,DateTime,Open,High,Low,Close
47,2013-07-19,74.55,75.94,71.15,73.64
48,2013-07-22,74.64,76.29,72.48,72.49
49,2013-07-23,72.27,75.66,71.47,75.05
50,2013-07-24,74.47,78.48,74.47,76.8
51,2013-07-25,77.43,78.51,75.38,76.74
52,2013-07-26,77.16,78.8,76.43,76.54
53,2013-07-29,79.27,79.3,76.49,76.65
54,2013-07-30,76.54,77.99,74.35,74.35
55,2013-07-31,74.51,75.48,71.88,73.08
56,2013-08-01,71.49,71.64,70.72,71.1
57,2013-08-02,70.65,70.94,68.4,70.36
58,2013-08-05,71.39,72.13,69.11,69.74
59,2013-08-06,70.22,76.08,69.72,75.53
60,2013-08-07,76.85,80.66,76.56,76.57
61,2013-08-08,74.82,77.45,74.82,75.41
62,2013-08-09,75.17,77.94,74.82,77.33
63,2013-08-12,78.77,78.77,78.77,78.77
64,2013-08-13,79.84,80.13,78.72,78.94
65,2013-08-14,79.59,80.66,78.91,80.22
66,2013-08-15,82.83,86.82,82.41,86.21
67,2013-08-16,86.22,86.3,82.09,84.09
68,2013-08-19,85.86,87.26,84.24,86.91
69,2013-08-20,85.98,89.08,85.36,89.08
70,2013-08-21,91.36,93.41,86.86,90.38
71,2013-08-22,87.84,88.63,84.52,84.52
72,2013-08-23,83.87,84.36,80.02,80.02
73,2013-08-26,81.22,83.17,78.04,83.06
74,2013-08-27,87.54,92.38,86.28,92.36
75,2013-08-28,92.66,93.56,89.03,91.46
76,2013-08-29,90.58,92.14,89.14,91.49
77,2013-08-30,91.09,94.28,90.98,92.6
78,2013-09-03,91.34,92.55,90.0,90.66
79,2013-09-04,90.61,90.97,87.73,88.28
80,2013-09-05,88.43,88.46,85.01,85.8
81,2013-09-06,83.9,89.13,83.65,86.51
82,2013-09-09,87.49,87.57,82.51,83.46
83,2013-09-10,81.18,81.18,79.12,79.25
84,2013-09-11,81.39,82.06,77.19,78.4
85,2013-09-12,78.24,81.45,76.8,80.97
86,2013-09-13,79.41,81.12,78.89,79.73
87,2013-09-16,78.84,80.55,77.82,80.09
88,2013-09-17,78.92,80.28,78.2,79.49
89,2013-09-18,79.48,81.36,73.28,74.65
90,2013-09-19,73.08,75.11,72.81,73.22
91,2013-09-20,73.54,77.1,73.23,76.89
92,2013-09-23,78.01,80.1,76.24,77.56
93,2013-09-24,76.05,77.05,73.68,74.78
94,2013-09-25,74.68,75.49,72.39,73.08
95,2013-09-26,71.04,72.23,69.84,69.96
96,2013-09-27,71.42,75.77,71.39,74.93
97,2013-09-30,80.53,82.03,78.98,81.67
98,2013-10-01,81.29,81.29,76.43,76.43
99,2013-10-02,78.67,85.91,78.59,85.73
100,2013-10-03,85.05,105.33,85.0,93.79
101,2013-10-04,92.46,93.23,87.83,88.71
102,2013-10-07,94.91,103.08,94.43,103.08
103,2013-10-08,102.34,110.2,101.09,106.55
104,2013-10-09,116.11,120.2,106.82,111.43
105,2013-10-10,105.8,106.27,93.38,95.31
106,2013-10-11,93.75,94.73,88.88,90.85
107,2013-10-14,95.44,98.92,89.95,91.8
108,2013-10-15,92.33,104.1,90.97,103.37
109,2013-10-16,96.48,97.24,85.06,85.7
110,2013-10-17,84.67,84.9,72.35,72.7
111,2013-10-18,70.19,76.07,69.66,73.42
112,2013-10-21,73.32,76.98,73.23,75.02
113,2013-10-22,72.41,74.84,71.24,74.13
114,2013-10-23,75.38,77.49,72.06,72.43
115,2013-10-24,72.07,73.64,70.59,70.84
116,2013-10-25,70.94,71.57,69.9,70.03
117,2013-10-28,72.07,72.45,69.04,70.16
118,2013-10-29,70.34,71.21,68.35,68.52
119,2013-10-30,69.11,989.19,14.69,69.56
120,2013-10-31,69.84,70.7,68.16,69.44
121,2013-11-01,68.2,69.66,68.04,68.94
122,2013-11-04,69.85,70.39,66.93,67.09
123,2013-11-05,67.62,68.34,66.79,67.41
124,2013-11-06,67.41,67.41,67.41,67.41
125,2013-11-07,68.68,72.97,68.68,71.74
126,2013-11-08,70.16,70.16,69.39,69.39
127,2013-11-11,69.39,69.39,69.39,69.39
128,2013-11-12,69.39,69.39,69.39,69.39
129,2013-11-13,71.83,72.93,70.48,71.37
130,2013-11-14,72.09,74.1,70.79,71.91
131,2013-11-15,70.53,73.75,70.27,73.58
132,2013-11-18,73.04,76.45,71.69,75.06
133,2013-11-19,74.35,76.72,73.96,74.45
134,2013-11-20,74.67,74.67,66.38,69.05
135,2013-11-21,67.19,67.51,64.13,64.95
136,2013-11-22,64.64,65.62,63.55,63.77
137,2013-11-25,64.43,65.51,63.71,64.88
138,2013-11-26,64.94,65.92,64.12,65.14
139,2013-11-27,64.75,65.27,64.51,64.81
140,2013-11-29,64.81,64.81,64.81,64.81
141,2013-12-02,69.16,70.0,68.23,69.59
142,2013-12-03,70.86,75.75,70.23,73.21
143,2013-12-04,74.66,77.37,72.18,72.73
144,2013-12-05,73.04,76.64,72.49,75.8
145,2013-12-06,72.5,72.5,70.45,70.45
146,2013-12-09,70.45,70.45,70.45,70.45
147,2013-12-10,70.45,70.45,70.45,70.45
148,2013-12-11,69.93,81.14,69.29,80.55
149,2013-12-12,80.22,84.88,79.65,83.38
150,2013-12-13,81.86,85.86,79.47,85.39
151,2013-12-16,83.36,83.5,79.7,83.2
152,2013-12-17,84.29,85.87,81.4,82.23
153,2013-12-18,80.13,83.37,65.33,67.17
154,2013-12-19,66.15,67.03,62.03,67.03
155,2013-12-20,65.5,68.0,63.14,68.0
156,2013-12-23,67.4,67.93,63.38,63.49
157,2013-12-24,63.49,63.49,63.49,63.49
158,2013-12-26,61.66,63.01,61.36,62.71
159,2013-12-27,62.4,67.29,62.4,66.67
160,2013-12-30,68.57,70.08,68.01,69.71
161,2013-12-31,68.7,72.51,68.61,70.83
162,2014-01-02,73.45,74.96,72.64,73.14
163,2014-01-03,72.69,73.3,69.57,70.03
164,2014-01-06,70.34,70.71,68.07,68.33
165,2014-01-07,68.33,68.33,68.33,68.33
166,2014-01-08,68.33,68.33,68.33,68.33
167,2014-01-09,68.33,68.33,68.33,68.33
168,2014-01-10,67.84,67.84,67.15,67.74
169,2014-01-13,68.27,77.52,67.39,75.71
170,2014-01-14,73.84,74.07,69.31,69.31
171,2014-01-15,69.85,71.46,68.38,69.56
172,2014-01-16,69.85,74.24,69.85,73.98
173,2014-01-17,72.16,76.33,71.56,75.72
174,2014-01-21,75.29,78.87,74.65,77.78
175,2014-01-22,75.55,76.14,73.6,74.46
176,2014-01-23,75.89,85.33,75.79,78.25
177,2014-01-24,84.12,97.71,83.88,97.71
178,2014-01-27,94.04,105.2,89.06,93.5
179,2014-01-28,92.12,92.28,81.73,83.96
180,2014-01-29,92.4,94.02,86.46,92.47
181,2014-01-30,88.99,92.35,85.02,92.35
182,2014-01-31,98.54,100.66,93.99,99.66
183,2014-02-03,100.17,109.67,99.37,106.78
184,2014-02-04,103.72,104.22,97.69,100.4
185,2014-02-05,100.63,104.17,99.75,102.87
186,2014-02-06,99.46,99.5,91.25,92.58
187,2014-02-07,88.33,88.33,79.95,83.17
188,2014-02-10,84.53,84.99,79.83,79.89
189,2014-02-11,78.43,79.36,75.42,78.64
190,2014-02-12,77.98,81.4,77.29,79.56
191,2014-02-13,83.55,84.22,77.81,78.41
192,2014-02-14,77.64,79.51,77.09,77.49
193,2014-02-18,78.93,80.32,75.82,75.82
194,2014-02-19,77.55,88.4,75.41,86.23
195,2014-02-20,85.47,87.35,79.04,79.83
196,2014-02-21,77.49,80.04,76.56,78.96
197,2014-02-24,79.76,79.76,76.39,77.84
198,2014-02-25,77.46,80.23,76.21,76.46
199,2014-02-26,76.89,80.81,75.92,79.42
200,2014-02-27,80.43,82.0,78.76,78.94
201,2014-02-28,79.14,85.28,76.18,81.45
202,2014-03-03,91.23,93.55,87.35,92.84
203,2014-03-04,84.99,85.17,80.46,82.14
204,2014-03-05,82.47,82.82,80.45,80.52
205,2014-03-06,79.72,81.47,79.12,79.55
206,2014-03-07,79.73,84.69,79.06,83.07
207,2014-03-10,86.02,87.3,82.35,82.35
208,2014-03-11,86.11,87.05,83.07,85.12
209,2014-03-12,86.4,88.99,82.86,83.45
210,2014-03-13,81.61,94.79,81.46,92.14
211,2014-03-14,94.31,100.54,92.37,97.11
212,2014-03-17,93.11,93.11,87.79,87.79
213,2014-03-18,85.25,85.31,80.83,81.89
214,2014-03-19,81.92,86.66,79.31,81.35
215,2014-03-20,81.62,81.73,77.03,77.03
216,2014-03-21,75.8,79.32,74.91,78.64
217,2014-03-24,79.19,81.16,76.78,77.29
218,2014-03-25,75.93,77.39,74.58,74.77
219,2014-03-26,73.83,76.27,72.69,76.27
220,2014-03-27,76.21,77.87,74.69,74.71
221,2014-03-28,73.36,77.18,73.09,74.86
222,2014-03-31,75.31,75.36,71.47,72.2
223,2014-04-01,71.35,71.39,67.51,67.51
224,2014-04-02,67.31,68.55,66.7,67.33
225,2014-04-03,67.12,69.18,67.04,67.73
226,2014-04-04,65.21,72.58,65.21,69.53
227,2014-04-07,72.46,76.7,72.15,74.51
228,2014-04-08,73.71,75.62,71.34,71.43
229,2014-04-09,72.59,73.49,69.19,69.19
230,2014-04-10,69.75,80.24,69.07,78.56
231,2014-04-11,81.17,85.48,77.38,83.94
232,2014-04-14,82.53,87.37,78.9,82.2
233,2014-04-15,81.0,87.64,79.58,80.67
234,2014-04-16,77.98,78.61,71.96,72.08
235,2014-04-17,72.17,72.17,69.19,70.08
236,2014-04-21,71.2,71.7,67.18,68.62
237,2014-04-22,68.34,68.37,66.14,66.74
238,2014-04-23,67.27,68.24,65.89,66.22
239,2014-04-24,67.14,70.53,66.46,68.75
240,2014-04-25,69.24,73.18,69.24,70.49
241,2014-04-28,70.21,71.44,67.1,67.63
242,2014-04-29,66.76,67.11,64.94,65.47
243,2014-04-30,65.21,65.96,63.94,64.49
244,2014-05-01,64.65,65.26,63.07,64.5
245,2014-05-02,63.58,65.41,62.59,64.54
246,2014-05-05,67.15,67.73,64.17,64.4
247,2014-05-06,64.32,65.39,62.69,64.93
248,2014-05-07,64.29,67.19,62.64,62.64
249,2014-05-08,62.84,63.5,60.11,62.16
250,2014-05-09,62.23,64.84,61.56,61.76
251,2014-05-12,61.76,61.76,61.76,61.76
252,2014-05-13,61.76,61.76,61.76,61.76
253,2014-05-14,68.76,71.01,67.54,69.03
254,2014-05-15,70.0,75.93,69.34,71.6
255,2014-05-16,70.58,72.42,68.45,68.72
256,2014-05-19,70.75,70.93,67.25,67.58
257,2014-05-20,66.57,71.04,66.45,68.77
258,2014-05-21,67.83,68.91,65.4,66.56
259,2014-05-22,66.64,68.2,65.68,68.06
260,2014-05-23,68.08,68.31,66.25,66.86
261,2014-05-27,66.76,67.0,64.95,64.95
262,2014-05-28,64.88,67.83,64.56,67.37
263,2014-05-29,66.15,68.03,65.37,66.93
264,2014-05-30,67.5,69.4,67.42,67.95
265,2014-06-02,69.8,70.52,68.04,68.76
266,2014-06-03,69.01,70.25,68.19,68.19
267,2014-06-04,68.98,69.37,66.96,67.67
268,2014-06-05,66.71,67.95,64.91,65.47
269,2014-06-06,63.6,68.89,62.83,67.08
270,2014-06-09,68.62,72.06,67.99,70.88
271,2014-06-10,71.87,72.17,70.12,70.5
272,2014-06-11,73.38,75.63,72.99,74.21
273,2014-06-12,74.46,79.97,73.22,79.97
274,2014-06-13,78.13,83.8,77.8,79.81
275,2014-06-16,81.9,83.93,80.31,81.5
276,2014-06-17,81.64,82.15,75.95,78.41
277,2014-06-18,77.67,77.67,71.65,71.76
278,2014-06-19,70.29,75.01,69.64,73.41
279,2014-06-20,71.97,73.33,70.44,73.33
280,2014-06-23,73.28,74.44,72.01,72.58
281,2014-06-24,74.05,76.92,72.11,75.24
282,2014-06-25,76.85,77.14,71.81,72.31
283,2014-06-26,70.83,75.36,70.83,72.86
284,2014-06-27,73.61,73.96,72.55,72.72
285,2014-06-30,73.77,73.88,70.81,71.56
286,2014-07-01,70.99,71.65,68.64,69.28
287,2014-07-02,69.21,69.78,67.32,68.15
288,2014-07-03,66.91,68.64,66.52,68.35
289,2014-07-07,70.45,72.52,70.35,71.66
290,2014-07-08,72.05,74.96,72.05,73.21
291,2014-07-09,75.61,78.93,75.13,76.28
292,2014-07-10,83.27,83.27,77.9,82.14
293,2014-07-11,80.61,82.24,79.91,79.91
294,2014-07-14,78.34,79.05,76.15,77.29
295,2014-07-15,76.05,81.42,75.54,78.92
296,2014-07-16,76.54,78.65,74.94,75.81
297,2014-07-17,75.96,93.32,74.28,89.96
298,2014-07-18,86.55,87.01,78.23,80.37
299,2014-07-21,81.09,84.08,80.58,81.41
300,2014-07-22,78.44,79.19,75.22,75.22
301,2014-07-23,75.09,77.59,73.93,76.64
302,2014-07-24,75.49,78.01,75.49,77.66
303,2014-07-25,78.84,81.41,78.58,81.08
304,2014-07-28,81.71,84.4,81.08,81.21
305,2014-07-29,80.76,82.15,78.44,81.72
306,2014-07-30,79.36,85.15,79.33,83.58
307,2014-07-31,86.74,97.94,86.36,97.42
308,2014-08-01,96.11,105.23,91.89,101.11
309,2014-08-04,99.75,100.3,90.69,93.12
310,2014-08-05,94.07,101.56,92.48,98.32
311,2014-08-06,100.42,100.42,93.01,96.38
312,2014-08-07,92.83,99.11,90.75,97.4
313,2014-08-08,96.77,97.54,89.9,91.84
314,2014-08-11,90.5,90.69,85.46,87.54
315,2014-08-12,87.48,88.36,85.98,85.98
316,2014-08-13,86.68,87.38,81.27,81.27
317,2014-08-14,80.88,80.88,78.41,78.48
318,2014-08-15,76.64,89.06,76.07,82.2
319,2014-08-18,81.19,83.05,81.02,81.02
320,2014-08-19,80.82,80.95,78.99,80.84
321,2014-08-20,81.64,82.43,79.9,79.9
322,2014-08-21,79.83,81.79,79.37,79.61
323,2014-08-22,79.56,82.41,79.22,79.58
324,2014-08-25,80.35,80.77,78.98,79.33
325,2014-08-26,79.7,79.89,78.57,79.39
326,2014-08-27,79.26,80.1,78.57,78.85
327,2014-08-28,81.26,82.1,80.23,80.53
328,2014-08-29,79.79,81.99,79.79,81.11
329,2014-09-02,82.71,83.62,81.93,82.41
330,2014-09-03,80.8,81.43,79.81,80.77
331,2014-09-04,79.58,81.37,77.66,79.99
332,2014-09-05,78.84,80.86,77.12,77.33
333,2014-09-08,79.3,79.36,77.52,77.84
334,2014-09-09,77.67,80.34,77.52,79.3
335,2014-09-10,81.88,85.33,81.2,82.12
336,2014-09-11,84.06,85.43,82.38,83.1
337,2014-09-12,82.75,90.11,82.4,89.25
338,2014-09-15,89.7,93.68,88.77,91.58
339,2014-09-16,92.67,93.08,83.14,84.52
340,2014-09-17,84.48,84.48,78.22,81.52
341,2014-09-18,80.34,80.72,77.15,77.47
342,2014-09-19,76.17,79.15,75.37,77.7
343,2014-09-22,80.94,87.82,80.78,87.41
344,2014-09-23,88.61,91.9,86.48,91.9
345,2014-09-24,89.85,90.92,85.64,86.21
346,2014-09-25,87.58,99.76,87.58,96.72
347,2014-09-26,95.81,96.58,88.34,90.63
348,2014-09-29,97.77,98.11,93.0,95.02
349,2014-09-30,94.16,95.56,90.57,92.47
350,2014-10-01,92.07,106.77,92.07,98.12
351,2014-10-02,96.03,98.83,92.5,93.75
352,2014-10-03,90.22,90.72,87.77,87.77
353,2014-10-06,87.58,89.85,84.33,88.73
354,2014-10-07,91.02,99.2,90.96,99.2
355,2014-10-08,98.75,100.23,88.68,89.08
356,2014-10-09,90.22,103.46,89.64,102.13
357,2014-10-10,102.36,113.38,99.85,113.38
358,2014-10-13,113.11,131.57,112.47,131.57
359,2014-10-14,126.46,127.62,114.49,120.61
360,2014-10-15,133.96,142.58,122.06,129.01
361,2014-10-16,133.08,133.08,116.46,121.94
362,2014-10-17,114.48,121.19,110.4,118.84
363,2014-10-20,118.2,119.05,108.83,108.83
364,2014-10-21,105.31,105.71,101.34,104.09
365,2014-10-22,103.59,111.51,99.67,108.82
366,2014-10-23,103.28,104.72,98.63,102.05
367,2014-10-24,102.25,109.48,100.25,104.38
368,2014-10-27,108.03,109.31,100.75,100.75
369,2014-10-28,99.27,99.63,95.89,95.89
370,2014-10-29,96.36,102.67,95.48,99.34
371,2014-10-30,99.81,101.46,96.02,98.52
372,2014-10-31,94.19,96.49,93.96,94.1
373,2014-11-03,94.54,94.92,91.77,93.19
374,2014-11-04,93.53,96.45,91.96,92.44
375,2014-11-05,89.59,91.45,87.08,87.08
376,2014-11-06,87.13,89.12,83.42,83.42
377,2014-11-07,83.94,84.52,80.44,80.44
378,2014-11-10,82.11,82.18,78.37,79.7
379,2014-11-11,79.34,82.25,78.98,79.79
380,2014-11-12,84.18,85.26,81.89,83.1
381,2014-11-13,83.32,89.07,82.59,86.29
382,2014-11-14,85.49,87.93,84.96,85.58
383,2014-11-17,88.28,88.28,84.37,84.79
384,2014-11-18,83.86,84.07,80.13,82.6
385,2014-11-19,82.81,85.22,79.8,81.06
386,2014-11-20,82.22,82.22,79.14,79.14
387,2014-11-21,77.25,80.49,76.9,79.34
388,2014-11-24,79.82,80.26,78.76,79.25
389,2014-11-25,79.06,80.05,77.85,77.93
390,2014-11-26,77.68,78.56,76.45,77.04
391,2014-11-28,78.34,79.88,77.75,79.84
392,2014-12-01,82.51,87.53,82.41,86.84
393,2014-12-02,85.22,86.19,83.47,83.47
394,2014-12-03,82.81,86.45,82.8,86.45
395,2014-12-04,86.42,88.06,85.17,85.17
396,2014-12-05,84.68,85.83,83.89,85.41
397,2014-12-08,89.11,94.66,86.03,94.45
398,2014-12-09,98.01,101.91,95.46,97.13
399,2014-12-10,104.65,117.32,103.74,117.32
400,2014-12-11,114.17,132.4,104.71,132.4
401,2014-12-12,132.44,141.05,128.01,138.6
402,2014-12-15,134.02,141.22,128.22,128.22
403,2014-12-16,132.97,133.87,120.04,132.94
404,2014-12-17,131.46,132.03,111.95,114.37
405,2014-12-18,109.14,110.29,103.77,107.24
406,2014-12-19,106.46,108.12,99.17,99.17
407,2014-12-22,99.71,100.87,97.51,99.69
408,2014-12-23,96.8,99.99,94.73,94.73
409,2014-12-24,94.87,96.07,93.56,95.29
410,2014-12-26,94.34,94.9,92.28,92.28
411,2014-12-29,96.47,97.01,93.86,94.86
412,2014-12-30,96.32,98.39,95.36,97.84
413,2014-12-31,97.3,115.53,96.93,113.08
414,2015-01-02,109.56,119.82,107.04,112.55
415,2015-01-05,115.48,125.12,115.35,121.87
416,2015-01-06,120.69,125.68,114.1,118.45
417,2015-01-07,113.31,113.33,107.69,107.69
418,2015-01-08,103.8,103.8,98.34,98.44
419,2015-01-09,97.92,103.85,97.92,103.77
420,2015-01-12,105.55,111.45,105.55,109.04
421,2015-01-13,105.79,111.91,102.67,109.22
422,2015-01-14,118.22,119.55,113.5,113.5
423,2015-01-15,113.26,117.55,111.58,117.07
424,2015-01-16,116.01,117.35,111.32,111.32
425,2015-01-20,111.04,113.55,107.55,108.4
426,2015-01-21,109.59,110.21,98.62,98.62
427,2015-01-22,96.89,99.03,92.92,93.25
428,2015-01-23,94.56,98.55,93.54,96.33
429,2015-01-26,96.7,97.74,91.94,91.94
430,2015-01-27,97.81,100.11,96.02,96.11
431,2015-01-28,96.02,108.68,95.15,108.68
432,2015-01-29,106.55,109.99,100.7,100.7
433,2015-01-30,104.66,111.52,102.69,108.99
434,2015-02-02,108.24,113.57,106.74,106.74
435,2015-02-03,105.22,105.38,101.03,101.03
436,2015-02-04,102.92,103.74,98.65,103.74
437,2015-02-05,101.44,101.44,97.67,98.56
438,2015-02-06,96.91,104.79,94.91,101.69
439,2015-02-09,107.21,107.5,104.19,104.19
440,2015-02-10,102.32,103.1,96.87,97.33
441,2015-02-11,102.15,102.31,98.73,98.73
442,2015-02-12,97.7,98.21,92.31,93.24
443,2015-02-13,93.22,95.09,91.9,92.74
444,2015-02-17,95.21,95.36,92.26,92.95
445,2015-02-18,94.21,95.06,88.68,89.38
446,2015-02-19,90.2,90.43,86.64,87.6
447,2015-02-20,88.86,89.65,85.39,85.78
448,2015-02-23,87.87,88.5,85.25,86.13
449,2015-02-24,85.43,85.62,80.88,82.65
450,2015-02-25,83.27,88.22,81.73,86.57
451,2015-02-26,85.97,89.62,84.66,86.93
452,2015-02-27,87.37,87.67,84.47,85.23
453,2015-03-02,87.47,87.52,81.83,81.84
454,2015-03-03,82.63,86.62,82.07,85.05
455,2015-03-04,86.52,89.5,84.1,84.1
456,2015-03-05,84.3,84.41,81.22,81.26
457,2015-03-06,82.73,88.32,81.21,86.88
458,2015-03-09,88.75,88.92,85.08,85.55
459,2015-03-10,89.46,92.4,88.73,91.89
460,2015-03-11,93.98,97.61,93.89,97.28
461,2015-03-12,94.63,95.0,88.78,89.48
462,2015-03-13,89.46,96.02,88.5,93.12
463,2015-03-16,92.24,93.04,89.64,90.54
464,2015-03-17,91.1,91.25,86.82,88.25
465,2015-03-18,88.64,89.65,80.23,81.22
466,2015-03-19,82.55,83.43,80.33,81.61
467,2015-03-20,79.49,80.86,77.71,80.49
468,2015-03-23,81.05,81.41,78.37,79.98
469,2015-03-24,78.81,80.68,77.03,80.04
470,2015-03-25,78.76,84.43,78.75,83.52
471,2015-03-26,87.11,88.65,82.86,87.03
472,2015-03-27,86.88,88.05,86.22,86.5
473,2015-03-30,85.72,85.78,81.81,82.16
474,2015-03-31,82.67,84.33,81.5,84.01
475,2015-04-01,84.18,87.79,82.82,82.82
476,2015-04-02,82.39,83.08,80.03,80.21
477,2015-04-06,83.87,83.95,79.9,80.3
478,2015-04-07,80.33,80.33,78.99,79.7
479,2015-04-08,85.73,86.49,83.7,84.76
480,2015-04-09,84.2,86.0,80.71,80.71
481,2015-04-10,80.14,80.66,78.26,78.91
482,2015-04-13,79.18,85.78,78.94,83.8
483,2015-04-14,83.47,85.15,81.24,81.91
484,2015-04-15,81.68,82.1,79.79,79.83
485,2015-04-16,80.23,81.19,78.71,79.78
486,2015-04-17,82.85,89.0,82.27,85.97
487,2015-04-20,84.44,84.44,79.67,81.48
488,2015-04-21,80.67,82.83,79.81,81.29
489,2015-04-22,81.25,83.04,79.68,79.7
490,2015-04-23,80.56,80.6,77.61,78.17
491,2015-04-24,78.0,78.93,76.2,76.43
492,2015-04-27,76.51,82.26,76.48,81.22
493,2015-04-28,82.07,85.42,77.68,77.68
494,2015-04-29,80.3,84.81,79.44,82.27
495,2015-04-30,83.08,88.55,82.2,87.08
496,2015-05-01,84.54,85.04,79.64,79.64
497,2015-05-04,80.79,81.18,78.56,78.56
498,2015-05-05,80.36,84.75,80.07,84.45
499,2015-05-06,82.2,95.72,82.2,90.8
500,2015-05-07,90.45,93.7,89.21,89.21
501,2015-05-08,83.92,84.36,78.62,79.44
502,2015-05-11,80.94,83.11,78.24,83.11
503,2015-05-12,84.37,85.81,82.47,84.64
504,2015-05-13,86.52,87.56,84.09,84.45
505,2015-05-14,83.39,83.86,80.17,82.34
506,2015-05-15,81.37,83.28,80.85,80.93
507,2015-05-18,82.29,82.36,80.59,82.06
508,2015-05-19,81.45,82.91,77.11,77.53
509,2015-05-20,77.83,79.83,75.35,77.03
510,2015-05-21,77.72,77.94,72.62,73.18
511,2015-05-22,73.07,76.41,72.2,75.98
512,2015-05-26,78.32,84.14,77.76,81.94
513,2015-05-27,80.86,81.58,76.89,77.79
514,2015-05-28,78.83,80.21,77.35,77.35
515,2015-05-29,78.94,80.62,77.38,79.07
516,2015-06-01,79.01,80.79,78.12,78.89
517,2015-06-02,80.47,81.72,78.46,80.61
518,2015-06-03,79.42,80.51,78.36,79.27
519,2015-06-04,80.66,89.61,80.58,87.99
520,2015-06-05,87.85,89.13,83.56,84.1
521,2015-06-08,85.67,87.33,85.29,86.5
522,2015-06-09,86.24,87.24,83.55,84.34
523,2015-06-10,88.33,88.41,81.41,81.6
524,2015-06-11,81.04,81.37,77.82,79.53
525,2015-06-12,80.53,88.08,80.03,85.55
526,2015-06-15,90.32,96.12,90.32,96.12
527,2015-06-16,95.65,97.42,94.12,95.96
528,2015-06-17,94.67,96.64,91.13,93.19
529,2015-06-18,91.44,91.81,88.11,89.2
530,2015-06-19,89.83,92.98,88.7,92.16
531,2015-06-22,89.27,89.27,83.22,83.87
532,2015-06-23,82.57,84.58,78.85,78.85
533,2015-06-24,80.37,83.26,78.46,82.53
534,2015-06-25,80.74,83.95,79.06,83.51
535,2015-06-26,81.51,85.6,81.51,83.09
536,2015-06-29,92.39,117.6,91.21,117.0
537,2015-06-30,108.6,117.84,107.87,110.17
538,2015-07-01,101.1,105.29,97.6,97.6
539,2015-07-02,97.33,111.79,97.17,105.14
540,2015-07-06,110.62,112.42,104.57,105.97
541,2015-07-07,106.85,114.01,99.35,99.35
542,2015-07-08,104.86,112.26,104.02,111.67
543,2015-07-09,106.31,115.36,104.67,115.36
544,2015-07-10,106.85,109.83,100.68,101.19
545,2015-07-13,96.03,96.11,85.91,85.95
546,2015-07-14,86.2,87.37,83.91,87.35
547,2015-07-15,90.13,93.29,88.62,90.81
548,2015-07-16,87.48,88.25,84.65,87.12
549,2015-07-17,86.48,87.43,85.09,85.32
550,2015-07-20,85.74,86.07,83.59,84.38
551,2015-07-21,84.93,85.71,82.56,82.56
552,2015-07-22,84.61,84.65,78.22,78.89
553,2015-07-23,79.24,84.18,78.52,81.64
554,2015-07-24,82.03,91.86,82.03,88.36
555,2015-07-27,94.44,100.12,93.78,97.32
556,2015-07-28,92.35,95.37,83.52,84.77
557,2015-07-29,84.42,84.68,82.51,82.94
