,DateTime,Open,High,Low,Close
143,2013-12-04,118.33,120.76,118.16,119.96
144,2013-12-05,118.2,119.24,117.41,118.3
145,2013-12-06,118.86,119.26,118.01,118.55
146,2013-12-09,118.98,119.92,118.94,119.72
147,2013-12-10,122.14,122.32,121.47,121.82
148,2013-12-11,121.5,121.81,120.76,120.86
149,2013-12-12,118.64,118.82,118.03,118.29
150,2013-12-13,118.89,119.49,118.76,119.38
151,2013-12-16,119.23,120.77,118.97,119.69
152,2013-12-17,118.96,119.9,118.37,118.65
153,2013-12-18,119.02,120.05,117.29,117.61
154,2013-12-19,115.97,116.06,114.5,114.82
155,2013-12-20,115.41,116.47,115.06,115.94
156,2013-12-23,115.6,116.12,115.43,115.57
157,2013-12-24,115.79,116.29,115.71,116.1
158,2013-12-26,117.23,117.23,116.65,116.74
159,2013-12-27,117.29,117.38,116.85,117.12
160,2013-12-30,116.38,116.4,115.18,115.39
161,2013-12-31,114.6,117.13,114.46,116.12
162,2014-01-02,117.94,118.73,117.75,118.0
163,2014-01-03,118.65,119.62,118.59,119.29
164,2014-01-06,119.75,120.39,117.11,119.5
165,2014-01-07,118.46,118.92,118.13,118.82
166,2014-01-08,117.99,118.52,117.5,118.12
167,2014-01-09,118.12,118.69,117.99,118.46
168,2014-01-10,119.72,120.43,119.58,120.26
169,2014-01-13,120.27,121.04,120.2,121.02
170,2014-01-14,120.5,121.06,119.72,119.89
171,2014-01-15,119.19,119.81,119.11,119.66
172,2014-01-16,119.85,119.96,119.57,119.79
173,2014-01-17,120.38,121.02,120.2,120.93
174,2014-01-21,119.23,119.97,119.23,119.7
175,2014-01-22,119.65,119.77,119.17,119.19
176,2014-01-23,120.97,122.02,120.97,121.79
177,2014-01-24,122.06,122.5,121.55,122.29
178,2014-01-27,121.65,122.06,120.72,120.96
179,2014-01-28,121.32,121.4,120.41,120.95
180,2014-01-29,122.17,122.51,121.13,122.47
181,2014-01-30,119.67,120.22,119.6,119.77
182,2014-01-31,120.65,120.86,119.46,120.09
183,2014-02-03,120.47,122.11,120.32,121.32
184,2014-02-04,120.41,121.09,120.39,120.99
185,2014-02-05,121.76,121.88,120.73,121.29
186,2014-02-06,121.33,121.51,120.78,121.24
187,2014-02-07,121.24,122.24,121.23,122.17
188,2014-02-10,122.8,123.16,122.72,122.92
189,2014-02-11,123.38,124.75,123.36,124.36
190,2014-02-12,124.4,124.98,124.13,124.43
191,2014-02-13,124.7,125.6,124.66,125.49
192,2014-02-14,126.99,127.38,126.75,127.15
193,2014-02-18,127.42,127.75,127.09,127.4
194,2014-02-19,127.26,127.45,126.16,126.27
195,2014-02-20,126.75,127.75,126.4,127.6
196,2014-02-21,127.57,128.07,127.15,127.58
197,2014-02-24,128.51,129.07,128.34,128.99
198,2014-02-25,128.62,129.53,128.57,129.21
199,2014-02-26,128.49,128.76,127.42,128.11
200,2014-02-27,128.4,128.8,127.89,128.2
201,2014-02-28,128.27,128.35,127.15,127.62
202,2014-03-03,129.98,130.59,129.81,130.29
203,2014-03-04,128.53,129.24,128.32,128.68
204,2014-03-05,128.71,129.34,128.58,128.89
205,2014-03-06,129.71,130.47,129.47,130.17
206,2014-03-07,128.25,129.23,128.21,129.09
207,2014-03-10,128.88,129.61,128.78,129.13
208,2014-03-11,130.01,130.15,128.93,129.86
209,2014-03-12,131.56,132.12,131.39,131.76
210,2014-03-13,131.69,132.54,131.56,132.21
211,2014-03-14,133.68,133.69,132.35,133.1
212,2014-03-17,132.73,133.22,131.22,131.64
213,2014-03-18,130.4,131.27,130.33,130.62
214,2014-03-19,129.55,129.68,127.94,128.09
215,2014-03-20,127.78,128.41,127.58,127.86
216,2014-03-21,129.04,129.09,128.41,128.47
217,2014-03-24,126.87,127.14,126.03,126.18
218,2014-03-25,126.44,126.82,126.24,126.41
219,2014-03-26,126.27,126.38,125.13,125.41
220,2014-03-27,125.06,125.29,124.21,124.59
221,2014-03-28,124.23,124.96,123.88,124.56
222,2014-03-31,124.52,124.79,123.57,123.61
223,2014-04-01,123.71,123.85,123.11,123.39
224,2014-04-02,124.41,124.75,124.19,124.32
225,2014-04-03,123.75,124.26,123.59,123.92
226,2014-04-04,125.2,125.96,124.86,125.57
227,2014-04-07,125.07,125.47,124.84,124.91
228,2014-04-08,126.34,126.34,125.9,126.09
229,2014-04-09,125.46,126.72,125.33,126.32
230,2014-04-10,126.95,127.37,126.82,127.01
231,2014-04-11,127.04,127.31,126.73,126.93
232,2014-04-14,127.8,128.25,127.62,127.85
233,2014-04-15,124.79,125.7,124.6,125.49
234,2014-04-16,125.37,125.57,125.03,125.54
235,2014-04-17,125.38,125.53,124.57,124.75
236,2014-04-21,124.07,124.33,123.76,124.24
237,2014-04-22,124.15,124.16,122.92,123.78
238,2014-04-23,123.7,123.94,123.38,123.76
239,2014-04-24,122.87,125.12,122.84,124.56
240,2014-04-25,125.18,125.71,125.07,125.43
241,2014-04-28,125.3,125.34,124.45,124.88
242,2014-04-29,124.95,125.38,124.65,124.86
243,2014-04-30,124.19,125.05,123.82,124.22
244,2014-05-01,123.17,123.83,123.06,123.8
245,2014-05-02,123.69,125.67,123.33,125.06
246,2014-05-05,126.45,126.63,126.0,126.22
247,2014-05-06,126.02,126.11,125.63,125.98
248,2014-05-07,125.52,125.57,123.92,124.17
249,2014-05-08,124.19,124.47,123.89,124.17
250,2014-05-09,124.39,124.47,123.82,124.1
251,2014-05-12,125.4,125.42,124.69,124.94
252,2014-05-13,124.79,125.1,124.5,124.6
253,2014-05-14,125.8,125.96,125.44,125.81
254,2014-05-15,124.77,125.51,124.54,124.77
255,2014-05-16,124.35,124.77,124.29,124.5
256,2014-05-19,125.28,125.47,124.48,124.58
257,2014-05-20,124.12,124.91,124.09,124.69
258,2014-05-21,124.25,124.55,123.53,124.39
259,2014-05-22,125.14,125.24,124.54,124.67
260,2014-05-23,124.6,124.66,124.19,124.51
261,2014-05-27,122.98,123.07,121.75,121.85
262,2014-05-28,121.47,121.7,120.92,121.2
263,2014-05-29,120.78,121.46,120.77,120.94
264,2014-05-30,120.76,120.81,119.62,120.43
265,2014-06-02,119.93,120.46,119.61,119.7
266,2014-06-03,119.73,120.09,119.42,120.01
267,2014-06-04,120.1,120.16,119.68,119.76
268,2014-06-05,120.55,120.88,120.43,120.66
269,2014-06-06,120.68,120.77,119.94,120.61
270,2014-06-09,120.79,120.85,120.57,120.65
271,2014-06-10,121.29,121.47,121.21,121.39
272,2014-06-11,121.51,121.61,121.18,121.41
273,2014-06-12,121.92,122.75,121.83,122.64
274,2014-06-13,122.57,123.04,122.51,122.96
275,2014-06-16,122.88,123.01,122.3,122.42
276,2014-06-17,121.85,122.5,121.82,122.28
277,2014-06-18,122.22,122.8,122.09,122.67
278,2014-06-19,124.33,127.23,124.32,126.94
279,2014-06-20,126.32,127.07,126.21,126.5
280,2014-06-23,126.65,126.94,126.37,126.85
281,2014-06-24,127.22,127.32,126.73,126.98
282,2014-06-25,126.78,127.55,126.66,126.99
283,2014-06-26,126.53,126.92,126.2,126.73
284,2014-06-27,126.88,127.17,126.65,126.66
285,2014-06-30,126.5,128.04,126.37,128.04
286,2014-07-01,127.99,128.12,127.49,127.7
287,2014-07-02,127.74,128.24,127.64,127.7
288,2014-07-03,126.79,127.29,126.61,127.16
289,2014-07-07,126.63,127.03,126.23,127.02
290,2014-07-08,127.29,127.53,126.43,127.07
291,2014-07-09,127.54,128.26,127.18,127.84
292,2014-07-10,129.11,129.21,128.49,128.54
293,2014-07-11,128.41,128.83,128.38,128.78
294,2014-07-14,125.5,126.1,125.45,125.72
295,2014-07-15,125.89,126.32,124.36,124.53
296,2014-07-16,125.02,125.47,124.78,124.97
297,2014-07-17,125.52,127.55,125.11,127.09
298,2014-07-18,125.79,126.21,125.67,126.13
299,2014-07-21,126.53,126.55,126.11,126.34
300,2014-07-22,126.33,126.43,125.47,125.74
301,2014-07-23,125.72,126.04,125.4,125.62
302,2014-07-24,124.85,124.87,123.9,124.35
303,2014-07-25,124.48,125.93,124.43,125.79
304,2014-07-28,125.44,125.67,125.3,125.58
305,2014-07-29,125.79,125.88,124.72,125.2
306,2014-07-30,124.89,124.93,124.41,124.83
307,2014-07-31,123.85,124.07,123.23,123.39
308,2014-08-01,124.54,124.81,124.23,124.38
309,2014-08-04,124.36,124.47,123.73,123.99
310,2014-08-05,123.76,124.52,123.4,123.87
311,2014-08-06,125.71,126.0,125.52,125.67
312,2014-08-07,125.47,126.51,125.37,126.18
313,2014-08-08,126.08,126.41,125.89,126.19
314,2014-08-11,125.84,126.04,125.64,125.96
315,2014-08-12,126.41,126.81,125.87,125.99
316,2014-08-13,126.35,126.53,125.9,126.2
317,2014-08-14,126.24,126.53,126.13,126.31
318,2014-08-15,124.52,126.07,124.41,125.485
319,2014-08-18,124.78,125.08,124.65,124.96
320,2014-08-19,125.0,125.0,124.48,124.68
321,2014-08-20,124.82,124.82,123.88,124.22
322,2014-08-21,122.72,123.24,122.45,122.88
323,2014-08-22,123.09,123.33,122.57,123.19
324,2014-08-25,122.92,123.04,122.72,122.74
325,2014-08-26,123.92,123.97,123.28,123.35
326,2014-08-27,123.6,123.71,123.25,123.32
327,2014-08-28,124.15,124.33,123.81,124.0
328,2014-08-29,123.77,124.22,123.62,123.86
329,2014-09-02,121.97,122.08,121.43,121.65
330,2014-09-03,121.7,122.2,121.66,122.15
331,2014-09-04,122.48,122.66,121.25,121.48
332,2014-09-05,121.83,122.06,121.63,122.06
333,2014-09-08,121.58,121.61,120.37,120.73
334,2014-09-09,120.57,120.94,120.0,120.87
335,2014-09-10,120.13,120.54,119.64,120.26
336,2014-09-11,119.61,119.7,118.77,119.47
337,2014-09-12,118.63,118.9,118.07,118.38
338,2014-09-15,118.79,118.86,118.46,118.64
339,2014-09-16,118.85,119.43,118.44,118.83
340,2014-09-17,118.95,119.24,117.5,117.54
341,2014-09-18,117.41,118.09,117.19,117.78
342,2014-09-19,117.51,117.57,116.72,117.09
343,2014-09-22,116.72,117.37,116.58,116.85
344,2014-09-23,117.99,117.99,117.31,117.6
345,2014-09-24,117.12,117.72,116.9,117.05
346,2014-09-25,116.3,117.76,116.2,117.39
347,2014-09-26,117.02,117.1,116.58,117.06
348,2014-09-29,117.27,117.4,116.9,117.03
349,2014-09-30,116.54,117.35,115.85,116.21
350,2014-10-01,116.61,117.26,116.59,116.77
351,2014-10-02,116.86,117.21,116.33,116.74
352,2014-10-03,115.17,115.51,114.42,114.61
353,2014-10-06,115.16,116.31,114.94,116.03
354,2014-10-07,116.31,116.63,116.09,116.36
355,2014-10-08,117.03,117.71,115.85,117.47
356,2014-10-09,117.86,118.26,117.49,117.64
357,2014-10-10,117.7,117.74,117.19,117.59
358,2014-10-13,118.14,118.67,117.93,118.52
359,2014-10-14,118.58,118.82,118.35,118.59
360,2014-10-15,119.23,120.18,118.59,118.99
361,2014-10-16,119.02,119.65,118.88,119.22
362,2014-10-17,119.06,119.23,118.42,118.99
363,2014-10-20,119.68,119.86,119.54,119.8
364,2014-10-21,120.27,120.5,119.91,120.02
365,2014-10-22,119.68,119.79,119.25,119.34
366,2014-10-23,118.71,118.82,117.88,118.52
367,2014-10-24,118.62,118.63,118.12,118.35
368,2014-10-27,118.16,118.37,118.01,118.06
369,2014-10-28,118.48,118.48,118.01,118.1
370,2014-10-29,117.65,117.91,116.14,116.41
371,2014-10-30,115.8,115.83,114.94,115.19
372,2014-10-31,111.83,112.88,111.66,112.66
373,2014-11-03,112.39,112.68,112.0,112.15
374,2014-11-04,112.12,112.71,112.08,112.22
375,2014-11-05,109.92,110.84,109.67,109.79
376,2014-11-06,109.92,110.49,109.75,109.88
377,2014-11-07,110.78,113.15,110.73,112.97
378,2014-11-10,112.24,112.24,110.28,110.46
379,2014-11-11,111.08,112.76,110.87,112.04
380,2014-11-12,112.05,112.17,111.23,111.5
381,2014-11-13,111.89,112.26,111.22,111.67
382,2014-11-14,110.76,114.72,110.65,114.47
383,2014-11-17,113.97,114.27,113.56,114.05
384,2014-11-18,114.86,115.17,114.55,115.05
385,2014-11-19,114.93,115.35,112.88,113.68
386,2014-11-20,114.57,115.02,114.09,114.86
387,2014-11-21,115.58,115.96,114.47,115.39
388,2014-11-24,115.15,115.37,114.79,115.11
389,2014-11-25,115.1,115.47,114.9,115.38
390,2014-11-26,115.25,115.34,114.98,115.16
391,2014-11-28,113.53,113.83,111.95,112.11
392,2014-12-01,113.8,117.36,113.74,116.58
393,2014-12-02,115.13,115.71,114.72,115.14
394,2014-12-03,115.68,116.76,115.56,116.33
395,2014-12-04,116.01,116.34,115.61,115.88
396,2014-12-05,115.16,115.18,114.24,114.43
397,2014-12-08,114.97,116.16,114.46,115.78
398,2014-12-09,117.04,118.99,116.98,118.19
399,2014-12-10,118.15,118.47,117.81,117.96
400,2014-12-11,116.98,118.38,116.82,117.69
401,2014-12-12,117.39,117.8,116.68,117.41
402,2014-12-15,116.22,116.97,114.36,114.39
403,2014-12-16,116.3,116.5,114.07,114.95
404,2014-12-17,115.1,115.48,113.58,114.27
405,2014-12-18,115.59,115.81,114.58,115.15
406,2014-12-19,115.06,115.22,114.77,114.77
407,2014-12-22,114.81,114.97,112.41,112.55
408,2014-12-23,112.88,113.32,112.61,112.74
409,2014-12-24,112.84,112.92,112.66,112.77
410,2014-12-26,114.82,114.98,114.53,114.83
411,2014-12-29,114.61,114.64,113.23,113.67
412,2014-12-30,114.99,116.26,114.9,115.2
413,2014-12-31,114.89,115.0,113.28,113.58
414,2015-01-02,112.46,114.8,112.32,114.08
415,2015-01-05,114.78,116.0,114.73,115.8
416,2015-01-06,116.22,117.5,115.8,117.12
417,2015-01-07,116.47,116.88,116.17,116.43
418,2015-01-08,116.45,116.87,115.85,115.94
419,2015-01-09,116.5,117.34,116.5,117.26
420,2015-01-12,117.46,118.71,117.32,118.56
421,2015-01-13,118.96,119.19,117.87,118.16
422,2015-01-14,119.08,119.32,117.9,117.97
423,2015-01-15,120.41,121.7,120.34,120.94
424,2015-01-16,121.73,123.15,121.7,122.52
425,2015-01-20,123.63,124.6,123.49,124.2
426,2015-01-21,125.18,125.34,123.37,124.23
427,2015-01-22,125.07,125.58,124.14,125.23
428,2015-01-23,124.43,124.5,123.35,124.23
429,2015-01-26,123.33,123.35,122.52,122.99
430,2015-01-27,123.56,124.64,123.51,124.4
431,2015-01-28,123.52,123.89,122.94,123.42
432,2015-01-29,121.98,122.29,120.26,120.76
433,2015-01-30,121.3,123.55,120.91,123.45
434,2015-02-02,121.84,123.16,121.82,122.42
435,2015-02-03,121.72,121.76,120.56,121.05
436,2015-02-04,121.63,122.22,120.92,121.58
437,2015-02-05,120.98,121.83,120.61,121.79
438,2015-02-06,119.15,119.52,117.95,118.64
439,2015-02-09,118.83,119.4,118.77,119.17
440,2015-02-10,118.63,119.06,118.21,118.47
441,2015-02-11,118.49,118.57,117.0,117.07
442,2015-02-12,117.68,117.82,117.09,117.34
443,2015-02-13,118.05,118.58,117.79,117.98
444,2015-02-17,116.4,116.54,115.58,116.01
445,2015-02-18,115.99,116.53,114.99,116.34
446,2015-02-19,116.4,116.54,115.74,115.94
447,2015-02-20,116.1,116.46,115.05,115.28
448,2015-02-23,115.11,116.22,115.07,115.43
449,2015-02-24,115.0,115.55,114.29,115.26
450,2015-02-25,115.83,115.89,115.33,115.7
451,2015-02-26,116.54,116.55,115.83,116.07
452,2015-02-27,116.74,117.07,116.16,116.16
453,2015-03-02,116.5,116.64,115.62,115.68
454,2015-03-03,116.04,116.61,115.35,115.47
455,2015-03-04,115.7,115.79,115.02,115.11
456,2015-03-05,115.43,116.12,114.84,115.0
457,2015-03-06,113.17,113.26,111.7,111.86
458,2015-03-09,112.42,112.62,111.95,111.97
459,2015-03-10,112.09,112.35,111.22,111.42
460,2015-03-11,111.23,111.25,110.16,110.75
461,2015-03-12,111.15,111.2,110.25,110.72
462,2015-03-13,111.1,111.28,110.51,110.88
463,2015-03-16,111.09,111.21,110.42,110.81
464,2015-03-17,109.92,111.35,109.77,110.21
465,2015-03-18,110.33,112.87,110.09,112.37
466,2015-03-19,111.88,112.58,111.58,112.29
467,2015-03-20,112.71,114.0,112.67,113.57
468,2015-03-23,113.7,114.38,113.48,114.29
469,2015-03-24,114.35,114.65,113.82,114.57
470,2015-03-25,115.11,115.14,114.65,114.73
471,2015-03-26,115.75,115.84,115.34,115.48
472,2015-03-27,115.14,115.36,114.45,115.06
473,2015-03-30,113.88,114.01,113.54,113.75
474,2015-03-31,113.84,114.28,113.4,113.66
475,2015-04-01,114.56,115.99,114.54,115.6
476,2015-04-02,115.48,115.72,114.68,115.28
477,2015-04-06,117.29,117.47,116.52,116.69
478,2015-04-07,116.27,116.51,115.94,116.11
479,2015-04-08,115.98,116.03,114.9,115.47
480,2015-04-09,114.8,114.85,114.48,114.67
481,2015-04-10,116.0,116.19,115.5,115.965
482,2015-04-13,115.35,115.39,114.8,115.14
483,2015-04-14,114.69,115.07,114.39,114.44
484,2015-04-15,114.8,115.6,114.47,115.43
485,2015-04-16,115.55,115.66,114.64,115.03
486,2015-04-17,115.38,115.79,115.23,115.6
487,2015-04-20,114.82,114.95,114.31,114.72
488,2015-04-21,114.72,115.56,114.65,115.38
489,2015-04-22,114.83,114.96,113.77,113.83
490,2015-04-23,113.9,114.96,113.81,114.66
491,2015-04-24,113.96,114.07,112.77,113.05
492,2015-04-27,113.87,115.82,113.67,115.33
493,2015-04-28,115.36,116.62,115.34,116.33
494,2015-04-29,116.06,116.39,115.28,115.51
495,2015-04-30,113.88,113.88,112.96,113.47
496,2015-05-01,112.42,113.31,112.28,113.08
497,2015-05-04,114.18,114.44,113.88,114.1
498,2015-05-05,114.89,115.11,114.39,114.42
499,2015-05-06,114.59,114.75,114.02,114.36
500,2015-05-07,113.84,114.01,113.32,113.42
501,2015-05-08,114.34,114.43,113.59,113.97
502,2015-05-11,114.09,114.31,113.08,113.53
503,2015-05-12,114.1,114.67,114.06,114.5
504,2015-05-13,115.74,116.93,115.68,116.55
505,2015-05-14,117.28,117.75,117.03,117.18
506,2015-05-15,116.8,117.63,116.68,117.53
507,2015-05-18,117.78,117.88,117.27,117.52
508,2015-05-19,116.55,116.73,115.65,115.89
509,2015-05-20,116.03,116.38,115.76,116.08
510,2015-05-21,115.53,116.0,115.47,115.69
511,2015-05-22,115.51,115.93,115.32,115.6
512,2015-05-26,113.84,114.23,113.7,113.91
513,2015-05-27,113.78,114.02,113.63,113.89
514,2015-05-28,113.85,114.16,113.21,114.02
515,2015-05-29,114.14,114.48,114.0,114.1
516,2015-06-01,115.02,115.5,113.9,114.0
517,2015-06-02,114.39,114.65,114.17,114.46
518,2015-06-03,114.13,114.37,113.08,113.64
519,2015-06-04,112.98,113.15,112.48,112.84
520,2015-06-05,111.6,112.39,111.56,112.24
521,2015-06-08,112.39,112.66,112.13,112.57
522,2015-06-09,113.15,113.23,112.71,112.82
523,2015-06-10,114.14,114.14,113.69,113.78
524,2015-06-11,113.27,113.41,112.92,113.26
525,2015-06-12,113.06,113.5,112.96,113.23
526,2015-06-15,113.28,114.15,113.21,113.73
527,2015-06-16,113.09,113.45,112.78,113.32
528,2015-06-17,113.07,114.04,112.63,113.85
529,2015-06-18,115.19,115.61,114.89,115.32
530,2015-06-19,115.34,115.46,114.95,115.12
531,2015-06-22,113.79,113.94,113.34,113.64
532,2015-06-23,112.96,113.17,112.79,112.89
533,2015-06-24,112.48,112.74,112.31,112.59
534,2015-06-25,112.43,112.71,112.32,112.44
535,2015-06-26,112.2,112.68,112.13,112.56
536,2015-06-29,112.81,113.23,112.53,113.07
537,2015-06-30,112.24,113.05,111.84,112.37
538,2015-07-01,112.12,112.51,111.94,111.98
539,2015-07-02,111.66,111.84,111.41,111.76
540,2015-07-06,111.7,112.58,111.63,112.06
541,2015-07-07,111.08,111.14,110.05,110.76
542,2015-07-08,111.38,111.65,111.08,111.09
543,2015-07-09,111.8,111.93,111.15,111.36
544,2015-07-10,111.18,111.71,111.03,111.49
545,2015-07-13,110.43,111.14,110.36,110.99
546,2015-07-14,111.0,111.08,110.63,110.74
547,2015-07-15,110.0,110.2,109.58,110.16
548,2015-07-16,109.67,110.01,109.6,109.76
549,2015-07-17,109.11,109.16,108.4,108.65
550,2015-07-20,106.6,106.65,105.62,105.7
551,2015-07-21,105.81,106.32,105.25,105.37
552,2015-07-22,104.39,105.09,104.18,104.8
553,2015-07-23,104.98,105.3,104.2,104.33
554,2015-07-24,103.61,105.59,103.43,105.35
555,2015-07-27,104.94,105.68,104.66,104.86
556,2015-07-28,105.09,105.33,104.83,105.02
557,2015-07-29,104.93,105.63,104.49,105.17
