,DateTime,Open,High,Low,Close
134,2013-11-20,12.17,12.5,9.53,12.35
135,2013-11-21,12.35,12.35,8.12,11.91
136,2013-11-22,11.91,11.99,11.22,11.4
137,2013-11-25,11.4,11.82,11.4,11.78
138,2013-11-26,11.78,11.88,11.59,11.83
139,2013-11-27,11.83,12.03,11.54,12.03
140,2013-11-29,12.03,12.76,11.97,12.76
141,2013-12-02,12.76,13.52,12.58,13.52
142,2013-12-03,13.52,14.26,13.52,13.81
143,2013-12-04,13.81,14.78,13.65,13.88
144,2013-12-05,13.88,14.5,13.88,14.23
145,2013-12-06,14.23,14.23,10.43,12.85
146,2013-12-09,12.83,13.15,12.83,12.96
147,2013-12-10,12.96,13.35,12.96,13.24
148,2013-12-11,13.24,14.35,13.24,14.33
149,2013-12-12,14.33,15.32,14.33,14.76
150,2013-12-13,14.76,14.92,14.41,14.92
151,2013-12-16,14.92,15.12,14.17,15.12
152,2013-12-17,15.12,15.4,14.77,14.98
153,2013-12-18,14.98,15.24,9.25,12.81
154,2013-12-19,12.81,13.02,11.64,13.02
155,2013-12-20,13.02,13.02,12.12,12.89
156,2013-12-23,12.89,12.89,12.17,12.47
157,2013-12-24,12.45,12.45,11.51,11.9
158,2013-12-26,11.9,11.94,11.19,11.57
159,2013-12-27,11.56,11.81,11.54,11.7
160,2013-12-30,11.7,12.64,11.7,12.64
161,2013-12-31,12.64,13.24,11.23,12.9
162,2014-01-02,12.88,13.67,11.78,13.31
163,2014-01-03,13.31,13.33,12.82,12.89
164,2014-01-06,12.89,13.09,12.52,12.68
165,2014-01-07,12.68,12.68,12.1,12.17
166,2014-01-08,12.17,12.62,11.24,12.29
167,2014-01-09,12.29,12.69,12.22,12.39
168,2014-01-10,12.39,12.39,11.84,11.84
169,2014-01-13,11.84,12.87,11.49,12.65
170,2014-01-14,12.65,12.65,11.88,11.93
171,2014-01-15,11.93,11.93,11.38,11.58
172,2014-01-16,11.58,12.11,11.45,11.94
173,2014-01-17,11.94,11.95,9.69,11.64
174,2014-01-21,11.63,13.12,11.63,12.38
175,2014-01-22,12.42,12.91,12.28,12.66
176,2014-01-23,12.66,14.26,12.66,13.63
177,2014-01-24,13.61,17.43,13.61,17.43
178,2014-01-27,17.48,18.15,14.55,16.69
179,2014-01-28,16.69,16.69,13.94,15.32
180,2014-01-29,15.32,17.52,11.55,16.8
181,2014-01-30,16.8,16.82,15.67,16.82
182,2014-01-31,16.83,18.6,16.83,17.91
183,2014-02-03,17.93,20.67,13.26,20.67
184,2014-02-04,20.67,20.67,18.08,18.55
185,2014-02-05,18.56,19.82,14.45,19.03
186,2014-02-06,19.03,19.03,16.73,16.78
187,2014-02-07,16.78,16.78,14.77,14.91
188,2014-02-10,14.91,15.49,14.91,15.04
189,2014-02-11,15.03,15.13,13.87,14.09
190,2014-02-12,14.09,14.25,13.78,13.97
191,2014-02-13,13.97,14.78,13.69,13.83
192,2014-02-14,13.83,13.98,13.11,13.15
193,2014-02-18,13.14,14.12,13.14,13.7
194,2014-02-19,13.7,14.99,13.05,14.96
195,2014-02-20,14.96,15.16,14.2,14.4
196,2014-02-21,14.4,14.4,11.89,14.2
197,2014-02-24,14.2,14.23,13.52,13.81
198,2014-02-25,13.81,14.29,9.8,13.41
199,2014-02-26,13.41,13.84,11.78,13.7
200,2014-02-27,13.7,13.87,13.22,13.27
201,2014-02-28,13.27,13.98,10.66,13.22
202,2014-03-03,13.22,15.85,10.98,15.19
203,2014-03-04,15.19,15.19,13.39,13.55
204,2014-03-05,13.55,13.79,12.47,13.44
205,2014-03-06,13.44,13.66,13.12,13.46
206,2014-03-07,13.45,13.68,13.01,13.37
207,2014-03-10,13.37,14.51,13.37,13.65
208,2014-03-11,13.65,14.08,11.82,14.03
209,2014-03-12,14.04,14.74,13.75,13.83
210,2014-03-13,13.83,15.91,13.54,15.54
211,2014-03-14,15.57,16.97,13.33,16.76
212,2014-03-17,16.76,16.76,14.64,14.81
213,2014-03-18,14.8,14.8,13.62,14.06
214,2014-03-19,14.05,15.3,10.16,14.5
215,2014-03-20,14.5,15.56,12.78,13.96
216,2014-03-21,13.96,14.29,13.07,14.29
217,2014-03-24,14.28,14.94,13.84,14.13
218,2014-03-25,14.13,14.16,11.13,13.57
219,2014-03-26,13.57,14.27,12.94,14.27
220,2014-03-27,14.27,14.64,13.1,13.72
221,2014-03-28,13.72,14.02,12.3,13.55
222,2014-03-31,13.55,13.55,12.93,13.16
223,2014-04-01,13.16,13.16,10.43,12.44
224,2014-04-02,12.44,12.96,12.38,12.51
225,2014-04-03,12.51,12.93,11.88,12.73
226,2014-04-04,12.73,13.69,12.28,13.12
227,2014-04-07,13.12,14.84,13.12,14.51
228,2014-04-08,14.52,15.02,14.03,14.07
229,2014-04-09,14.06,14.07,12.83,12.87
230,2014-04-10,12.87,15.06,12.87,14.64
231,2014-04-11,14.64,16.16,11.81,15.51
232,2014-04-14,15.51,15.69,14.67,14.67
233,2014-04-15,14.66,15.7,14.0,14.13
234,2014-04-16,14.11,14.11,12.73,12.83
235,2014-04-17,12.77,12.92,10.94,12.42
236,2014-04-21,12.42,13.26,12.42,12.59
237,2014-04-22,12.59,12.59,12.26,12.39
238,2014-04-23,12.39,12.71,12.29,12.36
239,2014-04-24,12.36,12.93,12.35,12.4
240,2014-04-25,12.4,13.59,12.14,13.07
241,2014-04-28,13.06,14.11,12.05,12.9
242,2014-04-29,12.9,13.16,12.47,12.76
243,2014-04-30,12.76,13.04,10.06,12.52
244,2014-05-01,12.52,12.77,12.0,12.47
245,2014-05-02,12.47,12.67,11.33,12.29
246,2014-05-05,12.29,13.44,12.07,12.55
247,2014-05-06,12.55,13.14,12.55,13.01
248,2014-05-07,13.01,13.29,12.44,12.63
249,2014-05-08,12.63,12.84,12.11,12.56
250,2014-05-09,12.56,12.89,12.12,12.12
251,2014-05-12,12.12,12.12,11.24,11.43
252,2014-05-13,11.43,11.59,11.21,11.4
253,2014-05-14,11.43,11.65,11.18,11.54
254,2014-05-15,11.54,12.53,11.54,12.08
255,2014-05-16,12.07,12.42,11.15,11.39
256,2014-05-19,11.39,12.32,11.39,11.53
257,2014-05-20,11.53,12.4,11.53,12.17
258,2014-05-21,12.17,12.17,11.0,11.15
259,2014-05-22,11.15,11.25,10.64,11.19
260,2014-05-23,11.19,11.31,10.47,10.47
261,2014-05-27,10.47,11.18,10.47,10.87
262,2014-05-28,10.87,11.21,10.87,11.12
263,2014-05-29,11.12,11.34,10.84,10.94
264,2014-05-30,10.94,11.17,7.95,10.69
265,2014-06-02,10.69,11.39,8.71,11.08
266,2014-06-03,11.08,11.46,11.08,11.21
267,2014-06-04,11.21,11.64,11.07,11.44
268,2014-06-05,11.44,11.62,11.05,11.27
269,2014-06-06,11.27,11.27,10.48,10.48
270,2014-06-09,10.48,10.94,10.48,10.72
271,2014-06-10,10.72,11.03,10.64,10.68
272,2014-06-11,10.68,11.38,10.68,11.25
273,2014-06-12,11.25,12.15,11.25,11.97
274,2014-06-13,11.96,12.14,11.6,11.79
275,2014-06-16,11.79,12.38,11.79,12.27
276,2014-06-17,12.27,12.48,11.72,11.96
277,2014-06-18,11.96,11.96,8.67,10.58
278,2014-06-19,10.58,10.65,8.43,10.44
279,2014-06-20,10.44,10.77,10.13,10.6
280,2014-06-23,10.6,11.23,9.12,10.19
281,2014-06-24,10.19,12.77,10.17,11.17
282,2014-06-25,11.17,11.62,10.92,11.02
283,2014-06-26,11.02,12.08,11.02,11.15
284,2014-06-27,11.15,11.42,10.91,11.02
285,2014-06-30,11.02,11.41,10.91,11.06
286,2014-07-01,11.06,11.06,10.31,10.47
287,2014-07-02,10.47,10.52,10.07,10.18
288,2014-07-03,10.17,10.17,9.62,9.71
289,2014-07-07,9.71,10.78,9.71,10.75
290,2014-07-08,10.74,11.72,10.74,11.21
291,2014-07-09,11.14,11.24,10.68,10.79
292,2014-07-10,10.79,12.43,10.79,11.75
293,2014-07-11,11.76,11.92,11.21,11.21
294,2014-07-14,11.21,11.21,10.69,10.82
295,2014-07-15,10.82,11.47,10.37,11.16
296,2014-07-16,11.16,11.16,10.01,10.3
297,2014-07-17,10.3,14.15,10.23,13.35
298,2014-07-18,13.35,13.35,11.08,11.59
299,2014-07-21,11.58,12.83,11.58,12.01
300,2014-07-22,12.03,12.03,10.77,11.43
301,2014-07-23,11.44,11.57,11.27,11.3
302,2014-07-24,11.3,11.6,11.23,11.39
303,2014-07-25,11.39,12.13,11.39,12.04
304,2014-07-28,12.04,12.98,11.96,12.01
305,2014-07-29,12.01,12.56,10.81,12.56
306,2014-07-30,12.56,13.25,11.63,12.7
307,2014-07-31,12.7,15.78,11.75,15.74
308,2014-08-01,15.74,16.45,13.15,16.11
309,2014-08-04,16.11,16.11,14.23,14.48
310,2014-08-05,14.48,16.03,13.87,15.73
311,2014-08-06,15.73,16.28,14.91,15.2
312,2014-08-07,15.2,16.0,14.48,15.63
313,2014-08-08,15.63,15.84,14.59,14.8
314,2014-08-11,14.8,14.8,13.06,13.71
315,2014-08-12,13.71,13.93,13.43,13.51
316,2014-08-13,13.51,13.51,12.05,12.37
317,2014-08-14,12.37,12.37,11.7,11.77
318,2014-08-15,11.77,13.83,11.03,12.83
319,2014-08-18,12.83,12.83,11.47,11.47
320,2014-08-19,11.48,11.48,10.84,11.2
321,2014-08-20,11.2,11.39,7.64,10.98
322,2014-08-21,10.98,10.98,9.85,10.73
323,2014-08-22,10.73,11.3,10.73,10.75
324,2014-08-25,10.75,10.83,9.06,10.83
325,2014-08-26,10.83,10.85,10.54,10.69
326,2014-08-27,10.69,10.86,10.62,10.7
327,2014-08-28,10.7,11.73,10.29,11.05
328,2014-08-29,11.05,11.55,10.89,11.37
329,2014-09-02,11.37,12.25,11.37,11.74
330,2014-09-03,11.74,11.79,11.08,11.79
331,2014-09-04,11.79,12.28,11.19,12.04
332,2014-09-05,12.04,12.27,11.32,11.5
333,2014-09-08,11.5,12.16,11.5,11.89
334,2014-09-09,11.89,12.87,11.89,12.61
335,2014-09-10,12.61,13.14,12.22,12.32
336,2014-09-11,12.32,13.0,12.27,12.27
337,2014-09-12,12.27,13.36,11.91,12.64
338,2014-09-15,12.64,13.59,12.64,13.12
339,2014-09-16,13.12,13.5,12.08,12.31
340,2014-09-17,12.31,12.37,9.21,11.77
341,2014-09-18,11.77,11.77,10.79,10.99
342,2014-09-19,10.98,11.49,10.65,11.03
343,2014-09-22,11.04,12.34,11.04,12.17
344,2014-09-23,12.17,13.39,12.17,13.39
345,2014-09-24,13.39,13.39,12.01,12.01
346,2014-09-25,11.73,14.58,11.73,14.02
347,2014-09-26,14.02,14.04,12.46,13.25
348,2014-09-29,13.25,16.34,13.25,13.93
349,2014-09-30,13.93,14.48,13.44,14.33
350,2014-10-01,14.33,16.06,14.24,14.76
351,2014-10-02,14.77,15.51,13.97,14.19
352,2014-10-03,14.19,14.19,12.56,12.98
353,2014-10-06,12.98,13.69,12.62,13.36
354,2014-10-07,13.36,14.93,13.36,14.86
355,2014-10-08,14.86,15.26,13.3,13.36
356,2014-10-09,13.36,16.08,13.36,15.7
357,2014-10-10,15.75,17.11,15.27,17.11
358,2014-10-13,17.11,17.11,15.13,16.66
359,2014-10-14,16.66,16.91,15.44,15.92
360,2014-10-15,15.92,17.86,15.92,17.4
361,2014-10-16,17.4,22.6,17.4,19.63
362,2014-10-17,19.61,19.61,16.66,17.06
363,2014-10-20,17.06,18.25,16.78,16.78
364,2014-10-21,16.78,16.78,14.69,14.69
365,2014-10-22,14.69,16.65,14.5,16.23
366,2014-10-23,16.24,16.24,14.47,15.27
367,2014-10-24,15.27,16.61,11.36,14.91
368,2014-10-27,14.9,16.43,14.9,14.97
369,2014-10-28,14.97,14.97,11.9,13.71
370,2014-10-29,13.67,14.69,11.58,13.73
371,2014-10-30,13.77,14.28,11.34,13.53
372,2014-10-31,13.53,13.58,12.67,13.21
373,2014-11-03,13.21,14.03,12.91,13.99
374,2014-11-04,13.99,14.61,13.14,14.02
375,2014-11-05,14.02,14.02,12.88,13.46
376,2014-11-06,13.46,13.88,13.12,13.14
377,2014-11-07,13.11,13.35,12.18,12.61
378,2014-11-10,12.61,12.86,12.12,12.44
379,2014-11-11,12.43,12.65,12.22,12.61
380,2014-11-12,12.61,13.43,12.61,12.85
381,2014-11-13,12.85,13.27,12.26,12.85
382,2014-11-14,12.85,13.06,12.67,12.82
383,2014-11-17,12.82,13.35,12.8,13.2
384,2014-11-18,13.2,13.3,12.41,13.22
385,2014-11-19,13.22,13.93,12.79,13.49
386,2014-11-20,13.49,13.93,9.58,13.12
387,2014-11-21,12.51,12.98,12.0,12.57
388,2014-11-24,12.56,12.79,12.37,12.37
389,2014-11-25,12.37,12.53,11.92,12.15
390,2014-11-26,12.15,13.14,11.54,12.19
391,2014-11-28,12.19,13.27,12.19,13.27
392,2014-12-01,13.27,14.43,13.27,14.13
393,2014-12-02,14.16,14.19,13.28,13.28
394,2014-12-03,13.28,13.38,12.4,13.07
395,2014-12-04,13.07,13.55,12.47,13.0
396,2014-12-05,13.0,13.0,11.98,11.98
397,2014-12-08,11.98,14.5,11.98,14.25
398,2014-12-09,14.25,16.03,14.25,14.92
399,2014-12-10,14.92,17.8,14.92,17.51
400,2014-12-11,17.51,18.75,15.34,18.75
401,2014-12-12,18.75,22.33,17.8,20.45
402,2014-12-15,20.45,20.73,18.47,19.39
403,2014-12-16,19.39,21.72,17.68,21.48
404,2014-12-17,21.48,23.19,19.1,19.19
405,2014-12-18,19.19,20.2,15.2,16.39
406,2014-12-19,16.39,16.39,15.02,16.05
407,2014-12-22,16.05,16.46,14.3,14.3
408,2014-12-23,14.3,14.53,11.14,14.12
409,2014-12-24,14.12,14.22,13.54,14.22
410,2014-12-26,14.22,14.22,13.72,14.01
411,2014-12-29,14.02,15.25,14.02,14.49
412,2014-12-30,14.5,18.02,14.5,14.81
413,2014-12-31,14.81,17.44,10.45,16.63
414,2015-01-02,16.66,17.64,15.65,16.07
415,2015-01-05,16.11,18.77,16.11,17.88
416,2015-01-06,17.92,19.74,12.56,18.46
417,2015-01-07,18.47,18.47,13.27,17.32
418,2015-01-08,17.32,17.32,15.75,15.77
419,2015-01-09,15.76,16.69,15.25,16.27
420,2015-01-12,16.25,17.75,16.08,17.01
421,2015-01-13,17.05,18.58,15.57,17.61
422,2015-01-14,17.61,19.9,17.61,18.53
423,2015-01-15,18.53,19.93,12.53,19.0
424,2015-01-16,19.0,20.18,14.11,18.27
425,2015-01-20,18.26,19.59,18.26,18.44
426,2015-01-21,18.44,19.52,17.64,17.64
427,2015-01-22,17.64,17.87,15.18,15.43
428,2015-01-23,15.43,16.05,10.57,15.84
429,2015-01-26,15.84,16.71,15.08,15.08
430,2015-01-27,15.08,17.91,12.55,16.85
431,2015-01-28,16.84,19.34,12.95,19.34
432,2015-01-29,19.31,19.88,14.91,16.8
433,2015-01-30,16.8,20.5,13.02,19.95
434,2015-02-02,19.94,21.44,18.86,18.86
435,2015-02-03,18.86,18.86,16.92,16.94
436,2015-02-04,16.94,17.51,16.32,17.51
437,2015-02-05,17.57,17.57,16.13,16.48
438,2015-02-06,16.48,17.97,15.68,16.97
439,2015-02-09,16.97,18.8,16.97,17.94
440,2015-02-10,17.94,17.94,16.8,17.03
441,2015-02-11,17.03,17.56,16.81,16.94
442,2015-02-12,16.93,16.93,15.79,15.8
443,2015-02-13,15.81,15.81,14.79,14.85
444,2015-02-17,14.85,15.9,14.85,15.48
445,2015-02-18,15.48,16.05,11.62,15.16
446,2015-02-19,15.16,15.75,14.81,14.97
447,2015-02-20,14.97,15.67,13.78,13.88
448,2015-02-23,13.88,15.66,9.95,14.03
449,2015-02-24,14.03,14.03,13.01,13.05
450,2015-02-25,13.05,14.88,12.75,13.18
451,2015-02-26,13.18,13.66,13.13,13.31
452,2015-02-27,13.31,13.54,13.01,13.23
453,2015-03-02,13.2,13.67,12.83,12.96
454,2015-03-03,12.96,14.11,12.96,13.47
455,2015-03-04,13.47,16.13,13.47,13.89
456,2015-03-05,13.89,14.15,13.53,13.6
457,2015-03-06,13.6,15.22,13.6,14.7
458,2015-03-09,14.7,15.17,14.26,14.35
459,2015-03-10,14.36,15.83,14.36,15.67
460,2015-03-11,15.67,16.47,15.65,16.14
461,2015-03-12,16.15,16.15,14.76,14.84
462,2015-03-13,14.84,16.29,13.07,15.44
463,2015-03-16,15.44,15.44,14.69,15.3
464,2015-03-17,15.3,16.03,15.2,15.42
465,2015-03-18,15.42,16.06,7.04,13.79
466,2015-03-19,13.79,14.74,13.73,13.94
467,2015-03-20,13.94,13.94,12.39,13.03
468,2015-03-23,13.01,14.57,12.94,13.42
469,2015-03-24,13.42,13.71,12.86,13.64
470,2015-03-25,13.64,15.39,13.6,15.38
471,2015-03-26,15.38,16.96,15.24,15.52
472,2015-03-27,15.52,15.66,15.06,15.06
473,2015-03-30,15.05,15.05,14.1,14.48
474,2015-03-31,14.48,16.51,14.48,15.41
475,2015-04-01,15.41,16.71,15.25,15.25
476,2015-04-02,15.25,15.55,14.58,15.04
477,2015-04-06,15.04,16.22,14.51,14.86
478,2015-04-07,14.86,14.86,14.32,14.79
479,2015-04-08,14.79,16.92,14.32,14.34
480,2015-04-09,14.34,14.79,13.61,13.75
481,2015-04-10,13.75,13.85,13.3,13.34
482,2015-04-13,13.32,14.56,13.15,14.49
483,2015-04-14,14.49,15.0,13.58,13.93
484,2015-04-15,13.93,13.93,13.14,13.23
485,2015-04-16,13.23,13.62,12.73,12.81
486,2015-04-17,12.81,16.51,11.58,14.27
487,2015-04-20,14.27,14.27,13.21,13.45
488,2015-04-21,13.45,13.93,13.09,13.77
489,2015-04-22,13.77,14.44,13.31,13.52
490,2015-04-23,13.52,14.02,12.99,13.39
491,2015-04-24,13.39,13.74,13.2,13.3
492,2015-04-27,13.3,14.18,13.3,13.96
493,2015-04-28,13.96,14.97,13.38,13.38
494,2015-04-29,13.38,15.01,10.49,14.1
495,2015-04-30,14.1,15.86,14.1,15.09
496,2015-05-01,15.09,15.09,12.0,13.79
497,2015-05-04,13.79,14.04,13.6,13.88
498,2015-05-05,13.88,14.99,13.88,14.82
499,2015-05-06,14.82,16.42,14.33,15.45
500,2015-05-07,15.46,16.07,15.2,15.37
501,2015-05-08,15.37,15.37,13.44,13.54
502,2015-05-11,13.54,13.84,13.3,13.84
503,2015-05-12,13.85,15.22,13.64,13.8
504,2015-05-13,13.79,13.94,13.38,13.7
505,2015-05-14,13.7,13.7,12.74,12.9
506,2015-05-15,12.9,13.4,11.95,12.44
507,2015-05-18,12.44,13.36,12.44,12.85
508,2015-05-19,12.85,13.56,12.53,12.82
509,2015-05-20,12.73,15.85,12.51,12.87
510,2015-05-21,12.87,13.9,12.45,12.46
511,2015-05-22,12.32,12.68,12.27,12.59
512,2015-05-26,12.59,17.85,12.59,14.14
513,2015-05-27,14.04,14.3,13.06,13.51
514,2015-05-28,13.51,14.09,13.51,13.58
515,2015-05-29,13.58,15.39,13.35,13.92
516,2015-06-01,13.92,14.89,13.81,14.14
517,2015-06-02,14.14,15.14,13.9,14.37
518,2015-06-03,14.37,14.7,13.49,13.83
519,2015-06-04,13.83,15.5,13.83,15.06
520,2015-06-05,15.05,17.59,14.59,14.66
521,2015-06-08,14.67,15.47,14.67,15.34
522,2015-06-09,15.34,15.62,14.88,14.96
523,2015-06-10,14.94,14.94,13.42,13.56
524,2015-06-11,13.56,13.56,12.95,13.15
525,2015-06-12,13.15,14.17,13.15,13.85
526,2015-06-15,13.85,15.88,11.15,15.38
527,2015-06-16,15.38,15.71,14.92,14.92
528,2015-06-17,14.92,16.45,7.76,14.57
529,2015-06-18,14.45,19.44,12.73,13.45
530,2015-06-19,13.45,14.03,13.1,13.82
531,2015-06-22,13.82,13.82,12.67,12.97
532,2015-06-23,12.96,12.96,12.22,12.47
533,2015-06-24,12.45,13.63,12.41,13.63
534,2015-06-25,13.63,14.44,13.32,14.38
535,2015-06-26,14.38,14.72,9.67,14.15
536,2015-06-29,14.02,18.9,14.02,18.69
537,2015-06-30,18.68,19.3,17.5,18.3
538,2015-07-01,18.3,18.3,13.23,16.39
539,2015-07-02,16.39,17.45,15.65,17.0
540,2015-07-06,17.0,18.83,17.0,17.09
541,2015-07-07,17.09,18.69,16.05,16.27
542,2015-07-08,16.27,20.61,14.79,19.24
543,2015-07-09,19.24,19.24,17.12,19.17
544,2015-07-10,19.17,19.17,16.75,16.84
545,2015-07-13,16.81,16.81,13.48,13.66
546,2015-07-14,13.67,13.71,12.56,13.03
547,2015-07-15,13.03,13.53,12.61,13.05
548,2015-07-16,13.05,17.94,11.96,12.31
549,2015-07-17,12.31,12.45,8.09,12.11
550,2015-07-20,12.11,12.79,12.08,12.79
551,2015-07-21,12.75,13.64,12.75,12.8
552,2015-07-22,12.82,13.29,11.28,12.69
553,2015-07-23,12.69,13.82,12.69,13.37
554,2015-07-24,13.37,14.87,9.64,13.99
555,2015-07-27,13.98,16.39,13.98,15.79
556,2015-07-28,15.79,15.8,11.48,14.1
557,2015-07-29,14.1,14.17,11.9,13.28
