,DateTime,Open,High,Low,Close
184,2013-09-25,117.45,117.45,117.45,117.45
185,2013-09-26,122.03,122.03,122.03,122.03
186,2013-09-27,124.48,124.48,124.48,124.48
187,2013-09-30,123.46,123.46,123.46,123.46
188,2013-10-01,123.74,123.74,123.74,123.74
189,2013-10-02,123.52,123.52,123.52,123.52
190,2013-10-03,122.31,122.31,122.31,122.31
191,2013-10-04,123.98,123.98,123.98,123.98
192,2013-10-07,123.23,123.23,123.23,123.23
193,2013-10-08,120.72,120.72,120.72,120.72
194,2013-10-09,122.62,122.62,122.62,122.62
195,2013-10-10,120.25,120.25,120.25,120.25
196,2013-10-11,130.97,130.97,130.97,130.97
197,2013-10-14,129.14,129.14,129.14,129.14
198,2013-10-15,131.01,131.01,131.01,131.01
199,2013-10-16,125.24,125.24,125.24,125.24
200,2013-10-17,126.68,126.68,126.68,126.68
201,2013-10-18,131.35,131.35,131.35,131.35
202,2013-10-21,130.67,130.67,130.67,130.67
203,2013-10-22,129.17,129.17,129.17,129.17
204,2013-10-23,134.47,134.47,134.47,134.47
205,2013-10-24,135.42,135.42,135.42,135.42
206,2013-10-25,135.06,135.06,135.06,135.06
207,2013-10-28,133.27,133.27,133.27,133.27
208,2013-10-29,127.58,127.58,127.58,127.58
209,2013-10-30,127.95,127.95,127.95,127.95
210,2013-10-31,132.33,132.33,132.33,132.33
211,2013-11-01,129.84,129.84,129.84,129.84
212,2013-11-04,125.57,125.57,125.57,125.57
213,2013-11-05,122.98,122.98,122.98,122.98
214,2013-11-06,118.69,118.69,118.69,118.69
215,2013-11-07,123.83,123.83,123.83,123.83
216,2013-11-08,126.37,126.37,126.37,126.37
217,2013-11-11,125.55,125.55,125.55,125.55
218,2013-11-12,129.66,129.66,129.66,129.66
219,2013-11-13,131.01,131.01,131.01,131.01
220,2013-11-14,133.03,133.03,133.03,133.03
221,2013-11-15,133.46,133.46,133.46,133.46
222,2013-11-18,137.06,137.06,137.06,137.06
223,2013-11-19,133.62,133.62,133.62,133.62
224,2013-11-20,133.25,133.25,133.25,133.25
225,2013-11-21,124.63,124.63,124.63,124.63
226,2013-11-22,133.76,133.76,133.76,133.76
227,2013-11-25,134.23,134.23,134.23,134.23
228,2013-11-26,133.64,133.64,133.64,133.64
229,2013-11-27,133.82,133.82,133.82,133.82
230,2013-11-29,130.82,130.82,130.82,130.82
231,2013-12-02,131.64,131.64,131.64,131.64
232,2013-12-03,132.38,132.38,132.38,132.38
233,2013-12-04,131.63,131.63,131.63,131.63
234,2013-12-05,128.01,128.01,128.01,128.01
235,2013-12-06,128.01,128.01,128.01,128.01
236,2013-12-09,126.09,126.09,126.09,126.09
237,2013-12-10,126.68,126.68,126.68,126.68
238,2013-12-11,126.74,126.74,126.74,126.74
239,2013-12-12,125.09,125.09,125.09,125.09
240,2013-12-13,126.22,126.22,126.22,126.22
241,2013-12-16,128.21,128.21,128.21,128.21
242,2013-12-17,128.75,128.75,128.75,128.75
243,2013-12-18,135.58,135.58,135.58,135.58
244,2013-12-19,137.86,137.86,137.86,137.86
245,2013-12-20,143.2,143.2,143.2,143.2
246,2013-12-23,138.11,138.11,138.11,138.11
247,2013-12-24,137.88,137.88,137.88,137.88
248,2013-12-26,136.65,136.65,136.65,136.65
249,2013-12-27,136.72,136.72,136.72,136.72
250,2013-12-30,134.36,134.36,134.36,134.36
251,2013-12-31,133.63,133.63,133.63,133.63
252,2014-01-02,121.77,121.77,121.77,121.77
253,2014-01-03,134.46,134.46,134.46,134.46
254,2014-01-06,131.99,131.99,131.99,131.99
255,2014-01-07,129.1,129.1,129.1,129.1
256,2014-01-08,129.46,129.46,129.46,129.46
257,2014-01-09,130.87,130.87,130.87,130.87
258,2014-01-10,126.15,126.15,126.15,126.15
259,2014-01-13,130.59,130.59,130.59,130.59
260,2014-01-14,133.43,133.43,133.43,133.43
261,2014-01-15,132.69,132.69,132.69,132.69
262,2014-01-16,136.35,136.35,136.35,136.35
263,2014-01-17,139.62,139.62,139.62,139.62
264,2014-01-21,138.77,138.77,138.77,138.77
265,2014-01-22,138.92,138.92,138.92,138.92
266,2014-01-23,135.71,135.71,135.71,135.71
267,2014-01-24,131.61,131.61,131.61,131.61
268,2014-01-27,128.73,128.73,128.73,128.73
269,2014-01-28,128.3,128.3,128.3,128.3
270,2014-01-29,126.71,126.71,126.71,126.71
271,2014-01-30,127.91,127.91,127.91,127.91
272,2014-01-31,128.37,128.37,128.37,128.37
273,2014-02-03,126.17,126.17,126.17,126.17
274,2014-02-04,127.26,127.26,127.26,127.26
275,2014-02-05,127.79,127.79,127.79,127.79
276,2014-02-06,124.68,124.68,124.68,124.68
277,2014-02-07,129.01,129.01,129.01,129.01
278,2014-02-10,126.26,126.26,126.26,126.26
279,2014-02-11,126.7,126.7,126.7,126.7
280,2014-02-12,127.84,127.84,127.84,127.84
281,2014-02-13,128.57,128.57,128.57,128.57
282,2014-02-14,129.25,129.25,129.25,129.25
283,2014-02-18,124.25,124.25,124.25,124.25
284,2014-02-19,129.12,129.12,129.12,129.12
285,2014-02-20,134.37,134.37,134.37,134.37
286,2014-02-21,138.79,138.79,138.79,138.79
287,2014-02-24,134.47,134.47,134.47,134.47
288,2014-02-25,121.92,121.92,121.92,121.92
289,2014-02-26,132.22,132.22,132.22,132.22
290,2014-02-27,137.24,137.24,137.24,137.24
291,2014-02-28,137.17,137.17,137.17,137.17
292,2014-03-03,129.12,129.12,129.12,129.12
293,2014-03-04,131.65,131.65,131.65,131.65
294,2014-03-05,126.62,126.62,126.62,126.62
295,2014-03-06,133.46,133.46,133.46,133.46
296,2014-03-07,130.49,130.49,130.49,130.49
297,2014-03-10,131.35,131.35,131.35,131.35
298,2014-03-11,130.08,130.08,130.08,130.08
299,2014-03-12,132.33,132.33,132.33,132.33
300,2014-03-13,127.66,127.66,127.66,127.66
301,2014-03-14,112.66,112.66,112.66,112.66
302,2014-03-17,143.27,143.27,143.27,143.27
303,2014-03-18,129.37,129.37,129.37,129.37
304,2014-03-19,132.74,132.74,132.74,132.74
305,2014-03-20,134.02,134.02,134.02,134.02
306,2014-03-21,132.82,132.82,132.82,132.82
307,2014-03-24,132.7,132.7,132.7,132.7
308,2014-03-25,121.81,121.81,121.81,121.81
309,2014-03-26,119.05,119.05,119.05,119.05
310,2014-03-27,117.96,117.96,117.96,117.96
311,2014-03-28,124.98,124.98,124.98,124.98
312,2014-03-31,123.25,123.25,123.25,123.25
313,2014-04-01,128.08,128.08,128.08,128.08
314,2014-04-02,127.3,127.3,127.3,127.3
315,2014-04-03,128.13,128.13,128.13,128.13
316,2014-04-04,126.61,126.61,126.61,126.61
317,2014-04-07,123.92,123.92,123.92,123.92
318,2014-04-08,124.34,124.34,124.34,124.34
319,2014-04-09,130.79,130.79,130.79,130.79
320,2014-04-10,125.11,125.11,125.11,125.11
321,2014-04-11,122.59,122.59,122.59,122.59
322,2014-04-14,123.76,123.76,123.76,123.76
323,2014-04-15,129.24,129.24,129.24,129.24
324,2014-04-16,125.43,125.43,125.43,125.43
325,2014-04-17,127.93,127.93,127.93,127.93
326,2014-04-21,119.11,119.11,119.11,119.11
327,2014-04-22,126.51,126.51,126.51,126.51
328,2014-04-23,126.11,126.11,126.11,126.11
329,2014-04-24,126.11,126.11,126.11,126.11
330,2014-04-25,121.95,121.95,121.95,121.95
331,2014-04-28,123.69,123.69,123.69,123.69
332,2014-04-29,123.44,123.44,123.44,123.44
333,2014-04-30,123.44,123.44,123.44,123.44
334,2014-05-02,124.13,124.13,124.13,124.13
335,2014-05-05,123.56,123.56,123.56,123.56
336,2014-05-06,121.18,121.18,121.18,121.18
337,2014-05-07,123.27,123.27,123.27,123.27
338,2014-05-08,123.93,123.93,123.93,123.93
339,2014-05-09,125.6,125.6,125.6,125.6
340,2014-05-12,125.28,125.28,125.28,125.28
341,2014-05-13,124.3,124.3,124.3,124.3
342,2014-05-14,122.75,122.75,122.75,122.75
343,2014-05-15,123.6,123.6,123.6,123.6
344,2014-05-16,127.23,127.23,127.23,127.23
345,2014-05-19,128.18,128.18,128.18,128.18
346,2014-05-20,127.47,127.47,127.47,127.47
347,2014-05-21,123.89,123.89,123.89,123.89
348,2014-05-22,123.68,123.68,123.68,123.68
349,2014-05-23,125.13,125.13,125.13,125.13
350,2014-05-27,123.64,123.64,123.64,123.64
351,2014-05-28,124.18,124.18,124.18,124.18
352,2014-05-29,125.81,125.81,125.81,125.81
353,2014-05-30,124.23,124.23,124.23,124.23
354,2014-06-02,123.33,123.33,123.33,123.33
355,2014-06-03,121.79,121.79,121.79,121.79
356,2014-06-04,121.48,121.48,121.48,121.48
357,2014-06-05,122.21,122.21,122.21,122.21
358,2014-06-06,122.88,122.88,122.88,122.88
359,2014-06-09,124.67,124.67,124.67,124.67
360,2014-06-10,125.38,125.38,125.38,125.38
361,2014-06-11,126.71,126.71,126.71,126.71
362,2014-06-12,127.82,127.82,127.82,127.82
363,2014-06-13,127.78,127.78,127.78,127.78
364,2014-06-16,127.67,127.67,127.67,127.67
365,2014-06-17,130.18,130.18,130.18,130.18
366,2014-06-18,129.53,129.53,129.53,129.53
367,2014-06-19,138.61,138.61,138.61,138.61
368,2014-06-20,143.26,143.26,143.26,143.26
369,2014-06-23,139.41,139.41,139.41,139.41
370,2014-06-24,134.65,134.65,134.65,134.65
371,2014-06-25,131.82,131.82,131.82,131.82
372,2014-06-26,132.81,132.81,132.81,132.81
373,2014-06-27,135.36,135.36,135.36,135.36
374,2014-06-30,139.35,139.35,139.35,139.35
375,2014-07-01,139.36,139.36,139.36,139.36
376,2014-07-02,140.37,140.37,140.37,140.37
377,2014-07-03,142.28,142.28,142.28,142.28
378,2014-07-07,137.76,137.76,137.76,137.76
379,2014-07-08,134.2,134.2,134.2,134.2
380,2014-07-09,135.8,135.8,135.8,135.8
381,2014-07-10,134.43,134.43,134.43,134.43
382,2014-07-11,138.74,138.74,138.74,138.74
383,2014-07-14,139.94,139.94,139.94,139.94
384,2014-07-15,136.92,136.92,136.92,136.92
385,2014-07-16,134.86,134.86,134.86,134.86
386,2014-07-17,131.65,131.65,131.65,131.65
387,2014-07-18,141.19,141.19,141.19,141.19
388,2014-07-21,138.75,138.75,138.75,138.75
389,2014-07-22,136.37,136.37,136.37,136.37
390,2014-07-23,132.55,132.55,132.55,132.55
391,2014-07-24,133.8,133.8,133.8,133.8
392,2014-07-25,135.26,135.26,135.26,135.26
393,2014-07-28,135.02,135.02,135.02,135.02
394,2014-07-29,132.35,132.35,132.35,132.35
395,2014-07-30,130.54,130.54,130.54,130.54
396,2014-07-31,128.71,128.71,128.71,128.71
397,2014-08-01,128.93,128.93,128.93,128.93
398,2014-08-04,126.86,126.86,126.86,126.86
399,2014-08-05,124.62,124.62,124.62,124.62
400,2014-08-06,124.41,124.41,124.41,124.41
401,2014-08-07,124.68,124.68,124.68,124.68
402,2014-08-08,120.36,120.36,120.36,120.36
403,2014-08-11,124.24,124.24,124.24,124.24
404,2014-08-12,123.69,123.69,123.69,123.69
405,2014-08-13,126.93,126.93,126.93,126.93
406,2014-08-14,132.46,132.46,132.46,132.46
407,2014-08-15,135.43,135.43,135.43,135.43
408,2014-08-18,138.46,138.46,138.46,138.46
409,2014-08-19,138.69,138.69,138.69,138.69
410,2014-08-20,135.46,135.46,135.46,135.46
411,2014-08-21,135.75,135.75,135.75,135.75
412,2014-08-22,135.1,135.1,135.1,135.1
413,2014-08-25,135.42,135.42,135.42,135.42
414,2014-08-26,133.54,133.54,133.54,133.54
415,2014-08-27,135.41,135.41,135.41,135.41
416,2014-08-28,137.95,137.95,137.95,137.95
417,2014-08-29,127.01,127.01,127.01,127.01
418,2014-09-02,131.72,131.72,131.72,131.72
419,2014-09-03,131.55,131.55,131.55,131.55
420,2014-09-04,130.15,130.15,130.15,130.15
421,2014-09-05,137.49,137.49,137.49,137.49
422,2014-09-08,132.91,132.91,132.91,132.91
423,2014-09-09,136.88,136.88,136.88,136.88
424,2014-09-10,130.53,130.53,130.53,130.53
425,2014-09-11,132.72,132.72,132.72,132.72
426,2014-09-12,127.37,127.37,127.37,127.37
427,2014-09-15,127.09,127.09,127.09,127.09
428,2014-09-16,126.81,126.81,126.81,126.81
429,2014-09-17,138.13,138.13,138.13,138.13
430,2014-09-18,142.1,142.1,142.1,142.1
431,2014-09-19,146.08,146.08,146.08,146.08
432,2014-09-22,139.85,139.85,139.85,139.85
433,2014-09-23,132.46,132.46,132.46,132.46
434,2014-09-24,126.9,126.9,126.9,126.9
435,2014-09-25,132.24,132.24,132.24,132.24
436,2014-09-26,130.49,130.49,130.49,130.49
437,2014-09-29,131.67,131.67,131.67,131.67
438,2014-09-30,127.73,127.73,127.73,127.73
439,2014-10-01,123.17,123.17,123.17,123.17
440,2014-10-02,125.35,125.35,125.35,125.35
441,2014-10-03,122.53,122.53,122.53,122.53
442,2014-10-06,126.96,126.96,126.96,126.96
443,2014-10-07,120.85,120.85,120.85,120.85
444,2014-10-08,128.08,128.08,128.08,128.08
445,2014-10-09,123.58,123.58,123.58,123.58
446,2014-10-10,130.82,130.82,130.82,130.82
447,2014-10-13,130.36,130.36,130.36,130.36
448,2014-10-14,127.78,127.78,127.78,127.78
449,2014-10-15,111.31,111.31,111.31,111.31
450,2014-10-16,127.97,127.97,127.97,127.97
451,2014-10-17,131.71,131.71,131.71,131.71
452,2014-10-20,120.62,120.62,120.62,120.62
453,2014-10-21,129.18,129.18,129.18,129.18
454,2014-10-22,127.04,127.04,127.04,127.04
455,2014-10-23,128.77,128.77,128.77,128.77
456,2014-10-24,125.57,125.57,125.57,125.57
457,2014-10-27,123.77,123.77,123.77,123.77
458,2014-10-28,127.56,127.56,127.56,127.56
459,2014-10-29,124.18,124.18,124.18,124.18
460,2014-10-30,121.02,121.02,121.02,121.02
461,2014-10-31,124.75,124.75,124.75,124.75
462,2014-11-03,124.64,124.64,124.64,124.64
463,2014-11-04,124.19,124.19,124.19,124.19
464,2014-11-05,125.66,125.66,125.66,125.66
465,2014-11-06,124.93,124.93,124.93,124.93
466,2014-11-07,127.08,127.08,127.08,127.08
467,2014-11-10,130.51,130.51,130.51,130.51
468,2014-11-11,127.11,127.11,127.11,127.11
469,2014-11-12,125.71,125.71,125.71,125.71
470,2014-11-13,128.96,128.96,128.96,128.96
471,2014-11-14,128.68,128.68,128.68,128.68
472,2014-11-17,123.69,123.69,123.69,123.69
473,2014-11-18,132.03,132.03,132.03,132.03
474,2014-11-19,124.66,124.66,124.66,124.66
475,2014-11-20,136.35,136.35,136.35,136.35
476,2014-11-21,138.46,138.46,138.46,138.46
477,2014-11-24,140.18,140.18,140.18,140.18
478,2014-11-25,126.27,126.27,126.27,126.27
479,2014-11-26,139.86,139.86,139.86,139.86
480,2014-11-28,131.89,131.89,131.89,131.89
481,2014-12-01,127.95,127.95,127.95,127.95
482,2014-12-02,121.64,121.64,121.64,121.64
483,2014-12-03,134.44,134.44,134.44,134.44
484,2014-12-04,128.73,128.73,128.73,128.73
485,2014-12-05,131.41,131.41,131.41,131.41
486,2014-12-08,137.62,137.62,137.62,137.62
487,2014-12-09,136.69,136.69,136.69,136.69
488,2014-12-10,130.88,130.88,130.88,130.88
489,2014-12-11,130.73,130.73,130.73,130.73
490,2014-12-12,131.47,131.47,131.47,131.47
491,2014-12-15,135.12,135.12,135.12,135.12
492,2014-12-16,131.21,131.21,131.21,131.21
493,2014-12-17,125.48,125.48,125.48,125.48
494,2014-12-18,126.24,126.24,126.24,126.24
495,2014-12-19,138.63,138.63,138.63,138.63
496,2014-12-22,136.61,136.61,136.61,136.61
497,2014-12-23,136.93,136.93,136.93,136.93
498,2014-12-24,135.65,135.65,135.65,135.65
499,2014-12-26,135.03,135.03,135.03,135.03
500,2014-12-29,127.6,127.6,127.6,127.6
501,2014-12-30,136.39,136.39,136.39,136.39
502,2014-12-31,133.84,133.84,133.84,133.84
503,2015-01-02,128.66,128.66,128.66,128.66
504,2015-01-05,127.79,127.79,127.79,127.79
505,2015-01-06,125.27,125.27,125.27,125.27
506,2015-01-07,123.56,123.56,123.56,123.56
507,2015-01-08,124.77,124.77,124.77,124.77
508,2015-01-09,121.69,121.69,121.69,121.69
509,2015-01-12,121.09,121.09,121.09,121.09
510,2015-01-13,122.2,122.2,122.2,122.2
511,2015-01-14,132.66,132.66,132.66,132.66
512,2015-01-15,120.77,120.77,120.77,120.77
513,2015-01-16,131.39,131.39,131.39,131.39
514,2015-01-20,123.63,123.63,123.63,123.63
515,2015-01-21,134.3,134.3,134.3,134.3
516,2015-01-22,139.13,139.13,139.13,139.13
517,2015-01-23,132.09,132.09,132.09,132.09
518,2015-01-26,135.02,135.02,135.02,135.02
519,2015-01-27,128.43,128.43,128.43,128.43
520,2015-01-28,123.76,123.76,123.76,123.76
521,2015-01-29,130.45,130.45,130.45,130.45
522,2015-01-30,125.36,125.36,125.36,125.36
523,2015-02-02,129.98,129.98,129.98,129.98
524,2015-02-03,129.78,129.78,129.78,129.78
525,2015-02-04,126.2,126.2,126.2,126.2
526,2015-02-05,127.54,127.54,127.54,127.54
527,2015-02-06,125.62,125.62,125.62,125.62
528,2015-02-09,129.85,129.85,129.85,129.85
529,2015-02-10,126.51,126.51,126.51,126.51
530,2015-02-11,128.39,128.39,128.39,128.39
531,2015-02-12,129.95,129.95,129.95,129.95
532,2015-02-13,126.04,126.04,126.04,126.04
533,2015-02-17,127.42,127.42,127.42,127.42
534,2015-02-18,135.0,135.0,135.0,135.0
535,2015-02-19,131.3,131.3,131.3,131.3
536,2015-02-20,125.24,125.24,125.24,125.24
537,2015-02-23,134.66,134.66,134.66,134.66
538,2015-02-24,136.26,136.26,136.26,136.26
539,2015-02-25,136.33,136.33,136.33,136.33
540,2015-02-26,126.2,126.2,126.2,126.2
541,2015-02-27,126.4,126.4,126.4,126.4
542,2015-03-02,126.01,126.01,126.01,126.01
543,2015-03-03,123.09,123.09,123.09,123.09
544,2015-03-04,127.89,127.89,127.89,127.89
545,2015-03-05,127.26,127.26,127.26,127.26
546,2015-03-06,124.65,124.65,124.65,124.65
547,2015-03-09,124.16,124.16,124.16,124.16
548,2015-03-10,123.53,123.53,123.53,123.53
549,2015-03-11,123.72,123.72,123.72,123.72
550,2015-03-12,121.53,121.53,121.53,121.53
551,2015-03-13,120.6,120.6,120.6,120.6
552,2015-03-16,122.83,122.83,122.83,122.83
553,2015-03-17,125.44,125.44,125.44,125.44
554,2015-03-18,128.51,128.51,128.51,128.51
555,2015-03-19,127.95,127.95,127.95,127.95
556,2015-03-20,131.09,131.09,131.09,131.09
557,2015-03-23,127.12,127.12,127.12,127.12
