,DateTime,Open,High,Low,Close
128,2013-11-12,176.94,177.36,176.37,176.96
129,2013-11-13,176.09,178.41,176.09,178.38
130,2013-11-14,178.54,179.42,178.25,179.27
131,2013-11-15,179.57,180.07,179.33,180.05
132,2013-11-18,180.35,180.5,179.02,179.42
133,2013-11-19,179.32,179.87,178.72,179.03
134,2013-11-20,179.41,179.93,177.98,178.47
135,2013-11-21,178.97,180.05,178.86,179.91
136,2013-11-22,179.97,180.83,179.77,180.81
137,2013-11-25,181.13,181.17,180.37,180.63
138,2013-11-26,180.73,181.22,180.41,180.68
139,2013-11-27,180.88,181.24,180.65,181.12
140,2013-11-29,181.32,181.75,180.8,181.0
141,2013-12-02,181.09,181.43,180.25,180.53
142,2013-12-03,179.94,180.39,179.17,179.75
143,2013-12-04,179.1,180.48,178.35,179.73
144,2013-12-05,179.41,179.74,178.77,178.94
145,2013-12-06,180.66,181.11,180.15,180.94
146,2013-12-09,181.47,181.67,181.16,181.4
147,2013-12-10,180.98,181.36,180.64,180.75
148,2013-12-11,180.81,180.85,178.5,178.72
149,2013-12-12,178.62,178.86,177.76,178.13
150,2013-12-13,178.5,178.66,177.77,178.11
151,2013-12-16,178.94,179.81,178.9,179.215
152,2013-12-17,179.36,179.41,178.25,178.65
153,2013-12-18,178.92,181.73,177.32,181.7
154,2013-12-19,181.19,181.7,180.71,181.49
155,2013-12-20,180.67,181.99,180.66,181.56
156,2013-12-23,182.27,182.64,182.15,182.53
157,2013-12-24,182.54,183.01,182.53,182.93
158,2013-12-26,183.33,183.96,183.32,183.855
159,2013-12-27,184.1,184.18,183.66,183.845
160,2013-12-30,183.86,184.02,183.58,183.82
161,2013-12-31,184.07,184.69,183.93,184.69
162,2014-01-02,183.98,184.07,182.48,182.92
163,2014-01-03,183.21,183.6,182.63,182.885
164,2014-01-06,183.47,183.56,182.08,182.36
165,2014-01-07,183.09,183.79,182.95,183.48
166,2014-01-08,183.45,183.83,182.89,183.52
167,2014-01-09,184.1,184.14,182.8,183.64
168,2014-01-10,183.97,184.22,183.01,184.14
169,2014-01-13,183.71,184.18,181.34,181.685
170,2014-01-14,182.28,183.77,181.95,183.67
171,2014-01-15,184.1,184.94,184.01,184.66
172,2014-01-16,184.26,184.5,183.83,184.42
173,2014-01-17,184.1,184.45,183.32,183.635
174,2014-01-21,184.7,184.77,183.05,184.18
175,2014-01-22,184.49,184.57,183.91,184.3
176,2014-01-23,183.36,183.4,181.82,182.79
177,2014-01-24,181.6,181.66,178.87,178.89
178,2014-01-27,179.06,179.52,177.12,178.01
179,2014-01-28,178.16,179.3,178.12,179.07
180,2014-01-29,177.56,178.55,176.88,177.35
181,2014-01-30,178.86,179.81,178.26,179.23
182,2014-01-31,177.02,179.29,176.92,178.18
183,2014-02-03,177.95,178.37,173.83,174.17
184,2014-02-04,174.96,175.84,174.34,175.385
185,2014-02-05,174.79,175.56,173.71,175.17
186,2014-02-06,175.58,177.48,175.22,177.48
187,2014-02-07,178.31,179.87,177.73,179.68
188,2014-02-10,179.7,180.07,179.21,180.01
189,2014-02-11,180.16,182.44,180.06,181.98
190,2014-02-12,182.22,182.83,181.71,182.07
191,2014-02-13,180.85,183.2,180.83,183.01
192,2014-02-14,182.84,184.36,182.62,184.02
193,2014-02-18,184.19,184.49,183.65,184.24
194,2014-02-19,183.76,184.95,182.87,183.02
195,2014-02-20,183.27,184.52,182.6,184.1
196,2014-02-21,184.49,184.89,183.8,183.89
197,2014-02-24,184.28,186.15,184.2,184.91
198,2014-02-25,185.03,185.59,184.23,184.84
199,2014-02-26,185.12,185.6,184.33,184.85
200,2014-02-27,184.58,185.84,184.37,185.82
201,2014-02-28,185.78,187.15,185.05,186.29
202,2014-03-03,184.69,185.45,183.75,184.98
203,2014-03-04,186.75,187.98,186.75,187.58
204,2014-03-05,187.72,188.07,187.45,187.75
205,2014-03-06,188.21,188.61,187.89,188.18
206,2014-03-07,188.86,188.96,187.43,188.26
207,2014-03-10,187.94,188.23,187.08,188.16
208,2014-03-11,188.44,188.71,186.8,187.23
209,2014-03-12,186.31,187.35,185.9,187.28
210,2014-03-13,187.84,187.99,184.66,185.18
211,2014-03-14,184.79,185.8,184.44,184.66
212,2014-03-17,185.59,186.77,185.51,186.33
213,2014-03-18,186.7,187.91,186.51,187.66
214,2014-03-19,187.7,187.94,185.47,186.66
215,2014-03-20,186.25,187.89,185.92,187.745
216,2014-03-21,187.72,188.17,186.03,186.2
217,2014-03-24,186.81,187.07,184.62,185.43
218,2014-03-25,186.37,186.94,185.27,186.31
219,2014-03-26,187.03,187.34,184.95,184.97
220,2014-03-27,184.77,185.34,183.9,184.58
221,2014-03-28,185.11,186.42,185.0,185.49
222,2014-03-31,186.65,187.3,186.47,187.01
223,2014-04-01,187.62,188.36,187.45,188.25
224,2014-04-02,188.5,189.13,188.14,188.88
225,2014-04-03,189.17,189.22,188.05,188.63
226,2014-04-04,189.64,189.7,186.1,186.4
227,2014-04-07,185.9,186.26,183.96,184.34
228,2014-04-08,184.21,185.4,183.59,185.1
229,2014-04-09,185.6,187.15,185.06,187.09
230,2014-04-10,187.09,187.17,182.93,183.155
231,2014-04-11,182.17,183.42,181.31,181.51
232,2014-04-14,182.93,183.37,181.44,182.94
233,2014-04-15,183.32,184.33,181.51,184.2
234,2014-04-16,185.47,186.14,184.65,186.125
235,2014-04-17,185.88,186.91,185.56,186.39
236,2014-04-21,186.44,187.1,186.21,187.04
237,2014-04-22,187.23,188.4,187.13,187.89
238,2014-04-23,187.81,187.92,187.3,187.45
239,2014-04-24,188.37,188.39,186.93,187.83
240,2014-04-25,187.21,187.33,185.87,186.29
241,2014-04-28,187.05,187.69,184.96,186.875
242,2014-04-29,187.48,188.04,187.08,187.75
243,2014-04-30,187.44,188.5,187.18,188.31
244,2014-05-01,188.22,188.84,187.73,188.325
245,2014-05-02,188.31,189.14,187.78,188.06
246,2014-05-05,187.14,188.55,186.62,188.42
247,2014-05-06,188.0,188.13,186.74,186.78
248,2014-05-07,187.43,187.97,186.01,187.88
249,2014-05-08,187.67,189.05,187.08,187.675
250,2014-05-09,187.69,188.04,186.83,187.96
251,2014-05-12,188.76,189.88,188.75,189.785
252,2014-05-13,190.01,190.42,189.77,189.96
253,2014-05-14,189.79,189.88,188.79,189.06
254,2014-05-15,188.67,188.72,186.48,187.4
255,2014-05-16,187.51,188.13,186.72,188.05
256,2014-05-19,187.69,188.89,187.52,188.74
257,2014-05-20,188.65,188.67,187.07,187.55
258,2014-05-21,188.1,189.22,188.06,189.13
259,2014-05-22,189.18,189.98,188.86,189.59
260,2014-05-23,189.75,190.48,189.68,190.35
261,2014-05-27,191.05,191.58,190.95,191.52
262,2014-05-28,191.52,191.82,191.06,191.38
263,2014-05-29,191.82,192.38,191.33,192.37
264,2014-05-30,192.18,192.8,192.03,192.68
265,2014-06-02,192.95,192.99,191.97,192.895
266,2014-06-03,192.4,192.9,192.25,192.8
267,2014-06-04,192.46,193.3,192.27,193.19
268,2014-06-05,193.41,194.65,192.7,194.45
269,2014-06-06,194.87,195.43,194.78,195.375
270,2014-06-09,195.35,196.05,195.17,195.58
271,2014-06-10,195.33,195.6,194.92,195.6
272,2014-06-11,194.9,195.12,194.48,194.92
273,2014-06-12,194.65,194.8,193.11,193.54
274,2014-06-13,193.9,194.32,193.3,194.13
275,2014-06-16,193.89,194.7,193.66,194.29
276,2014-06-17,194.02,194.97,193.81,194.83
277,2014-06-18,194.83,196.37,194.4,196.255
278,2014-06-19,196.43,196.6,195.8,196.48
279,2014-06-20,196.03,196.06,195.7,195.94
280,2014-06-23,195.97,196.05,195.52,195.88
281,2014-06-24,195.53,196.5,194.48,194.7
282,2014-06-25,194.25,195.78,194.25,195.58
283,2014-06-26,195.61,195.63,194.13,195.44
284,2014-06-27,194.98,195.88,194.89,195.82
285,2014-06-30,195.7,196.17,195.53,195.72
286,2014-07-01,196.19,197.63,196.13,197.03
287,2014-07-02,197.05,197.48,196.96,197.23
288,2014-07-03,197.79,198.29,197.64,198.2
289,2014-07-07,197.82,197.98,197.22,197.51
290,2014-07-08,197.15,197.22,195.76,196.24
291,2014-07-09,196.73,197.3,196.31,197.12
292,2014-07-10,195.22,196.86,195.06,196.34
293,2014-07-11,196.21,196.75,195.78,196.61
294,2014-07-14,197.61,197.86,197.44,197.6
295,2014-07-15,197.72,198.1,196.36,197.23
296,2014-07-16,198.11,198.26,197.42,197.96
297,2014-07-17,197.35,198.1,195.43,195.71
298,2014-07-18,196.35,197.91,196.24,197.71
299,2014-07-21,197.09,197.5,196.43,197.34
300,2014-07-22,198.01,198.56,197.87,198.2
301,2014-07-23,198.5,198.85,198.1,198.64
302,2014-07-24,198.84,199.06,198.45,198.65
303,2014-07-25,198.09,198.26,197.33,197.72
304,2014-07-28,197.76,198.09,196.62,197.8
305,2014-07-29,198.17,198.45,196.94,196.95
306,2014-07-30,197.65,197.91,196.16,196.98
307,2014-07-31,195.61,195.78,193.04,193.09
308,2014-08-01,192.57,193.76,191.57,192.5
309,2014-08-04,192.87,194.3,192.05,193.89
310,2014-08-05,193.1,193.6,191.31,192.01
311,2014-08-06,191.11,192.89,191.08,192.07
312,2014-08-07,192.94,193.13,190.55,191.03
313,2014-08-08,191.46,193.37,190.95,193.24
314,2014-08-11,193.97,194.66,193.71,193.795
315,2014-08-12,193.61,194.15,192.94,193.53
316,2014-08-13,194.29,195.06,193.96,194.84
317,2014-08-14,195.17,195.76,194.98,195.76
318,2014-08-15,196.47,196.65,194.31,195.72
319,2014-08-18,196.8,197.45,196.69,197.36
320,2014-08-19,197.83,198.54,197.65,198.39
321,2014-08-20,198.13,199.16,198.08,198.92
322,2014-08-21,199.09,199.76,198.93,199.5
323,2014-08-22,199.33,199.69,198.74,199.19
324,2014-08-25,200.14,200.59,199.86,200.2
325,2014-08-26,200.33,200.82,200.28,200.33
326,2014-08-27,200.44,200.57,199.94,200.25
327,2014-08-28,199.59,200.27,199.39,200.14
328,2014-08-29,200.45,200.73,199.82,200.71
329,2014-09-02,200.97,201.0,199.86,200.61
330,2014-09-03,201.39,201.41,200.22,200.5
331,2014-09-04,200.84,201.58,199.66,200.21
332,2014-09-05,200.16,201.19,199.41,201.11
333,2014-09-08,200.92,201.21,200.0,200.59
334,2014-09-09,200.41,200.55,198.91,199.32
335,2014-09-10,199.43,200.2,198.77,200.07
336,2014-09-11,199.27,200.33,199.12,200.3
337,2014-09-12,200.1,200.12,198.56,199.13
338,2014-09-15,199.16,199.32,198.38,198.98
339,2014-09-16,198.61,200.84,198.5,200.48
340,2014-09-17,200.77,201.68,199.75,200.75
341,2014-09-18,201.36,201.85,201.1,201.82
342,2014-09-19,201.52,201.73,200.29,200.7
343,2014-09-22,200.35,200.38,198.73,199.15
344,2014-09-23,198.43,199.26,197.95,198.01
345,2014-09-24,198.05,199.69,197.52,199.56
346,2014-09-25,199.04,199.05,196.32,196.34
347,2014-09-26,196.69,198.39,196.42,197.9
348,2014-09-29,196.2,197.89,196.05,197.54
349,2014-09-30,197.69,198.3,196.61,197.02
350,2014-10-01,196.7,196.77,193.91,194.35
351,2014-10-02,194.17,195.06,192.35,194.38
352,2014-10-03,195.68,196.94,195.08,196.52
353,2014-10-06,197.34,197.6,195.58,196.29
354,2014-10-07,195.28,195.72,193.25,193.26
355,2014-10-08,193.38,196.92,192.36,196.64
356,2014-10-09,196.33,196.6,192.58,192.74
357,2014-10-10,192.69,193.65,190.51,190.54
358,2014-10-13,190.46,191.15,187.3,187.41
359,2014-10-14,188.42,189.82,187.04,187.7
360,2014-10-15,185.16,186.88,181.92,186.43
361,2014-10-16,183.06,187.58,182.89,186.27
362,2014-10-17,188.42,189.75,187.62,188.47
363,2014-10-20,188.13,190.45,188.07,190.3
364,2014-10-21,191.68,194.2,191.48,194.07
365,2014-10-22,194.41,194.91,192.61,192.69
366,2014-10-23,194.62,196.2,194.26,194.93
367,2014-10-24,195.22,196.49,194.49,196.43
368,2014-10-27,195.73,196.45,195.03,196.16
369,2014-10-28,196.82,198.42,196.73,198.41
370,2014-10-29,198.55,199.12,196.8,198.11
371,2014-10-30,197.58,199.95,197.4,199.38
372,2014-10-31,201.78,201.82,200.77,201.66
373,2014-11-03,201.92,202.45,201.31,201.77
374,2014-11-04,201.23,201.6,200.06,201.07
375,2014-11-05,202.53,202.59,201.45,202.34
376,2014-11-06,202.39,203.26,201.64,203.15
377,2014-11-07,203.18,203.6,202.61,203.34
378,2014-11-10,203.38,204.04,203.13,203.98
379,2014-11-11,204.06,204.31,203.65,204.175
380,2014-11-12,203.35,204.24,203.31,203.96
381,2014-11-13,204.17,204.83,203.21,204.19
382,2014-11-14,204.1,204.49,203.72,204.24
383,2014-11-17,203.85,204.58,203.65,204.37
384,2014-11-18,204.44,205.92,204.44,205.55
385,2014-11-19,205.31,205.55,204.3,205.22
386,2014-11-20,204.26,205.71,204.18,205.58
387,2014-11-21,207.64,207.72,205.98,206.68
388,2014-11-24,207.17,207.39,206.91,207.26
389,2014-11-25,207.53,207.79,206.8,207.11
390,2014-11-26,207.29,207.76,207.03,207.64
391,2014-11-28,207.49,207.87,206.91,207.2
392,2014-12-01,206.39,206.54,205.38,205.76
393,2014-12-02,205.81,207.34,205.79,207.085
394,2014-12-03,207.3,208.15,207.1,207.89
395,2014-12-04,207.54,208.27,206.7,207.66
396,2014-12-05,207.87,208.47,207.55,208.0
397,2014-12-08,207.52,208.12,205.93,206.61
398,2014-12-09,204.37,206.6,203.91,206.47
399,2014-12-10,205.91,205.98,202.93,203.16
400,2014-12-11,203.89,206.19,203.71,204.19
401,2014-12-12,202.64,203.82,200.85,200.89
402,2014-12-15,201.98,202.53,198.78,199.51
403,2014-12-16,198.57,202.4,197.86,197.91
404,2014-12-17,198.45,202.34,198.29,201.79
405,2014-12-18,204.74,212.97,203.92,206.78
406,2014-12-19,206.43,207.33,205.62,206.52
407,2014-12-22,206.74,207.47,206.46,207.47
408,2014-12-23,208.17,208.23,207.51,207.75
409,2014-12-24,208.02,208.34,207.72,207.77
410,2014-12-26,208.3,208.85,208.25,208.44
411,2014-12-29,208.22,208.97,208.14,208.72
412,2014-12-30,208.21,208.37,207.51,207.6
413,2014-12-31,208.0,208.19,205.39,205.54
414,2015-01-02,206.38,206.88,204.18,205.43
415,2015-01-05,204.17,204.37,201.35,201.72
416,2015-01-06,202.09,202.72,198.85,199.82
417,2015-01-07,201.42,202.72,200.88,202.31
418,2015-01-08,204.0,206.16,203.99,205.9
419,2015-01-09,206.4,206.42,203.51,204.25
420,2015-01-12,204.41,204.6,201.92,202.65
421,2015-01-13,204.12,205.48,200.51,202.08
422,2015-01-14,199.65,201.1,198.57,200.86
423,2015-01-15,201.63,202.01,198.88,199.02
424,2015-01-16,198.77,201.82,198.55,201.63
425,2015-01-20,202.4,202.72,200.17,202.055
426,2015-01-21,201.5,203.66,200.94,203.08
427,2015-01-22,203.99,206.26,202.33,206.1
428,2015-01-23,205.79,206.1,204.81,204.97
429,2015-01-26,204.71,205.56,203.85,205.45
430,2015-01-27,202.97,204.12,201.74,202.74
431,2015-01-28,204.17,204.29,199.91,200.14
432,2015-01-29,200.38,202.3,198.68,201.99
433,2015-01-30,200.57,202.17,199.13,199.45
434,2015-02-02,200.06,202.03,197.86,201.92
435,2015-02-03,203.0,204.85,202.55,204.84
436,2015-02-04,203.92,205.38,203.51,204.06
437,2015-02-05,204.86,206.3,204.77,206.12
438,2015-02-06,206.56,207.24,204.92,205.55
439,2015-02-09,204.77,205.64,204.13,204.63
440,2015-02-10,205.88,207.12,204.82,206.81
441,2015-02-11,206.61,207.45,205.83,206.93
442,2015-02-12,207.89,208.99,207.68,208.92
443,2015-02-13,209.07,209.84,208.76,209.78
444,2015-02-17,209.4,210.32,209.1,210.11
445,2015-02-18,209.66,210.22,209.34,210.13
446,2015-02-19,209.41,210.42,209.24,209.98
447,2015-02-20,209.48,211.33,208.73,211.24
448,2015-02-23,210.95,211.21,210.48,211.21
449,2015-02-24,211.12,212.05,210.76,211.81
450,2015-02-25,211.66,212.24,211.22,211.63
451,2015-02-26,211.52,211.71,210.65,211.38
452,2015-02-27,211.26,211.58,210.64,210.66
453,2015-03-02,210.78,212.06,210.72,211.99
454,2015-03-03,211.47,211.59,210.08,211.12
455,2015-03-04,210.4,210.49,209.06,210.23
456,2015-03-05,210.62,210.8,209.85,210.46
457,2015-03-06,209.42,209.94,207.1,207.5
458,2015-03-09,207.74,208.79,207.58,208.36
459,2015-03-10,206.71,206.81,204.97,204.98
460,2015-03-11,205.29,205.5,204.4,204.5
461,2015-03-12,205.26,207.18,205.2,207.1
462,2015-03-13,206.78,206.93,204.58,205.825
463,2015-03-16,206.71,208.69,206.68,208.58
464,2015-03-17,207.69,208.42,206.98,207.96
465,2015-03-18,207.37,211.27,206.62,210.46
466,2015-03-19,209.96,210.29,209.03,209.5
467,2015-03-20,209.7,211.02,209.61,210.41
468,2015-03-23,210.42,211.11,210.0,210.0
469,2015-03-24,209.85,210.4,208.74,208.82
470,2015-03-25,209.07,209.35,205.71,205.76
471,2015-03-26,204.96,206.37,204.12,205.27
472,2015-03-27,205.14,205.95,204.9,205.74
473,2015-03-30,206.98,208.61,206.96,208.25
474,2015-03-31,207.26,208.1,206.36,206.43
475,2015-04-01,206.39,206.42,204.51,205.7
476,2015-04-02,205.62,206.98,205.4,206.435
477,2015-04-06,205.37,208.45,205.21,207.83
478,2015-04-07,207.86,208.76,207.24,207.28
479,2015-04-08,207.55,208.51,207.08,207.975
480,2015-04-09,207.78,209.18,207.19,208.9
481,2015-04-10,209.19,210.09,208.96,210.04
482,2015-04-13,209.87,210.63,209.03,209.09
483,2015-04-14,208.85,209.71,208.1,209.49
484,2015-04-15,210.05,211.04,209.95,210.43
485,2015-04-16,210.03,210.98,209.79,210.37
486,2015-04-17,208.95,209.23,207.01,207.95
487,2015-04-20,209.06,210.25,208.96,209.85
488,2015-04-21,210.67,210.86,209.24,209.6
489,2015-04-22,210.02,210.85,208.9,210.63
490,2015-04-23,210.16,211.94,210.01,211.16
491,2015-04-24,211.66,211.97,211.11,211.65
492,2015-04-27,212.33,212.48,210.54,210.77
493,2015-04-28,210.74,211.5,209.33,211.44
494,2015-04-29,210.37,211.29,209.6,210.57
495,2015-04-30,209.88,210.35,207.62,208.46
496,2015-05-01,209.41,210.77,209.28,210.72
497,2015-05-04,211.23,212.02,211.1,211.32
498,2015-05-05,211.03,211.46,208.73,208.9
499,2015-05-06,209.56,209.93,206.76,208.04
500,2015-05-07,207.92,209.38,207.52,208.87
501,2015-05-08,210.87,211.86,210.78,211.62
502,2015-05-11,211.57,211.89,210.52,210.605
503,2015-05-12,209.61,210.63,208.62,209.98
504,2015-05-13,210.47,211.22,209.74,210.02
505,2015-05-14,211.24,212.32,210.91,212.21
506,2015-05-15,212.44,212.61,211.86,212.44
507,2015-05-18,212.24,213.4,212.16,213.1
508,2015-05-19,213.24,213.57,212.69,213.03
509,2015-05-20,213.15,213.78,212.5,212.88
510,2015-05-21,212.71,213.75,212.51,213.5
511,2015-05-22,213.04,213.54,212.91,212.99
512,2015-05-26,212.4,212.5,210.2,210.7
513,2015-05-27,211.25,212.98,210.85,212.7
514,2015-05-28,212.33,212.59,211.63,212.46
515,2015-05-29,212.38,212.43,210.82,211.14
516,2015-06-01,211.94,212.34,210.62,211.57
517,2015-06-02,211.04,212.19,210.27,211.36
518,2015-06-03,211.98,212.67,211.33,211.92
519,2015-06-04,211.07,211.86,209.75,210.13
520,2015-06-05,209.95,210.58,208.98,209.77
521,2015-06-08,209.64,209.82,208.39,208.48
522,2015-06-09,208.45,209.1,207.69,208.45
523,2015-06-10,209.37,211.41,209.31,210.95
524,2015-06-11,211.5,212.09,211.2,211.63
525,2015-06-12,210.64,210.84,209.68,210.01
526,2015-06-15,208.64,209.45,207.79,209.11
527,2015-06-16,208.93,210.35,208.72,210.25
528,2015-06-17,210.62,211.32,209.36,210.59
529,2015-06-18,211.31,213.34,211.17,212.78
530,2015-06-19,211.46,211.55,210.44,210.5
531,2015-06-22,211.9,212.59,211.64,211.89
532,2015-06-23,212.14,212.44,211.57,212.04
533,2015-06-24,211.72,212.17,210.48,210.5
534,2015-06-25,211.11,211.25,209.77,209.86
535,2015-06-26,210.29,210.58,209.16,209.82
536,2015-06-29,208.04,208.82,205.33,205.42
537,2015-06-30,207.26,207.32,205.28,205.85
538,2015-07-01,207.75,208.03,206.56,207.5
539,2015-07-02,208.07,208.27,206.81,207.31
540,2015-07-06,205.77,207.65,205.53,206.72
541,2015-07-07,206.96,208.17,204.11,208.02
542,2015-07-08,206.42,206.76,204.25,204.53
543,2015-07-09,207.04,207.35,204.88,204.9
544,2015-07-10,207.29,207.98,206.49,207.48
545,2015-07-13,208.99,209.9,208.94,209.77
546,2015-07-14,209.72,211.05,209.65,210.68
547,2015-07-15,210.73,211.28,210.04,210.61
548,2015-07-16,211.87,212.3,211.58,212.3
549,2015-07-17,212.29,212.55,211.8,212.48
550,2015-07-20,212.75,213.18,212.21,212.59
551,2015-07-21,212.43,212.74,211.39,211.75
552,2015-07-22,210.93,211.77,210.89,211.37
553,2015-07-23,211.53,211.65,209.75,210.18
554,2015-07-24,210.3,210.37,207.6,208.0
555,2015-07-27,206.94,207.55,206.26,206.79
556,2015-07-28,207.78,209.5,206.8,209.33
557,2015-07-29,209.48,211.04,209.31,210.77
