,DateTime,Open,High,Low,Close
0,2022-08-09 13:30:00,13101.25,13112.25,13079.5,13096.5
1,2022-08-09 13:31:00,13097.0,13098.0,13053.0,13059.5
2,2022-08-09 13:32:00,13059.5,13071.25,13050.0,13055.0
3,2022-08-09 13:33:00,13055.0,13059.25,13040.5,13048.25
4,2022-08-09 13:34:00,13048.5,13064.75,13037.0,13043.5
5,2022-08-09 13:35:00,13044.0,13066.5,13040.5,13063.75
6,2022-08-09 13:36:00,13062.75,13068.0,13053.5,13060.75
7,2022-08-09 13:37:00,13060.25,13073.0,13044.75,13046.75
8,2022-08-09 13:38:00,13047.0,13054.75,13037.25,13041.75
9,2022-08-09 13:39:00,13042.0,13056.0,13039.5,13045.25
10,2022-08-09 13:40:00,13045.25,13059.5,13039.0,13039.5
11,2022-08-09 13:41:00,13039.5,13070.25,13039.25,13070.0
12,2022-08-09 13:42:00,13070.25,13084.5,13070.25,13080.75
13,2022-08-09 13:43:00,13080.5,13083.0,13065.0,13066.0
14,2022-08-09 13:44:00,13066.5,13079.25,13061.0,13078.5
15,2022-08-09 13:45:00,13078.5,13092.5,13070.75,13077.5
16,2022-08-09 13:46:00,13077.75,13077.75,13057.5,13068.25
17,2022-08-09 13:47:00,13068.5,13091.0,13067.5,13086.5
18,2022-08-09 13:48:00,13087.25,13090.0,13053.5,13057.25
19,2022-08-09 13:49:00,13056.25,13065.25,13048.75,13056.5
20,2022-08-09 13:50:00,13056.75,13074.75,13056.25,13063.25
21,2022-08-09 13:51:00,13063.25,13071.5,13050.5,13055.5
22,2022-08-09 13:52:00,13055.75,13059.75,13041.5,13049.5
23,2022-08-09 13:53:00,13048.5,13052.75,13022.0,13022.75
24,2022-08-09 13:54:00,13022.75,13028.75,13018.75,13023.25
25,2022-08-09 13:55:00,13023.75,13030.75,13005.75,13007.25
26,2022-08-09 13:56:00,13007.25,13012.5,12998.25,13008.5
27,2022-08-09 13:57:00,13009.0,13011.25,12993.5,12998.25
28,2022-08-09 13:58:00,12998.25,13008.25,12994.5,13006.0
29,2022-08-09 13:59:00,13006.0,13008.5,12998.5,13001.25
30,2022-08-09 14:00:00,13002.0,13006.75,12985.75,12988.75
31,2022-08-09 14:01:00,12988.0,12996.25,12982.0,12992.5
32,2022-08-09 14:02:00,12992.5,13008.0,12989.5,13004.75
33,2022-08-09 14:03:00,13004.0,13007.75,12998.5,12999.0
34,2022-08-09 14:04:00,12998.5,13009.75,12996.75,13003.25
35,2022-08-09 14:05:00,13003.75,13005.75,12992.5,12995.25
36,2022-08-09 14:06:00,12994.75,13005.0,12989.25,12995.5
37,2022-08-09 14:07:00,12995.5,13000.75,12982.0,12989.5
38,2022-08-09 14:08:00,12989.5,12997.25,12982.25,12984.25
39,2022-08-09 14:09:00,12984.5,12994.0,12976.5,12976.75
40,2022-08-09 14:10:00,12977.0,12995.0,12973.25,12995.0
41,2022-08-09 14:11:00,12994.25,13000.0,12990.0,12994.0
42,2022-08-09 14:12:00,12994.0,13000.5,12989.75,12992.25
43,2022-08-09 14:13:00,12991.5,13000.25,12989.25,13000.0
44,2022-08-09 14:14:00,12999.75,13012.5,12995.0,12996.75
45,2022-08-09 14:15:00,12996.5,12997.5,12987.25,12995.75
46,2022-08-09 14:16:00,12995.75,13008.0,12992.25,12992.75
47,2022-08-09 14:17:00,12992.75,13005.75,12990.75,13005.0
48,2022-08-09 14:18:00,13004.75,13016.5,13004.5,13014.75
49,2022-08-09 14:19:00,13014.5,13015.75,13006.0,13014.25
50,2022-08-09 14:20:00,13013.75,13025.75,13009.5,13010.25
51,2022-08-09 14:21:00,13010.0,13012.0,12998.0,13000.0
52,2022-08-09 14:22:00,12999.5,13002.0,12991.75,12993.0
53,2022-08-09 14:23:00,12993.0,12996.25,12984.75,12991.25
54,2022-08-09 14:24:00,12991.0,12994.75,12985.75,12989.25
55,2022-08-09 14:25:00,12989.0,13004.5,12989.0,12991.0
56,2022-08-09 14:26:00,12991.5,13006.75,12991.5,13005.75
57,2022-08-09 14:27:00,13005.5,13018.75,13002.25,13015.5
58,2022-08-09 14:28:00,13015.25,13015.25,13008.75,13013.75
59,2022-08-09 14:29:00,13013.25,13027.25,13006.75,13025.5
60,2022-08-09 14:30:00,13025.75,13027.75,13017.25,13022.5
61,2022-08-09 14:31:00,13022.0,13023.75,13012.25,13017.25
62,2022-08-09 14:32:00,13017.25,13019.75,13010.5,13017.0
63,2022-08-09 14:33:00,13017.0,13038.0,13017.0,13032.25
64,2022-08-09 14:34:00,13032.25,13046.0,13031.5,13042.0
65,2022-08-09 14:35:00,13041.75,13046.5,13037.0,13041.75
66,2022-08-09 14:36:00,13041.0,13043.5,13032.75,13032.75
67,2022-08-09 14:37:00,13032.5,13035.75,13024.25,13025.75
68,2022-08-09 14:38:00,13026.25,13031.5,13024.0,13030.25
69,2022-08-09 14:39:00,13030.75,13037.0,13029.0,13034.5
70,2022-08-09 14:40:00,13034.5,13035.25,13017.5,13021.5
71,2022-08-09 14:41:00,13022.0,13027.25,13016.75,13025.25
72,2022-08-09 14:42:00,13025.0,13031.5,13017.25,13024.75
73,2022-08-09 14:43:00,13025.75,13036.0,13025.75,13033.25
74,2022-08-09 14:44:00,13033.25,13039.75,13026.75,13030.0
75,2022-08-09 14:45:00,13029.25,13030.0,13015.5,13017.0
76,2022-08-09 14:46:00,13017.25,13018.75,13008.0,13017.5
77,2022-08-09 14:47:00,13018.0,13035.5,13018.0,13030.75
78,2022-08-09 14:48:00,13030.5,13042.5,13028.0,13042.5
79,2022-08-09 14:49:00,13042.5,13044.5,13035.25,13044.0
80,2022-08-09 14:50:00,13043.75,13062.25,13043.5,13052.25
81,2022-08-09 14:51:00,13052.75,13054.0,13041.75,13046.5
82,2022-08-09 14:52:00,13047.0,13048.0,13040.0,13042.25
83,2022-08-09 14:53:00,13042.25,13042.5,13031.5,13037.25
84,2022-08-09 14:54:00,13037.5,13037.75,13026.5,13027.25
85,2022-08-09 14:55:00,13026.75,13031.5,13022.5,13030.75
86,2022-08-09 14:56:00,13030.75,13032.5,13021.25,13025.25
87,2022-08-09 14:57:00,13025.0,13029.5,13022.75,13027.0
88,2022-08-09 14:58:00,13027.0,13029.5,13018.75,13020.75
89,2022-08-09 14:59:00,13020.5,13031.25,13017.75,13026.75
90,2022-08-09 15:00:00,13026.75,13028.5,13008.75,13014.75
91,2022-08-09 15:01:00,13015.0,13015.75,12993.5,12994.5
92,2022-08-09 15:02:00,12994.5,12998.0,12988.0,12990.25
93,2022-08-09 15:03:00,12990.25,12997.5,12989.75,12996.75
94,2022-08-09 15:04:00,12996.5,12998.75,12985.0,12985.25
95,2022-08-09 15:05:00,12985.25,12993.75,12983.75,12991.0
96,2022-08-09 15:06:00,12990.75,12992.0,12983.75,12987.5
97,2022-08-09 15:07:00,12987.0,12993.75,12985.5,12991.25
98,2022-08-09 15:08:00,12991.0,12998.5,12990.25,12998.5
99,2022-08-09 15:09:00,12998.5,13005.75,12996.0,12997.25
100,2022-08-09 15:10:00,12997.0,13003.75,12991.75,12999.25
101,2022-08-09 15:11:00,12998.5,13007.5,12998.0,13005.0
102,2022-08-09 15:12:00,13005.5,13013.25,13004.0,13010.5
103,2022-08-09 15:13:00,13010.75,13020.0,13008.75,13019.0
104,2022-08-09 15:14:00,13019.5,13037.25,13019.5,13037.0
105,2022-08-09 15:15:00,13037.25,13039.25,13028.75,13030.75
106,2022-08-09 15:16:00,13031.25,13039.75,13028.5,13035.0
107,2022-08-09 15:17:00,13034.75,13043.25,13033.5,13041.25
108,2022-08-09 15:18:00,13041.25,13061.5,13040.5,13055.5
109,2022-08-09 15:19:00,13055.25,13057.0,13047.25,13051.0
110,2022-08-09 15:20:00,13050.5,13061.75,13047.75,13054.75
111,2022-08-09 15:21:00,13055.0,13063.0,13052.5,13053.25
112,2022-08-09 15:22:00,13053.0,13055.75,13047.25,13050.25
113,2022-08-09 15:23:00,13050.25,13053.25,13048.5,13051.25
114,2022-08-09 15:24:00,13051.25,13054.0,13048.75,13050.25
115,2022-08-09 15:25:00,13050.25,13051.75,13043.25,13050.75
116,2022-08-09 15:26:00,13050.75,13067.25,13050.75,13059.25
117,2022-08-09 15:27:00,13058.75,13059.5,13043.75,13048.5
118,2022-08-09 15:28:00,13048.5,13049.25,13042.5,13045.25
119,2022-08-09 15:29:00,13045.25,13047.5,13040.5,13046.5
120,2022-08-09 15:30:00,13047.0,13048.25,13040.5,13046.25
121,2022-08-09 15:31:00,13046.75,13053.0,13045.0,13049.25
122,2022-08-09 15:32:00,13049.25,13056.5,13041.25,13042.0
123,2022-08-09 15:33:00,13042.5,13045.25,13036.0,13039.75
124,2022-08-09 15:34:00,13040.0,13040.75,13031.25,13038.25
125,2022-08-09 15:35:00,13038.75,13041.75,13035.0,13036.25
126,2022-08-09 15:36:00,13036.0,13038.5,13032.0,13033.5
127,2022-08-09 15:37:00,13033.75,13041.5,13030.25,13040.25
128,2022-08-09 15:38:00,13040.0,13049.25,13039.0,13048.25
129,2022-08-09 15:39:00,13048.5,13048.5,13036.75,13037.25
130,2022-08-09 15:40:00,13037.25,13045.0,13034.0,13039.5
131,2022-08-09 15:41:00,13039.75,13052.25,13038.25,13046.5
132,2022-08-09 15:42:00,13046.75,13048.0,13035.0,13035.75
133,2022-08-09 15:43:00,13036.25,13040.25,13031.75,13035.5
134,2022-08-09 15:44:00,13035.75,13038.0,13030.25,13031.75
135,2022-08-09 15:45:00,13031.5,13039.0,13030.75,13032.25
136,2022-08-09 15:46:00,13032.75,13040.25,13032.0,13035.0
137,2022-08-09 15:47:00,13035.25,13043.75,13032.75,13042.0
138,2022-08-09 15:48:00,13042.0,13044.75,13037.5,13042.0
139,2022-08-09 15:49:00,13041.75,13043.25,13035.25,13037.75
140,2022-08-09 15:50:00,13037.5,13037.5,13019.25,13021.0
141,2022-08-09 15:51:00,13021.5,13022.0,13011.75,13019.0
142,2022-08-09 15:52:00,13019.25,13033.75,13015.25,13029.25
143,2022-08-09 15:53:00,13028.75,13034.75,13028.25,13033.0
144,2022-08-09 15:54:00,13033.25,13040.25,13031.25,13033.5
145,2022-08-09 15:55:00,13033.5,13037.0,13030.0,13034.0
146,2022-08-09 15:56:00,13033.75,13035.5,13025.25,13027.0
147,2022-08-09 15:57:00,13026.5,13028.0,13016.25,13022.5
148,2022-08-09 15:58:00,13022.75,13023.0,13015.0,13015.5
149,2022-08-09 15:59:00,13015.5,13021.0,13009.75,13012.0
150,2022-08-09 16:00:00,13012.0,13020.0,13009.25,13012.25
151,2022-08-09 16:01:00,13012.0,13017.75,13006.0,13007.5
152,2022-08-09 16:02:00,13007.0,13011.5,13004.0,13004.25
153,2022-08-09 16:03:00,13004.25,13004.5,12993.0,12999.0
154,2022-08-09 16:04:00,12998.75,13013.0,12998.0,13012.25
155,2022-08-09 16:05:00,13012.75,13017.0,13010.25,13013.75
156,2022-08-09 16:06:00,13013.5,13016.75,13005.75,13012.0
157,2022-08-09 16:07:00,13011.75,13015.25,13008.75,13010.75
158,2022-08-09 16:08:00,13010.5,13013.0,13006.5,13010.0
159,2022-08-09 16:09:00,13010.5,13011.25,13002.0,13003.75
160,2022-08-09 16:10:00,13003.75,13005.0,12995.25,12997.0
161,2022-08-09 16:11:00,12996.75,13003.75,12991.25,13003.5
162,2022-08-09 16:12:00,13004.0,13008.25,12997.0,13000.5
163,2022-08-09 16:13:00,13001.25,13010.0,13001.25,13006.25
164,2022-08-09 16:14:00,13006.25,13006.5,12995.25,12996.5
165,2022-08-09 16:15:00,12996.75,12999.0,12993.5,12993.75
166,2022-08-09 16:16:00,12994.5,13002.25,12989.75,13001.25
167,2022-08-09 16:17:00,13001.25,13004.25,12997.5,12998.75
168,2022-08-09 16:18:00,12998.25,12999.0,12987.5,12991.5
169,2022-08-09 16:19:00,12991.25,12996.5,12986.0,12986.75
170,2022-08-09 16:20:00,12987.5,12994.5,12984.75,12994.0
171,2022-08-09 16:21:00,12994.0,12996.5,12984.5,12985.75
172,2022-08-09 16:22:00,12985.75,12994.25,12985.25,12988.5
