,DateTime,Open,High,Low,Close
0,2022-10-25 13:30:00,11515.75,11548.5,11515.0,11539.75
1,2022-10-25 13:31:00,11539.75,11565.75,11533.5,11557.75
2,2022-10-25 13:32:00,11558.25,11568.75,11551.0,11565.25
3,2022-10-25 13:33:00,11565.25,11570.0,11557.0,11558.5
4,2022-10-25 13:34:00,11559.0,11572.0,11552.5,11553.0
5,2022-10-25 13:35:00,11553.25,11559.75,11541.25,11546.5
6,2022-10-25 13:36:00,11546.75,11553.25,11527.75,11551.75
7,2022-10-25 13:37:00,11551.75,11557.0,11543.75,11545.25
8,2022-10-25 13:38:00,11544.75,11552.25,11540.25,11548.25
9,2022-10-25 13:39:00,11548.0,11553.25,11532.75,11538.75
10,2022-10-25 13:40:00,11539.25,11542.75,11522.5,11540.75
11,2022-10-25 13:41:00,11541.25,11558.25,11540.75,11553.75
12,2022-10-25 13:42:00,11554.25,11566.0,11551.5,11559.0
13,2022-10-25 13:43:00,11558.75,11561.0,11546.25,11550.25
14,2022-10-25 13:44:00,11551.25,11564.5,11550.75,11560.0
15,2022-10-25 13:45:00,11559.75,11587.0,11558.5,11583.0
16,2022-10-25 13:46:00,11583.0,11601.75,11582.75,11596.5
17,2022-10-25 13:47:00,11596.25,11619.25,11596.25,11618.75
18,2022-10-25 13:48:00,11618.25,11628.0,11617.75,11622.25
19,2022-10-25 13:49:00,11622.25,11638.75,11620.75,11637.25
20,2022-10-25 13:50:00,11637.5,11641.25,11622.5,11625.75
21,2022-10-25 13:51:00,11626.5,11627.75,11615.0,11617.25
22,2022-10-25 13:52:00,11617.5,11639.5,11617.5,11632.0
23,2022-10-25 13:53:00,11632.0,11638.75,11629.0,11634.0
24,2022-10-25 13:54:00,11634.0,11652.0,11630.75,11646.25
25,2022-10-25 13:55:00,11646.25,11658.5,11642.25,11654.5
26,2022-10-25 13:56:00,11654.75,11664.75,11645.75,11646.5
27,2022-10-25 13:57:00,11647.0,11653.25,11643.75,11645.5
28,2022-10-25 13:58:00,11645.0,11649.75,11639.0,11648.25
29,2022-10-25 13:59:00,11648.25,11655.0,11643.25,11649.25
30,2022-10-25 14:00:00,11649.75,11662.75,11633.75,11641.25
31,2022-10-25 14:01:00,11640.75,11643.5,11633.25,11635.75
32,2022-10-25 14:02:00,11635.25,11662.75,11634.25,11648.25
33,2022-10-25 14:03:00,11648.75,11652.0,11639.5,11643.5
34,2022-10-25 14:04:00,11643.5,11657.75,11642.0,11649.75
35,2022-10-25 14:05:00,11650.75,11651.25,11632.25,11633.75
36,2022-10-25 14:06:00,11634.5,11639.75,11626.5,11633.0
37,2022-10-25 14:07:00,11633.0,11639.75,11631.5,11632.75
38,2022-10-25 14:08:00,11632.75,11638.0,11629.75,11633.5
39,2022-10-25 14:09:00,11634.0,11642.25,11630.25,11640.0
40,2022-10-25 14:10:00,11640.5,11652.75,11638.75,11650.75
41,2022-10-25 14:11:00,11650.25,11651.0,11617.0,11617.5
42,2022-10-25 14:12:00,11617.75,11634.5,11617.75,11631.75
43,2022-10-25 14:13:00,11632.25,11636.0,11627.5,11631.25
44,2022-10-25 14:14:00,11631.5,11643.0,11627.5,11639.0
45,2022-10-25 14:15:00,11639.25,11659.5,11638.0,11659.0
46,2022-10-25 14:16:00,11659.0,11660.75,11645.0,11648.0
47,2022-10-25 14:17:00,11648.5,11651.75,11641.75,11644.5
48,2022-10-25 14:18:00,11644.0,11647.75,11630.5,11634.75
49,2022-10-25 14:19:00,11633.5,11638.25,11629.0,11636.75
50,2022-10-25 14:20:00,11636.5,11647.25,11632.25,11646.25
51,2022-10-25 14:21:00,11646.25,11647.25,11634.0,11635.25
52,2022-10-25 14:22:00,11635.25,11636.5,11618.5,11619.5
53,2022-10-25 14:23:00,11619.75,11633.75,11619.75,11629.75
