,DateTime,Open,High,Low,Close
0,2022-04-19 13:30:00,13875.5,13895.75,13866.0,13893.75
1,2022-04-19 13:31:00,13894.0,13909.75,13857.25,13869.0
2,2022-04-19 13:32:00,13870.0,13882.5,13852.75,13876.75
3,2022-04-19 13:33:00,13876.75,13899.75,13870.25,13892.5
4,2022-04-19 13:34:00,13892.5,13924.75,13892.25,13905.75
5,2022-04-19 13:35:00,13905.75,13913.75,13872.0,13879.75
6,2022-04-19 13:36:00,13880.25,13906.25,13871.0,13894.25
7,2022-04-19 13:37:00,13893.25,13909.75,13877.5,13898.25
8,2022-04-19 13:38:00,13898.0,13898.0,13866.5,13875.5
9,2022-04-19 13:39:00,13875.0,13877.0,13844.5,13848.5
10,2022-04-19 13:40:00,13847.75,13859.0,13833.5,13857.5
11,2022-04-19 13:41:00,13856.5,13866.0,13849.5,13863.0
12,2022-04-19 13:42:00,13863.5,13897.75,13853.0,13895.25
13,2022-04-19 13:43:00,13894.5,13927.25,13893.0,13904.25
14,2022-04-19 13:44:00,13904.25,13928.0,13903.25,13909.5
15,2022-04-19 13:45:00,13909.75,13922.25,13893.75,13896.25
16,2022-04-19 13:46:00,13897.0,13920.0,13889.75,13906.5
17,2022-04-19 13:47:00,13905.5,13941.5,13902.75,13941.25
18,2022-04-19 13:48:00,13941.75,13944.25,13920.25,13923.25
19,2022-04-19 13:49:00,13923.25,13939.5,13917.5,13930.75
20,2022-04-19 13:50:00,13931.75,13938.0,13918.5,13920.25
21,2022-04-19 13:51:00,13919.25,13939.0,13910.25,13925.75
22,2022-04-19 13:52:00,13926.5,13977.75,13923.25,13961.25
23,2022-04-19 13:53:00,13961.5,13981.75,13958.75,13977.25
24,2022-04-19 13:54:00,13976.75,13985.0,13966.75,13972.75
25,2022-04-19 13:55:00,13972.75,13996.5,13971.0,13991.25
26,2022-04-19 13:56:00,13991.25,13998.0,13984.75,13989.5
27,2022-04-19 13:57:00,13989.5,13994.0,13984.0,13989.75
28,2022-04-19 13:58:00,13989.5,14005.0,13986.5,13996.0
29,2022-04-19 13:59:00,13996.25,14017.75,13995.25,14015.25
30,2022-04-19 14:00:00,14014.75,14024.5,13999.75,14010.25
31,2022-04-19 14:01:00,14010.5,14025.25,14008.0,14013.0
32,2022-04-19 14:02:00,14012.25,14031.75,14010.0,14023.5
33,2022-04-19 14:03:00,14023.75,14031.25,14016.0,14019.0
34,2022-04-19 14:04:00,14018.5,14027.0,14017.5,14023.0
35,2022-04-19 14:05:00,14022.75,14025.75,14012.75,14022.0
36,2022-04-19 14:06:00,14022.0,14037.0,14021.75,14035.75
37,2022-04-19 14:07:00,14035.75,14053.75,14032.5,14040.5
38,2022-04-19 14:08:00,14040.5,14045.25,14034.25,14044.0
39,2022-04-19 14:09:00,14044.0,14047.0,14035.75,14046.75
40,2022-04-19 14:10:00,14046.75,14059.5,14044.0,14059.25
41,2022-04-19 14:11:00,14058.75,14083.0,14055.5,14081.75
42,2022-04-19 14:12:00,14082.25,14086.25,14068.75,14072.75
43,2022-04-19 14:13:00,14073.25,14081.5,14069.75,14079.25
44,2022-04-19 14:14:00,14079.25,14081.0,14069.5,14070.25
45,2022-04-19 14:15:00,14070.25,14075.75,14056.5,14056.5
46,2022-04-19 14:16:00,14056.75,14075.0,14053.75,14073.25
47,2022-04-19 14:17:00,14074.5,14096.75,14071.25,14092.0
48,2022-04-19 14:18:00,14092.5,14094.5,14085.75,14088.25
49,2022-04-19 14:19:00,14088.5,14091.5,14083.0,14086.0
50,2022-04-19 14:20:00,14086.25,14088.0,14075.25,14080.25
51,2022-04-19 14:21:00,14080.5,14085.75,14078.0,14079.25
52,2022-04-19 14:22:00,14079.5,14083.0,14074.5,14078.5
53,2022-04-19 14:23:00,14078.5,14090.75,14076.0,14084.5
54,2022-04-19 14:24:00,14084.5,14091.5,14079.0,14087.25
55,2022-04-19 14:25:00,14087.5,14089.75,14080.5,14085.75
56,2022-04-19 14:26:00,14086.0,14088.5,14074.5,14081.5
57,2022-04-19 14:27:00,14081.25,14097.5,14078.25,14078.5
58,2022-04-19 14:28:00,14078.75,14088.0,14076.75,14084.5
59,2022-04-19 14:29:00,14083.75,14085.25,14075.5,14081.5
60,2022-04-19 14:30:00,14081.25,14088.75,14078.5,14087.0
61,2022-04-19 14:31:00,14087.25,14096.0,14084.25,14086.25
62,2022-04-19 14:32:00,14087.0,14100.5,14086.0,14096.0
63,2022-04-19 14:33:00,14096.0,14100.0,14089.75,14095.75
