,DateTime,Open,High,Low,Close
0,2022-09-13 13:30:00,12455.25,12473.0,12442.75,12469.0
1,2022-09-13 13:31:00,12468.75,12501.0,12460.25,12500.0
2,2022-09-13 13:32:00,12500.0,12508.5,12481.0,12489.75
3,2022-09-13 13:33:00,12490.0,12490.0,12463.25,12484.75
4,2022-09-13 13:34:00,12485.25,12491.0,12458.0,12467.0
5,2022-09-13 13:35:00,12467.25,12470.0,12424.25,12426.0
6,2022-09-13 13:36:00,12425.5,12433.5,12420.5,12421.25
7,2022-09-13 13:37:00,12421.5,12423.0,12408.5,12414.0
8,2022-09-13 13:38:00,12413.25,12415.25,12403.5,12413.25
9,2022-09-13 13:39:00,12413.75,12439.0,12411.0,12433.75
10,2022-09-13 13:40:00,12433.75,12434.5,12414.5,12431.75
11,2022-09-13 13:41:00,12431.25,12448.25,12424.75,12440.5
12,2022-09-13 13:42:00,12440.5,12452.75,12435.75,12445.75
13,2022-09-13 13:43:00,12445.75,12453.75,12428.25,12429.0
14,2022-09-13 13:44:00,12429.5,12442.75,12414.25,12423.25
15,2022-09-13 13:45:00,12424.25,12428.0,12411.0,12414.25
16,2022-09-13 13:46:00,12412.5,12426.75,12407.0,12418.75
17,2022-09-13 13:47:00,12418.25,12439.75,12410.5,12436.75
18,2022-09-13 13:48:00,12437.75,12444.0,12424.5,12437.5
19,2022-09-13 13:49:00,12436.25,12447.0,12430.25,12431.75
20,2022-09-13 13:50:00,12431.75,12455.0,12430.5,12445.0
21,2022-09-13 13:51:00,12445.0,12453.75,12432.75,12453.5
22,2022-09-13 13:52:00,12454.0,12454.0,12431.25,12434.5
23,2022-09-13 13:53:00,12435.0,12448.5,12421.0,12426.0
24,2022-09-13 13:54:00,12425.0,12432.0,12418.0,12422.5
25,2022-09-13 13:55:00,12422.25,12425.0,12409.25,12412.25
26,2022-09-13 13:56:00,12412.25,12414.25,12387.25,12402.5
27,2022-09-13 13:57:00,12402.25,12411.5,12399.25,12406.25
28,2022-09-13 13:58:00,12406.0,12415.0,12394.25,12396.25
29,2022-09-13 13:59:00,12396.5,12409.75,12386.75,12388.25
30,2022-09-13 14:00:00,12389.0,12397.5,12378.5,12379.75
31,2022-09-13 14:01:00,12379.75,12383.75,12363.0,12367.75
32,2022-09-13 14:02:00,12367.5,12372.0,12358.75,12369.5
33,2022-09-13 14:03:00,12369.0,12383.0,12368.75,12374.0
34,2022-09-13 14:04:00,12374.0,12382.75,12358.75,12363.25
35,2022-09-13 14:05:00,12363.75,12380.75,12360.0,12371.75
36,2022-09-13 14:06:00,12371.75,12391.75,12360.75,12388.75
37,2022-09-13 14:07:00,12388.75,12394.25,12382.0,12385.5
38,2022-09-13 14:08:00,12386.0,12391.0,12375.75,12378.5
39,2022-09-13 14:09:00,12377.75,12394.25,12368.5,12387.25
40,2022-09-13 14:10:00,12386.5,12389.25,12374.75,12384.0
41,2022-09-13 14:11:00,12382.5,12393.25,12373.75,12377.0
42,2022-09-13 14:12:00,12376.75,12388.5,12372.0,12374.25
43,2022-09-13 14:13:00,12375.0,12382.0,12369.25,12380.25
44,2022-09-13 14:14:00,12380.0,12402.75,12380.0,12387.75
45,2022-09-13 14:15:00,12386.75,12391.0,12372.75,12373.75
46,2022-09-13 14:16:00,12375.25,12388.75,12374.25,12381.75
47,2022-09-13 14:17:00,12382.5,12386.0,12372.0,12375.75
48,2022-09-13 14:18:00,12375.5,12410.75,12374.5,12400.5
49,2022-09-13 14:19:00,12400.5,12406.5,12394.5,12404.0
50,2022-09-13 14:20:00,12403.25,12405.75,12381.25,12391.5
