,DateTime,Open,High,Low,Close
0,2022-10-04 13:30:00,11516.0,11539.5,11514.25,11522.0
1,2022-10-04 13:31:00,11523.0,11532.5,11521.25,11528.0
2,2022-10-04 13:32:00,11527.75,11548.0,11527.5,11545.5
3,2022-10-04 13:33:00,11545.75,11562.5,11545.0,11553.5
4,2022-10-04 13:34:00,11553.5,11557.75,11542.25,11555.0
5,2022-10-04 13:35:00,11555.25,11564.75,11549.25,11552.5
6,2022-10-04 13:36:00,11552.75,11558.75,11547.0,11554.5
7,2022-10-04 13:37:00,11554.5,11558.75,11544.5,11545.0
8,2022-10-04 13:38:00,11545.0,11551.5,11539.0,11549.75
9,2022-10-04 13:39:00,11550.25,11574.0,11550.25,11571.5
10,2022-10-04 13:40:00,11572.0,11574.5,11559.75,11563.0
11,2022-10-04 13:41:00,11562.75,11565.75,11554.25,11559.5
12,2022-10-04 13:42:00,11559.0,11568.0,11555.75,11559.25
13,2022-10-04 13:43:00,11558.75,11567.0,11555.5,11556.5
14,2022-10-04 13:44:00,11556.25,11565.5,11548.25,11560.0
15,2022-10-04 13:45:00,11560.25,11569.0,11554.25,11567.75
16,2022-10-04 13:46:00,11567.5,11582.0,11567.5,11571.5
17,2022-10-04 13:47:00,11572.5,11575.75,11567.0,11571.75
18,2022-10-04 13:48:00,11572.0,11587.25,11571.25,11581.5
19,2022-10-04 13:49:00,11581.5,11595.5,11580.5,11589.75
20,2022-10-04 13:50:00,11589.5,11593.75,11584.0,11591.0
21,2022-10-04 13:51:00,11590.75,11603.5,11588.25,11602.75
22,2022-10-04 13:52:00,11602.75,11603.5,11592.75,11595.25
23,2022-10-04 13:53:00,11595.25,11595.75,11580.5,11582.25
24,2022-10-04 13:54:00,11582.0,11586.5,11576.25,11585.5
25,2022-10-04 13:55:00,11585.75,11588.25,11579.0,11587.5
26,2022-10-04 13:56:00,11587.25,11590.0,11583.0,11585.5
27,2022-10-04 13:57:00,11585.25,11606.5,11583.0,11606.25
28,2022-10-04 13:58:00,11606.25,11611.0,11599.0,11610.0
29,2022-10-04 13:59:00,11610.0,11619.75,11607.75,11616.75
30,2022-10-04 14:00:00,11616.5,11645.5,11616.5,11636.5
31,2022-10-04 14:01:00,11636.5,11660.75,11635.25,11660.25
32,2022-10-04 14:02:00,11660.5,11663.0,11644.0,11649.0
33,2022-10-04 14:03:00,11648.75,11653.0,11643.75,11648.75
34,2022-10-04 14:04:00,11649.0,11651.5,11638.0,11649.75
35,2022-10-04 14:05:00,11649.5,11655.25,11640.25,11641.25
36,2022-10-04 14:06:00,11641.5,11650.25,11639.25,11641.5
37,2022-10-04 14:07:00,11641.5,11646.75,11633.25,11641.0
38,2022-10-04 14:08:00,11641.25,11643.0,11628.0,11638.25
39,2022-10-04 14:09:00,11638.5,11643.5,11636.0,11641.5
40,2022-10-04 14:10:00,11641.25,11650.25,11637.0,11649.75
41,2022-10-04 14:11:00,11649.25,11658.25,11648.5,11654.5
42,2022-10-04 14:12:00,11654.5,11667.25,11654.5,11664.25
43,2022-10-04 14:13:00,11664.5,11664.5,11651.0,11656.75
44,2022-10-04 14:14:00,11656.75,11661.5,11648.0,11654.0
45,2022-10-04 14:15:00,11654.0,11660.5,11649.5,11660.5
46,2022-10-04 14:16:00,11660.5,11664.0,11652.75,11660.5
47,2022-10-04 14:17:00,11661.0,11662.0,11653.25,11656.75
48,2022-10-04 14:18:00,11657.0,11665.0,11651.0,11664.25
49,2022-10-04 14:19:00,11664.5,11667.0,11649.25,11650.25
50,2022-10-04 14:20:00,11650.0,11654.75,11645.0,11645.0
51,2022-10-04 14:21:00,11645.0,11646.25,11633.25,11638.0
52,2022-10-04 14:22:00,11638.25,11643.75,11632.5,11639.75
53,2022-10-04 14:23:00,11640.0,11640.25,11629.25,11638.0
54,2022-10-04 14:24:00,11638.0,11639.0,11628.75,11636.0
55,2022-10-04 14:25:00,11636.25,11636.75,11628.0,11631.75
56,2022-10-04 14:26:00,11631.5,11634.25,11628.0,11630.0
57,2022-10-04 14:27:00,11630.25,11637.75,11628.0,11632.0
58,2022-10-04 14:28:00,11632.0,11642.0,11631.5,11642.0
59,2022-10-04 14:29:00,11642.0,11643.0,11622.75,11622.75
60,2022-10-04 14:30:00,11623.5,11633.5,11622.75,11632.0
61,2022-10-04 14:31:00,11632.75,11638.5,11628.75,11634.5
62,2022-10-04 14:32:00,11634.5,11639.0,11626.5,11630.0
63,2022-10-04 14:33:00,11630.75,11639.5,11628.0,11638.0
64,2022-10-04 14:34:00,11638.5,11646.0,11636.0,11644.75
65,2022-10-04 14:35:00,11644.75,11653.75,11644.25,11650.75
66,2022-10-04 14:36:00,11650.25,11654.25,11646.25,11652.25
67,2022-10-04 14:37:00,11652.75,11657.75,11650.75,11655.25
68,2022-10-04 14:38:00,11655.0,11657.25,11646.75,11654.0
69,2022-10-04 14:39:00,11654.25,11655.25,11651.75,11654.0
70,2022-10-04 14:40:00,11654.25,11662.5,11653.5,11661.25
71,2022-10-04 14:41:00,11661.75,11666.0,11657.5,11665.0
72,2022-10-04 14:42:00,11665.25,11670.0,11662.0,11666.5
73,2022-10-04 14:43:00,11666.75,11675.0,11660.5,11671.25
74,2022-10-04 14:44:00,11671.25,11672.75,11648.5,11659.25
75,2022-10-04 14:45:00,11659.0,11659.75,11647.5,11656.5
76,2022-10-04 14:46:00,11656.75,11657.25,11650.0,11653.5
77,2022-10-04 14:47:00,11653.25,11662.0,11650.0,11661.25
78,2022-10-04 14:48:00,11661.0,11669.75,11652.75,11655.5
79,2022-10-04 14:49:00,11655.0,11656.25,11649.75,11652.5
80,2022-10-04 14:50:00,11652.25,11662.75,11648.0,11655.0
81,2022-10-04 14:51:00,11654.75,11656.5,11639.0,11649.5
82,2022-10-04 14:52:00,11649.5,11655.0,11642.25,11652.25
83,2022-10-04 14:53:00,11652.5,11662.0,11651.75,11659.0
84,2022-10-04 14:54:00,11659.75,11665.5,11655.5,11662.0
85,2022-10-04 14:55:00,11661.25,11667.25,11658.0,11664.5
86,2022-10-04 14:56:00,11664.75,11671.75,11662.0,11667.5
87,2022-10-04 14:57:00,11667.25,11667.5,11657.5,11665.25
88,2022-10-04 14:58:00,11664.75,11673.0,11662.5,11672.25
89,2022-10-04 14:59:00,11672.0,11674.5,11663.75,11669.5
90,2022-10-04 15:00:00,11669.75,11674.75,11660.25,11662.0
91,2022-10-04 15:01:00,11662.25,11667.0,11654.0,11656.0
92,2022-10-04 15:02:00,11656.0,11656.25,11650.0,11652.75
93,2022-10-04 15:03:00,11652.75,11659.25,11649.5,11655.5
94,2022-10-04 15:04:00,11656.0,11656.0,11643.5,11648.75
95,2022-10-04 15:05:00,11648.75,11652.5,11643.5,11643.5
96,2022-10-04 15:06:00,11643.75,11658.5,11643.25,11656.75
97,2022-10-04 15:07:00,11656.5,11657.0,11650.0,11653.75
98,2022-10-04 15:08:00,11653.5,11660.75,11649.5,11658.0
99,2022-10-04 15:09:00,11658.0,11665.0,11652.5,11653.75
100,2022-10-04 15:10:00,11653.75,11654.25,11642.0,11645.5
101,2022-10-04 15:11:00,11645.5,11646.0,11635.25,11645.25
102,2022-10-04 15:12:00,11645.25,11652.5,11643.75,11647.0
103,2022-10-04 15:13:00,11647.25,11653.75,11645.75,11651.0
104,2022-10-04 15:14:00,11650.75,11656.75,11648.75,11654.25
105,2022-10-04 15:15:00,11655.5,11662.75,11655.0,11658.5
106,2022-10-04 15:16:00,11658.75,11660.5,11655.0,11658.5
107,2022-10-04 15:17:00,11659.5,11664.25,11657.75,11661.75
108,2022-10-04 15:18:00,11662.0,11664.0,11650.5,11654.75
109,2022-10-04 15:19:00,11654.75,11657.0,11652.0,11655.0
110,2022-10-04 15:20:00,11655.25,11660.75,11652.5,11655.75
111,2022-10-04 15:21:00,11656.25,11658.75,11652.75,11654.5
112,2022-10-04 15:22:00,11654.5,11658.25,11650.75,11651.25
113,2022-10-04 15:23:00,11651.25,11658.0,11648.25,11657.5
114,2022-10-04 15:24:00,11657.75,11660.0,11653.75,11656.0
115,2022-10-04 15:25:00,11656.0,11657.25,11648.5,11656.75
116,2022-10-04 15:26:00,11657.25,11657.75,11646.75,11652.0
117,2022-10-04 15:27:00,11651.75,11653.75,11648.25,11652.75
118,2022-10-04 15:28:00,11652.5,11659.0,11652.5,11658.25
119,2022-10-04 15:29:00,11658.5,11660.0,11653.0,11657.5
120,2022-10-04 15:30:00,11657.5,11658.25,11652.5,11657.25
121,2022-10-04 15:31:00,11657.25,11661.5,11650.5,11661.25
122,2022-10-04 15:32:00,11661.25,11667.0,11646.0,11649.5
123,2022-10-04 15:33:00,11649.25,11651.75,11636.25,11637.0
124,2022-10-04 15:34:00,11637.25,11646.75,11630.25,11643.25
125,2022-10-04 15:35:00,11643.0,11651.75,11641.0,11650.75
126,2022-10-04 15:36:00,11650.5,11654.0,11645.0,11651.0
127,2022-10-04 15:37:00,11650.25,11654.0,11649.75,11650.5
128,2022-10-04 15:38:00,11650.25,11652.25,11643.25,11650.5
129,2022-10-04 15:39:00,11650.0,11652.75,11646.75,11652.5
130,2022-10-04 15:40:00,11652.25,11658.5,11643.75,11644.75
131,2022-10-04 15:41:00,11644.75,11648.75,11640.0,11648.25
132,2022-10-04 15:42:00,11648.75,11649.0,11629.5,11630.5
133,2022-10-04 15:43:00,11630.75,11640.25,11629.25,11639.0
134,2022-10-04 15:44:00,11639.5,11642.5,11636.0,11640.75
135,2022-10-04 15:45:00,11640.75,11641.75,11633.0,11638.25
136,2022-10-04 15:46:00,11638.5,11639.0,11631.0,11632.0
137,2022-10-04 15:47:00,11632.5,11634.5,11624.5,11627.0
138,2022-10-04 15:48:00,11627.25,11637.5,11627.0,11631.5
139,2022-10-04 15:49:00,11631.5,11634.75,11630.75,11632.0
140,2022-10-04 15:50:00,11631.5,11639.0,11630.5,11632.75
141,2022-10-04 15:51:00,11633.0,11638.75,11633.0,11637.25
142,2022-10-04 15:52:00,11637.25,11644.25,11637.25,11643.25
143,2022-10-04 15:53:00,11643.0,11644.75,11635.0,11635.75
144,2022-10-04 15:54:00,11636.0,11637.25,11632.0,11634.0
145,2022-10-04 15:55:00,11633.75,11635.25,11625.0,11632.0
146,2022-10-04 15:56:00,11632.0,11634.75,11627.75,11630.75
147,2022-10-04 15:57:00,11630.25,11640.25,11630.0,11639.0
148,2022-10-04 15:58:00,11638.75,11643.0,11637.0,11642.75
149,2022-10-04 15:59:00,11642.5,11647.75,11642.25,11647.75
150,2022-10-04 16:00:00,11647.5,11648.5,11644.0,11646.5
151,2022-10-04 16:01:00,11646.75,11647.5,11643.75,11645.25
152,2022-10-04 16:02:00,11645.25,11653.75,11644.0,11653.75
153,2022-10-04 16:03:00,11653.5,11656.0,11647.5,11648.5
154,2022-10-04 16:04:00,11648.5,11653.25,11646.5,11653.0
155,2022-10-04 16:05:00,11652.75,11660.0,11640.75,11646.75
156,2022-10-04 16:06:00,11647.0,11648.0,11634.0,11636.5
157,2022-10-04 16:07:00,11636.75,11646.75,11636.25,11638.5
158,2022-10-04 16:08:00,11637.75,11646.0,11636.25,11645.5
159,2022-10-04 16:09:00,11645.25,11647.25,11634.25,11634.75
160,2022-10-04 16:10:00,11634.5,11642.5,11626.5,11639.0
161,2022-10-04 16:11:00,11639.0,11642.75,11636.0,11637.25
162,2022-10-04 16:12:00,11637.75,11644.25,11633.75,11642.5
163,2022-10-04 16:13:00,11642.75,11644.0,11636.0,11638.75
164,2022-10-04 16:14:00,11639.25,11641.0,11634.5,11636.75
165,2022-10-04 16:15:00,11636.75,11641.75,11635.5,11637.75
166,2022-10-04 16:16:00,11637.75,11642.25,11635.0,11639.25
167,2022-10-04 16:17:00,11639.25,11641.25,11635.5,11638.25
168,2022-10-04 16:18:00,11638.25,11639.25,11626.5,11632.0
169,2022-10-04 16:19:00,11632.0,11634.25,11623.75,11627.5
170,2022-10-04 16:20:00,11627.5,11632.5,11618.0,11621.0
171,2022-10-04 16:21:00,11621.0,11623.25,11616.5,11623.0
172,2022-10-04 16:22:00,11622.75,11629.5,11622.5,11624.75
173,2022-10-04 16:23:00,11625.25,11627.75,11619.0,11620.5
174,2022-10-04 16:24:00,11620.75,11623.0,11618.75,11620.25
175,2022-10-04 16:25:00,11620.0,11630.25,11619.75,11628.0
176,2022-10-04 16:26:00,11627.5,11629.75,11623.25,11624.5
177,2022-10-04 16:27:00,11624.25,11640.75,11624.0,11639.75
178,2022-10-04 16:28:00,11640.0,11654.75,11639.5,11653.75
179,2022-10-04 16:29:00,11653.75,11655.25,11640.75,11645.25
180,2022-10-04 16:30:00,11645.25,11649.25,11641.0,11648.25
181,2022-10-04 16:31:00,11647.5,11651.75,11644.5,11647.5
182,2022-10-04 16:32:00,11647.0,11650.25,11643.75,11650.0
183,2022-10-04 16:33:00,11650.0,11652.0,11645.5,11647.0
184,2022-10-04 16:34:00,11646.5,11648.25,11640.5,11647.0
185,2022-10-04 16:35:00,11647.25,11647.25,11639.5,11640.75
186,2022-10-04 16:36:00,11639.75,11641.75,11636.25,11639.5
187,2022-10-04 16:37:00,11639.5,11645.75,11638.5,11645.0
188,2022-10-04 16:38:00,11645.0,11645.5,11638.25,11642.75
189,2022-10-04 16:39:00,11642.75,11646.0,11639.0,11639.25
190,2022-10-04 16:40:00,11639.5,11639.5,11631.5,11632.25
191,2022-10-04 16:41:00,11632.75,11637.0,11632.0,11633.25
