,DateTime,Open,High,Low,Close
0,2022-11-07 14:30:00,10938.75,10964.25,10935.0,10963.5
1,2022-11-07 14:31:00,10963.25,10968.75,10927.25,10936.0
2,2022-11-07 14:32:00,10935.5,10938.5,10920.5,10924.25
3,2022-11-07 14:33:00,10923.5,10924.0,10896.0,10898.25
4,2022-11-07 14:34:00,10898.0,10924.75,10894.0,10910.75
5,2022-11-07 14:35:00,10911.0,10918.75,10891.5,10906.25
6,2022-11-07 14:36:00,10905.5,10906.75,10880.5,10882.25
7,2022-11-07 14:37:00,10882.75,10899.25,10876.0,10878.75
8,2022-11-07 14:38:00,10878.25,10886.25,10871.5,10873.5
9,2022-11-07 14:39:00,10873.0,10883.0,10864.75,10880.75
10,2022-11-07 14:40:00,10881.0,10899.25,10876.25,10898.5
11,2022-11-07 14:41:00,10897.75,10908.0,10887.25,10906.0
12,2022-11-07 14:42:00,10906.0,10906.25,10895.0,10901.5
13,2022-11-07 14:43:00,10900.5,10908.25,10890.0,10905.0
14,2022-11-07 14:44:00,10904.25,10915.5,10886.5,10889.5
15,2022-11-07 14:45:00,10890.5,10897.25,10878.0,10890.5
16,2022-11-07 14:46:00,10890.25,10899.0,10888.0,10889.0
17,2022-11-07 14:47:00,10888.75,10891.25,10866.5,10867.25
18,2022-11-07 14:48:00,10867.5,10877.75,10856.75,10862.0
19,2022-11-07 14:49:00,10862.5,10866.75,10852.5,10860.75
20,2022-11-07 14:50:00,10861.0,10872.25,10856.25,10866.75
21,2022-11-07 14:51:00,10867.0,10883.75,10865.5,10870.5
22,2022-11-07 14:52:00,10871.25,10871.25,10847.25,10855.25
23,2022-11-07 14:53:00,10855.25,10870.75,10855.25,10867.0
24,2022-11-07 14:54:00,10867.25,10878.5,10865.25,10872.0
25,2022-11-07 14:55:00,10872.0,10887.25,10870.75,10882.5
26,2022-11-07 14:56:00,10882.75,10886.5,10874.5,10878.25
27,2022-11-07 14:57:00,10878.25,10886.5,10867.5,10884.25
28,2022-11-07 14:58:00,10884.75,10902.25,10862.75,10865.0
29,2022-11-07 14:59:00,10864.75,10884.5,10858.75,10883.5
30,2022-11-07 15:00:00,10884.0,10890.25,10878.0,10889.0
31,2022-11-07 15:01:00,10888.5,10909.25,10887.75,10904.0
32,2022-11-07 15:02:00,10904.0,10931.75,10904.0,10923.5
33,2022-11-07 15:03:00,10923.75,10926.5,10906.25,10909.5
34,2022-11-07 15:04:00,10909.5,10922.75,10907.75,10921.5
35,2022-11-07 15:05:00,10920.25,10935.75,10918.25,10924.0
36,2022-11-07 15:06:00,10924.25,10931.5,10912.75,10914.25
37,2022-11-07 15:07:00,10913.25,10918.75,10902.75,10904.0
38,2022-11-07 15:08:00,10903.75,10907.75,10896.75,10902.25
39,2022-11-07 15:09:00,10902.5,10919.5,10896.5,10915.5
40,2022-11-07 15:10:00,10915.0,10929.0,10914.5,10917.75
41,2022-11-07 15:11:00,10917.5,10918.0,10898.0,10900.25
42,2022-11-07 15:12:00,10899.5,10909.0,10894.0,10905.0
43,2022-11-07 15:13:00,10906.0,10918.5,10902.5,10917.5
44,2022-11-07 15:14:00,10918.0,10928.0,10916.25,10923.25
45,2022-11-07 15:15:00,10923.5,10941.25,10916.0,10939.25
46,2022-11-07 15:16:00,10939.75,10962.25,10939.0,10957.0
47,2022-11-07 15:17:00,10958.0,10958.75,10935.5,10939.0
48,2022-11-07 15:18:00,10939.0,10940.25,10926.0,10927.75
49,2022-11-07 15:19:00,10927.5,10938.25,10923.25,10925.25
50,2022-11-07 15:20:00,10925.25,10925.25,10907.5,10910.75
51,2022-11-07 15:21:00,10910.5,10920.75,10906.5,10918.25
52,2022-11-07 15:22:00,10918.25,10918.75,10907.5,10915.25
53,2022-11-07 15:23:00,10914.75,10914.75,10894.0,10897.75
54,2022-11-07 15:24:00,10898.25,10898.5,10885.0,10897.0
55,2022-11-07 15:25:00,10896.75,10899.25,10885.25,10892.25
56,2022-11-07 15:26:00,10892.0,10895.0,10875.5,10882.0
57,2022-11-07 15:27:00,10882.5,10893.25,10882.0,10885.75
58,2022-11-07 15:28:00,10885.25,10893.0,10880.75,10882.0
59,2022-11-07 15:29:00,10882.5,10893.75,10878.25,10893.5
60,2022-11-07 15:30:00,10893.75,10896.5,10875.75,10880.75
61,2022-11-07 15:31:00,10881.0,10886.5,10867.0,10877.5
62,2022-11-07 15:32:00,10878.25,10883.25,10869.5,10879.25
63,2022-11-07 15:33:00,10879.0,10889.25,10874.0,10875.0
64,2022-11-07 15:34:00,10874.75,10884.0,10872.5,10883.5
65,2022-11-07 15:35:00,10883.75,10897.25,10881.5,10890.5
66,2022-11-07 15:36:00,10890.75,10891.5,10875.5,10885.0
67,2022-11-07 15:37:00,10886.0,10902.5,10884.75,10897.25
68,2022-11-07 15:38:00,10898.25,10901.25,10883.5,10886.25
69,2022-11-07 15:39:00,10886.5,10886.5,10865.0,10873.25
70,2022-11-07 15:40:00,10873.25,10887.25,10869.0,10877.5
71,2022-11-07 15:41:00,10877.75,10897.75,10875.0,10895.5
72,2022-11-07 15:42:00,10895.25,10896.5,10886.5,10891.5
73,2022-11-07 15:43:00,10892.25,10892.25,10877.25,10884.5
74,2022-11-07 15:44:00,10884.5,10893.0,10882.0,10891.75
75,2022-11-07 15:45:00,10891.25,10895.25,10883.0,10891.25
76,2022-11-07 15:46:00,10890.75,10898.75,10886.25,10897.25
77,2022-11-07 15:47:00,10897.5,10908.0,10897.0,10898.5
78,2022-11-07 15:48:00,10898.5,10899.75,10883.0,10885.5
79,2022-11-07 15:49:00,10885.5,10888.5,10875.25,10886.25
80,2022-11-07 15:50:00,10886.25,10900.75,10880.75,10900.75
81,2022-11-07 15:51:00,10900.75,10920.75,10899.25,10912.25
82,2022-11-07 15:52:00,10912.0,10922.25,10905.5,10914.25
83,2022-11-07 15:53:00,10914.5,10925.0,10912.25,10919.5
84,2022-11-07 15:54:00,10919.75,10929.25,10912.25,10915.0
85,2022-11-07 15:55:00,10914.5,10916.25,10908.0,10915.5
86,2022-11-07 15:56:00,10915.5,10916.0,10906.75,10911.0
87,2022-11-07 15:57:00,10909.25,10925.5,10907.75,10917.25
88,2022-11-07 15:58:00,10916.75,10922.5,10913.75,10921.75
89,2022-11-07 15:59:00,10922.5,10927.75,10917.0,10926.5
90,2022-11-07 16:00:00,10927.5,10930.75,10910.75,10914.5
91,2022-11-07 16:01:00,10914.5,10919.5,10901.75,10919.0
92,2022-11-07 16:02:00,10918.5,10922.75,10912.25,10921.25
93,2022-11-07 16:03:00,10921.25,10930.0,10913.5,10925.0
94,2022-11-07 16:04:00,10925.25,10928.0,10920.0,10923.25
95,2022-11-07 16:05:00,10923.25,10928.75,10923.0,10927.5
96,2022-11-07 16:06:00,10927.25,10929.75,10921.0,10926.5
97,2022-11-07 16:07:00,10926.25,10926.5,10901.0,10903.0
98,2022-11-07 16:08:00,10903.5,10917.0,10891.25,10914.0
99,2022-11-07 16:09:00,10914.0,10919.0,10910.25,10912.75
100,2022-11-07 16:10:00,10913.0,10915.5,10901.0,10903.5
101,2022-11-07 16:11:00,10903.0,10907.5,10896.75,10899.25
102,2022-11-07 16:12:00,10899.5,10903.5,10892.0,10898.5
103,2022-11-07 16:13:00,10898.25,10899.75,10888.75,10892.25
104,2022-11-07 16:14:00,10892.0,10901.5,10890.5,10891.5
105,2022-11-07 16:15:00,10891.75,10912.25,10891.75,10906.0
106,2022-11-07 16:16:00,10905.75,10922.75,10905.75,10915.75
107,2022-11-07 16:17:00,10915.75,10920.75,10912.0,10912.75
108,2022-11-07 16:18:00,10913.5,10918.5,10905.5,10917.75
109,2022-11-07 16:19:00,10917.25,10919.5,10906.25,10907.5
110,2022-11-07 16:20:00,10908.25,10918.5,10901.75,10909.0
111,2022-11-07 16:21:00,10909.25,10918.5,10905.25,10916.75
112,2022-11-07 16:22:00,10917.5,10926.0,10915.5,10923.5
113,2022-11-07 16:23:00,10923.0,10933.75,10923.0,10927.5
114,2022-11-07 16:24:00,10927.5,10929.75,10919.0,10925.0
115,2022-11-07 16:25:00,10925.0,10925.5,10914.75,10917.25
116,2022-11-07 16:26:00,10917.5,10930.25,10915.5,10926.0
117,2022-11-07 16:27:00,10926.25,10945.25,10926.0,10942.25
118,2022-11-07 16:28:00,10941.75,10948.5,10934.0,10947.5
119,2022-11-07 16:29:00,10947.5,10948.0,10936.75,10937.0
120,2022-11-07 16:30:00,10937.5,10948.0,10936.75,10940.25
121,2022-11-07 16:31:00,10939.5,10949.0,10939.25,10948.25
122,2022-11-07 16:32:00,10948.0,10950.25,10942.0,10943.5
123,2022-11-07 16:33:00,10943.5,10943.5,10934.0,10940.75
124,2022-11-07 16:34:00,10940.5,10945.0,10936.75,10940.5
125,2022-11-07 16:35:00,10940.75,10943.0,10933.5,10934.75
126,2022-11-07 16:36:00,10934.5,10941.75,10932.5,10940.5
127,2022-11-07 16:37:00,10939.75,10940.25,10927.5,10930.25
128,2022-11-07 16:38:00,10930.0,10937.0,10925.0,10936.5
129,2022-11-07 16:39:00,10936.5,10936.75,10925.5,10926.75
130,2022-11-07 16:40:00,10926.0,10926.75,10893.25,10895.25
131,2022-11-07 16:41:00,10895.0,10898.75,10880.75,10885.5
132,2022-11-07 16:42:00,10886.0,10892.25,10881.0,10884.75
133,2022-11-07 16:43:00,10884.25,10887.0,10874.5,10884.25
134,2022-11-07 16:44:00,10884.0,10888.75,10878.0,10878.25
135,2022-11-07 16:45:00,10878.0,10890.75,10874.75,10876.25
136,2022-11-07 16:46:00,10875.75,10883.5,10872.0,10880.75
137,2022-11-07 16:47:00,10881.5,10891.25,10880.75,10884.25
138,2022-11-07 16:48:00,10884.25,10891.25,10883.0,10884.5
139,2022-11-07 16:49:00,10884.25,10896.0,10883.5,10894.25
140,2022-11-07 16:50:00,10895.0,10895.5,10888.0,10889.25
141,2022-11-07 16:51:00,10889.25,10894.75,10884.25,10889.25
142,2022-11-07 16:52:00,10889.5,10892.25,10883.75,10886.75
143,2022-11-07 16:53:00,10887.25,10887.75,10880.5,10886.0
144,2022-11-07 16:54:00,10886.0,10892.25,10885.25,10886.5
145,2022-11-07 16:55:00,10886.25,10891.5,10883.5,10887.75
146,2022-11-07 16:56:00,10888.0,10890.0,10874.5,10876.75
147,2022-11-07 16:57:00,10876.0,10882.25,10868.5,10868.5
148,2022-11-07 16:58:00,10869.0,10874.5,10867.0,10871.5
149,2022-11-07 16:59:00,10871.5,10875.0,10866.75,10867.25
150,2022-11-07 17:00:00,10867.5,10872.25,10854.0,10854.5
151,2022-11-07 17:01:00,10854.0,10861.5,10850.25,10856.75
152,2022-11-07 17:02:00,10856.25,10869.0,10855.5,10862.75
153,2022-11-07 17:03:00,10862.75,10869.5,10862.25,10868.25
154,2022-11-07 17:04:00,10868.5,10872.0,10863.25,10867.0
155,2022-11-07 17:05:00,10866.5,10867.75,10855.25,10856.25
156,2022-11-07 17:06:00,10856.5,10870.0,10854.75,10869.75
157,2022-11-07 17:07:00,10869.75,10883.25,10869.0,10879.0
158,2022-11-07 17:08:00,10879.5,10884.5,10876.25,10882.25
159,2022-11-07 17:09:00,10881.75,10882.75,10877.25,10880.0
160,2022-11-07 17:10:00,10880.0,10882.75,10876.25,10878.0
161,2022-11-07 17:11:00,10878.25,10889.0,10877.0,10879.5
162,2022-11-07 17:12:00,10879.5,10891.5,10879.5,10891.0
163,2022-11-07 17:13:00,10891.25,10896.75,10883.25,10888.25
164,2022-11-07 17:14:00,10888.0,10890.25,10881.5,10884.0
165,2022-11-07 17:15:00,10884.0,10885.5,10879.5,10881.5
166,2022-11-07 17:16:00,10882.0,10882.25,10868.75,10870.5
167,2022-11-07 17:17:00,10870.0,10883.75,10868.25,10883.25
168,2022-11-07 17:18:00,10883.25,10890.75,10882.75,10884.5
169,2022-11-07 17:19:00,10884.75,10892.0,10884.0,10887.5
170,2022-11-07 17:20:00,10888.75,10892.0,10881.5,10889.75
171,2022-11-07 17:21:00,10890.0,10898.0,10889.25,10894.25
172,2022-11-07 17:22:00,10894.25,10895.5,10883.5,10885.5
173,2022-11-07 17:23:00,10885.5,10895.75,10884.5,10894.75
174,2022-11-07 17:24:00,10894.5,10904.25,10891.5,10903.75
175,2022-11-07 17:25:00,10903.5,10905.0,10887.75,10889.25
176,2022-11-07 17:26:00,10889.25,10895.5,10887.25,10894.5
177,2022-11-07 17:27:00,10894.0,10898.25,10891.0,10896.0
178,2022-11-07 17:28:00,10894.75,10896.75,10889.75,10890.5
179,2022-11-07 17:29:00,10890.75,10900.0,10890.5,10897.75
180,2022-11-07 17:30:00,10898.0,10900.25,10894.5,10897.0
181,2022-11-07 17:31:00,10897.0,10907.0,10896.25,10902.0
182,2022-11-07 17:32:00,10901.75,10905.0,10900.75,10904.0
183,2022-11-07 17:33:00,10904.25,10907.5,10900.0,10903.75
184,2022-11-07 17:34:00,10903.25,10905.5,10900.5,10903.0
185,2022-11-07 17:35:00,10903.5,10907.0,10900.75,10903.25
186,2022-11-07 17:36:00,10903.5,10907.5,10901.0,10901.25
187,2022-11-07 17:37:00,10901.25,10902.5,10893.75,10894.5
188,2022-11-07 17:38:00,10894.25,10902.5,10893.25,10895.75
189,2022-11-07 17:39:00,10896.5,10898.0,10888.0,10897.0
190,2022-11-07 17:40:00,10896.5,10906.0,10896.5,10899.0
191,2022-11-07 17:41:00,10898.5,10899.25,10888.5,10889.5
192,2022-11-07 17:42:00,10889.75,10898.25,10888.75,10895.75
193,2022-11-07 17:43:00,10895.75,10900.75,10895.5,10899.0
194,2022-11-07 17:44:00,10898.5,10901.0,10896.25,10897.0
195,2022-11-07 17:45:00,10896.75,10898.5,10894.25,10897.0
196,2022-11-07 17:46:00,10897.0,10910.0,10896.25,10909.75
197,2022-11-07 17:47:00,10909.75,10909.75,10891.5,10892.0
198,2022-11-07 17:48:00,10892.25,10893.0,10882.75,10884.5
199,2022-11-07 17:49:00,10884.5,10893.0,10884.5,10890.5
200,2022-11-07 17:50:00,10890.75,10890.75,10882.25,10882.5
201,2022-11-07 17:51:00,10882.5,10892.0,10882.5,10891.75
202,2022-11-07 17:52:00,10892.25,10897.25,10891.25,10891.25
