,DateTime,Open,High,Low,Close
0,2022-06-07 13:30:00,12488.25,12495.0,12485.0,12489.0
1,2022-06-07 13:31:00,12482.5,12482.5,12464.5,12464.5
2,2022-06-07 13:32:00,12461.0,12480.0,12442.25,12480.0
3,2022-06-07 13:33:00,12490.0,12510.0,12483.0,12499.0
4,2022-06-07 13:34:00,12500.5,12510.5,12498.25,12510.5
5,2022-06-07 13:35:00,12520.0,12526.0,12514.75,12514.75
6,2022-06-07 13:36:00,12525.0,12525.0,12510.0,12515.0
7,2022-06-07 13:37:00,12525.0,12536.25,12525.0,12536.25
8,2022-06-07 13:38:00,12536.25,12536.25,12536.25,12536.25
9,2022-06-07 13:39:00,12512.0,12514.5,12512.0,12514.0
10,2022-06-07 13:40:00,12518.0,12544.75,12513.5,12544.75
11,2022-06-07 13:41:00,12539.75,12552.0,12539.75,12542.5
12,2022-06-07 13:42:00,12540.25,12546.75,12524.0,12524.0
13,2022-06-07 13:43:00,12533.75,12533.75,12533.75,12533.75
14,2022-06-07 13:44:00,12540.5,12550.0,12540.5,12545.25
15,2022-06-07 13:45:00,12540.0,12556.0,12533.0,12556.0
16,2022-06-07 13:46:00,12557.75,12557.75,12552.5,12552.5
17,2022-06-07 13:47:00,12556.5,12558.0,12538.75,12555.25
18,2022-06-07 13:48:00,12545.75,12547.0,12539.25,12546.5
19,2022-06-07 13:49:00,12558.25,12560.0,12554.5,12557.0
20,2022-06-07 13:50:00,12570.0,12575.75,12567.5,12574.5
21,2022-06-07 13:51:00,12572.25,12604.0,12572.25,12604.0
22,2022-06-07 13:52:00,12599.75,12607.75,12589.0,12590.0
23,2022-06-07 13:53:00,12592.25,12595.75,12580.5,12580.5
24,2022-06-07 13:54:00,12575.25,12575.25,12568.25,12568.25
25,2022-06-07 13:55:00,12575.0,12577.25,12571.5,12577.25
26,2022-06-07 13:56:00,12570.5,12580.5,12570.0,12570.0
27,2022-06-07 13:57:00,12569.0,12570.5,12545.75,12547.5
28,2022-06-07 13:58:00,12552.25,12559.0,12551.75,12558.0
29,2022-06-07 13:59:00,12550.0,12556.5,12550.0,12556.5
30,2022-06-07 14:00:00,12549.0,12549.25,12549.0,12549.25
31,2022-06-07 14:01:00,12556.5,12560.0,12556.5,12560.0
32,2022-06-07 14:02:00,12575.25,12579.25,12562.75,12565.5
33,2022-06-07 14:03:00,12562.0,12568.75,12562.0,12568.75
34,2022-06-07 14:04:00,12566.75,12574.75,12562.5,12574.75
35,2022-06-07 14:05:00,12574.0,12588.25,12574.0,12588.25
36,2022-06-07 14:06:00,12577.5,12580.5,12560.0,12560.0
37,2022-06-07 14:07:00,12550.0,12552.0,12549.5,12550.75
38,2022-06-07 14:08:00,12551.25,12555.0,12527.75,12534.5
39,2022-06-07 14:09:00,12534.5,12546.5,12534.5,12546.25
40,2022-06-07 14:10:00,12550.0,12550.0,12536.0,12545.5
41,2022-06-07 14:11:00,12536.0,12540.0,12521.25,12521.25
42,2022-06-07 14:12:00,12528.25,12534.75,12528.25,12534.75
43,2022-06-07 14:13:00,12534.0,12538.5,12534.0,12537.0
44,2022-06-07 14:14:00,12537.25,12537.25,12537.25,12537.25
45,2022-06-07 14:15:00,12545.0,12545.0,12531.0,12534.5
46,2022-06-07 14:16:00,12542.0,12563.25,12542.0,12554.0
47,2022-06-07 14:17:00,12555.0,12563.25,12552.0,12563.25
48,2022-06-07 14:18:00,12564.25,12564.25,12555.0,12555.25
49,2022-06-07 14:19:00,12544.5,12544.5,12536.25,12543.0
50,2022-06-07 14:20:00,12550.25,12555.0,12550.25,12555.0
51,2022-06-07 14:21:00,12554.0,12572.75,12554.0,12572.75
52,2022-06-07 14:22:00,12574.0,12590.0,12572.5,12590.0
53,2022-06-07 14:23:00,12586.25,12586.25,12586.25,12586.25
54,2022-06-07 14:24:00,12580.25,12580.25,12575.75,12575.75
55,2022-06-07 14:25:00,12572.0,12575.75,12568.5,12575.75
56,2022-06-07 14:26:00,12576.25,12576.25,12576.25,12576.25
57,2022-06-07 14:27:00,12585.0,12585.0,12585.0,12585.0
58,2022-06-07 14:28:00,12587.75,12622.0,12586.25,12622.0
59,2022-06-07 14:29:00,12617.5,12628.0,12617.5,12618.75
60,2022-06-07 14:30:00,12621.25,12621.25,12612.75,12618.0
61,2022-06-07 14:31:00,12626.75,12626.75,12626.75,12626.75
62,2022-06-07 14:32:00,12627.0,12651.75,12627.0,12651.75
63,2022-06-07 14:33:00,12643.75,12649.75,12643.75,12649.75
64,2022-06-07 14:34:00,12645.0,12661.5,12645.0,12661.5
65,2022-06-07 14:35:00,12658.25,12658.25,12654.25,12656.25
66,2022-06-07 14:36:00,12658.5,12680.0,12658.5,12678.25
67,2022-06-07 14:37:00,12678.0,12692.5,12676.0,12689.0
68,2022-06-07 14:38:00,12695.25,12699.25,12687.25,12687.25
69,2022-06-07 14:39:00,12689.75,12694.5,12688.75,12690.0
70,2022-06-07 14:40:00,12696.0,12696.0,12683.25,12685.0
71,2022-06-07 14:41:00,12687.25,12696.0,12687.25,12695.75
72,2022-06-07 14:42:00,12695.75,12712.0,12695.75,12712.0
73,2022-06-07 14:43:00,12712.0,12712.0,12700.25,12700.25
74,2022-06-07 14:44:00,12700.0,12702.25,12698.25,12698.25
75,2022-06-07 14:45:00,12709.5,12713.0,12709.5,12713.0
76,2022-06-07 14:46:00,12713.0,12735.25,12711.5,12733.5
77,2022-06-07 14:47:00,12724.75,12724.75,12724.75,12724.75
78,2022-06-07 14:48:00,12727.0,12727.0,12726.75,12726.75
79,2022-06-07 14:49:00,12726.75,12726.75,12726.75,12726.75
80,2022-06-07 14:50:00,12730.25,12730.25,12730.25,12730.25
81,2022-06-07 14:51:00,12719.5,12722.25,12715.5,12715.5
82,2022-06-07 14:52:00,12711.0,12711.25,12710.0,12711.25
83,2022-06-07 14:53:00,12714.25,12716.0,12714.25,12716.0
