,DateTime,Open,High,Low,Close
0,2022-01-18 14:30:00,15347.75,15372.75,15326.0,15332.75
1,2022-01-18 14:31:00,15334.25,15343.25,15295.25,15297.5
2,2022-01-18 14:32:00,15298.25,15320.5,15293.25,15318.0
3,2022-01-18 14:33:00,15318.25,15328.25,15311.25,15322.0
4,2022-01-18 14:34:00,15322.0,15327.25,15290.25,15291.5
5,2022-01-18 14:35:00,15292.5,15310.75,15281.75,15287.0
6,2022-01-18 14:36:00,15288.0,15299.75,15271.75,15275.0
7,2022-01-18 14:37:00,15275.5,15299.25,15274.25,15289.0
8,2022-01-18 14:38:00,15287.5,15301.5,15283.75,15299.25
9,2022-01-18 14:39:00,15299.5,15306.75,15292.0,15294.0
10,2022-01-18 14:40:00,15294.0,15316.75,15275.75,15284.75
11,2022-01-18 14:41:00,15284.25,15342.0,15280.0,15337.25
12,2022-01-18 14:42:00,15337.5,15370.75,15327.75,15368.25
13,2022-01-18 14:43:00,15368.0,15375.0,15355.5,15360.5
14,2022-01-18 14:44:00,15359.25,15362.25,15333.25,15354.0
15,2022-01-18 14:45:00,15354.0,15357.5,15329.5,15334.0
16,2022-01-18 14:46:00,15334.25,15358.0,15331.25,15342.25
17,2022-01-18 14:47:00,15342.25,15349.5,15312.5,15325.0
18,2022-01-18 14:48:00,15324.5,15325.25,15299.5,15306.25
19,2022-01-18 14:49:00,15307.0,15325.75,15302.75,15309.0
20,2022-01-18 14:50:00,15309.25,15320.25,15300.0,15303.0
21,2022-01-18 14:51:00,15303.75,15309.25,15279.25,15292.75
22,2022-01-18 14:52:00,15292.5,15304.25,15290.0,15298.0
23,2022-01-18 14:53:00,15298.75,15324.0,15294.5,15315.75
24,2022-01-18 14:54:00,15315.5,15328.25,15311.5,15312.75
25,2022-01-18 14:55:00,15312.5,15314.25,15293.5,15300.5
26,2022-01-18 14:56:00,15299.75,15311.5,15295.25,15298.0
27,2022-01-18 14:57:00,15297.25,15308.25,15286.0,15288.75
28,2022-01-18 14:58:00,15288.75,15325.0,15283.5,15318.75
29,2022-01-18 14:59:00,15318.25,15345.0,15310.5,15333.0
30,2022-01-18 15:00:00,15332.75,15333.25,15300.5,15318.0
