,DateTime,Open,High,Low,Close
0,2022-03-01 14:30:00,14175.0,14197.0,14169.5,14195.0
1,2022-03-01 14:31:00,14195.5,14203.0,14182.25,14185.25
2,2022-03-01 14:32:00,14185.75,14185.75,14155.5,14178.75
3,2022-03-01 14:33:00,14179.25,14180.5,14153.75,14167.25
4,2022-03-01 14:34:00,14167.75,14220.75,14163.5,14217.25
5,2022-03-01 14:35:00,14217.0,14228.5,14191.0,14212.25
6,2022-03-01 14:36:00,14212.75,14238.0,14210.0,14237.5
7,2022-03-01 14:37:00,14237.25,14250.0,14231.0,14236.5
8,2022-03-01 14:38:00,14237.5,14253.25,14232.25,14238.5
9,2022-03-01 14:39:00,14238.5,14244.25,14228.75,14239.25
10,2022-03-01 14:40:00,14240.5,14245.5,14209.0,14217.25
11,2022-03-01 14:41:00,14216.0,14216.5,14198.75,14208.75
12,2022-03-01 14:42:00,14209.25,14221.25,14194.75,14207.5
13,2022-03-01 14:43:00,14208.0,14212.5,14196.0,14201.75
14,2022-03-01 14:44:00,14202.75,14206.0,14180.0,14190.5
15,2022-03-01 14:45:00,14192.25,14208.5,14167.0,14181.25
16,2022-03-01 14:46:00,14180.5,14190.0,14171.0,14179.25
17,2022-03-01 14:47:00,14179.5,14224.25,14178.0,14209.75
18,2022-03-01 14:48:00,14210.25,14225.25,14206.25,14214.25
19,2022-03-01 14:49:00,14214.0,14230.0,14204.25,14226.5
20,2022-03-01 14:50:00,14227.0,14235.75,14209.5,14223.75
21,2022-03-01 14:51:00,14223.5,14232.0,14176.25,14186.75
22,2022-03-01 14:52:00,14186.75,14189.25,14162.5,14180.75
23,2022-03-01 14:53:00,14181.25,14199.25,14179.0,14188.75
24,2022-03-01 14:54:00,14189.75,14209.5,14188.5,14204.25
25,2022-03-01 14:55:00,14204.25,14213.0,14179.75,14187.25
26,2022-03-01 14:56:00,14187.25,14219.25,14179.25,14217.5
27,2022-03-01 14:57:00,14216.0,14221.0,14195.0,14217.75
28,2022-03-01 14:58:00,14217.25,14222.5,14208.5,14217.25
29,2022-03-01 14:59:00,14217.5,14228.0,14187.5,14200.5
30,2022-03-01 15:00:00,14204.75,14260.0,14204.75,14231.5
31,2022-03-01 15:01:00,14231.5,14232.75,14180.75,14192.0
32,2022-03-01 15:02:00,14192.25,14201.0,14163.0,14173.75
33,2022-03-01 15:03:00,14174.25,14186.25,14168.0,14173.5
34,2022-03-01 15:04:00,14175.25,14193.5,14175.25,14178.75
35,2022-03-01 15:05:00,14178.0,14208.5,14169.5,14199.0
36,2022-03-01 15:06:00,14199.0,14213.5,14191.0,14196.75
