,DateTime,Open,High,Low,Close
0,2022-02-15 14:30:00,14472.25,14478.0,14459.75,14474.0
1,2022-02-15 14:31:00,14474.25,14486.5,14455.25,14457.5
2,2022-02-15 14:32:00,14457.0,14490.0,14446.5,14474.5
3,2022-02-15 14:33:00,14475.0,14491.0,14463.75,14491.0
4,2022-02-15 14:34:00,14491.0,14507.75,14476.0,14502.5
5,2022-02-15 14:35:00,14502.25,14513.75,14480.25,14483.25
6,2022-02-15 14:36:00,14483.5,14505.0,14483.0,14499.5
7,2022-02-15 14:37:00,14499.5,14522.0,14499.25,14515.75
8,2022-02-15 14:38:00,14515.75,14520.0,14500.0,14505.25
9,2022-02-15 14:39:00,14504.25,14507.5,14492.5,14496.5
10,2022-02-15 14:40:00,14496.25,14504.5,14475.25,14480.5
11,2022-02-15 14:41:00,14479.75,14491.75,14474.0,14486.5
12,2022-02-15 14:42:00,14486.75,14508.0,14478.75,14493.75
13,2022-02-15 14:43:00,14495.75,14500.75,14486.25,14486.75
14,2022-02-15 14:44:00,14486.25,14493.25,14476.5,14487.25
15,2022-02-15 14:45:00,14487.25,14511.5,14486.5,14502.5
16,2022-02-15 14:46:00,14502.25,14508.0,14482.0,14487.5
17,2022-02-15 14:47:00,14487.5,14499.25,14479.75,14494.0
18,2022-02-15 14:48:00,14493.25,14498.75,14480.0,14483.25
19,2022-02-15 14:49:00,14484.0,14484.25,14460.25,14460.25
20,2022-02-15 14:50:00,14460.5,14463.25,14445.0,14455.75
21,2022-02-15 14:51:00,14455.25,14466.25,14452.25,14455.25
22,2022-02-15 14:52:00,14455.25,14481.0,14448.75,14475.75
23,2022-02-15 14:53:00,14476.25,14487.0,14475.5,14482.5
24,2022-02-15 14:54:00,14482.5,14489.5,14475.0,14486.25
25,2022-02-15 14:55:00,14486.5,14491.75,14474.0,14480.0
26,2022-02-15 14:56:00,14479.0,14489.5,14478.75,14480.5
27,2022-02-15 14:57:00,14481.25,14505.75,14481.0,14503.0
28,2022-02-15 14:58:00,14502.75,14512.75,14489.0,14495.5
29,2022-02-15 14:59:00,14495.75,14506.5,14488.75,14501.5
30,2022-02-15 15:00:00,14501.75,14515.25,14498.5,14500.25
31,2022-02-15 15:01:00,14500.5,14513.5,14496.25,14512.5
32,2022-02-15 15:02:00,14513.0,14520.25,14510.75,14512.25
33,2022-02-15 15:03:00,14513.25,14516.5,14494.5,14498.75
34,2022-02-15 15:04:00,14498.75,14499.75,14486.75,14491.75
35,2022-02-15 15:05:00,14491.75,14497.5,14478.75,14494.5
36,2022-02-15 15:06:00,14494.25,14507.5,14494.0,14503.25
37,2022-02-15 15:07:00,14503.5,14507.25,14494.0,14498.0
38,2022-02-15 15:08:00,14498.75,14511.0,14498.0,14505.5
39,2022-02-15 15:09:00,14506.0,14514.75,14496.25,14497.5
40,2022-02-15 15:10:00,14497.25,14499.25,14484.5,14494.25
41,2022-02-15 15:11:00,14494.5,14494.5,14481.0,14481.75
42,2022-02-15 15:12:00,14482.0,14487.75,14465.0,14486.75
43,2022-02-15 15:13:00,14487.5,14492.5,14478.25,14480.75
44,2022-02-15 15:14:00,14482.25,14488.0,14472.5,14477.75
45,2022-02-15 15:15:00,14478.25,14500.0,14476.0,14488.0
46,2022-02-15 15:16:00,14488.25,14497.5,14485.0,14492.75
47,2022-02-15 15:17:00,14493.0,14495.25,14484.0,14488.25
48,2022-02-15 15:18:00,14488.5,14495.75,14483.25,14493.75
49,2022-02-15 15:19:00,14495.5,14495.5,14472.0,14475.0
50,2022-02-15 15:20:00,14475.25,14484.0,14463.0,14480.25
51,2022-02-15 15:21:00,14480.75,14485.5,14456.75,14459.5
52,2022-02-15 15:22:00,14459.25,14470.75,14451.25,14469.75
53,2022-02-15 15:23:00,14470.0,14482.75,14470.0,14479.0
54,2022-02-15 15:24:00,14479.25,14484.0,14471.0,14473.5
55,2022-02-15 15:25:00,14474.0,14476.75,14460.75,14473.25
56,2022-02-15 15:26:00,14473.5,14475.75,14455.5,14468.25
57,2022-02-15 15:27:00,14468.75,14482.0,14467.25,14481.5
58,2022-02-15 15:28:00,14482.0,14496.75,14481.75,14488.25
59,2022-02-15 15:29:00,14488.25,14499.0,14483.5,14498.5
60,2022-02-15 15:30:00,14498.5,14506.25,14495.5,14502.0
61,2022-02-15 15:31:00,14501.75,14509.0,14497.0,14497.0
62,2022-02-15 15:32:00,14497.5,14502.75,14494.75,14500.25
63,2022-02-15 15:33:00,14500.25,14504.0,14492.75,14497.25
64,2022-02-15 15:34:00,14497.25,14507.0,14489.25,14491.5
65,2022-02-15 15:35:00,14492.25,14496.75,14483.5,14486.75
66,2022-02-15 15:36:00,14486.0,14488.75,14475.5,14486.0
67,2022-02-15 15:37:00,14486.0,14496.75,14485.25,14494.5
68,2022-02-15 15:38:00,14495.0,14507.5,14495.0,14501.0
69,2022-02-15 15:39:00,14501.25,14508.5,14497.25,14502.0
70,2022-02-15 15:40:00,14502.25,14513.75,14502.25,14513.5
71,2022-02-15 15:41:00,14513.0,14530.5,14508.75,14525.5
72,2022-02-15 15:42:00,14525.5,14528.75,14518.75,14527.0
73,2022-02-15 15:43:00,14526.25,14539.0,14526.25,14537.25
74,2022-02-15 15:44:00,14536.5,14540.0,14531.5,14540.0
75,2022-02-15 15:45:00,14540.0,14542.25,14529.0,14531.75
76,2022-02-15 15:46:00,14531.5,14539.5,14526.0,14533.0
77,2022-02-15 15:47:00,14533.0,14541.0,14529.5,14531.5
78,2022-02-15 15:48:00,14531.5,14536.5,14530.0,14535.25
79,2022-02-15 15:49:00,14535.75,14546.5,14535.75,14543.5
80,2022-02-15 15:50:00,14543.25,14545.25,14538.75,14541.5
81,2022-02-15 15:51:00,14542.0,14542.5,14532.25,14536.0
82,2022-02-15 15:52:00,14536.25,14539.5,14531.75,14536.25
83,2022-02-15 15:53:00,14536.5,14538.5,14529.25,14534.75
84,2022-02-15 15:54:00,14535.0,14539.25,14530.5,14537.75
85,2022-02-15 15:55:00,14538.0,14545.0,14531.25,14540.25
86,2022-02-15 15:56:00,14540.0,14541.5,14517.0,14521.0
87,2022-02-15 15:57:00,14521.75,14529.0,14514.75,14527.25
88,2022-02-15 15:58:00,14526.5,14530.75,14522.5,14527.75
89,2022-02-15 15:59:00,14528.0,14528.5,14517.5,14522.5
90,2022-02-15 16:00:00,14523.0,14526.25,14517.0,14523.25
91,2022-02-15 16:01:00,14524.0,14529.25,14521.25,14525.25
92,2022-02-15 16:02:00,14525.0,14530.75,14523.0,14528.0
93,2022-02-15 16:03:00,14528.75,14529.5,14518.5,14523.5
94,2022-02-15 16:04:00,14523.25,14535.25,14523.25,14533.0
95,2022-02-15 16:05:00,14533.25,14536.75,14513.0,14525.0
96,2022-02-15 16:06:00,14525.5,14534.75,14523.5,14531.0
97,2022-02-15 16:07:00,14531.0,14543.25,14531.0,14541.0
