,DateTime,Open,High,Low,Close
0,2023-02-21 14:30:00,12229.0,12240.75,12224.0,12234.0
1,2023-02-21 14:31:00,12233.5,12235.0,12224.25,12228.5
2,2023-02-21 14:32:00,12227.25,12245.25,12220.5,12245.0
3,2023-02-21 14:33:00,12244.5,12252.25,12239.75,12246.5
4,2023-02-21 14:34:00,12246.75,12251.0,12239.25,12248.75
5,2023-02-21 14:35:00,12249.0,12255.5,12245.0,12255.0
6,2023-02-21 14:36:00,12254.75,12262.5,12249.75,12259.75
7,2023-02-21 14:37:00,12259.75,12264.0,12254.5,12255.5
8,2023-02-21 14:38:00,12255.5,12261.75,12247.75,12260.75
9,2023-02-21 14:39:00,12261.5,12267.5,12255.0,12267.25
10,2023-02-21 14:40:00,12267.5,12274.5,12263.75,12272.5
11,2023-02-21 14:41:00,12272.25,12285.0,12271.25,12278.0
12,2023-02-21 14:42:00,12278.0,12284.0,12274.5,12283.5
13,2023-02-21 14:43:00,12283.25,12288.75,12279.0,12280.75
14,2023-02-21 14:44:00,12281.25,12283.25,12274.25,12280.5
15,2023-02-21 14:45:00,12280.25,12290.0,12255.75,12285.0
16,2023-02-21 14:46:00,12284.75,12287.5,12263.5,12267.75
17,2023-02-21 14:47:00,12268.5,12278.25,12259.25,12271.0
18,2023-02-21 14:48:00,12271.5,12276.0,12245.25,12252.25
19,2023-02-21 14:49:00,12252.75,12263.5,12247.5,12252.0
20,2023-02-21 14:50:00,12252.25,12253.5,12235.25,12241.5
21,2023-02-21 14:51:00,12241.5,12245.0,12226.5,12238.25
22,2023-02-21 14:52:00,12238.0,12254.25,12231.75,12253.25
23,2023-02-21 14:53:00,12253.25,12268.75,12253.0,12260.0
24,2023-02-21 14:54:00,12260.25,12262.25,12249.75,12252.75
25,2023-02-21 14:55:00,12252.75,12264.75,12245.25,12246.0
26,2023-02-21 14:56:00,12245.5,12247.75,12225.0,12239.0
27,2023-02-21 14:57:00,12238.75,12248.75,12235.25,12243.25
28,2023-02-21 14:58:00,12243.5,12245.25,12216.5,12219.5
29,2023-02-21 14:59:00,12219.75,12231.25,12219.25,12228.25
30,2023-02-21 15:00:00,12228.25,12234.0,12214.0,12227.25
31,2023-02-21 15:01:00,12226.75,12241.5,12225.0,12230.75
32,2023-02-21 15:02:00,12231.25,12231.5,12219.25,12224.0
33,2023-02-21 15:03:00,12223.75,12229.25,12215.75,12221.75
34,2023-02-21 15:04:00,12221.0,12229.0,12217.25,12222.25
35,2023-02-21 15:05:00,12222.25,12224.0,12210.25,12219.25
36,2023-02-21 15:06:00,12219.25,12235.0,12217.0,12232.5
37,2023-02-21 15:07:00,12231.0,12238.5,12222.75,12226.75
38,2023-02-21 15:08:00,12226.25,12231.5,12220.0,12222.0
39,2023-02-21 15:09:00,12221.75,12227.75,12215.25,12217.5
40,2023-02-21 15:10:00,12217.5,12224.5,12213.75,12214.75
41,2023-02-21 15:11:00,12214.5,12215.25,12202.0,12203.75
42,2023-02-21 15:12:00,12203.75,12203.75,12186.75,12190.25
43,2023-02-21 15:13:00,12190.5,12192.5,12185.0,12187.0
44,2023-02-21 15:14:00,12186.75,12193.75,12184.0,12191.0
45,2023-02-21 15:15:00,12191.5,12192.75,12184.25,12188.5
46,2023-02-21 15:16:00,12188.25,12202.25,12187.0,12194.5
47,2023-02-21 15:17:00,12194.25,12197.5,12186.0,12192.25
48,2023-02-21 15:18:00,12191.5,12198.25,12188.5,12194.5
49,2023-02-21 15:19:00,12194.5,12205.25,12194.0,12200.75
50,2023-02-21 15:20:00,12200.5,12206.0,12198.75,12204.25
51,2023-02-21 15:21:00,12203.75,12206.75,12197.0,12197.75
52,2023-02-21 15:22:00,12197.5,12203.75,12192.0,12202.75
53,2023-02-21 15:23:00,12202.75,12214.25,12197.25,12212.75
54,2023-02-21 15:24:00,12212.75,12217.25,12202.0,12202.5
55,2023-02-21 15:25:00,12202.5,12202.5,12191.5,12199.0
56,2023-02-21 15:26:00,12198.5,12201.0,12188.0,12191.0
57,2023-02-21 15:27:00,12191.25,12193.5,12182.75,12186.5
58,2023-02-21 15:28:00,12186.5,12189.5,12182.5,12187.0
59,2023-02-21 15:29:00,12186.25,12190.25,12181.75,12186.75
60,2023-02-21 15:30:00,12187.0,12196.25,12181.0,12189.75
61,2023-02-21 15:31:00,12189.5,12191.75,12182.0,12185.25
62,2023-02-21 15:32:00,12185.0,12191.0,12183.5,12183.75
63,2023-02-21 15:33:00,12184.25,12201.5,12182.25,12198.5
64,2023-02-21 15:34:00,12198.5,12203.75,12194.0,12197.25
65,2023-02-21 15:35:00,12197.25,12205.0,12194.5,12203.5
66,2023-02-21 15:36:00,12203.25,12213.5,12202.5,12213.0
67,2023-02-21 15:37:00,12212.75,12216.5,12203.5,12204.25
68,2023-02-21 15:38:00,12204.5,12209.25,12197.25,12198.75
69,2023-02-21 15:39:00,12199.5,12199.75,12192.75,12196.25
70,2023-02-21 15:40:00,12196.75,12206.25,12195.5,12201.5
71,2023-02-21 15:41:00,12201.5,12222.25,12201.25,12218.5
72,2023-02-21 15:42:00,12218.5,12228.0,12216.25,12222.0
73,2023-02-21 15:43:00,12222.25,12226.0,12212.5,12213.75
74,2023-02-21 15:44:00,12213.0,12213.5,12200.25,12202.5
75,2023-02-21 15:45:00,12202.25,12209.25,12197.5,12206.75
76,2023-02-21 15:46:00,12206.75,12214.75,12203.0,12204.5
77,2023-02-21 15:47:00,12204.5,12205.5,12195.5,12197.5
78,2023-02-21 15:48:00,12197.5,12198.0,12189.5,12189.75
79,2023-02-21 15:49:00,12189.5,12195.5,12186.5,12195.0
80,2023-02-21 15:50:00,12195.0,12199.25,12192.0,12197.25
81,2023-02-21 15:51:00,12196.75,12202.5,12194.25,12194.75
82,2023-02-21 15:52:00,12195.0,12197.25,12187.0,12187.25
83,2023-02-21 15:53:00,12187.0,12189.25,12184.5,12188.25
84,2023-02-21 15:54:00,12188.5,12188.75,12182.0,12185.5
85,2023-02-21 15:55:00,12185.25,12186.75,12181.25,12183.25
86,2023-02-21 15:56:00,12183.0,12192.5,12180.5,12188.25
87,2023-02-21 15:57:00,12188.0,12191.25,12183.5,12185.25
88,2023-02-21 15:58:00,12185.5,12189.25,12183.5,12185.0
89,2023-02-21 15:59:00,12185.25,12191.5,12181.5,12188.0
90,2023-02-21 16:00:00,12187.75,12197.25,12186.75,12194.75
91,2023-02-21 16:01:00,12195.0,12202.75,12193.0,12197.25
92,2023-02-21 16:02:00,12197.25,12203.5,12196.0,12199.5
93,2023-02-21 16:03:00,12199.75,12204.0,12195.0,12195.75
94,2023-02-21 16:04:00,12194.75,12195.5,12188.5,12189.0
95,2023-02-21 16:05:00,12189.0,12189.75,12184.5,12185.25
96,2023-02-21 16:06:00,12185.0,12186.75,12180.25,12182.0
97,2023-02-21 16:07:00,12182.0,12186.0,12178.0,12181.25
98,2023-02-21 16:08:00,12182.0,12184.0,12175.0,12175.75
99,2023-02-21 16:09:00,12175.75,12177.0,12173.0,12173.5
100,2023-02-21 16:10:00,12173.5,12175.75,12171.75,12172.5
101,2023-02-21 16:11:00,12172.5,12173.5,12168.5,12169.25
102,2023-02-21 16:12:00,12169.25,12178.25,12168.0,12173.75
103,2023-02-21 16:13:00,12173.75,12178.25,12170.25,12172.75
104,2023-02-21 16:14:00,12173.25,12183.0,12169.0,12182.5
