,DateTime,Open,High,Low,Close
0,2023-02-27 14:30:00,12131.0,12143.25,12125.25,12138.0
1,2023-02-27 14:31:00,12137.75,12143.0,12119.25,12120.5
2,2023-02-27 14:32:00,12120.25,12133.0,12116.25,12128.25
3,2023-02-27 14:33:00,12127.75,12140.75,12125.75,12135.75
4,2023-02-27 14:34:00,12135.75,12139.0,12121.75,12126.0
5,2023-02-27 14:35:00,12126.0,12135.25,12122.0,12125.75
6,2023-02-27 14:36:00,12126.0,12135.25,12122.25,12134.5
7,2023-02-27 14:37:00,12134.25,12136.75,12127.0,12134.0
8,2023-02-27 14:38:00,12133.5,12134.0,12115.5,12117.5
9,2023-02-27 14:39:00,12118.0,12124.0,12109.5,12116.75
10,2023-02-27 14:40:00,12116.75,12134.5,12114.0,12129.0
11,2023-02-27 14:41:00,12129.25,12134.0,12121.0,12122.5
12,2023-02-27 14:42:00,12122.25,12132.5,12121.0,12125.0
13,2023-02-27 14:43:00,12125.75,12138.25,12123.25,12126.25
14,2023-02-27 14:44:00,12126.0,12133.75,12115.5,12117.0
15,2023-02-27 14:45:00,12117.0,12119.25,12108.25,12115.0
16,2023-02-27 14:46:00,12115.5,12118.75,12109.75,12117.5
17,2023-02-27 14:47:00,12117.75,12124.75,12115.25,12120.75
18,2023-02-27 14:48:00,12121.0,12126.25,12106.5,12113.5
19,2023-02-27 14:49:00,12113.5,12113.5,12106.25,12110.25
20,2023-02-27 14:50:00,12110.25,12120.25,12107.25,12115.0
21,2023-02-27 14:51:00,12115.5,12120.0,12111.0,12112.25
22,2023-02-27 14:52:00,12112.5,12128.0,12111.75,12127.5
23,2023-02-27 14:53:00,12127.0,12135.5,12121.75,12123.75
24,2023-02-27 14:54:00,12123.5,12123.75,12112.0,12120.25
25,2023-02-27 14:55:00,12120.0,12126.5,12117.25,12124.5
26,2023-02-27 14:56:00,12124.5,12129.5,12118.75,12127.25
27,2023-02-27 14:57:00,12127.5,12136.5,12127.25,12135.75
28,2023-02-27 14:58:00,12135.5,12148.0,12135.25,12147.0
29,2023-02-27 14:59:00,12146.5,12151.5,12145.5,12147.0
30,2023-02-27 15:00:00,12147.25,12151.75,12136.0,12140.75
31,2023-02-27 15:01:00,12140.75,12143.75,12134.5,12135.75
32,2023-02-27 15:02:00,12136.25,12143.75,12134.25,12142.75
33,2023-02-27 15:03:00,12142.75,12157.0,12142.75,12156.5
34,2023-02-27 15:04:00,12156.75,12162.25,12150.0,12156.0
35,2023-02-27 15:05:00,12155.75,12164.25,12155.0,12163.25
36,2023-02-27 15:06:00,12163.0,12166.5,12155.25,12160.0
37,2023-02-27 15:07:00,12159.75,12163.0,12155.5,12161.25
38,2023-02-27 15:08:00,12161.75,12181.5,12161.25,12179.5
39,2023-02-27 15:09:00,12179.5,12189.5,12178.75,12180.25
40,2023-02-27 15:10:00,12180.5,12181.5,12174.0,12174.0
41,2023-02-27 15:11:00,12174.25,12177.5,12169.5,12174.0
42,2023-02-27 15:12:00,12174.25,12177.5,12170.75,12172.0
43,2023-02-27 15:13:00,12172.0,12178.5,12163.5,12168.25
44,2023-02-27 15:14:00,12168.0,12172.0,12166.0,12168.75
45,2023-02-27 15:15:00,12169.25,12173.25,12166.25,12172.0
46,2023-02-27 15:16:00,12171.75,12174.25,12166.75,12172.5
47,2023-02-27 15:17:00,12173.25,12177.0,12169.25,12173.0
48,2023-02-27 15:18:00,12173.25,12179.75,12173.25,12178.75
49,2023-02-27 15:19:00,12179.25,12180.0,12172.5,12175.25
50,2023-02-27 15:20:00,12175.75,12176.5,12166.5,12168.75
51,2023-02-27 15:21:00,12169.0,12170.25,12157.5,12160.25
52,2023-02-27 15:22:00,12160.5,12166.25,12157.75,12161.25
53,2023-02-27 15:23:00,12162.0,12166.0,12156.75,12163.0
54,2023-02-27 15:24:00,12162.5,12165.0,12160.0,12165.0
55,2023-02-27 15:25:00,12165.0,12170.25,12164.25,12169.75
56,2023-02-27 15:26:00,12170.0,12175.5,12166.75,12173.5
57,2023-02-27 15:27:00,12173.75,12176.5,12168.75,12171.0
58,2023-02-27 15:28:00,12171.5,12173.0,12164.25,12167.25
59,2023-02-27 15:29:00,12167.25,12167.5,12155.0,12156.25
60,2023-02-27 15:30:00,12156.5,12158.0,12142.25,12146.75
61,2023-02-27 15:31:00,12147.0,12152.25,12146.0,12151.0
62,2023-02-27 15:32:00,12151.0,12158.0,12149.0,12151.75
63,2023-02-27 15:33:00,12152.0,12153.5,12141.0,12146.5
64,2023-02-27 15:34:00,12146.75,12150.0,12136.75,12148.25
65,2023-02-27 15:35:00,12148.75,12149.5,12137.75,12140.0
66,2023-02-27 15:36:00,12140.0,12140.25,12108.5,12117.75
67,2023-02-27 15:37:00,12117.5,12117.5,12103.5,12110.25
68,2023-02-27 15:38:00,12110.25,12111.25,12093.25,12110.0
69,2023-02-27 15:39:00,12110.0,12113.75,12103.25,12104.0
70,2023-02-27 15:40:00,12103.75,12103.75,12090.0,12097.75
71,2023-02-27 15:41:00,12097.5,12103.5,12096.25,12100.5
72,2023-02-27 15:42:00,12100.25,12103.75,12090.0,12091.25
73,2023-02-27 15:43:00,12091.25,12096.0,12076.5,12090.25
74,2023-02-27 15:44:00,12090.5,12105.0,12090.25,12104.25
75,2023-02-27 15:45:00,12104.25,12105.75,12098.75,12104.25
76,2023-02-27 15:46:00,12105.25,12106.75,12085.75,12094.25
77,2023-02-27 15:47:00,12094.0,12103.25,12093.25,12094.75
78,2023-02-27 15:48:00,12094.75,12100.25,12091.0,12098.0
79,2023-02-27 15:49:00,12097.25,12105.5,12096.5,12103.0
80,2023-02-27 15:50:00,12103.0,12107.75,12092.5,12097.0
81,2023-02-27 15:51:00,12097.25,12104.75,12094.25,12101.5
82,2023-02-27 15:52:00,12101.5,12103.25,12092.0,12098.75
83,2023-02-27 15:53:00,12098.75,12105.75,12097.0,12102.5
84,2023-02-27 15:54:00,12102.25,12105.0,12097.75,12099.25
85,2023-02-27 15:55:00,12098.0,12099.25,12084.5,12087.75
86,2023-02-27 15:56:00,12087.5,12089.75,12081.25,12083.25
87,2023-02-27 15:57:00,12084.0,12090.25,12080.25,12088.5
88,2023-02-27 15:58:00,12088.5,12103.5,12088.25,12102.0
89,2023-02-27 15:59:00,12101.5,12105.0,12099.75,12103.75
90,2023-02-27 16:00:00,12104.25,12111.75,12103.25,12109.0
91,2023-02-27 16:01:00,12109.0,12112.25,12102.5,12102.75
92,2023-02-27 16:02:00,12103.25,12106.5,12096.25,12099.25
93,2023-02-27 16:03:00,12099.5,12107.5,12098.75,12105.25
94,2023-02-27 16:04:00,12105.75,12109.75,12097.5,12100.75
95,2023-02-27 16:05:00,12101.25,12111.25,12100.0,12108.5
96,2023-02-27 16:06:00,12109.0,12112.5,12103.5,12107.75
97,2023-02-27 16:07:00,12107.5,12114.75,12106.75,12112.25
98,2023-02-27 16:08:00,12112.75,12115.0,12108.5,12111.5
99,2023-02-27 16:09:00,12111.75,12115.25,12107.75,12114.75
100,2023-02-27 16:10:00,12114.5,12118.75,12114.25,12117.0
101,2023-02-27 16:11:00,12117.0,12118.0,12105.25,12108.0
102,2023-02-27 16:12:00,12108.5,12109.25,12092.25,12094.75
103,2023-02-27 16:13:00,12094.5,12100.0,12087.25,12088.5
104,2023-02-27 16:14:00,12088.5,12095.25,12085.5,12093.5
105,2023-02-27 16:15:00,12093.5,12093.5,12083.0,12088.75
106,2023-02-27 16:16:00,12088.25,12099.0,12085.25,12098.0
107,2023-02-27 16:17:00,12097.75,12104.25,12097.25,12103.25
108,2023-02-27 16:18:00,12103.25,12105.5,12097.0,12099.75
109,2023-02-27 16:19:00,12099.5,12099.5,12088.25,12090.75
110,2023-02-27 16:20:00,12090.75,12097.75,12088.25,12092.5
111,2023-02-27 16:21:00,12092.75,12097.75,12090.0,12091.25
112,2023-02-27 16:22:00,12091.25,12094.0,12087.0,12087.75
113,2023-02-27 16:23:00,12087.5,12096.75,12086.75,12092.25
114,2023-02-27 16:24:00,12092.5,12095.5,12085.75,12085.75
115,2023-02-27 16:25:00,12085.5,12088.25,12082.0,12088.25
116,2023-02-27 16:26:00,12088.0,12092.25,12080.0,12090.5
117,2023-02-27 16:27:00,12090.5,12095.0,12084.75,12094.0
118,2023-02-27 16:28:00,12094.25,12096.25,12088.75,12092.25
119,2023-02-27 16:29:00,12092.25,12094.5,12089.0,12094.25
120,2023-02-27 16:30:00,12094.5,12102.75,12090.5,12090.5
121,2023-02-27 16:31:00,12090.5,12091.75,12079.5,12082.5
122,2023-02-27 16:32:00,12082.25,12084.0,12077.0,12080.25
123,2023-02-27 16:33:00,12080.25,12080.5,12065.5,12068.25
124,2023-02-27 16:34:00,12068.5,12075.25,12066.25,12074.25
125,2023-02-27 16:35:00,12074.0,12080.5,12070.0,12077.0
126,2023-02-27 16:36:00,12076.75,12087.5,12076.25,12085.0
127,2023-02-27 16:37:00,12085.25,12089.75,12084.5,12086.0
128,2023-02-27 16:38:00,12085.75,12088.25,12083.25,12085.25
129,2023-02-27 16:39:00,12085.25,12092.0,12080.25,12090.75
130,2023-02-27 16:40:00,12090.25,12094.0,12089.0,12093.25
131,2023-02-27 16:41:00,12093.25,12095.5,12087.0,12090.25
132,2023-02-27 16:42:00,12090.25,12096.75,12090.25,12095.75
133,2023-02-27 16:43:00,12095.5,12096.75,12090.75,12093.5
134,2023-02-27 16:44:00,12093.25,12094.75,12088.25,12091.75
135,2023-02-27 16:45:00,12091.5,12095.75,12087.5,12092.5
136,2023-02-27 16:46:00,12092.25,12096.25,12092.25,12095.75
137,2023-02-27 16:47:00,12095.5,12098.75,12094.75,12096.25
138,2023-02-27 16:48:00,12096.5,12104.25,12096.5,12103.0
139,2023-02-27 16:49:00,12103.25,12104.5,12100.5,12100.75
140,2023-02-27 16:50:00,12101.0,12103.75,12097.25,12097.75
141,2023-02-27 16:51:00,12097.5,12104.75,12096.25,12101.25
142,2023-02-27 16:52:00,12101.75,12102.0,12094.0,12100.0
143,2023-02-27 16:53:00,12100.5,12103.0,12096.75,12102.25
144,2023-02-27 16:54:00,12102.25,12104.0,12098.5,12098.75
145,2023-02-27 16:55:00,12098.75,12100.5,12092.75,12098.5
146,2023-02-27 16:56:00,12099.0,12106.5,12098.5,12105.25
147,2023-02-27 16:57:00,12105.25,12106.25,12102.25,12103.25
148,2023-02-27 16:58:00,12103.5,12107.75,12101.5,12102.0
149,2023-02-27 16:59:00,12102.25,12105.0,12100.25,12100.75
150,2023-02-27 17:00:00,12101.0,12103.25,12095.75,12101.25
151,2023-02-27 17:01:00,12101.5,12105.0,12094.75,12095.5
152,2023-02-27 17:02:00,12095.25,12098.0,12085.5,12097.75
153,2023-02-27 17:03:00,12097.75,12100.25,12091.75,12097.75
154,2023-02-27 17:04:00,12097.75,12100.5,12094.0,12096.25
155,2023-02-27 17:05:00,12096.5,12096.75,12083.25,12087.5
156,2023-02-27 17:06:00,12087.75,12089.75,12084.75,12087.25
157,2023-02-27 17:07:00,12087.0,12095.75,12086.25,12093.5
158,2023-02-27 17:08:00,12093.25,12095.0,12087.5,12091.25
159,2023-02-27 17:09:00,12091.5,12093.5,12081.0,12084.75
160,2023-02-27 17:10:00,12085.0,12090.25,12078.75,12079.5
161,2023-02-27 17:11:00,12078.75,12085.75,12075.25,12084.0
162,2023-02-27 17:12:00,12084.5,12086.25,12080.5,12085.75
163,2023-02-27 17:13:00,12086.0,12095.0,12085.75,12093.5
164,2023-02-27 17:14:00,12093.0,12094.75,12088.5,12091.0
165,2023-02-27 17:15:00,12091.0,12097.25,12090.0,12097.0
166,2023-02-27 17:16:00,12096.5,12097.25,12090.0,12094.0
167,2023-02-27 17:17:00,12093.75,12095.75,12091.0,12094.25
168,2023-02-27 17:18:00,12094.5,12095.0,12090.0,12092.5
169,2023-02-27 17:19:00,12092.75,12097.0,12091.25,12091.75
170,2023-02-27 17:20:00,12091.5,12092.0,12083.25,12086.25
171,2023-02-27 17:21:00,12086.25,12086.25,12075.0,12080.75
172,2023-02-27 17:22:00,12080.25,12081.5,12071.5,12081.0
173,2023-02-27 17:23:00,12080.75,12089.75,12079.5,12087.25
174,2023-02-27 17:24:00,12087.5,12087.5,12080.0,12083.25
175,2023-02-27 17:25:00,12083.5,12091.0,12083.25,12089.25
176,2023-02-27 17:26:00,12089.5,12093.25,12087.25,12088.0
177,2023-02-27 17:27:00,12088.25,12090.75,12085.0,12087.0
178,2023-02-27 17:28:00,12087.0,12093.75,12086.5,12091.75
179,2023-02-27 17:29:00,12091.75,12096.0,12091.75,12092.75
180,2023-02-27 17:30:00,12093.5,12102.0,12092.25,12100.75
181,2023-02-27 17:31:00,12100.5,12107.5,12099.25,12106.0
182,2023-02-27 17:32:00,12105.75,12111.0,12102.5,12108.25
183,2023-02-27 17:33:00,12108.0,12109.5,12106.0,12108.5
