,DateTime,Open,High,Low,Close
0,2023-01-09 14:30:00,11199.75,11222.0,11199.25,11220.75
1,2023-01-09 14:31:00,11221.0,11235.25,11209.0,11233.0
2,2023-01-09 14:32:00,11233.25,11244.5,11220.75,11240.75
3,2023-01-09 14:33:00,11240.75,11241.5,11218.75,11219.75
4,2023-01-09 14:34:00,11220.25,11225.25,11205.25,11220.0
5,2023-01-09 14:35:00,11219.75,11231.75,11208.0,11215.25
6,2023-01-09 14:36:00,11215.0,11220.5,11194.75,11203.75
7,2023-01-09 14:37:00,11203.25,11214.75,11197.25,11202.75
8,2023-01-09 14:38:00,11202.5,11216.5,11200.25,11202.0
9,2023-01-09 14:39:00,11202.5,11224.25,11199.75,11221.5
10,2023-01-09 14:40:00,11221.25,11223.0,11213.25,11221.75
11,2023-01-09 14:41:00,11222.0,11227.75,11208.75,11223.75
12,2023-01-09 14:42:00,11223.75,11226.25,11196.75,11211.25
13,2023-01-09 14:43:00,11211.75,11224.75,11210.25,11223.75
14,2023-01-09 14:44:00,11223.75,11246.0,11222.0,11242.5
15,2023-01-09 14:45:00,11242.0,11260.25,11242.0,11255.25
16,2023-01-09 14:46:00,11254.75,11265.75,11253.25,11261.75
17,2023-01-09 14:47:00,11262.0,11263.75,11251.75,11260.5
18,2023-01-09 14:48:00,11260.25,11277.0,11259.0,11271.25
19,2023-01-09 14:49:00,11272.0,11278.25,11269.75,11276.25
20,2023-01-09 14:50:00,11276.25,11283.25,11272.25,11277.25
21,2023-01-09 14:51:00,11277.0,11285.0,11276.0,11283.0
22,2023-01-09 14:52:00,11282.5,11296.5,11282.25,11296.5
23,2023-01-09 14:53:00,11296.25,11308.5,11295.0,11298.5
24,2023-01-09 14:54:00,11298.5,11300.5,11283.75,11296.25
25,2023-01-09 14:55:00,11296.5,11298.75,11290.25,11294.5
26,2023-01-09 14:56:00,11294.25,11300.75,11287.5,11290.5
27,2023-01-09 14:57:00,11290.0,11296.5,11286.0,11295.75
28,2023-01-09 14:58:00,11296.0,11306.0,11292.5,11295.5
29,2023-01-09 14:59:00,11295.0,11311.75,11295.0,11310.75
30,2023-01-09 15:00:00,11310.75,11320.0,11310.5,11316.75
31,2023-01-09 15:01:00,11316.5,11319.5,11304.5,11306.5
32,2023-01-09 15:02:00,11307.0,11317.75,11304.25,11316.25
33,2023-01-09 15:03:00,11316.75,11325.0,11313.0,11324.5
34,2023-01-09 15:04:00,11324.5,11325.0,11316.75,11323.0
35,2023-01-09 15:05:00,11323.25,11323.5,11308.0,11317.5
36,2023-01-09 15:06:00,11317.5,11317.5,11307.5,11315.25
37,2023-01-09 15:07:00,11315.75,11322.5,11308.0,11309.0
38,2023-01-09 15:08:00,11309.25,11315.5,11305.0,11306.0
39,2023-01-09 15:09:00,11305.5,11312.5,11299.0,11311.25
40,2023-01-09 15:10:00,11311.25,11320.75,11310.0,11315.75
41,2023-01-09 15:11:00,11315.75,11319.25,11310.75,11315.0
42,2023-01-09 15:12:00,11315.5,11317.25,11299.5,11300.25
43,2023-01-09 15:13:00,11300.0,11301.75,11286.75,11294.0
44,2023-01-09 15:14:00,11294.0,11296.75,11290.5,11291.0
45,2023-01-09 15:15:00,11291.0,11307.25,11291.0,11305.75
46,2023-01-09 15:16:00,11305.75,11311.5,11301.0,11302.75
47,2023-01-09 15:17:00,11302.5,11306.5,11293.25,11293.25
48,2023-01-09 15:18:00,11293.75,11299.0,11286.25,11297.75
49,2023-01-09 15:19:00,11297.75,11301.25,11293.75,11297.25
50,2023-01-09 15:20:00,11298.0,11312.25,11296.25,11302.0
51,2023-01-09 15:21:00,11302.5,11303.25,11282.0,11284.0
52,2023-01-09 15:22:00,11284.25,11295.0,11280.0,11288.5
53,2023-01-09 15:23:00,11288.75,11294.0,11284.0,11291.25
54,2023-01-09 15:24:00,11291.0,11298.5,11291.0,11296.5
55,2023-01-09 15:25:00,11296.5,11297.0,11286.5,11294.25
56,2023-01-09 15:26:00,11294.25,11298.5,11291.0,11296.25
57,2023-01-09 15:27:00,11296.0,11304.25,11293.0,11301.5
58,2023-01-09 15:28:00,11301.25,11306.75,11296.5,11305.75
59,2023-01-09 15:29:00,11306.25,11310.25,11300.5,11300.5
60,2023-01-09 15:30:00,11301.0,11316.0,11300.75,11306.75
61,2023-01-09 15:31:00,11306.75,11315.0,11301.0,11312.75
62,2023-01-09 15:32:00,11313.25,11323.75,11311.75,11322.5
63,2023-01-09 15:33:00,11322.5,11333.25,11321.25,11333.25
64,2023-01-09 15:34:00,11333.25,11334.25,11326.5,11329.5
65,2023-01-09 15:35:00,11329.25,11339.75,11327.25,11332.0
66,2023-01-09 15:36:00,11332.25,11343.0,11331.75,11342.5
67,2023-01-09 15:37:00,11342.75,11349.0,11339.25,11345.25
68,2023-01-09 15:38:00,11345.25,11347.75,11339.75,11342.25
69,2023-01-09 15:39:00,11342.5,11347.25,11341.75,11345.25
70,2023-01-09 15:40:00,11345.25,11351.75,11340.5,11343.25
71,2023-01-09 15:41:00,11343.5,11349.25,11338.25,11339.5
72,2023-01-09 15:42:00,11339.75,11341.25,11333.25,11338.25
73,2023-01-09 15:43:00,11338.0,11342.75,11337.75,11342.0
74,2023-01-09 15:44:00,11341.75,11348.25,11338.25,11348.0
75,2023-01-09 15:45:00,11347.75,11354.25,11346.5,11353.25
76,2023-01-09 15:46:00,11353.75,11363.5,11352.5,11359.0
77,2023-01-09 15:47:00,11359.0,11364.0,11353.0,11354.75
78,2023-01-09 15:48:00,11355.25,11363.25,11355.0,11357.25
79,2023-01-09 15:49:00,11357.25,11363.25,11356.0,11360.5
80,2023-01-09 15:50:00,11360.5,11363.0,11356.5,11358.5
81,2023-01-09 15:51:00,11358.75,11361.0,11353.5,11355.5
82,2023-01-09 15:52:00,11356.0,11358.5,11352.75,11353.0
83,2023-01-09 15:53:00,11353.0,11360.0,11353.0,11358.75
84,2023-01-09 15:54:00,11358.75,11363.75,11357.75,11360.0
85,2023-01-09 15:55:00,11360.0,11362.25,11351.75,11359.75
86,2023-01-09 15:56:00,11359.75,11360.5,11353.25,11353.5
87,2023-01-09 15:57:00,11353.75,11355.25,11342.75,11345.75
88,2023-01-09 15:58:00,11346.0,11346.5,11336.0,11341.5
89,2023-01-09 15:59:00,11341.25,11342.0,11332.75,11335.0
90,2023-01-09 16:00:00,11335.25,11341.0,11334.75,11337.75
91,2023-01-09 16:01:00,11338.0,11340.75,11334.0,11338.75
92,2023-01-09 16:02:00,11339.25,11346.5,11336.75,11345.25
93,2023-01-09 16:03:00,11345.25,11351.25,11342.5,11349.0
94,2023-01-09 16:04:00,11349.5,11351.75,11346.0,11351.5
95,2023-01-09 16:05:00,11351.25,11356.0,11348.5,11356.0
96,2023-01-09 16:06:00,11356.0,11366.25,11355.25,11365.5
97,2023-01-09 16:07:00,11365.25,11367.75,11361.5,11364.75
98,2023-01-09 16:08:00,11364.25,11366.5,11359.75,11365.5
99,2023-01-09 16:09:00,11365.25,11370.25,11364.25,11367.25
100,2023-01-09 16:10:00,11367.25,11372.75,11363.5,11370.0
101,2023-01-09 16:11:00,11370.5,11373.0,11364.5,11372.25
102,2023-01-09 16:12:00,11372.0,11375.5,11365.5,11368.25
