,DateTime,Open,High,Low,Close
0,2022-04-08 13:30:00,14468.0,14473.25,14440.5,14453.0
1,2022-04-08 13:31:00,14453.25,14472.0,14440.0,14471.75
2,2022-04-08 13:32:00,14471.5,14476.75,14437.5,14440.75
3,2022-04-08 13:33:00,14440.75,14442.25,14403.0,14413.75
4,2022-04-08 13:34:00,14413.75,14422.25,14402.5,14416.5
5,2022-04-08 13:35:00,14417.0,14418.0,14393.0,14403.25
6,2022-04-08 13:36:00,14403.0,14406.0,14393.5,14405.5
7,2022-04-08 13:37:00,14406.0,14412.75,14388.25,14402.5
8,2022-04-08 13:38:00,14403.0,14408.25,14382.5,14392.0
9,2022-04-08 13:39:00,14392.0,14400.25,14387.5,14392.5
10,2022-04-08 13:40:00,14392.25,14402.0,14372.75,14374.0
11,2022-04-08 13:41:00,14374.5,14379.0,14363.5,14375.5
12,2022-04-08 13:42:00,14375.0,14390.75,14369.75,14389.0
13,2022-04-08 13:43:00,14389.25,14395.25,14378.25,14380.0
14,2022-04-08 13:44:00,14379.5,14391.5,14369.25,14371.0
15,2022-04-08 13:45:00,14371.5,14403.25,14359.0,14402.25
16,2022-04-08 13:46:00,14402.25,14406.0,14387.25,14392.25
17,2022-04-08 13:47:00,14392.5,14394.25,14381.25,14389.0
18,2022-04-08 13:48:00,14388.25,14400.5,14385.25,14397.5
19,2022-04-08 13:49:00,14397.0,14399.25,14381.0,14382.25
20,2022-04-08 13:50:00,14382.75,14388.75,14372.25,14377.0
21,2022-04-08 13:51:00,14376.75,14386.25,14353.25,14355.0
22,2022-04-08 13:52:00,14354.25,14354.75,14319.75,14327.25
23,2022-04-08 13:53:00,14327.5,14344.0,14327.0,14336.0
24,2022-04-08 13:54:00,14336.25,14341.25,14326.0,14327.5
25,2022-04-08 13:55:00,14328.0,14340.75,14323.25,14328.0
26,2022-04-08 13:56:00,14327.5,14340.25,14324.5,14336.0
27,2022-04-08 13:57:00,14336.25,14343.5,14328.75,14331.5
28,2022-04-08 13:58:00,14331.5,14333.5,14312.5,14317.5
29,2022-04-08 13:59:00,14317.25,14332.75,14315.0,14322.75
30,2022-04-08 14:00:00,14323.25,14342.75,14317.25,14332.0
31,2022-04-08 14:01:00,14331.75,14346.25,14330.0,14333.0
32,2022-04-08 14:02:00,14332.25,14351.75,14329.5,14347.75
33,2022-04-08 14:03:00,14346.75,14361.0,14346.25,14361.0
34,2022-04-08 14:04:00,14360.25,14369.0,14356.25,14365.25
35,2022-04-08 14:05:00,14365.0,14369.25,14359.75,14369.25
36,2022-04-08 14:06:00,14369.0,14375.75,14359.75,14361.25
37,2022-04-08 14:07:00,14360.75,14361.5,14342.25,14349.75
38,2022-04-08 14:08:00,14349.5,14387.25,14347.25,14384.5
39,2022-04-08 14:09:00,14384.0,14396.75,14380.75,14387.0
40,2022-04-08 14:10:00,14385.75,14387.0,14361.0,14366.0
41,2022-04-08 14:11:00,14366.5,14367.0,14354.0,14359.5
42,2022-04-08 14:12:00,14359.0,14361.5,14352.0,14354.75
43,2022-04-08 14:13:00,14354.5,14360.5,14351.5,14351.75
44,2022-04-08 14:14:00,14351.75,14365.0,14333.25,14364.0
45,2022-04-08 14:15:00,14363.75,14366.75,14341.0,14350.25
46,2022-04-08 14:16:00,14350.25,14353.0,14337.75,14342.5
47,2022-04-08 14:17:00,14342.25,14344.25,14332.5,14334.25
48,2022-04-08 14:18:00,14333.75,14350.5,14332.5,14347.5
49,2022-04-08 14:19:00,14347.75,14367.25,14347.75,14357.5
50,2022-04-08 14:20:00,14357.75,14374.0,14357.75,14361.0
51,2022-04-08 14:21:00,14360.5,14374.75,14357.0,14372.0
52,2022-04-08 14:22:00,14370.75,14383.25,14363.5,14371.25
53,2022-04-08 14:23:00,14371.75,14382.5,14369.5,14378.25
54,2022-04-08 14:24:00,14377.75,14388.0,14374.75,14377.25
55,2022-04-08 14:25:00,14378.25,14389.0,14371.25,14373.75
56,2022-04-08 14:26:00,14373.75,14382.0,14371.75,14381.0
57,2022-04-08 14:27:00,14381.5,14410.75,14381.25,14408.25
58,2022-04-08 14:28:00,14408.0,14415.0,14400.0,14403.5
59,2022-04-08 14:29:00,14403.0,14411.5,14400.25,14407.0
60,2022-04-08 14:30:00,14406.5,14415.0,14399.25,14409.75
61,2022-04-08 14:31:00,14409.75,14424.0,14402.5,14423.0
62,2022-04-08 14:32:00,14422.75,14428.75,14413.0,14417.0
