,DateTime,Open,High,Low,Close
0,2022-03-08 14:30:00,13284.25,13312.5,13270.0,13293.0
1,2022-03-08 14:31:00,13295.25,13295.25,13263.0,13270.25
2,2022-03-08 14:32:00,13274.5,13275.25,13251.0,13255.75
3,2022-03-08 14:33:00,13254.25,13257.5,13235.0,13236.25
4,2022-03-08 14:34:00,13237.75,13249.75,13235.25,13239.75
5,2022-03-08 14:35:00,13237.0,13350.0,13232.25,13350.0
6,2022-03-08 14:36:00,13332.5,13339.75,13270.5,13271.25
7,2022-03-08 14:37:00,13276.0,13294.25,13276.0,13290.75
8,2022-03-08 14:38:00,13300.0,13304.0,13266.75,13267.75
9,2022-03-08 14:39:00,13280.75,13285.75,13243.5,13243.5
10,2022-03-08 14:40:00,13245.0,13258.25,13221.0,13231.0
11,2022-03-08 14:41:00,13244.5,13278.75,13240.25,13254.0
12,2022-03-08 14:42:00,13274.25,13303.75,13274.25,13300.5
13,2022-03-08 14:43:00,13310.25,13369.0,13310.25,13363.25
14,2022-03-08 14:44:00,13364.25,13365.25,13322.75,13345.75
15,2022-03-08 14:45:00,13342.75,13370.0,13323.5,13349.0
16,2022-03-08 14:46:00,13350.75,13370.75,13343.5,13344.75
17,2022-03-08 14:47:00,13343.75,13343.75,13325.0,13342.5
18,2022-03-08 14:48:00,13335.25,13357.25,13335.25,13348.0
19,2022-03-08 14:49:00,13342.0,13342.25,13294.75,13297.0
20,2022-03-08 14:50:00,13296.25,13296.75,13274.25,13274.25
21,2022-03-08 14:51:00,13274.5,13277.0,13266.0,13277.0
22,2022-03-08 14:52:00,13286.25,13313.0,13283.0,13283.0
23,2022-03-08 14:53:00,13287.5,13291.75,13273.75,13276.0
24,2022-03-08 14:54:00,13271.5,13271.5,13244.25,13247.5
25,2022-03-08 14:55:00,13250.0,13260.25,13227.25,13227.25
26,2022-03-08 14:56:00,13231.5,13244.0,13231.5,13242.0
27,2022-03-08 14:57:00,13235.75,13262.5,13235.75,13242.5
28,2022-03-08 14:58:00,13257.5,13263.0,13237.75,13253.5
29,2022-03-08 14:59:00,13258.75,13258.75,13244.0,13250.25
30,2022-03-08 15:00:00,13249.0,13249.0,13202.75,13209.75
31,2022-03-08 15:01:00,13214.5,13220.0,13207.0,13214.0
32,2022-03-08 15:02:00,13212.5,13212.5,13181.0,13189.25
33,2022-03-08 15:03:00,13187.5,13193.0,13173.25,13176.25
34,2022-03-08 15:04:00,13182.0,13185.0,13176.25,13179.75
35,2022-03-08 15:05:00,13182.5,13184.5,13167.5,13175.5
36,2022-03-08 15:06:00,13176.0,13176.0,13159.0,13165.75
37,2022-03-08 15:07:00,13161.75,13161.75,13146.75,13147.75
38,2022-03-08 15:08:00,13149.75,13151.75,13134.75,13147.75
39,2022-03-08 15:09:00,13150.75,13160.25,13141.0,13151.0
40,2022-03-08 15:10:00,13156.5,13173.25,13143.75,13173.25
41,2022-03-08 15:11:00,13172.25,13178.0,13166.0,13175.0
42,2022-03-08 15:12:00,13170.0,13193.75,13170.0,13177.25
43,2022-03-08 15:13:00,13170.25,13180.5,13169.0,13171.0
44,2022-03-08 15:14:00,13162.0,13184.25,13159.25,13178.25
45,2022-03-08 15:15:00,13170.0,13206.5,13170.0,13206.5
46,2022-03-08 15:16:00,13207.5,13230.5,13205.25,13216.25
47,2022-03-08 15:17:00,13220.0,13232.25,13214.0,13222.0
48,2022-03-08 15:18:00,13230.0,13230.0,13204.25,13216.0
49,2022-03-08 15:19:00,13225.0,13278.75,13225.0,13275.25
50,2022-03-08 15:20:00,13277.0,13280.0,13268.5,13278.0
51,2022-03-08 15:21:00,13270.75,13271.0,13246.25,13246.25
52,2022-03-08 15:22:00,13240.0,13256.25,13231.25,13238.25
53,2022-03-08 15:23:00,13247.25,13254.75,13234.75,13246.5
54,2022-03-08 15:24:00,13243.75,13244.0,13218.25,13219.25
55,2022-03-08 15:25:00,13214.5,13215.75,13199.25,13200.75
56,2022-03-08 15:26:00,13199.75,13210.25,13190.0,13196.5
57,2022-03-08 15:27:00,13195.25,13205.5,13185.5,13185.5
58,2022-03-08 15:28:00,13189.0,13199.0,13189.0,13192.5
59,2022-03-08 15:29:00,13196.25,13205.25,13184.25,13184.25
60,2022-03-08 15:30:00,13177.5,13222.5,13174.0,13222.5
61,2022-03-08 15:31:00,13203.5,13205.0,13185.25,13185.25
62,2022-03-08 15:32:00,13189.0,13190.0,13154.25,13160.75
63,2022-03-08 15:33:00,13151.0,13158.0,13144.0,13144.0
64,2022-03-08 15:34:00,13131.75,13134.5,13125.0,13132.25
65,2022-03-08 15:35:00,13141.5,13143.25,13124.5,13140.5
66,2022-03-08 15:36:00,13147.5,13157.25,13141.5,13157.25
67,2022-03-08 15:37:00,13157.75,13166.25,13149.0,13156.0
68,2022-03-08 15:38:00,13150.25,13151.5,13138.25,13138.25
69,2022-03-08 15:39:00,13134.75,13148.25,13123.0,13148.25
70,2022-03-08 15:40:00,13149.75,13178.5,13139.75,13174.25
71,2022-03-08 15:41:00,13167.5,13180.25,13167.25,13173.75
72,2022-03-08 15:42:00,13179.0,13184.5,13161.75,13163.25
73,2022-03-08 15:43:00,13157.25,13171.5,13157.25,13162.25
74,2022-03-08 15:44:00,13150.5,13184.75,13148.0,13184.75
75,2022-03-08 15:45:00,13174.5,13176.0,13173.75,13175.5
76,2022-03-08 15:46:00,13169.75,13207.5,13168.5,13207.5
77,2022-03-08 15:47:00,13203.75,13206.5,13193.75,13195.0
78,2022-03-08 15:48:00,13210.0,13215.0,13198.5,13210.25
79,2022-03-08 15:49:00,13206.25,13217.75,13206.25,13217.75
80,2022-03-08 15:50:00,13211.25,13217.0,13198.5,13198.5
81,2022-03-08 15:51:00,13199.25,13211.0,13192.0,13211.0
82,2022-03-08 15:52:00,13210.75,13211.0,13185.75,13194.75
83,2022-03-08 15:53:00,13194.0,13194.0,13175.5,13187.75
84,2022-03-08 15:54:00,13189.0,13294.5,13188.75,13291.5
85,2022-03-08 15:55:00,13282.0,13306.25,13282.0,13289.75
86,2022-03-08 15:56:00,13277.5,13279.5,13267.0,13276.75
87,2022-03-08 15:57:00,13271.0,13287.25,13271.0,13284.75
88,2022-03-08 15:58:00,13300.0,13319.0,13300.0,13314.25
89,2022-03-08 15:59:00,13310.0,13315.5,13303.0,13304.75
90,2022-03-08 16:00:00,13315.0,13322.75,13289.0,13289.0
91,2022-03-08 16:01:00,13288.25,13289.5,13283.75,13288.5
92,2022-03-08 16:02:00,13301.25,13317.0,13298.75,13304.25
93,2022-03-08 16:03:00,13303.5,13323.75,13291.0,13320.5
94,2022-03-08 16:04:00,13323.75,13339.25,13323.75,13328.0
95,2022-03-08 16:05:00,13324.5,13325.5,13299.5,13299.5
96,2022-03-08 16:06:00,13295.0,13299.5,13262.25,13268.0
97,2022-03-08 16:07:00,13270.0,13273.0,13245.5,13255.75
98,2022-03-08 16:08:00,13252.5,13257.5,13250.0,13250.0
99,2022-03-08 16:09:00,13247.25,13265.0,13247.25,13252.75
100,2022-03-08 16:10:00,13264.5,13277.5,13261.75,13267.5
101,2022-03-08 16:11:00,13260.25,13276.0,13253.25,13265.0
102,2022-03-08 16:12:00,13265.25,13267.75,13241.0,13241.0
103,2022-03-08 16:13:00,13239.75,13247.75,13236.0,13247.75
104,2022-03-08 16:14:00,13248.75,13259.0,13240.5,13259.0
105,2022-03-08 16:15:00,13260.5,13264.0,13242.25,13246.5
106,2022-03-08 16:16:00,13244.75,13257.75,13243.0,13243.0
107,2022-03-08 16:17:00,13244.75,13245.0,13222.0,13238.25
108,2022-03-08 16:18:00,13249.0,13253.0,13237.0,13248.5
109,2022-03-08 16:19:00,13241.75,13265.0,13241.75,13250.0
110,2022-03-08 16:20:00,13263.75,13263.75,13228.0,13236.25
111,2022-03-08 16:21:00,13236.5,13236.5,13206.5,13206.5
112,2022-03-08 16:22:00,13210.25,13220.0,13207.5,13207.5
113,2022-03-08 16:23:00,13207.5,13222.0,13207.5,13209.25
114,2022-03-08 16:24:00,13214.5,13215.0,13199.75,13199.75
115,2022-03-08 16:25:00,13210.25,13212.0,13208.0,13209.5
116,2022-03-08 16:26:00,13211.0,13211.0,13176.0,13184.0
117,2022-03-08 16:27:00,13180.5,13204.25,13180.5,13203.25
118,2022-03-08 16:28:00,13203.25,13203.25,13190.5,13190.5
119,2022-03-08 16:29:00,13186.5,13201.5,13182.0,13200.5
120,2022-03-08 16:30:00,13190.0,13202.5,13187.5,13190.25
121,2022-03-08 16:31:00,13191.0,13191.0,13146.0,13146.25
122,2022-03-08 16:32:00,13144.0,13151.5,13116.5,13129.25
123,2022-03-08 16:33:00,13136.0,13144.5,13135.0,13140.25
124,2022-03-08 16:34:00,13130.0,13161.75,13128.75,13157.0
125,2022-03-08 16:35:00,13149.75,13154.5,13147.0,13152.25
126,2022-03-08 16:36:00,13160.0,13164.75,13155.25,13155.25
127,2022-03-08 16:37:00,13154.75,13159.0,13150.0,13159.0
128,2022-03-08 16:38:00,13157.75,13159.0,13153.5,13156.75
129,2022-03-08 16:39:00,13148.0,13148.0,13131.25,13141.5
130,2022-03-08 16:40:00,13150.0,13175.0,13149.75,13172.0
131,2022-03-08 16:41:00,13145.0,13145.0,13138.5,13138.5
132,2022-03-08 16:42:00,13132.0,13137.25,13124.5,13132.0
133,2022-03-08 16:43:00,13136.0,13144.0,13136.0,13139.75
134,2022-03-08 16:44:00,13135.0,13149.5,13134.25,13149.5
135,2022-03-08 16:45:00,13148.5,13159.25,13148.5,13154.0
136,2022-03-08 16:46:00,13148.75,13180.25,13148.75,13180.0
137,2022-03-08 16:47:00,13188.0,13215.0,13188.0,13215.0
138,2022-03-08 16:48:00,13218.0,13218.25,13203.75,13209.25
139,2022-03-08 16:49:00,13214.0,13230.75,13214.0,13220.25
140,2022-03-08 16:50:00,13220.5,13224.5,13210.75,13224.5
141,2022-03-08 16:51:00,13226.5,13228.75,13218.25,13218.5
142,2022-03-08 16:52:00,13215.25,13230.25,13214.25,13223.0
143,2022-03-08 16:53:00,13222.0,13241.0,13222.0,13231.0
144,2022-03-08 16:54:00,13225.0,13242.25,13225.0,13233.0
145,2022-03-08 16:55:00,13235.0,13256.0,13232.75,13251.5
146,2022-03-08 16:56:00,13246.75,13253.25,13233.5,13245.25
147,2022-03-08 16:57:00,13242.0,13242.0,13235.0,13235.0
148,2022-03-08 16:58:00,13230.0,13230.0,13222.75,13223.75
149,2022-03-08 16:59:00,13221.0,13221.0,13206.25,13221.0
150,2022-03-08 17:00:00,13225.25,13225.25,13214.25,13222.75
151,2022-03-08 17:01:00,13219.0,13272.5,13219.0,13272.5
152,2022-03-08 17:02:00,13275.0,13300.0,13275.0,13300.0
153,2022-03-08 17:03:00,13299.25,13316.75,13294.25,13316.75
154,2022-03-08 17:04:00,13313.75,13313.75,13298.75,13298.75
155,2022-03-08 17:05:00,13300.75,13316.75,13300.75,13316.75
156,2022-03-08 17:06:00,13325.0,13345.0,13325.0,13345.0
157,2022-03-08 17:07:00,13338.25,13357.75,13338.25,13355.0
158,2022-03-08 17:08:00,13350.5,13355.0,13342.0,13353.25
159,2022-03-08 17:09:00,13353.5,13355.0,13341.0,13348.5
160,2022-03-08 17:10:00,13354.5,13372.0,13349.5,13372.0
161,2022-03-08 17:11:00,13367.0,13396.25,13367.0,13396.25
162,2022-03-08 17:12:00,13394.25,13414.75,13388.5,13414.75
