,DateTime,Open,High,Low,Close
0,2022-11-28 14:30:00,11703.5,11726.25,11694.0,11718.0
1,2022-11-28 14:31:00,11718.5,11733.5,11717.5,11731.25
2,2022-11-28 14:32:00,11730.75,11742.5,11730.0,11740.5
3,2022-11-28 14:33:00,11741.0,11749.0,11734.25,11740.0
4,2022-11-28 14:34:00,11739.5,11753.75,11738.25,11748.0
5,2022-11-28 14:35:00,11748.5,11767.5,11747.5,11754.0
6,2022-11-28 14:36:00,11754.0,11769.0,11753.5,11766.25
7,2022-11-28 14:37:00,11766.0,11766.0,11751.5,11754.0
8,2022-11-28 14:38:00,11754.0,11759.75,11749.0,11757.5
9,2022-11-28 14:39:00,11757.25,11760.5,11754.0,11760.25
10,2022-11-28 14:40:00,11760.25,11763.5,11751.0,11760.0
11,2022-11-28 14:41:00,11760.5,11776.0,11759.5,11772.75
12,2022-11-28 14:42:00,11773.0,11776.75,11762.75,11769.75
13,2022-11-28 14:43:00,11769.5,11778.75,11762.25,11776.75
14,2022-11-28 14:44:00,11775.5,11780.75,11772.0,11776.75
15,2022-11-28 14:45:00,11777.0,11788.5,11774.75,11783.5
16,2022-11-28 14:46:00,11783.5,11786.25,11773.0,11773.0
17,2022-11-28 14:47:00,11773.0,11780.75,11771.0,11776.75
18,2022-11-28 14:48:00,11776.5,11777.5,11763.5,11766.25
19,2022-11-28 14:49:00,11766.0,11768.5,11760.25,11764.0
20,2022-11-28 14:50:00,11764.25,11766.5,11758.75,11762.0
21,2022-11-28 14:51:00,11762.0,11766.75,11753.75,11766.75
22,2022-11-28 14:52:00,11766.25,11769.5,11759.75,11760.75
23,2022-11-28 14:53:00,11760.75,11764.25,11758.0,11761.25
24,2022-11-28 14:54:00,11761.5,11761.5,11748.25,11754.75
25,2022-11-28 14:55:00,11754.75,11754.75,11743.0,11745.5
26,2022-11-28 14:56:00,11745.75,11751.5,11740.5,11747.5
27,2022-11-28 14:57:00,11747.25,11751.5,11743.5,11748.5
28,2022-11-28 14:58:00,11748.25,11757.5,11746.25,11756.5
29,2022-11-28 14:59:00,11756.5,11759.75,11752.75,11757.5
30,2022-11-28 15:00:00,11757.75,11761.75,11746.5,11748.5
31,2022-11-28 15:01:00,11748.75,11757.5,11747.75,11754.75
32,2022-11-28 15:02:00,11754.75,11761.5,11749.75,11758.5
33,2022-11-28 15:03:00,11758.25,11762.25,11750.5,11755.0
34,2022-11-28 15:04:00,11754.75,11766.75,11751.5,11764.5
35,2022-11-28 15:05:00,11764.5,11769.0,11758.25,11759.0
36,2022-11-28 15:06:00,11758.75,11759.25,11741.5,11744.5
37,2022-11-28 15:07:00,11744.75,11752.5,11742.25,11748.25
38,2022-11-28 15:08:00,11747.5,11753.0,11744.5,11746.25
39,2022-11-28 15:09:00,11746.0,11755.0,11743.0,11752.25
40,2022-11-28 15:10:00,11752.25,11756.0,11744.5,11745.5
41,2022-11-28 15:11:00,11745.75,11748.5,11742.0,11745.0
42,2022-11-28 15:12:00,11745.25,11747.0,11732.25,11746.25
43,2022-11-28 15:13:00,11746.25,11752.5,11741.25,11751.25
44,2022-11-28 15:14:00,11751.25,11755.0,11747.0,11752.25
45,2022-11-28 15:15:00,11752.0,11752.5,11740.5,11744.0
46,2022-11-28 15:16:00,11743.25,11746.75,11733.75,11739.25
47,2022-11-28 15:17:00,11739.0,11741.25,11734.25,11737.25
48,2022-11-28 15:18:00,11736.75,11741.0,11734.25,11739.75
49,2022-11-28 15:19:00,11739.25,11742.0,11737.75,11738.75
