,DateTime,Open,High,Low,Close
0,2022-09-19 08:00:00,240.05,286.29,240.05,286.28
1,2022-09-19 08:01:00,286.28,286.38,286.01,286.12
2,2022-09-19 08:02:00,286.12,286.29,286.1,286.28
3,2022-09-19 08:03:00,286.28,286.45,286.28,286.41
4,2022-09-19 08:04:00,286.41,286.49,286.35,286.49
5,2022-09-19 08:05:00,286.49,286.57,286.42,286.53
6,2022-09-19 08:06:00,286.53,286.74,286.49,286.69
7,2022-09-19 08:07:00,286.69,286.74,286.63,286.72
8,2022-09-19 08:08:00,286.72,286.88,286.68,286.86
9,2022-09-19 08:09:00,286.86,286.88,286.73,286.73
10,2022-09-19 08:10:00,286.73,286.85,286.71,286.84
11,2022-09-19 08:11:00,286.84,286.88,286.8,286.84
12,2022-09-19 08:12:00,286.84,286.84,286.73,286.79
13,2022-09-19 08:13:00,286.79,286.92,286.75,286.87
14,2022-09-19 08:14:00,286.87,286.88,286.79,286.86
15,2022-09-19 08:15:00,286.86,286.92,286.79,286.82
16,2022-09-19 08:16:00,286.82,286.91,286.82,286.85
17,2022-09-19 08:17:00,286.85,286.9,286.77,286.77
18,2022-09-19 08:18:00,286.77,286.84,286.73,286.75
19,2022-09-19 08:19:00,286.75,286.79,286.69,286.69
20,2022-09-19 08:20:00,286.69,286.74,286.64,286.71
21,2022-09-19 08:21:00,286.71,286.74,286.68,286.72
22,2022-09-19 08:22:00,286.72,286.8,286.69,286.8
23,2022-09-19 08:23:00,286.8,286.81,286.75,286.75
24,2022-09-19 08:24:00,286.75,286.78,286.75,286.78
25,2022-09-19 08:25:00,286.78,286.96,286.78,286.95
26,2022-09-19 08:26:00,286.95,287.03,286.9,287.03
27,2022-09-19 08:27:00,287.03,287.06,286.83,286.84
28,2022-09-19 08:28:00,286.84,287.03,286.84,287.0
29,2022-09-19 08:29:00,287.0,287.02,286.88,286.89
30,2022-09-19 08:30:00,286.89,286.93,286.78,286.78
31,2022-09-19 08:31:00,286.78,286.8,286.72,286.8
32,2022-09-19 08:32:00,286.8,286.81,286.67,286.76
33,2022-09-19 08:33:00,286.76,286.87,286.76,286.87
34,2022-09-19 08:34:00,286.87,286.89,286.72,286.73
35,2022-09-19 08:35:00,286.73,286.78,286.63,286.75
36,2022-09-19 08:36:00,286.75,286.76,286.64,286.65
37,2022-09-19 08:37:00,286.65,286.73,286.61,286.71
38,2022-09-19 08:38:00,286.71,286.71,286.65,286.65
39,2022-09-19 08:39:00,286.65,286.65,286.53,286.53
40,2022-09-19 08:40:00,286.53,286.55,286.51,286.53
41,2022-09-19 08:41:00,286.53,286.53,286.41,286.44
42,2022-09-19 08:42:00,286.44,286.49,286.43,286.44
43,2022-09-19 08:43:00,286.44,286.49,286.4,286.45
44,2022-09-19 08:44:00,286.45,286.49,286.43,286.46
45,2022-09-19 08:45:00,286.46,286.49,286.35,286.39
46,2022-09-19 08:46:00,286.39,286.43,286.33,286.34
47,2022-09-19 08:47:00,286.34,286.34,286.21,286.21
48,2022-09-19 08:48:00,286.21,286.32,286.18,286.24
49,2022-09-19 08:49:00,286.24,286.46,286.24,286.41
50,2022-09-19 08:50:00,286.41,286.5,286.35,286.48
51,2022-09-19 08:51:00,286.48,286.54,286.43,286.53
52,2022-09-19 08:52:00,286.53,286.53,286.4,286.43
53,2022-09-19 08:53:00,286.43,286.46,286.38,286.38
54,2022-09-19 08:54:00,286.38,286.38,286.32,286.34
55,2022-09-19 08:55:00,286.34,286.34,286.05,286.05
56,2022-09-19 08:56:00,286.05,286.1,285.9,286.09
57,2022-09-19 08:57:00,286.09,286.13,285.96,286.13
58,2022-09-19 08:58:00,286.13,286.18,286.06,286.08
59,2022-09-19 08:59:00,286.08,286.16,286.0,286.01
60,2022-09-19 09:00:00,286.01,286.13,286.01,286.05
61,2022-09-19 09:01:00,286.05,286.08,286.0,286.07
62,2022-09-19 09:02:00,286.07,286.07,286.0,286.0
63,2022-09-19 09:03:00,286.0,286.23,286.0,286.1
64,2022-09-19 09:04:00,286.1,286.27,286.06,286.2
65,2022-09-19 09:05:00,286.2,286.21,286.06,286.19
66,2022-09-19 09:06:00,286.19,286.32,286.17,286.31
67,2022-09-19 09:07:00,286.31,286.41,286.31,286.35
68,2022-09-19 09:08:00,286.35,286.4,286.28,286.3
69,2022-09-19 09:09:00,286.3,286.32,286.24,286.32
70,2022-09-19 09:10:00,286.32,286.35,286.25,286.29
71,2022-09-19 09:11:00,286.29,286.3,286.25,286.26
72,2022-09-19 09:12:00,286.26,286.28,286.13,286.19
73,2022-09-19 09:13:00,286.19,286.31,286.18,286.24
74,2022-09-19 09:14:00,286.24,286.27,286.22,286.26
75,2022-09-19 09:15:00,286.26,286.32,286.24,286.29
76,2022-09-19 09:16:00,286.29,286.3,286.19,286.21
77,2022-09-19 09:17:00,286.21,286.21,286.01,286.01
78,2022-09-19 09:18:00,286.01,286.01,285.88,285.92
79,2022-09-19 09:19:00,285.92,285.93,285.71,285.77
80,2022-09-19 09:20:00,285.77,285.93,285.71,285.88
81,2022-09-19 09:21:00,285.88,285.96,285.82,285.95
82,2022-09-19 09:22:00,285.95,285.97,285.78,285.79
83,2022-09-19 09:23:00,285.79,285.95,285.78,285.95
84,2022-09-19 09:24:00,285.95,285.98,285.9,285.98
85,2022-09-19 09:25:00,285.98,286.02,285.94,285.95
86,2022-09-19 09:26:00,285.95,286.12,285.95,286.09
87,2022-09-19 09:27:00,286.09,286.09,285.94,285.94
88,2022-09-19 09:28:00,285.94,286.02,285.92,286.01
89,2022-09-19 09:29:00,286.01,286.07,285.97,285.99
90,2022-09-19 09:30:00,285.99,286.01,285.87,285.94
91,2022-09-19 09:31:00,285.94,285.95,285.87,285.87
92,2022-09-19 09:32:00,285.87,285.88,285.7,285.73
93,2022-09-19 09:33:00,285.73,285.87,285.71,285.86
94,2022-09-19 09:34:00,285.86,285.86,285.71,285.79
95,2022-09-19 09:35:00,285.79,285.9,285.78,285.9
96,2022-09-19 09:36:00,285.9,285.94,285.86,285.93
97,2022-09-19 09:37:00,285.93,285.93,285.86,285.86
98,2022-09-19 09:38:00,285.86,285.89,285.8,285.86
99,2022-09-19 09:39:00,285.86,285.92,285.84,285.91
100,2022-09-19 09:40:00,285.91,286.06,285.86,285.95
101,2022-09-19 09:41:00,285.95,285.98,285.92,285.94
102,2022-09-19 09:42:00,285.94,285.96,285.86,285.86
103,2022-09-19 09:43:00,285.86,285.91,285.84,285.91
104,2022-09-19 09:44:00,285.91,285.91,285.71,285.76
105,2022-09-19 09:45:00,285.76,285.88,285.73,285.86
106,2022-09-19 09:46:00,285.86,285.92,285.84,285.85
107,2022-09-19 09:47:00,285.85,285.89,285.81,285.84
108,2022-09-19 09:48:00,285.84,285.87,285.79,285.86
109,2022-09-19 09:49:00,285.86,285.88,285.78,285.84
110,2022-09-19 09:50:00,285.84,285.93,285.84,285.93
111,2022-09-19 09:51:00,285.93,285.95,285.89,285.95
112,2022-09-19 09:52:00,285.95,286.11,285.94,286.01
113,2022-09-19 09:53:00,286.01,286.07,285.99,286.02
114,2022-09-19 09:54:00,286.02,286.04,285.92,286.02
115,2022-09-19 09:55:00,286.02,286.09,285.96,285.96
116,2022-09-19 09:56:00,285.96,286.03,285.95,286.03
117,2022-09-19 09:57:00,286.03,286.1,286.03,286.1
118,2022-09-19 09:58:00,286.1,286.2,286.1,286.11
119,2022-09-19 09:59:00,286.11,286.14,286.07,286.08
120,2022-09-19 10:00:00,286.08,286.15,286.02,286.12
121,2022-09-19 10:01:00,286.12,286.12,286.04,286.08
122,2022-09-19 10:02:00,286.08,286.12,286.05,286.05
123,2022-09-19 10:03:00,286.05,286.09,285.93,285.98
124,2022-09-19 10:04:00,285.98,285.98,285.79,285.83
125,2022-09-19 10:05:00,285.83,285.87,285.52,285.55
126,2022-09-19 10:06:00,285.55,285.7,285.51,285.7
127,2022-09-19 10:07:00,285.7,285.73,285.61,285.63
128,2022-09-19 10:08:00,285.63,285.67,285.57,285.63
129,2022-09-19 10:09:00,285.63,285.74,285.6,285.6
130,2022-09-19 10:10:00,285.6,285.75,285.57,285.66
131,2022-09-19 10:11:00,285.66,285.75,285.65,285.75
132,2022-09-19 10:12:00,285.75,285.75,285.64,285.66
133,2022-09-19 10:13:00,285.66,285.67,285.59,285.61
134,2022-09-19 10:14:00,285.61,285.62,285.54,285.54
135,2022-09-19 10:15:00,285.54,285.58,285.5,285.5
136,2022-09-19 10:16:00,285.5,285.56,285.46,285.51
137,2022-09-19 10:17:00,285.51,285.56,285.49,285.56
138,2022-09-19 10:18:00,285.56,285.6,285.49,285.49
139,2022-09-19 10:19:00,285.49,285.65,285.48,285.64
140,2022-09-19 10:20:00,285.64,285.65,285.57,285.58
141,2022-09-19 10:21:00,285.58,285.75,285.58,285.75
142,2022-09-19 10:22:00,285.75,285.79,285.72,285.78
143,2022-09-19 10:23:00,285.78,285.81,285.72,285.72
144,2022-09-19 10:24:00,285.72,285.97,285.71,285.9
145,2022-09-19 10:25:00,285.9,285.98,285.87,285.95
146,2022-09-19 10:26:00,285.95,285.96,285.9,285.93
147,2022-09-19 10:27:00,285.93,285.98,285.89,285.94
148,2022-09-19 10:28:00,285.94,285.98,285.89,285.97
149,2022-09-19 10:29:00,285.97,285.98,285.89,285.92
150,2022-09-19 10:30:00,285.92,286.0,285.87,285.89
151,2022-09-19 10:31:00,285.89,285.89,285.8,285.85
152,2022-09-19 10:32:00,285.85,286.0,285.85,285.98
153,2022-09-19 10:33:00,285.98,286.06,285.95,286.0
154,2022-09-19 10:34:00,286.0,286.07,285.97,286.01
155,2022-09-19 10:35:00,286.01,286.08,285.98,286.04
156,2022-09-19 10:36:00,286.04,286.1,286.02,286.07
157,2022-09-19 10:37:00,286.07,286.1,286.03,286.08
158,2022-09-19 10:38:00,286.08,286.09,285.99,286.0
159,2022-09-19 10:39:00,286.0,286.03,285.86,285.87
160,2022-09-19 10:40:00,285.87,285.93,285.87,285.91
161,2022-09-19 10:41:00,285.91,285.93,285.84,285.88
162,2022-09-19 10:42:00,285.88,285.98,285.88,285.97
163,2022-09-19 10:43:00,285.97,286.04,285.93,286.02
164,2022-09-19 10:44:00,286.02,286.12,286.0,286.1
165,2022-09-19 10:45:00,286.1,286.12,286.06,286.08
166,2022-09-19 10:46:00,286.08,286.22,286.08,286.21
167,2022-09-19 10:47:00,286.21,286.23,286.15,286.17
168,2022-09-19 10:48:00,286.17,286.31,286.14,286.28
