,DateTime,Open,High,Low,Close
0,2019-07-22 08:00:00,187.0,191.0,187.0,191.0
1,2019-07-22 08:01:00,191.0,191.01,190.97,191.01
2,2019-07-22 08:02:00,191.01,191.05,191.0,191.05
3,2019-07-22 08:03:00,191.05,191.11,191.04,191.1
4,2019-07-22 08:04:00,191.1,191.12,191.07,191.12
5,2019-07-22 08:05:00,191.12,191.12,190.59,191.1
6,2019-07-22 08:06:00,191.1,191.13,191.08,191.1
7,2019-07-22 08:07:00,191.1,191.1,191.06,191.06
8,2019-07-22 08:08:00,191.06,191.1,191.06,191.1
9,2019-07-22 08:09:00,191.1,191.1,191.05,191.08
10,2019-07-22 08:10:00,191.08,191.09,191.07,191.08
11,2019-07-22 08:11:00,191.08,191.11,191.07,191.1
12,2019-07-22 08:12:00,191.1,191.15,191.1,191.14
13,2019-07-22 08:13:00,191.14,191.16,191.14,191.15
14,2019-07-22 08:14:00,191.15,191.15,191.13,191.14
15,2019-07-22 08:15:00,191.14,191.14,191.08,191.11
16,2019-07-22 08:16:00,191.11,191.16,191.11,191.16
17,2019-07-22 08:17:00,191.16,191.21,191.13,191.21
18,2019-07-22 08:18:00,191.21,191.27,191.21,191.25
19,2019-07-22 08:19:00,191.25,191.32,191.24,191.31
20,2019-07-22 08:20:00,191.31,191.31,191.28,191.28
21,2019-07-22 08:21:00,191.28,191.36,191.28,191.34
22,2019-07-22 08:22:00,191.34,191.35,191.32,191.34
23,2019-07-22 08:23:00,191.34,191.35,191.33,191.33
24,2019-07-22 08:24:00,191.33,191.37,191.33,191.34
25,2019-07-22 08:25:00,191.34,191.36,191.32,191.32
26,2019-07-22 08:26:00,191.32,191.32,191.29,191.31
27,2019-07-22 08:27:00,191.31,191.31,191.29,191.3
28,2019-07-22 08:28:00,191.3,191.32,191.29,191.3
29,2019-07-22 08:29:00,191.3,191.32,191.3,191.31
30,2019-07-22 08:30:00,191.31,191.32,191.3,191.3
31,2019-07-22 08:31:00,191.3,191.32,191.3,191.3
32,2019-07-22 08:32:00,191.3,191.32,191.3,191.31
33,2019-07-22 08:33:00,191.31,191.32,191.3,191.32
34,2019-07-22 08:34:00,191.32,191.36,191.3,191.34
35,2019-07-22 08:35:00,191.34,191.36,191.34,191.35
36,2019-07-22 08:36:00,191.35,191.37,191.31,191.31
37,2019-07-22 08:37:00,191.31,191.33,191.31,191.33
38,2019-07-22 08:38:00,191.33,191.33,191.3,191.3
39,2019-07-22 08:39:00,191.3,191.32,191.3,191.32
40,2019-07-22 08:40:00,191.32,191.36,191.29,191.29
41,2019-07-22 08:41:00,191.29,191.3,191.28,191.28
42,2019-07-22 08:42:00,191.28,191.33,191.28,191.33
43,2019-07-22 08:43:00,191.33,191.37,191.31,191.36
44,2019-07-22 08:44:00,191.36,191.41,191.36,191.37
45,2019-07-22 08:45:00,191.37,191.38,191.36,191.38
46,2019-07-22 08:46:00,191.38,191.39,191.33,191.33
47,2019-07-22 08:47:00,191.33,191.34,191.33,191.34
48,2019-07-22 08:48:00,191.34,191.37,191.34,191.36
49,2019-07-22 08:49:00,191.36,191.39,191.36,191.36
50,2019-07-22 08:50:00,191.36,191.39,191.36,191.37
51,2019-07-22 08:51:00,191.37,191.38,191.35,191.37
