,DateTime,Open,High,Low,Close
0,2019-07-29 08:00:00,193.24,195.04,193.24,195.03
1,2019-07-29 08:01:00,195.03,195.06,194.5,195.05
2,2019-07-29 08:02:00,195.05,195.06,195.05,195.06
3,2019-07-29 08:03:00,195.06,195.07,195.04,195.04
4,2019-07-29 08:04:00,195.04,195.05,195.02,195.03
5,2019-07-29 08:05:00,195.03,195.03,195.0,195.0
6,2019-07-29 08:06:00,195.0,195.03,194.99,195.03
7,2019-07-29 08:07:00,195.03,195.03,194.99,194.99
8,2019-07-29 08:08:00,194.99,195.0,194.96,194.99
9,2019-07-29 08:09:00,194.99,194.99,194.98,194.98
10,2019-07-29 08:10:00,194.98,195.01,194.98,195.01
11,2019-07-29 08:11:00,195.01,195.01,194.99,195.0
12,2019-07-29 08:12:00,195.0,195.01,194.99,195.01
13,2019-07-29 08:13:00,195.01,195.03,195.01,195.01
14,2019-07-29 08:14:00,195.01,195.03,195.01,195.02
15,2019-07-29 08:15:00,195.02,195.03,195.0,195.01
16,2019-07-29 08:16:00,195.01,195.12,195.0,195.07
17,2019-07-29 08:17:00,195.07,195.08,195.02,195.03
18,2019-07-29 08:18:00,195.03,195.05,195.03,195.05
19,2019-07-29 08:19:00,195.05,195.05,195.04,195.04
20,2019-07-29 08:20:00,195.04,195.06,195.04,195.05
21,2019-07-29 08:21:00,195.05,195.05,195.03,195.04
22,2019-07-29 08:22:00,195.04,195.05,195.03,195.04
23,2019-07-29 08:23:00,195.04,195.07,195.04,195.06
24,2019-07-29 08:24:00,195.06,195.07,195.05,195.06
25,2019-07-29 08:25:00,195.06,195.07,195.05,195.07
26,2019-07-29 08:26:00,195.07,195.07,195.03,195.06
27,2019-07-29 08:27:00,195.06,195.06,195.03,195.04
28,2019-07-29 08:28:00,195.04,195.05,195.03,195.03
29,2019-07-29 08:29:00,195.03,195.04,195.03,195.03
30,2019-07-29 08:30:00,195.03,195.04,195.03,195.03
31,2019-07-29 08:31:00,195.03,195.04,194.97,195.0
32,2019-07-29 08:32:00,195.0,195.03,195.0,195.03
33,2019-07-29 08:33:00,195.03,195.03,195.01,195.03
34,2019-07-29 08:34:00,195.03,195.05,195.03,195.03
35,2019-07-29 08:35:00,195.03,195.03,195.0,195.0
36,2019-07-29 08:36:00,195.0,195.01,194.99,195.01
37,2019-07-29 08:37:00,195.01,195.03,195.0,195.01
38,2019-07-29 08:38:00,195.01,195.01,194.97,194.98
39,2019-07-29 08:39:00,194.98,194.98,194.98,194.98
40,2019-07-29 08:40:00,194.98,194.98,194.95,194.96
41,2019-07-29 08:41:00,194.96,194.98,194.96,194.97
42,2019-07-29 08:42:00,194.97,194.98,194.95,194.96
43,2019-07-29 08:43:00,194.96,194.97,194.93,194.95
44,2019-07-29 08:44:00,194.95,194.95,194.93,194.94
45,2019-07-29 08:45:00,194.94,194.96,194.93,194.95
46,2019-07-29 08:46:00,194.95,194.98,194.95,194.98
47,2019-07-29 08:47:00,194.98,195.0,194.98,195.0
48,2019-07-29 08:48:00,195.0,195.0,194.98,194.98
49,2019-07-29 08:49:00,194.98,195.01,194.98,195.0
50,2019-07-29 08:50:00,195.0,195.01,194.98,194.99
51,2019-07-29 08:51:00,194.99,195.04,194.99,195.03
52,2019-07-29 08:52:00,195.03,195.04,195.01,195.01
53,2019-07-29 08:53:00,195.01,195.01,194.99,195.0
54,2019-07-29 08:54:00,195.0,195.01,195.0,195.0
55,2019-07-29 08:55:00,195.0,195.01,194.99,195.0
56,2019-07-29 08:56:00,195.0,195.01,194.99,195.0
57,2019-07-29 08:57:00,195.0,195.0,194.99,195.0
58,2019-07-29 08:58:00,195.0,195.01,194.99,194.99
59,2019-07-29 08:59:00,194.99,194.99,194.97,194.97
60,2019-07-29 09:00:00,194.97,194.98,194.95,194.97
61,2019-07-29 09:01:00,194.97,194.98,194.97,194.97
62,2019-07-29 09:02:00,194.97,194.98,194.97,194.98
63,2019-07-29 09:03:00,194.98,195.0,194.98,194.99
64,2019-07-29 09:04:00,194.99,195.0,194.99,194.99
65,2019-07-29 09:05:00,194.99,195.0,194.97,194.97
66,2019-07-29 09:06:00,194.97,194.98,194.97,194.98
67,2019-07-29 09:07:00,194.98,194.98,194.97,194.97
68,2019-07-29 09:08:00,194.97,194.97,194.94,194.95
69,2019-07-29 09:09:00,194.95,194.97,194.93,194.97
70,2019-07-29 09:10:00,194.97,194.98,194.95,194.97
71,2019-07-29 09:11:00,194.97,194.98,194.97,194.98
72,2019-07-29 09:12:00,194.98,195.03,194.98,195.03
73,2019-07-29 09:13:00,195.03,195.03,195.0,195.02
74,2019-07-29 09:14:00,195.02,195.02,195.01,195.02
75,2019-07-29 09:15:00,195.02,195.03,194.99,195.0
76,2019-07-29 09:16:00,195.0,195.0,194.98,194.98
77,2019-07-29 09:17:00,194.98,194.98,194.96,194.98
78,2019-07-29 09:18:00,194.98,194.98,194.94,194.96
79,2019-07-29 09:19:00,194.96,194.96,194.94,194.94
80,2019-07-29 09:20:00,194.94,194.96,194.92,194.95
81,2019-07-29 09:21:00,194.95,194.96,194.93,194.95
82,2019-07-29 09:22:00,194.95,194.96,194.94,194.94
83,2019-07-29 09:23:00,194.94,194.95,194.94,194.95
84,2019-07-29 09:24:00,194.95,194.95,194.93,194.95
85,2019-07-29 09:25:00,194.95,194.95,194.9,194.91
86,2019-07-29 09:26:00,194.91,194.92,194.9,194.92
87,2019-07-29 09:27:00,194.92,194.92,194.91,194.92
88,2019-07-29 09:28:00,194.92,194.92,194.9,194.91
89,2019-07-29 09:29:00,194.91,194.91,194.87,194.88
90,2019-07-29 09:30:00,194.88,194.89,194.86,194.87
91,2019-07-29 09:31:00,194.87,194.9,194.86,194.9
92,2019-07-29 09:32:00,194.9,194.92,194.9,194.91
93,2019-07-29 09:33:00,194.91,194.92,194.89,194.92
94,2019-07-29 09:34:00,194.92,194.93,194.9,194.91
95,2019-07-29 09:35:00,194.91,194.91,194.89,194.89
96,2019-07-29 09:36:00,194.89,194.89,194.87,194.88
97,2019-07-29 09:37:00,194.88,194.89,194.87,194.89
98,2019-07-29 09:38:00,194.89,194.92,194.89,194.92
99,2019-07-29 09:39:00,194.92,194.92,194.9,194.9
100,2019-07-29 09:40:00,194.9,194.92,194.9,194.92
101,2019-07-29 09:41:00,194.92,194.94,194.91,194.92
102,2019-07-29 09:42:00,194.92,194.92,194.91,194.91
103,2019-07-29 09:43:00,194.91,194.92,194.9,194.9
104,2019-07-29 09:44:00,194.9,194.9,194.87,194.89
105,2019-07-29 09:45:00,194.89,194.91,194.89,194.9
106,2019-07-29 09:46:00,194.9,194.91,194.88,194.88
107,2019-07-29 09:47:00,194.88,194.9,194.88,194.9
108,2019-07-29 09:48:00,194.9,194.9,194.89,194.9
109,2019-07-29 09:49:00,194.9,194.9,194.87,194.88
110,2019-07-29 09:50:00,194.88,194.9,194.87,194.9
111,2019-07-29 09:51:00,194.9,194.92,194.88,194.89
112,2019-07-29 09:52:00,194.89,194.92,194.89,194.92
113,2019-07-29 09:53:00,194.92,194.94,194.89,194.92
114,2019-07-29 09:54:00,194.92,194.94,194.92,194.92
115,2019-07-29 09:55:00,194.92,194.93,194.92,194.92
116,2019-07-29 09:56:00,194.92,194.92,194.89,194.9
117,2019-07-29 09:57:00,194.9,194.93,194.9,194.92
118,2019-07-29 09:58:00,194.92,194.92,194.89,194.89
119,2019-07-29 09:59:00,194.89,194.93,194.89,194.93
120,2019-07-29 10:00:00,194.93,194.96,194.91,194.94
121,2019-07-29 10:01:00,194.94,194.95,194.93,194.94
122,2019-07-29 10:02:00,194.94,194.94,194.93,194.94
123,2019-07-29 10:03:00,194.94,194.98,194.93,194.97
124,2019-07-29 10:04:00,194.97,195.0,194.97,194.99
125,2019-07-29 10:05:00,194.99,195.0,194.97,194.99
126,2019-07-29 10:06:00,194.99,195.0,194.98,194.98
127,2019-07-29 10:07:00,194.98,195.0,194.98,195.0
128,2019-07-29 10:08:00,195.0,195.02,195.0,195.01
129,2019-07-29 10:09:00,195.01,195.02,195.01,195.02
130,2019-07-29 10:10:00,195.02,195.04,195.02,195.04
131,2019-07-29 10:11:00,195.04,195.04,195.01,195.03
132,2019-07-29 10:12:00,195.03,195.04,195.01,195.01
133,2019-07-29 10:13:00,195.01,195.01,194.99,195.0
134,2019-07-29 10:14:00,195.0,195.0,194.98,194.98
135,2019-07-29 10:15:00,194.98,195.03,194.98,195.03
136,2019-07-29 10:16:00,195.03,195.05,195.03,195.04
137,2019-07-29 10:17:00,195.04,195.04,195.03,195.03
138,2019-07-29 10:18:00,195.03,195.04,195.01,195.02
139,2019-07-29 10:19:00,195.02,195.02,195.0,195.01
140,2019-07-29 10:20:00,195.01,195.01,194.95,194.95
141,2019-07-29 10:21:00,194.95,194.97,194.94,194.96
142,2019-07-29 10:22:00,194.96,194.98,194.96,194.97
143,2019-07-29 10:23:00,194.97,195.0,194.97,194.98
144,2019-07-29 10:24:00,194.98,195.0,194.98,194.99
145,2019-07-29 10:25:00,194.99,195.01,194.98,194.99
146,2019-07-29 10:26:00,194.99,195.01,194.99,195.0
147,2019-07-29 10:27:00,195.0,195.01,194.99,195.0
148,2019-07-29 10:28:00,195.0,195.01,194.99,194.99
149,2019-07-29 10:29:00,194.99,195.0,194.99,195.0
150,2019-07-29 10:30:00,195.0,195.01,195.0,195.01
151,2019-07-29 10:31:00,195.01,195.01,194.98,194.98
152,2019-07-29 10:32:00,194.98,194.99,194.94,194.95
153,2019-07-29 10:33:00,194.95,195.0,194.95,195.0
154,2019-07-29 10:34:00,195.0,195.01,194.98,194.98
155,2019-07-29 10:35:00,194.98,195.0,194.98,194.98
156,2019-07-29 10:36:00,194.98,194.99,194.94,194.94
157,2019-07-29 10:37:00,194.94,194.95,194.92,194.95
158,2019-07-29 10:38:00,194.95,194.97,194.95,194.97
159,2019-07-29 10:39:00,194.97,194.97,194.94,194.94
160,2019-07-29 10:40:00,194.94,194.95,194.88,194.88
161,2019-07-29 10:41:00,194.88,194.89,194.85,194.87
162,2019-07-29 10:42:00,194.87,194.88,194.86,194.87
163,2019-07-29 10:43:00,194.87,194.88,194.87,194.87
164,2019-07-29 10:44:00,194.87,194.87,194.85,194.87
165,2019-07-29 10:45:00,194.87,194.89,194.85,194.89
166,2019-07-29 10:46:00,194.89,194.9,194.88,194.9
167,2019-07-29 10:47:00,194.9,194.9,194.89,194.89
168,2019-07-29 10:48:00,194.89,194.91,194.88,194.89
169,2019-07-29 10:49:00,194.89,194.9,194.88,194.89
170,2019-07-29 10:50:00,194.89,194.89,194.88,194.89
171,2019-07-29 10:51:00,194.89,194.9,194.88,194.89
172,2019-07-29 10:52:00,194.89,194.9,194.87,194.87
173,2019-07-29 10:53:00,194.87,194.88,194.87,194.88
174,2019-07-29 10:54:00,194.88,194.88,194.85,194.87
175,2019-07-29 10:55:00,194.87,194.87,194.86,194.87
176,2019-07-29 10:56:00,194.87,194.89,194.85,194.86
177,2019-07-29 10:57:00,194.86,194.92,194.86,194.9
178,2019-07-29 10:58:00,194.9,194.93,194.9,194.93
179,2019-07-29 10:59:00,194.93,194.93,194.87,194.89
180,2019-07-29 11:00:00,194.89,194.94,194.89,194.94
181,2019-07-29 11:01:00,194.94,194.94,194.93,194.93
182,2019-07-29 11:02:00,194.93,194.95,194.93,194.95
183,2019-07-29 11:03:00,194.95,194.95,194.93,194.94
184,2019-07-29 11:04:00,194.94,194.94,194.93,194.94
185,2019-07-29 11:05:00,194.94,195.01,194.94,195.0
186,2019-07-29 11:06:00,195.0,195.03,195.0,195.01
187,2019-07-29 11:07:00,195.01,195.02,195.01,195.02
188,2019-07-29 11:08:00,195.02,195.04,195.02,195.03
189,2019-07-29 11:09:00,195.03,195.03,195.01,195.01
190,2019-07-29 11:10:00,195.01,195.06,194.99,195.04
191,2019-07-29 11:11:00,195.04,195.07,195.03,195.07
192,2019-07-29 11:12:00,195.07,195.08,195.03,195.05
193,2019-07-29 11:13:00,195.05,195.06,195.03,195.06
194,2019-07-29 11:14:00,195.06,195.08,195.06,195.08
195,2019-07-29 11:15:00,195.08,195.12,195.08,195.1
196,2019-07-29 11:16:00,195.1,195.11,195.09,195.1
197,2019-07-29 11:17:00,195.1,195.1,195.09,195.09
198,2019-07-29 11:18:00,195.09,195.09,195.06,195.08
199,2019-07-29 11:19:00,195.08,195.09,195.06,195.08
