,DateTime,Open,High,Low,Close
0,2019-06-10 08:00:00,181.4,181.62,181.4,181.61
1,2019-06-10 08:01:00,181.61,181.61,181.61,181.61
2,2019-06-10 08:02:00,181.61,181.69,181.61,181.61
3,2019-06-10 08:03:00,181.61,181.7,181.61,181.61
4,2019-06-10 08:04:00,181.61,181.61,181.59,181.61
5,2019-06-10 08:05:00,181.61,181.71,181.61,181.64
6,2019-06-10 08:06:00,181.64,181.67,181.63,181.66
7,2019-06-10 08:07:00,181.66,181.66,181.61,181.62
8,2019-06-10 08:08:00,181.62,181.66,181.61,181.64
9,2019-06-10 08:09:00,181.64,181.64,181.6,181.62
10,2019-06-10 08:10:00,181.62,181.64,181.58,181.61
11,2019-06-10 08:11:00,181.61,181.61,181.3,181.61
12,2019-06-10 08:12:00,181.61,181.61,181.57,181.57
13,2019-06-10 08:13:00,181.57,181.64,181.3,181.63
14,2019-06-10 08:14:00,181.63,181.64,181.6,181.63
15,2019-06-10 08:15:00,181.63,181.63,181.6,181.6
16,2019-06-10 08:16:00,181.6,181.6,181.56,181.58
17,2019-06-10 08:17:00,181.58,181.58,181.54,181.58
18,2019-06-10 08:18:00,181.58,181.61,181.56,181.59
19,2019-06-10 08:19:00,181.59,181.59,181.5,181.53
20,2019-06-10 08:20:00,181.53,181.55,181.51,181.53
21,2019-06-10 08:21:00,181.53,181.57,181.52,181.55
22,2019-06-10 08:22:00,181.55,181.56,181.54,181.56
23,2019-06-10 08:23:00,181.56,181.57,181.54,181.56
24,2019-06-10 08:24:00,181.56,181.58,181.55,181.56
25,2019-06-10 08:25:00,181.56,181.6,181.56,181.59
26,2019-06-10 08:26:00,181.59,181.64,181.59,181.64
27,2019-06-10 08:27:00,181.64,181.64,181.6,181.6
28,2019-06-10 08:28:00,181.6,181.63,181.6,181.63
29,2019-06-10 08:29:00,181.63,181.64,181.59,181.63
30,2019-06-10 08:30:00,181.63,181.64,181.47,181.49
31,2019-06-10 08:31:00,181.49,181.5,181.45,181.47
32,2019-06-10 08:32:00,181.47,181.52,181.46,181.52
33,2019-06-10 08:33:00,181.52,181.55,181.5,181.55
34,2019-06-10 08:34:00,181.55,181.57,181.53,181.56
35,2019-06-10 08:35:00,181.56,181.57,181.53,181.54
36,2019-06-10 08:36:00,181.54,181.55,181.53,181.54
37,2019-06-10 08:37:00,181.54,181.54,181.51,181.51
38,2019-06-10 08:38:00,181.51,181.53,181.46,181.49
39,2019-06-10 08:39:00,181.49,181.52,181.48,181.49
40,2019-06-10 08:40:00,181.49,181.52,181.48,181.51
41,2019-06-10 08:41:00,181.51,181.57,181.51,181.55
42,2019-06-10 08:42:00,181.55,181.55,181.5,181.5
43,2019-06-10 08:43:00,181.5,181.52,181.47,181.47
44,2019-06-10 08:44:00,181.47,181.52,181.44,181.52
45,2019-06-10 08:45:00,181.52,181.57,181.5,181.56
46,2019-06-10 08:46:00,181.56,181.59,181.54,181.55
47,2019-06-10 08:47:00,181.55,181.6,181.52,181.59
48,2019-06-10 08:48:00,181.59,181.64,181.56,181.64
49,2019-06-10 08:49:00,181.64,181.64,181.6,181.61
50,2019-06-10 08:50:00,181.61,181.62,181.51,181.54
51,2019-06-10 08:51:00,181.54,181.57,181.53,181.57
52,2019-06-10 08:52:00,181.57,181.61,181.54,181.55
53,2019-06-10 08:53:00,181.55,181.62,181.55,181.61
54,2019-06-10 08:54:00,181.61,181.61,181.59,181.6
55,2019-06-10 08:55:00,181.6,181.61,181.58,181.58
56,2019-06-10 08:56:00,181.58,181.63,181.57,181.61
57,2019-06-10 08:57:00,181.61,181.62,181.59,181.59
58,2019-06-10 08:58:00,181.59,181.59,181.54,181.55
59,2019-06-10 08:59:00,181.55,181.57,181.54,181.57
60,2019-06-10 09:00:00,181.57,181.6,181.52,181.52
61,2019-06-10 09:01:00,181.52,181.52,181.49,181.49
62,2019-06-10 09:02:00,181.49,181.5,181.47,181.5
63,2019-06-10 09:03:00,181.5,181.55,181.5,181.55
64,2019-06-10 09:04:00,181.55,181.59,181.55,181.59
65,2019-06-10 09:05:00,181.59,181.59,181.51,181.53
66,2019-06-10 09:06:00,181.53,181.54,181.49,181.5
67,2019-06-10 09:07:00,181.5,181.56,181.5,181.56
68,2019-06-10 09:08:00,181.56,181.58,181.51,181.53
69,2019-06-10 09:09:00,181.53,181.54,181.49,181.51
70,2019-06-10 09:10:00,181.51,181.54,181.5,181.52
71,2019-06-10 09:11:00,181.52,181.57,181.47,181.54
72,2019-06-10 09:12:00,181.54,181.55,181.48,181.48
73,2019-06-10 09:13:00,181.48,181.49,181.47,181.48
74,2019-06-10 09:14:00,181.48,181.54,181.46,181.53
75,2019-06-10 09:15:00,181.53,181.53,181.49,181.52
76,2019-06-10 09:16:00,181.52,181.59,181.51,181.58
77,2019-06-10 09:17:00,181.58,181.58,181.56,181.57
78,2019-06-10 09:18:00,181.57,181.58,181.53,181.57
79,2019-06-10 09:19:00,181.57,181.59,181.54,181.59
80,2019-06-10 09:20:00,181.59,181.61,181.55,181.57
81,2019-06-10 09:21:00,181.57,181.57,181.53,181.54
82,2019-06-10 09:22:00,181.54,181.6,181.54,181.6
83,2019-06-10 09:23:00,181.6,181.6,181.58,181.59
84,2019-06-10 09:24:00,181.59,181.61,181.56,181.57
85,2019-06-10 09:25:00,181.57,181.6,181.56,181.59
86,2019-06-10 09:26:00,181.59,181.59,181.54,181.58
87,2019-06-10 09:27:00,181.58,181.6,181.56,181.56
88,2019-06-10 09:28:00,181.56,181.62,181.53,181.53
89,2019-06-10 09:29:00,181.53,181.57,181.53,181.53
90,2019-06-10 09:30:00,181.53,181.55,181.51,181.54
91,2019-06-10 09:31:00,181.54,181.54,181.53,181.54
92,2019-06-10 09:32:00,181.54,181.54,181.51,181.52
93,2019-06-10 09:33:00,181.52,181.56,181.5,181.53
94,2019-06-10 09:34:00,181.53,181.54,181.5,181.52
95,2019-06-10 09:35:00,181.52,181.52,181.51,181.52
96,2019-06-10 09:36:00,181.52,181.52,181.51,181.51
97,2019-06-10 09:37:00,181.51,181.53,181.51,181.51
98,2019-06-10 09:38:00,181.51,181.53,181.51,181.51
99,2019-06-10 09:39:00,181.51,181.53,181.51,181.53
100,2019-06-10 09:40:00,181.53,181.56,181.53,181.55
101,2019-06-10 09:41:00,181.55,181.58,181.54,181.58
102,2019-06-10 09:42:00,181.58,181.58,181.51,181.53
103,2019-06-10 09:43:00,181.53,181.54,181.52,181.53
104,2019-06-10 09:44:00,181.53,181.54,181.52,181.54
105,2019-06-10 09:45:00,181.54,181.54,181.45,181.49
106,2019-06-10 09:46:00,181.49,181.53,181.49,181.53
107,2019-06-10 09:47:00,181.53,181.57,181.53,181.56
108,2019-06-10 09:48:00,181.56,181.58,181.54,181.58
109,2019-06-10 09:49:00,181.58,181.58,181.56,181.57
110,2019-06-10 09:50:00,181.57,181.58,181.55,181.57
111,2019-06-10 09:51:00,181.57,181.57,181.55,181.56
112,2019-06-10 09:52:00,181.56,181.65,181.56,181.58
113,2019-06-10 09:53:00,181.58,181.61,181.58,181.61
114,2019-06-10 09:54:00,181.61,181.62,181.58,181.59
115,2019-06-10 09:55:00,181.59,181.62,181.58,181.62
116,2019-06-10 09:56:00,181.62,181.63,181.6,181.61
117,2019-06-10 09:57:00,181.61,181.61,181.6,181.6
118,2019-06-10 09:58:00,181.6,181.6,181.57,181.59
119,2019-06-10 09:59:00,181.59,181.63,181.58,181.63
120,2019-06-10 10:00:00,181.63,181.63,181.58,181.59
121,2019-06-10 10:01:00,181.59,181.62,181.59,181.59
122,2019-06-10 10:02:00,181.59,181.65,181.59,181.64
123,2019-06-10 10:03:00,181.64,181.66,181.63,181.63
124,2019-06-10 10:04:00,181.63,181.66,181.63,181.64
125,2019-06-10 10:05:00,181.64,181.66,181.6,181.66
126,2019-06-10 10:06:00,181.66,181.67,181.64,181.64
127,2019-06-10 10:07:00,181.64,181.66,181.61,181.64
128,2019-06-10 10:08:00,181.64,181.64,181.61,181.63
129,2019-06-10 10:09:00,181.63,181.63,181.62,181.62
130,2019-06-10 10:10:00,181.62,181.63,181.56,181.57
131,2019-06-10 10:11:00,181.57,181.57,181.55,181.56
