,DateTime,Open,High,Low,Close
0,2022-05-09 08:00:00,297.8,305.61,297.8,305.48
1,2022-05-09 08:01:00,305.48,305.62,305.0,305.4
2,2022-05-09 08:02:00,305.4,305.4,305.16,305.23
3,2022-05-09 08:03:00,305.23,305.32,305.16,305.27
4,2022-05-09 08:04:00,305.27,305.27,305.0,305.22
5,2022-05-09 08:05:00,305.22,305.23,305.0,305.05
6,2022-05-09 08:06:00,305.05,305.05,304.94,304.96
7,2022-05-09 08:07:00,304.96,305.11,304.8,305.05
8,2022-05-09 08:08:00,305.05,305.27,304.99,305.23
9,2022-05-09 08:09:00,305.23,305.45,305.21,305.43
10,2022-05-09 08:10:00,305.43,305.64,305.2,305.59
11,2022-05-09 08:11:00,305.59,305.7,305.41,305.47
12,2022-05-09 08:12:00,305.47,305.6,305.4,305.42
13,2022-05-09 08:13:00,305.42,305.49,305.32,305.45
14,2022-05-09 08:14:00,305.45,305.52,305.36,305.4
15,2022-05-09 08:15:00,305.4,305.51,305.22,305.23
16,2022-05-09 08:16:00,305.23,305.53,305.06,305.48
17,2022-05-09 08:17:00,305.48,305.55,305.36,305.36
18,2022-05-09 08:18:00,305.36,305.36,304.97,304.98
19,2022-05-09 08:19:00,304.98,305.1,304.9,305.0
20,2022-05-09 08:20:00,305.0,305.18,304.89,305.13
21,2022-05-09 08:21:00,305.13,305.15,304.93,305.02
22,2022-05-09 08:22:00,305.02,305.03,304.86,304.93
23,2022-05-09 08:23:00,304.93,304.96,304.64,304.78
24,2022-05-09 08:24:00,304.78,304.89,304.73,304.77
25,2022-05-09 08:25:00,304.77,305.02,304.76,304.94
26,2022-05-09 08:26:00,304.94,304.95,304.47,304.59
27,2022-05-09 08:27:00,304.59,304.76,304.55,304.66
28,2022-05-09 08:28:00,304.66,304.89,304.66,304.8
29,2022-05-09 08:29:00,304.8,304.8,304.66,304.76
30,2022-05-09 08:30:00,304.76,304.8,304.58,304.59
31,2022-05-09 08:31:00,304.59,304.65,304.0,304.51
32,2022-05-09 08:32:00,304.51,304.56,304.08,304.14
33,2022-05-09 08:33:00,304.14,304.27,304.03,304.04
34,2022-05-09 08:34:00,304.04,304.14,303.74,303.82
35,2022-05-09 08:35:00,303.82,303.84,303.69,303.76
36,2022-05-09 08:36:00,303.76,303.92,303.68,303.76
37,2022-05-09 08:37:00,303.76,303.88,303.69,303.77
38,2022-05-09 08:38:00,303.77,303.95,303.74,303.8
39,2022-05-09 08:39:00,303.8,304.09,303.8,304.06
40,2022-05-09 08:40:00,304.06,304.22,304.01,304.12
41,2022-05-09 08:41:00,304.12,304.2,304.06,304.15
42,2022-05-09 08:42:00,304.15,304.22,304.02,304.2
43,2022-05-09 08:43:00,304.2,304.39,304.14,304.16
44,2022-05-09 08:44:00,304.16,304.23,304.12,304.14
45,2022-05-09 08:45:00,304.14,304.49,304.14,304.43
46,2022-05-09 08:46:00,304.43,304.45,304.25,304.3
47,2022-05-09 08:47:00,304.3,304.37,304.24,304.29
48,2022-05-09 08:48:00,304.29,304.46,304.28,304.34
49,2022-05-09 08:49:00,304.34,304.61,304.31,304.56
50,2022-05-09 08:50:00,304.56,304.71,304.51,304.63
51,2022-05-09 08:51:00,304.63,304.77,304.61,304.7
52,2022-05-09 08:52:00,304.7,304.75,304.55,304.58
53,2022-05-09 08:53:00,304.58,304.66,304.48,304.65
54,2022-05-09 08:54:00,304.65,304.86,304.59,304.62
55,2022-05-09 08:55:00,304.62,304.77,304.5,304.68
56,2022-05-09 08:56:00,304.68,304.72,304.38,304.45
57,2022-05-09 08:57:00,304.45,304.55,304.38,304.53
58,2022-05-09 08:58:00,304.53,304.55,304.29,304.48
59,2022-05-09 08:59:00,304.48,304.58,304.47,304.54
60,2022-05-09 09:00:00,304.54,304.58,304.4,304.57
61,2022-05-09 09:01:00,304.57,304.6,304.46,304.54
62,2022-05-09 09:02:00,304.54,304.6,304.52,304.55
63,2022-05-09 09:03:00,304.55,304.58,304.42,304.5
64,2022-05-09 09:04:00,304.5,304.61,304.46,304.48
65,2022-05-09 09:05:00,304.48,304.64,304.48,304.56
66,2022-05-09 09:06:00,304.56,304.59,304.38,304.38
67,2022-05-09 09:07:00,304.38,304.55,304.38,304.43
68,2022-05-09 09:08:00,304.43,304.52,304.28,304.42
69,2022-05-09 09:09:00,304.42,304.53,304.33,304.35
70,2022-05-09 09:10:00,304.35,304.49,304.31,304.38
71,2022-05-09 09:11:00,304.38,304.75,304.37,304.64
72,2022-05-09 09:12:00,304.64,304.83,304.59,304.68
73,2022-05-09 09:13:00,304.68,304.84,304.66,304.71
