,DateTime,Open,High,Low,Close
0,2019-07-08 08:00:00,185.0,190.25,185.0,190.25
1,2019-07-08 08:01:00,190.25,190.27,190.22,190.26
2,2019-07-08 08:02:00,190.26,190.27,190.26,190.27
3,2019-07-08 08:03:00,190.27,190.29,190.27,190.27
4,2019-07-08 08:04:00,190.27,190.3,190.27,190.3
5,2019-07-08 08:05:00,190.3,190.34,190.27,190.3
6,2019-07-08 08:06:00,190.3,190.31,190.27,190.31
7,2019-07-08 08:07:00,190.31,190.33,190.3,190.32
8,2019-07-08 08:08:00,190.32,190.35,190.32,190.33
9,2019-07-08 08:09:00,190.33,190.35,190.31,190.31
10,2019-07-08 08:10:00,190.31,190.33,190.29,190.33
11,2019-07-08 08:11:00,190.33,190.37,190.33,190.37
12,2019-07-08 08:12:00,190.37,190.39,190.36,190.38
13,2019-07-08 08:13:00,190.38,190.41,190.37,190.37
14,2019-07-08 08:14:00,190.37,190.42,190.37,190.4
15,2019-07-08 08:15:00,190.4,190.46,190.4,190.45
16,2019-07-08 08:16:00,190.45,190.48,190.45,190.46
17,2019-07-08 08:17:00,190.46,190.5,190.44,190.45
18,2019-07-08 08:18:00,190.45,190.45,190.43,190.43
19,2019-07-08 08:19:00,190.43,190.43,190.4,190.41
20,2019-07-08 08:20:00,190.41,190.42,190.38,190.42
21,2019-07-08 08:21:00,190.42,190.45,190.41,190.41
22,2019-07-08 08:22:00,190.41,190.41,190.38,190.39
23,2019-07-08 08:23:00,190.39,190.41,190.37,190.37
24,2019-07-08 08:24:00,190.37,190.38,190.35,190.35
25,2019-07-08 08:25:00,190.35,190.37,190.34,190.37
26,2019-07-08 08:26:00,190.37,190.39,190.36,190.39
27,2019-07-08 08:27:00,190.39,190.42,190.39,190.41
28,2019-07-08 08:28:00,190.41,190.42,190.38,190.39
29,2019-07-08 08:29:00,190.39,190.39,190.35,190.37
30,2019-07-08 08:30:00,190.37,190.38,190.34,190.35
31,2019-07-08 08:31:00,190.35,190.36,190.32,190.33
32,2019-07-08 08:32:00,190.33,190.36,190.33,190.36
33,2019-07-08 08:33:00,190.36,190.39,190.36,190.36
34,2019-07-08 08:34:00,190.36,190.39,190.36,190.38
35,2019-07-08 08:35:00,190.38,190.4,190.37,190.38
36,2019-07-08 08:36:00,190.38,190.39,190.35,190.35
37,2019-07-08 08:37:00,190.35,190.36,190.34,190.35
38,2019-07-08 08:38:00,190.35,190.36,190.3,190.33
39,2019-07-08 08:39:00,190.33,190.36,190.31,190.32
