,DateTime,Open,High,Low,Close
0,2022-05-16 08:00:00,265.98,299.64,265.98,299.57
1,2022-05-16 08:01:00,299.57,299.89,299.25,299.89
2,2022-05-16 08:02:00,299.89,299.94,299.4,299.84
3,2022-05-16 08:03:00,299.84,299.89,299.4,299.77
4,2022-05-16 08:04:00,299.77,299.79,299.67,299.71
5,2022-05-16 08:05:00,299.71,299.77,299.61,299.75
6,2022-05-16 08:06:00,299.75,299.79,299.48,299.58
7,2022-05-16 08:07:00,299.58,299.75,299.48,299.64
8,2022-05-16 08:08:00,299.64,299.73,299.53,299.59
9,2022-05-16 08:09:00,299.59,299.7,299.58,299.66
10,2022-05-16 08:10:00,299.66,299.85,299.65,299.68
11,2022-05-16 08:11:00,299.68,299.88,299.67,299.83
12,2022-05-16 08:12:00,299.83,299.89,299.73,299.85
13,2022-05-16 08:13:00,299.85,299.88,299.71,299.84
14,2022-05-16 08:14:00,299.84,299.92,299.81,299.88
15,2022-05-16 08:15:00,299.88,300.23,299.81,300.21
16,2022-05-16 08:16:00,300.21,300.22,299.98,300.02
17,2022-05-16 08:17:00,300.02,300.24,299.98,300.17
18,2022-05-16 08:18:00,300.17,300.3,300.13,300.27
19,2022-05-16 08:19:00,300.27,300.38,300.23,300.29
20,2022-05-16 08:20:00,300.29,300.34,300.19,300.2
21,2022-05-16 08:21:00,300.2,300.36,300.18,300.34
22,2022-05-16 08:22:00,300.34,300.44,300.0,300.31
23,2022-05-16 08:23:00,300.31,300.45,300.22,300.41
24,2022-05-16 08:24:00,300.41,300.45,300.2,300.38
25,2022-05-16 08:25:00,300.38,300.44,300.22,300.24
26,2022-05-16 08:26:00,300.24,300.25,300.08,300.18
27,2022-05-16 08:27:00,300.18,300.21,300.05,300.05
28,2022-05-16 08:28:00,300.05,300.11,300.0,300.01
29,2022-05-16 08:29:00,300.01,300.08,299.98,300.01
30,2022-05-16 08:30:00,300.01,300.06,299.92,299.99
31,2022-05-16 08:31:00,299.99,300.29,299.94,300.29
32,2022-05-16 08:32:00,300.29,300.33,300.2,300.29
33,2022-05-16 08:33:00,300.29,300.45,300.26,300.36
34,2022-05-16 08:34:00,300.36,300.36,300.27,300.31
35,2022-05-16 08:35:00,300.31,300.36,300.22,300.34
36,2022-05-16 08:36:00,300.34,300.48,300.25,300.48
37,2022-05-16 08:37:00,300.48,300.48,300.36,300.36
38,2022-05-16 08:38:00,300.36,300.37,300.24,300.27
39,2022-05-16 08:39:00,300.27,300.27,300.13,300.19
40,2022-05-16 08:40:00,300.19,300.22,299.99,300.05
41,2022-05-16 08:41:00,300.05,300.2,300.0,300.16
42,2022-05-16 08:42:00,300.16,300.21,300.09,300.19
43,2022-05-16 08:43:00,300.19,300.3,300.13,300.25
44,2022-05-16 08:44:00,300.25,300.25,300.17,300.19
45,2022-05-16 08:45:00,300.19,300.29,300.17,300.17
46,2022-05-16 08:46:00,300.17,300.22,300.1,300.18
47,2022-05-16 08:47:00,300.18,300.28,300.16,300.23
48,2022-05-16 08:48:00,300.23,300.28,300.19,300.25
49,2022-05-16 08:49:00,300.25,300.31,300.23,300.26
50,2022-05-16 08:50:00,300.26,300.27,300.18,300.25
51,2022-05-16 08:51:00,300.25,300.57,300.19,300.55
52,2022-05-16 08:52:00,300.55,300.58,300.39,300.43
53,2022-05-16 08:53:00,300.43,300.56,300.42,300.53
54,2022-05-16 08:54:00,300.53,300.65,300.49,300.59
55,2022-05-16 08:55:00,300.59,300.6,300.5,300.57
56,2022-05-16 08:56:00,300.57,300.83,300.51,300.81
57,2022-05-16 08:57:00,300.81,300.81,300.68,300.78
58,2022-05-16 08:58:00,300.78,300.82,300.72,300.81
