,DateTime,Open,High,Low,Close
0,2022-10-03 08:00:00,265.06,266.27,265.06,266.06
1,2022-10-03 08:01:00,266.06,266.06,265.65,265.83
2,2022-10-03 08:02:00,265.83,265.9,265.65,265.75
3,2022-10-03 08:03:00,265.75,265.88,265.65,265.8
4,2022-10-03 08:04:00,265.8,265.88,265.44,265.6
5,2022-10-03 08:05:00,265.6,265.61,265.39,265.43
6,2022-10-03 08:06:00,265.43,265.6,265.32,265.48
7,2022-10-03 08:07:00,265.48,265.59,265.28,265.54
8,2022-10-03 08:08:00,265.54,265.66,265.47,265.51
9,2022-10-03 08:09:00,265.51,265.56,265.4,265.51
10,2022-10-03 08:10:00,265.51,265.61,265.32,265.42
11,2022-10-03 08:11:00,265.42,265.61,265.42,265.54
12,2022-10-03 08:12:00,265.54,265.62,265.4,265.56
13,2022-10-03 08:13:00,265.56,265.76,265.56,265.68
14,2022-10-03 08:14:00,265.68,265.73,265.52,265.71
15,2022-10-03 08:15:00,265.71,265.88,265.64,265.85
16,2022-10-03 08:16:00,265.85,265.9,265.6,265.66
17,2022-10-03 08:17:00,265.66,265.67,265.48,265.65
18,2022-10-03 08:18:00,265.65,265.66,265.52,265.61
19,2022-10-03 08:19:00,265.61,265.81,265.59,265.76
20,2022-10-03 08:20:00,265.76,265.92,265.71,265.83
21,2022-10-03 08:21:00,265.83,265.92,265.77,265.88
22,2022-10-03 08:22:00,265.88,265.89,265.67,265.69
23,2022-10-03 08:23:00,265.69,265.95,265.64,265.9
24,2022-10-03 08:24:00,265.9,265.95,265.81,265.84
25,2022-10-03 08:25:00,265.84,265.88,265.74,265.82
26,2022-10-03 08:26:00,265.82,265.96,265.74,265.75
27,2022-10-03 08:27:00,265.75,265.79,265.53,265.56
28,2022-10-03 08:28:00,265.56,265.8,265.53,265.76
29,2022-10-03 08:29:00,265.76,265.77,265.59,265.66
30,2022-10-03 08:30:00,265.66,265.83,265.58,265.6
31,2022-10-03 08:31:00,265.6,265.63,265.4,265.52
32,2022-10-03 08:32:00,265.52,265.65,265.43,265.63
33,2022-10-03 08:33:00,265.63,266.11,265.56,266.06
34,2022-10-03 08:34:00,266.06,266.12,265.96,266.1
35,2022-10-03 08:35:00,266.1,266.14,265.96,266.1
36,2022-10-03 08:36:00,266.1,266.11,265.95,265.96
37,2022-10-03 08:37:00,265.96,265.98,265.74,265.82
38,2022-10-03 08:38:00,265.82,265.93,265.74,265.79
39,2022-10-03 08:39:00,265.79,265.95,265.72,265.88
40,2022-10-03 08:40:00,265.88,266.03,265.87,266.01
41,2022-10-03 08:41:00,266.01,266.06,265.97,266.0
42,2022-10-03 08:42:00,266.0,266.09,265.76,265.83
43,2022-10-03 08:43:00,265.83,266.0,265.72,265.95
44,2022-10-03 08:44:00,265.95,266.0,265.86,265.95
45,2022-10-03 08:45:00,265.95,266.03,265.8,265.96
46,2022-10-03 08:46:00,265.96,266.14,265.93,266.08
47,2022-10-03 08:47:00,266.08,266.1,265.91,265.95
48,2022-10-03 08:48:00,265.95,266.06,265.82,266.05
49,2022-10-03 08:49:00,266.05,266.11,265.88,265.98
50,2022-10-03 08:50:00,265.98,266.12,265.88,266.03
51,2022-10-03 08:51:00,266.03,266.09,265.86,265.94
52,2022-10-03 08:52:00,265.94,266.04,265.92,266.03
53,2022-10-03 08:53:00,266.03,266.12,265.97,266.02
54,2022-10-03 08:54:00,266.02,266.14,266.0,266.12
55,2022-10-03 08:55:00,266.12,266.13,266.0,266.06
56,2022-10-03 08:56:00,266.06,266.18,266.03,266.12
57,2022-10-03 08:57:00,266.12,266.16,265.88,266.11
58,2022-10-03 08:58:00,266.11,266.12,265.96,266.1
59,2022-10-03 08:59:00,266.1,266.13,265.96,266.04
60,2022-10-03 09:00:00,266.04,266.05,265.89,265.94
61,2022-10-03 09:01:00,265.94,265.96,265.68,265.69
62,2022-10-03 09:02:00,265.69,265.76,265.56,265.6
63,2022-10-03 09:03:00,265.6,265.78,265.55,265.77
64,2022-10-03 09:04:00,265.77,265.82,265.44,265.56
65,2022-10-03 09:05:00,265.56,265.65,265.48,265.54
66,2022-10-03 09:06:00,265.54,265.61,265.28,265.39
67,2022-10-03 09:07:00,265.39,265.39,265.15,265.22
68,2022-10-03 09:08:00,265.22,265.41,265.16,265.3
69,2022-10-03 09:09:00,265.3,265.55,265.16,265.34
70,2022-10-03 09:10:00,265.34,265.57,265.34,265.51
71,2022-10-03 09:11:00,265.51,265.56,265.4,265.48
72,2022-10-03 09:12:00,265.48,265.59,265.44,265.56
73,2022-10-03 09:13:00,265.56,265.62,265.52,265.56
74,2022-10-03 09:14:00,265.56,265.65,265.44,265.59
75,2022-10-03 09:15:00,265.59,265.77,265.59,265.62
76,2022-10-03 09:16:00,265.62,265.67,265.52,265.63
77,2022-10-03 09:17:00,265.63,265.78,265.52,265.76
78,2022-10-03 09:18:00,265.76,265.79,265.67,265.71
79,2022-10-03 09:19:00,265.71,265.78,265.64,265.72
80,2022-10-03 09:20:00,265.72,265.8,265.66,265.77
81,2022-10-03 09:21:00,265.77,265.85,265.72,265.77
82,2022-10-03 09:22:00,265.77,265.91,265.77,265.9
83,2022-10-03 09:23:00,265.9,266.13,265.8,266.09
84,2022-10-03 09:24:00,266.09,266.18,266.0,266.08
85,2022-10-03 09:25:00,266.08,266.09,266.0,266.02
86,2022-10-03 09:26:00,266.02,266.04,265.88,266.04
87,2022-10-03 09:27:00,266.04,266.1,266.0,266.09
88,2022-10-03 09:28:00,266.09,266.1,266.04,266.08
89,2022-10-03 09:29:00,266.08,266.18,265.89,266.11
90,2022-10-03 09:30:00,266.11,266.32,266.08,266.24
91,2022-10-03 09:31:00,266.24,266.5,266.15,266.49
92,2022-10-03 09:32:00,266.49,266.65,266.4,266.49
93,2022-10-03 09:33:00,266.49,266.5,266.36,266.49
94,2022-10-03 09:34:00,266.49,266.58,266.43,266.53
95,2022-10-03 09:35:00,266.53,266.67,266.53,266.59
96,2022-10-03 09:36:00,266.59,266.6,266.45,266.53
97,2022-10-03 09:37:00,266.53,266.57,266.32,266.35
98,2022-10-03 09:38:00,266.35,266.37,266.31,266.33
99,2022-10-03 09:39:00,266.33,266.33,266.22,266.31
100,2022-10-03 09:40:00,266.31,266.31,266.23,266.25
101,2022-10-03 09:41:00,266.25,266.46,266.24,266.38
102,2022-10-03 09:42:00,266.38,266.4,266.24,266.35
103,2022-10-03 09:43:00,266.35,266.35,266.16,266.28
104,2022-10-03 09:44:00,266.28,266.28,266.1,266.21
105,2022-10-03 09:45:00,266.21,266.24,266.14,266.2
106,2022-10-03 09:46:00,266.2,266.26,266.12,266.23
107,2022-10-03 09:47:00,266.23,266.23,266.09,266.13
108,2022-10-03 09:48:00,266.13,266.16,266.11,266.12
109,2022-10-03 09:49:00,266.12,266.29,266.12,266.23
110,2022-10-03 09:50:00,266.23,266.46,266.19,266.44
111,2022-10-03 09:51:00,266.44,266.44,266.23,266.24
112,2022-10-03 09:52:00,266.24,266.36,266.19,266.36
113,2022-10-03 09:53:00,266.36,266.38,266.29,266.35
114,2022-10-03 09:54:00,266.35,266.45,266.35,266.43
115,2022-10-03 09:55:00,266.43,266.54,266.41,266.52
116,2022-10-03 09:56:00,266.52,266.54,266.45,266.47
117,2022-10-03 09:57:00,266.47,266.53,266.45,266.53
118,2022-10-03 09:58:00,266.53,266.57,266.45,266.51
119,2022-10-03 09:59:00,266.51,266.62,266.45,266.61
120,2022-10-03 10:00:00,266.61,266.64,266.52,266.59
