,DateTime,Open,High,Low,Close
0,2022-10-10 08:00:00,267.71,267.91,267.71,267.87
1,2022-10-10 08:01:00,267.87,267.87,267.67,267.74
2,2022-10-10 08:02:00,267.74,267.77,267.5,267.71
3,2022-10-10 08:03:00,267.71,267.72,267.45,267.51
4,2022-10-10 08:04:00,267.51,267.6,267.48,267.56
5,2022-10-10 08:05:00,267.56,267.62,267.46,267.46
6,2022-10-10 08:06:00,267.46,267.65,267.4,267.6
7,2022-10-10 08:07:00,267.6,267.7,267.54,267.57
8,2022-10-10 08:08:00,267.57,267.65,267.53,267.59
9,2022-10-10 08:09:00,267.59,267.61,267.52,267.53
10,2022-10-10 08:10:00,267.53,267.6,267.48,267.57
11,2022-10-10 08:11:00,267.57,267.66,267.56,267.62
12,2022-10-10 08:12:00,267.62,267.62,267.36,267.46
13,2022-10-10 08:13:00,267.46,267.51,267.34,267.34
14,2022-10-10 08:14:00,267.34,267.37,267.33,267.34
15,2022-10-10 08:15:00,267.34,267.37,267.26,267.28
16,2022-10-10 08:16:00,267.28,267.36,267.12,267.12
17,2022-10-10 08:17:00,267.12,267.18,266.84,266.86
18,2022-10-10 08:18:00,266.86,266.91,266.79,266.88
19,2022-10-10 08:19:00,266.88,267.04,266.85,267.01
20,2022-10-10 08:20:00,267.01,267.18,266.97,267.12
21,2022-10-10 08:21:00,267.12,267.13,267.02,267.12
22,2022-10-10 08:22:00,267.12,267.12,267.01,267.06
23,2022-10-10 08:23:00,267.06,267.07,266.91,267.0
24,2022-10-10 08:24:00,267.0,267.04,266.95,266.98
25,2022-10-10 08:25:00,266.98,267.03,266.87,266.93
26,2022-10-10 08:26:00,266.93,267.03,266.89,267.0
27,2022-10-10 08:27:00,267.0,267.02,266.82,266.91
28,2022-10-10 08:28:00,266.91,266.96,266.85,266.93
29,2022-10-10 08:29:00,266.93,266.95,266.82,266.82
30,2022-10-10 08:30:00,266.82,266.96,266.8,266.93
31,2022-10-10 08:31:00,266.93,267.01,266.92,266.98
32,2022-10-10 08:32:00,266.98,266.98,266.63,266.66
33,2022-10-10 08:33:00,266.66,266.75,266.52,266.67
34,2022-10-10 08:34:00,266.67,266.75,266.64,266.74
35,2022-10-10 08:35:00,266.74,266.77,266.61,266.65
36,2022-10-10 08:36:00,266.65,266.83,266.65,266.8
37,2022-10-10 08:37:00,266.8,266.89,266.77,266.89
38,2022-10-10 08:38:00,266.89,266.95,266.87,266.89
39,2022-10-10 08:39:00,266.89,266.92,266.82,266.89
40,2022-10-10 08:40:00,266.89,266.99,266.85,266.97
41,2022-10-10 08:41:00,266.97,267.05,266.96,267.04
42,2022-10-10 08:42:00,267.04,267.04,266.93,266.96
43,2022-10-10 08:43:00,266.96,267.02,266.92,266.96
44,2022-10-10 08:44:00,266.96,267.02,266.94,266.98
45,2022-10-10 08:45:00,266.98,267.0,266.89,266.95
46,2022-10-10 08:46:00,266.95,266.97,266.91,266.95
47,2022-10-10 08:47:00,266.95,266.95,266.87,266.9
48,2022-10-10 08:48:00,266.9,267.11,266.9,267.09
49,2022-10-10 08:49:00,267.09,267.11,267.03,267.04
50,2022-10-10 08:50:00,267.04,267.16,267.01,267.16
51,2022-10-10 08:51:00,267.16,267.16,267.06,267.11
52,2022-10-10 08:52:00,267.11,267.13,267.04,267.09
53,2022-10-10 08:53:00,267.09,267.17,267.04,267.16
54,2022-10-10 08:54:00,267.16,267.2,267.1,267.2
55,2022-10-10 08:55:00,267.2,267.23,267.12,267.16
56,2022-10-10 08:56:00,267.16,267.19,267.07,267.16
57,2022-10-10 08:57:00,267.16,267.21,267.08,267.11
58,2022-10-10 08:58:00,267.11,267.25,267.1,267.13
59,2022-10-10 08:59:00,267.13,267.18,267.09,267.13
60,2022-10-10 09:00:00,267.13,267.29,267.13,267.24
