,DateTime,Open,High,Low,Close
0,2022-06-27 08:00:00,230.0,297.29,230.0,297.19
1,2022-06-27 08:01:00,297.19,297.5,296.85,297.47
2,2022-06-27 08:02:00,297.47,297.52,297.23,297.36
3,2022-06-27 08:03:00,297.36,297.37,296.85,297.22
4,2022-06-27 08:04:00,297.22,297.38,297.18,297.31
5,2022-06-27 08:05:00,297.31,297.72,297.31,297.6
6,2022-06-27 08:06:00,297.6,297.67,297.49,297.67
7,2022-06-27 08:07:00,297.67,297.76,297.54,297.61
8,2022-06-27 08:08:00,297.61,297.61,297.49,297.51
9,2022-06-27 08:09:00,297.51,297.53,297.37,297.39
10,2022-06-27 08:10:00,297.39,297.5,297.35,297.49
11,2022-06-27 08:11:00,297.49,297.57,297.47,297.53
12,2022-06-27 08:12:00,297.53,297.61,297.49,297.54
13,2022-06-27 08:13:00,297.54,297.64,297.54,297.6
14,2022-06-27 08:14:00,297.6,297.75,297.6,297.75
15,2022-06-27 08:15:00,297.75,297.76,297.66,297.73
16,2022-06-27 08:16:00,297.73,297.76,297.64,297.68
17,2022-06-27 08:17:00,297.68,297.74,297.68,297.69
18,2022-06-27 08:18:00,297.69,297.77,297.66,297.74
19,2022-06-27 08:19:00,297.74,297.75,297.64,297.65
20,2022-06-27 08:20:00,297.65,297.73,297.6,297.6
21,2022-06-27 08:21:00,297.6,297.65,297.54,297.59
22,2022-06-27 08:22:00,297.59,297.62,297.57,297.58
23,2022-06-27 08:23:00,297.58,297.59,297.5,297.5
24,2022-06-27 08:24:00,297.5,297.51,297.45,297.47
25,2022-06-27 08:25:00,297.47,297.62,297.45,297.59
26,2022-06-27 08:26:00,297.59,297.64,297.49,297.58
27,2022-06-27 08:27:00,297.58,297.65,297.55,297.57
28,2022-06-27 08:28:00,297.57,297.64,297.53,297.53
29,2022-06-27 08:29:00,297.53,297.63,297.53,297.59
30,2022-06-27 08:30:00,297.59,297.61,297.54,297.58
31,2022-06-27 08:31:00,297.58,297.6,297.52,297.58
32,2022-06-27 08:32:00,297.58,297.59,297.54,297.54
33,2022-06-27 08:33:00,297.54,297.54,297.39,297.39
34,2022-06-27 08:34:00,297.39,297.43,297.35,297.38
35,2022-06-27 08:35:00,297.38,297.43,297.29,297.32
36,2022-06-27 08:36:00,297.32,297.38,297.3,297.32
37,2022-06-27 08:37:00,297.32,297.37,297.3,297.32
38,2022-06-27 08:38:00,297.32,297.35,297.09,297.16
39,2022-06-27 08:39:00,297.16,297.16,296.91,297.01
40,2022-06-27 08:40:00,297.01,297.01,296.84,296.93
41,2022-06-27 08:41:00,296.93,297.05,296.91,297.04
42,2022-06-27 08:42:00,297.04,297.07,297.02,297.03
43,2022-06-27 08:43:00,297.03,297.05,296.92,296.93
44,2022-06-27 08:44:00,296.93,296.99,296.88,296.97
45,2022-06-27 08:45:00,296.97,297.05,296.94,297.04
46,2022-06-27 08:46:00,297.04,297.07,296.82,296.87
47,2022-06-27 08:47:00,296.87,296.92,296.84,296.9
48,2022-06-27 08:48:00,296.9,296.97,296.85,296.97
49,2022-06-27 08:49:00,296.97,296.97,296.87,296.91
50,2022-06-27 08:50:00,296.91,297.01,296.91,296.97
51,2022-06-27 08:51:00,296.97,296.97,296.89,296.93
52,2022-06-27 08:52:00,296.93,296.97,296.88,296.9
53,2022-06-27 08:53:00,296.9,296.91,296.82,296.83
54,2022-06-27 08:54:00,296.83,296.84,296.65,296.66
55,2022-06-27 08:55:00,296.66,296.71,296.57,296.66
56,2022-06-27 08:56:00,296.66,296.7,296.64,296.66
57,2022-06-27 08:57:00,296.66,296.77,296.66,296.71
58,2022-06-27 08:58:00,296.71,296.72,296.62,296.64
59,2022-06-27 08:59:00,296.64,296.74,296.62,296.72
60,2022-06-27 09:00:00,296.72,296.8,296.68,296.8
61,2022-06-27 09:01:00,296.8,296.82,296.7,296.7
62,2022-06-27 09:02:00,296.7,296.78,296.7,296.78
63,2022-06-27 09:03:00,296.78,296.8,296.71,296.79
64,2022-06-27 09:04:00,296.79,296.81,296.7,296.7
65,2022-06-27 09:05:00,296.7,296.7,296.52,296.53
66,2022-06-27 09:06:00,296.53,296.53,296.41,296.48
67,2022-06-27 09:07:00,296.48,296.49,296.28,296.38
68,2022-06-27 09:08:00,296.38,296.45,296.38,296.43
69,2022-06-27 09:09:00,296.43,296.45,296.31,296.34
70,2022-06-27 09:10:00,296.34,296.53,296.31,296.52
71,2022-06-27 09:11:00,296.52,296.53,296.41,296.51
72,2022-06-27 09:12:00,296.51,296.77,296.5,296.76
73,2022-06-27 09:13:00,296.76,296.79,296.68,296.74
74,2022-06-27 09:14:00,296.74,296.74,296.59,296.64
75,2022-06-27 09:15:00,296.64,296.69,296.55,296.67
76,2022-06-27 09:16:00,296.67,296.7,296.59,296.67
77,2022-06-27 09:17:00,296.67,296.72,296.66,296.67
78,2022-06-27 09:18:00,296.67,296.73,296.64,296.72
79,2022-06-27 09:19:00,296.72,296.75,296.68,296.72
80,2022-06-27 09:20:00,296.72,296.9,296.69,296.86
81,2022-06-27 09:21:00,296.86,296.94,296.81,296.86
82,2022-06-27 09:22:00,296.86,296.88,296.75,296.77
83,2022-06-27 09:23:00,296.77,296.87,296.74,296.77
84,2022-06-27 09:24:00,296.77,296.78,296.72,296.75
85,2022-06-27 09:25:00,296.75,296.75,296.64,296.68
86,2022-06-27 09:26:00,296.68,296.79,296.66,296.75
87,2022-06-27 09:27:00,296.75,296.85,296.72,296.81
88,2022-06-27 09:28:00,296.81,296.82,296.75,296.79
89,2022-06-27 09:29:00,296.79,296.88,296.79,296.85
90,2022-06-27 09:30:00,296.85,296.86,296.73,296.78
91,2022-06-27 09:31:00,296.78,296.85,296.77,296.82
92,2022-06-27 09:32:00,296.82,296.97,296.76,296.94
93,2022-06-27 09:33:00,296.94,296.96,296.69,296.75
94,2022-06-27 09:34:00,296.75,296.8,296.68,296.74
95,2022-06-27 09:35:00,296.74,296.78,296.67,296.68
96,2022-06-27 09:36:00,296.68,296.72,296.66,296.69
97,2022-06-27 09:37:00,296.69,296.77,296.69,296.77
98,2022-06-27 09:38:00,296.77,296.82,296.72,296.82
99,2022-06-27 09:39:00,296.82,296.82,296.59,296.7
100,2022-06-27 09:40:00,296.7,296.72,296.57,296.62
101,2022-06-27 09:41:00,296.62,296.69,296.56,296.69
102,2022-06-27 09:42:00,296.69,296.76,296.66,296.72
103,2022-06-27 09:43:00,296.72,296.74,296.69,296.72
104,2022-06-27 09:44:00,296.72,296.81,296.72,296.75
105,2022-06-27 09:45:00,296.75,296.89,296.75,296.87
106,2022-06-27 09:46:00,296.87,296.93,296.81,296.92
107,2022-06-27 09:47:00,296.92,296.97,296.92,296.94
108,2022-06-27 09:48:00,296.94,296.94,296.86,296.87
109,2022-06-27 09:49:00,296.87,296.91,296.81,296.87
110,2022-06-27 09:50:00,296.87,296.88,296.82,296.85
111,2022-06-27 09:51:00,296.85,296.92,296.83,296.89
112,2022-06-27 09:52:00,296.89,296.89,296.75,296.86
113,2022-06-27 09:53:00,296.86,296.9,296.8,296.8
114,2022-06-27 09:54:00,296.8,296.91,296.7,296.73
115,2022-06-27 09:55:00,296.73,296.81,296.73,296.76
116,2022-06-27 09:56:00,296.76,296.84,296.69,296.76
117,2022-06-27 09:57:00,296.76,296.89,296.75,296.82
118,2022-06-27 09:58:00,296.82,296.85,296.74,296.83
119,2022-06-27 09:59:00,296.83,296.83,296.73,296.75
120,2022-06-27 10:00:00,296.75,296.85,296.71,296.79
121,2022-06-27 10:01:00,296.79,296.8,296.65,296.67
122,2022-06-27 10:02:00,296.67,296.67,296.6,296.6
123,2022-06-27 10:03:00,296.6,296.7,296.6,296.67
124,2022-06-27 10:04:00,296.67,296.75,296.66,296.71
125,2022-06-27 10:05:00,296.71,296.71,296.58,296.59
126,2022-06-27 10:06:00,296.59,296.59,296.45,296.53
127,2022-06-27 10:07:00,296.53,296.59,296.49,296.5
128,2022-06-27 10:08:00,296.5,296.53,296.47,296.5
129,2022-06-27 10:09:00,296.5,296.56,296.47,296.48
130,2022-06-27 10:10:00,296.48,296.5,296.4,296.45
131,2022-06-27 10:11:00,296.45,296.49,296.38,296.44
132,2022-06-27 10:12:00,296.44,296.5,296.36,296.44
133,2022-06-27 10:13:00,296.44,296.47,296.38,296.42
134,2022-06-27 10:14:00,296.42,296.51,296.37,296.38
135,2022-06-27 10:15:00,296.38,296.51,296.38,296.51
136,2022-06-27 10:16:00,296.51,296.51,296.44,296.5
137,2022-06-27 10:17:00,296.5,296.57,296.49,296.57
138,2022-06-27 10:18:00,296.57,296.67,296.57,296.61
139,2022-06-27 10:19:00,296.61,296.69,296.57,296.65
140,2022-06-27 10:20:00,296.65,296.65,296.6,296.6
141,2022-06-27 10:21:00,296.6,296.68,296.59,296.67
142,2022-06-27 10:22:00,296.67,296.68,296.56,296.63
143,2022-06-27 10:23:00,296.63,296.63,296.55,296.56
144,2022-06-27 10:24:00,296.56,296.56,296.51,296.54
145,2022-06-27 10:25:00,296.54,296.57,296.44,296.54
146,2022-06-27 10:26:00,296.54,296.55,296.45,296.46
147,2022-06-27 10:27:00,296.46,296.5,296.09,296.19
148,2022-06-27 10:28:00,296.19,296.24,296.05,296.06
149,2022-06-27 10:29:00,296.06,296.14,296.05,296.05
150,2022-06-27 10:30:00,296.05,296.13,295.95,296.08
151,2022-06-27 10:31:00,296.08,296.15,296.05,296.05
152,2022-06-27 10:32:00,296.05,296.16,296.02,296.16
153,2022-06-27 10:33:00,296.16,296.21,296.11,296.19
154,2022-06-27 10:34:00,296.19,296.28,296.12,296.16
155,2022-06-27 10:35:00,296.16,296.22,296.06,296.08
156,2022-06-27 10:36:00,296.08,296.12,296.03,296.05
157,2022-06-27 10:37:00,296.05,296.07,295.96,295.99
158,2022-06-27 10:38:00,295.99,296.0,295.9,295.96
159,2022-06-27 10:39:00,295.96,295.99,295.88,295.92
160,2022-06-27 10:40:00,295.92,296.03,295.9,295.98
161,2022-06-27 10:41:00,295.98,296.0,295.85,295.85
162,2022-06-27 10:42:00,295.85,295.97,295.82,295.95
163,2022-06-27 10:43:00,295.95,296.1,295.95,296.08
164,2022-06-27 10:44:00,296.08,296.21,296.07,296.15
165,2022-06-27 10:45:00,296.15,296.15,296.02,296.02
166,2022-06-27 10:46:00,296.02,296.04,295.9,295.94
167,2022-06-27 10:47:00,295.94,295.95,295.8,295.94
168,2022-06-27 10:48:00,295.94,295.99,295.78,295.78
169,2022-06-27 10:49:00,295.78,295.96,295.76,295.94
170,2022-06-27 10:50:00,295.94,295.97,295.85,295.93
171,2022-06-27 10:51:00,295.93,295.99,295.91,295.99
172,2022-06-27 10:52:00,295.99,295.99,295.96,295.99
173,2022-06-27 10:53:00,295.99,295.99,295.9,295.9
174,2022-06-27 10:54:00,295.9,295.99,295.9,295.99
175,2022-06-27 10:55:00,295.99,296.0,295.93,295.97
176,2022-06-27 10:56:00,295.97,296.04,295.93,296.02
177,2022-06-27 10:57:00,296.02,296.09,295.99,296.03
178,2022-06-27 10:58:00,296.03,296.24,296.02,296.21
179,2022-06-27 10:59:00,296.21,296.24,296.15,296.19
180,2022-06-27 11:00:00,296.19,296.2,296.07,296.12
181,2022-06-27 11:01:00,296.12,296.3,296.12,296.26
182,2022-06-27 11:02:00,296.26,296.3,296.2,296.23
183,2022-06-27 11:03:00,296.23,296.27,296.18,296.22
184,2022-06-27 11:04:00,296.22,296.28,296.19,296.27
185,2022-06-27 11:05:00,296.27,296.33,296.19,296.31
186,2022-06-27 11:06:00,296.31,296.33,296.22,296.22
187,2022-06-27 11:07:00,296.22,296.31,296.2,296.3
188,2022-06-27 11:08:00,296.3,296.39,296.28,296.32
189,2022-06-27 11:09:00,296.32,296.45,296.31,296.43
190,2022-06-27 11:10:00,296.43,296.46,296.38,296.42
191,2022-06-27 11:11:00,296.42,296.54,296.42,296.48
192,2022-06-27 11:12:00,296.48,296.56,296.46,296.52
193,2022-06-27 11:13:00,296.52,296.57,296.5,296.57
194,2022-06-27 11:14:00,296.57,296.59,296.51,296.57
195,2022-06-27 11:15:00,296.57,296.59,296.53,296.59
196,2022-06-27 11:16:00,296.59,296.61,296.54,296.54
197,2022-06-27 11:17:00,296.54,296.57,296.47,296.47
198,2022-06-27 11:18:00,296.47,296.62,296.47,296.58
199,2022-06-27 11:19:00,296.58,296.65,296.57,296.63
200,2022-06-27 11:20:00,296.63,296.63,296.58,296.61
201,2022-06-27 11:21:00,296.61,296.63,296.57,296.58
202,2022-06-27 11:22:00,296.58,296.62,296.57,296.62
203,2022-06-27 11:23:00,296.62,296.63,296.57,296.62
204,2022-06-27 11:24:00,296.62,296.63,296.55,296.57
205,2022-06-27 11:25:00,296.57,296.61,296.39,296.41
206,2022-06-27 11:26:00,296.41,296.47,296.36,296.4
207,2022-06-27 11:27:00,296.4,296.4,296.31,296.34
208,2022-06-27 11:28:00,296.34,296.4,296.34,296.35
209,2022-06-27 11:29:00,296.35,296.42,296.31,296.33
210,2022-06-27 11:30:00,296.33,296.51,296.33,296.49
211,2022-06-27 11:31:00,296.49,296.58,296.49,296.56
212,2022-06-27 11:32:00,296.56,296.59,296.51,296.53
213,2022-06-27 11:33:00,296.53,296.62,296.53,296.62
214,2022-06-27 11:34:00,296.62,296.73,296.62,296.69
215,2022-06-27 11:35:00,296.69,296.69,296.62,296.65
216,2022-06-27 11:36:00,296.65,296.72,296.61,296.7
217,2022-06-27 11:37:00,296.7,296.71,296.64,296.71
218,2022-06-27 11:38:00,296.71,296.74,296.64,296.68
