,DateTime,Open,High,Low,Close
0,2022-07-18 08:00:00,230.0,295.26,230.0,295.17
1,2022-07-18 08:01:00,295.17,295.17,294.6,294.95
2,2022-07-18 08:02:00,294.95,295.09,294.75,295.01
3,2022-07-18 08:03:00,295.01,295.21,294.96,295.04
4,2022-07-18 08:04:00,295.04,295.13,295.04,295.11
5,2022-07-18 08:05:00,295.11,295.15,295.03,295.1
6,2022-07-18 08:06:00,295.1,295.13,294.99,295.01
7,2022-07-18 08:07:00,295.01,295.1,294.99,295.09
8,2022-07-18 08:08:00,295.09,295.16,295.06,295.14
9,2022-07-18 08:09:00,295.14,295.27,295.1,295.12
10,2022-07-18 08:10:00,295.12,295.13,294.99,295.03
11,2022-07-18 08:11:00,295.03,295.07,295.0,295.02
12,2022-07-18 08:12:00,295.02,295.08,295.0,295.05
13,2022-07-18 08:13:00,295.05,295.17,295.02,295.13
14,2022-07-18 08:14:00,295.13,295.19,295.09,295.16
15,2022-07-18 08:15:00,295.16,295.21,295.11,295.19
16,2022-07-18 08:16:00,295.19,295.2,295.14,295.17
17,2022-07-18 08:17:00,295.17,295.17,295.11,295.13
18,2022-07-18 08:18:00,295.13,295.23,295.13,295.16
19,2022-07-18 08:19:00,295.16,295.2,295.14,295.14
20,2022-07-18 08:20:00,295.14,295.22,295.12,295.21
21,2022-07-18 08:21:00,295.21,295.23,295.17,295.23
22,2022-07-18 08:22:00,295.23,295.25,295.19,295.24
23,2022-07-18 08:23:00,295.24,295.35,295.23,295.35
24,2022-07-18 08:24:00,295.35,295.46,295.29,295.44
25,2022-07-18 08:25:00,295.44,295.51,295.43,295.51
26,2022-07-18 08:26:00,295.51,295.73,295.51,295.7
27,2022-07-18 08:27:00,295.7,295.82,295.7,295.8
28,2022-07-18 08:28:00,295.8,295.88,295.8,295.83
29,2022-07-18 08:29:00,295.83,295.91,295.75,295.77
30,2022-07-18 08:30:00,295.77,295.87,295.74,295.84
31,2022-07-18 08:31:00,295.84,295.87,295.77,295.85
32,2022-07-18 08:32:00,295.85,295.98,295.79,295.94
33,2022-07-18 08:33:00,295.94,295.96,295.77,295.79
34,2022-07-18 08:34:00,295.79,295.9,295.74,295.87
35,2022-07-18 08:35:00,295.87,295.9,295.79,295.79
36,2022-07-18 08:36:00,295.79,295.79,295.71,295.71
37,2022-07-18 08:37:00,295.71,295.71,295.65,295.7
38,2022-07-18 08:38:00,295.7,295.78,295.67,295.78
39,2022-07-18 08:39:00,295.78,295.84,295.77,295.83
40,2022-07-18 08:40:00,295.83,296.0,295.82,295.93
41,2022-07-18 08:41:00,295.93,295.93,295.88,295.89
42,2022-07-18 08:42:00,295.89,295.97,295.83,295.88
43,2022-07-18 08:43:00,295.88,295.89,295.8,295.82
44,2022-07-18 08:44:00,295.82,295.86,295.78,295.78
45,2022-07-18 08:45:00,295.78,295.81,295.75,295.76
46,2022-07-18 08:46:00,295.76,295.79,295.69,295.73
47,2022-07-18 08:47:00,295.73,295.74,295.67,295.72
48,2022-07-18 08:48:00,295.72,295.78,295.71,295.73
49,2022-07-18 08:49:00,295.73,295.81,295.73,295.76
50,2022-07-18 08:50:00,295.76,295.78,295.71,295.74
51,2022-07-18 08:51:00,295.74,295.79,295.67,295.69
52,2022-07-18 08:52:00,295.69,295.74,295.6,295.74
53,2022-07-18 08:53:00,295.74,295.75,295.6,295.62
54,2022-07-18 08:54:00,295.62,295.74,295.6,295.7
55,2022-07-18 08:55:00,295.7,295.78,295.69,295.75
56,2022-07-18 08:56:00,295.75,295.76,295.69,295.74
57,2022-07-18 08:57:00,295.74,295.85,295.74,295.8
58,2022-07-18 08:58:00,295.8,295.83,295.71,295.77
59,2022-07-18 08:59:00,295.77,295.79,295.71,295.78
60,2022-07-18 09:00:00,295.78,295.83,295.74,295.75
61,2022-07-18 09:01:00,295.75,295.8,295.71,295.73
62,2022-07-18 09:02:00,295.73,295.79,295.72,295.76
63,2022-07-18 09:03:00,295.76,295.77,295.72,295.73
64,2022-07-18 09:04:00,295.73,295.73,295.63,295.64
65,2022-07-18 09:05:00,295.64,295.67,295.59,295.61
66,2022-07-18 09:06:00,295.61,295.61,295.4,295.42
67,2022-07-18 09:07:00,295.42,295.47,295.37,295.41
68,2022-07-18 09:08:00,295.41,295.43,295.37,295.4
69,2022-07-18 09:09:00,295.4,295.48,295.39,295.45
70,2022-07-18 09:10:00,295.45,295.52,295.42,295.48
71,2022-07-18 09:11:00,295.48,295.55,295.46,295.52
72,2022-07-18 09:12:00,295.52,295.53,295.49,295.53
73,2022-07-18 09:13:00,295.53,295.56,295.49,295.51
74,2022-07-18 09:14:00,295.51,295.54,295.49,295.51
75,2022-07-18 09:15:00,295.51,295.54,295.42,295.45
76,2022-07-18 09:16:00,295.45,295.49,295.44,295.48
77,2022-07-18 09:17:00,295.48,295.5,295.4,295.4
78,2022-07-18 09:18:00,295.4,295.48,295.39,295.47
79,2022-07-18 09:19:00,295.47,295.56,295.47,295.52
80,2022-07-18 09:20:00,295.52,295.57,295.5,295.56
81,2022-07-18 09:21:00,295.56,295.66,295.53,295.65
82,2022-07-18 09:22:00,295.65,295.65,295.52,295.62
83,2022-07-18 09:23:00,295.62,295.63,295.57,295.63
84,2022-07-18 09:24:00,295.63,295.69,295.61,295.67
85,2022-07-18 09:25:00,295.67,295.68,295.52,295.55
86,2022-07-18 09:26:00,295.55,295.56,295.47,295.5
87,2022-07-18 09:27:00,295.5,295.53,295.43,295.47
88,2022-07-18 09:28:00,295.47,295.48,295.33,295.34
89,2022-07-18 09:29:00,295.34,295.37,295.32,295.36
90,2022-07-18 09:30:00,295.36,295.4,295.34,295.35
91,2022-07-18 09:31:00,295.35,295.37,295.25,295.25
92,2022-07-18 09:32:00,295.25,295.34,295.23,295.34
93,2022-07-18 09:33:00,295.34,295.34,295.29,295.29
94,2022-07-18 09:34:00,295.29,295.39,295.29,295.35
95,2022-07-18 09:35:00,295.35,295.38,295.31,295.33
96,2022-07-18 09:36:00,295.33,295.37,295.31,295.34
97,2022-07-18 09:37:00,295.34,295.4,295.34,295.39
98,2022-07-18 09:38:00,295.39,295.44,295.33,295.33
99,2022-07-18 09:39:00,295.33,295.37,295.26,295.34
100,2022-07-18 09:40:00,295.34,295.42,295.34,295.35
101,2022-07-18 09:41:00,295.35,295.39,295.32,295.32
102,2022-07-18 09:42:00,295.32,295.32,295.21,295.3
103,2022-07-18 09:43:00,295.3,295.4,295.3,295.4
104,2022-07-18 09:44:00,295.4,295.4,295.31,295.35
105,2022-07-18 09:45:00,295.35,295.35,295.26,295.3
106,2022-07-18 09:46:00,295.3,295.36,295.3,295.32
107,2022-07-18 09:47:00,295.32,295.35,295.25,295.29
108,2022-07-18 09:48:00,295.29,295.33,295.28,295.32
109,2022-07-18 09:49:00,295.32,295.32,295.17,295.19
110,2022-07-18 09:50:00,295.19,295.2,295.13,295.17
111,2022-07-18 09:51:00,295.17,295.2,295.16,295.18
112,2022-07-18 09:52:00,295.18,295.2,295.12,295.17
113,2022-07-18 09:53:00,295.17,295.24,295.16,295.21
114,2022-07-18 09:54:00,295.21,295.25,295.18,295.2
115,2022-07-18 09:55:00,295.2,295.29,295.2,295.24
116,2022-07-18 09:56:00,295.24,295.26,295.21,295.25
117,2022-07-18 09:57:00,295.25,295.28,295.23,295.24
118,2022-07-18 09:58:00,295.24,295.27,295.21,295.24
119,2022-07-18 09:59:00,295.24,295.29,295.24,295.28
120,2022-07-18 10:00:00,295.28,295.29,295.17,295.2
121,2022-07-18 10:01:00,295.2,295.28,295.19,295.22
122,2022-07-18 10:02:00,295.22,295.23,295.19,295.23
123,2022-07-18 10:03:00,295.23,295.28,295.17,295.17
124,2022-07-18 10:04:00,295.17,295.24,295.09,295.12
125,2022-07-18 10:05:00,295.12,295.24,295.1,295.22
126,2022-07-18 10:06:00,295.22,295.32,295.2,295.29
127,2022-07-18 10:07:00,295.29,295.33,295.22,295.26
128,2022-07-18 10:08:00,295.26,295.3,295.24,295.24
129,2022-07-18 10:09:00,295.24,295.31,295.23,295.27
130,2022-07-18 10:10:00,295.27,295.31,295.24,295.31
131,2022-07-18 10:11:00,295.31,295.42,295.31,295.33
132,2022-07-18 10:12:00,295.33,295.42,295.33,295.38
133,2022-07-18 10:13:00,295.38,295.41,295.36,295.37
134,2022-07-18 10:14:00,295.37,295.49,295.34,295.49
135,2022-07-18 10:15:00,295.49,295.49,295.3,295.34
136,2022-07-18 10:16:00,295.34,295.35,295.25,295.31
137,2022-07-18 10:17:00,295.31,295.32,295.23,295.25
138,2022-07-18 10:18:00,295.25,295.32,295.25,295.32
139,2022-07-18 10:19:00,295.32,295.32,295.28,295.31
140,2022-07-18 10:20:00,295.31,295.36,295.27,295.34
141,2022-07-18 10:21:00,295.34,295.37,295.31,295.35
142,2022-07-18 10:22:00,295.35,295.41,295.33,295.41
143,2022-07-18 10:23:00,295.41,295.41,295.32,295.35
144,2022-07-18 10:24:00,295.35,295.4,295.32,295.39
145,2022-07-18 10:25:00,295.39,295.43,295.34,295.34
146,2022-07-18 10:26:00,295.34,295.39,295.33,295.34
147,2022-07-18 10:27:00,295.34,295.37,295.33,295.33
148,2022-07-18 10:28:00,295.33,295.38,295.33,295.34
149,2022-07-18 10:29:00,295.34,295.35,295.27,295.31
150,2022-07-18 10:30:00,295.31,295.37,295.29,295.34
151,2022-07-18 10:31:00,295.34,295.38,295.32,295.35
152,2022-07-18 10:32:00,295.35,295.38,295.35,295.36
153,2022-07-18 10:33:00,295.36,295.37,295.35,295.35
154,2022-07-18 10:34:00,295.35,295.4,295.34,295.36
155,2022-07-18 10:35:00,295.36,295.36,295.27,295.3
156,2022-07-18 10:36:00,295.3,295.31,295.22,295.24
157,2022-07-18 10:37:00,295.24,295.25,295.15,295.19
158,2022-07-18 10:38:00,295.19,295.2,295.15,295.17
159,2022-07-18 10:39:00,295.17,295.2,295.11,295.2
160,2022-07-18 10:40:00,295.2,295.21,295.15,295.2
161,2022-07-18 10:41:00,295.2,295.21,295.13,295.13
162,2022-07-18 10:42:00,295.13,295.24,295.12,295.23
163,2022-07-18 10:43:00,295.23,295.26,295.18,295.22
164,2022-07-18 10:44:00,295.22,295.22,295.17,295.19
165,2022-07-18 10:45:00,295.19,295.21,295.12,295.15
166,2022-07-18 10:46:00,295.15,295.17,295.12,295.12
167,2022-07-18 10:47:00,295.12,295.16,295.08,295.14
168,2022-07-18 10:48:00,295.14,295.27,295.13,295.2
169,2022-07-18 10:49:00,295.2,295.3,295.17,295.29
170,2022-07-18 10:50:00,295.29,295.33,295.26,295.3
171,2022-07-18 10:51:00,295.3,295.3,295.24,295.27
172,2022-07-18 10:52:00,295.27,295.32,295.24,295.29
173,2022-07-18 10:53:00,295.29,295.29,295.22,295.27
174,2022-07-18 10:54:00,295.27,295.29,295.13,295.13
175,2022-07-18 10:55:00,295.13,295.22,295.11,295.21
176,2022-07-18 10:56:00,295.21,295.29,295.19,295.23
177,2022-07-18 10:57:00,295.23,295.25,295.2,295.24
178,2022-07-18 10:58:00,295.24,295.27,295.16,295.18
179,2022-07-18 10:59:00,295.18,295.18,295.13,295.16
180,2022-07-18 11:00:00,295.16,295.17,294.96,295.0
181,2022-07-18 11:01:00,295.0,295.02,294.98,295.01
182,2022-07-18 11:02:00,295.01,295.01,294.86,294.94
183,2022-07-18 11:03:00,294.94,295.05,294.93,295.05
184,2022-07-18 11:04:00,295.05,295.09,295.05,295.05
185,2022-07-18 11:05:00,295.05,295.08,295.03,295.04
186,2022-07-18 11:06:00,295.04,295.14,295.03,295.14
187,2022-07-18 11:07:00,295.14,295.25,295.12,295.24
188,2022-07-18 11:08:00,295.24,295.34,295.23,295.3
189,2022-07-18 11:09:00,295.3,295.4,295.3,295.38
190,2022-07-18 11:10:00,295.38,295.4,295.33,295.37
191,2022-07-18 11:11:00,295.37,295.39,295.34,295.34
192,2022-07-18 11:12:00,295.34,295.43,295.34,295.37
193,2022-07-18 11:13:00,295.37,295.4,295.37,295.4
194,2022-07-18 11:14:00,295.4,295.46,295.3,295.3
195,2022-07-18 11:15:00,295.3,295.3,295.26,295.27
196,2022-07-18 11:16:00,295.27,295.29,295.27,295.27
197,2022-07-18 11:17:00,295.27,295.35,295.27,295.35
198,2022-07-18 11:18:00,295.35,295.42,295.33,295.42
199,2022-07-18 11:19:00,295.42,295.46,295.37,295.42
200,2022-07-18 11:20:00,295.42,295.43,295.36,295.43
201,2022-07-18 11:21:00,295.43,295.43,295.42,295.43
202,2022-07-18 11:22:00,295.43,295.53,295.43,295.48
203,2022-07-18 11:23:00,295.48,295.54,295.47,295.52
204,2022-07-18 11:24:00,295.52,295.63,295.52,295.56
205,2022-07-18 11:25:00,295.56,295.56,295.42,295.42
206,2022-07-18 11:26:00,295.42,295.43,295.31,295.39
207,2022-07-18 11:27:00,295.39,295.44,295.33,295.38
208,2022-07-18 11:28:00,295.38,295.47,295.38,295.42
209,2022-07-18 11:29:00,295.42,295.5,295.4,295.5
210,2022-07-18 11:30:00,295.5,295.55,295.45,295.46
