,DateTime,Open,High,Low,Close
0,2019-07-01 08:00:00,187.53,189.93,187.53,189.93
1,2019-07-01 08:01:00,189.93,189.94,189.5,189.94
2,2019-07-01 08:02:00,189.94,189.96,189.91,189.93
3,2019-07-01 08:03:00,189.93,189.93,189.5,189.9
4,2019-07-01 08:04:00,189.9,189.91,189.87,189.88
5,2019-07-01 08:05:00,189.88,189.91,189.85,189.86
6,2019-07-01 08:06:00,189.86,189.92,189.86,189.92
7,2019-07-01 08:07:00,189.92,189.93,189.87,189.88
8,2019-07-01 08:08:00,189.88,189.9,189.86,189.87
9,2019-07-01 08:09:00,189.87,189.92,189.85,189.91
10,2019-07-01 08:10:00,189.91,189.91,189.84,189.84
11,2019-07-01 08:11:00,189.84,189.9,189.84,189.9
12,2019-07-01 08:12:00,189.9,189.91,189.85,189.88
13,2019-07-01 08:13:00,189.88,189.91,189.87,189.91
14,2019-07-01 08:14:00,189.91,189.91,189.87,189.91
15,2019-07-01 08:15:00,189.91,189.91,189.87,189.91
16,2019-07-01 08:16:00,189.91,189.93,189.87,189.89
17,2019-07-01 08:17:00,189.89,189.99,189.89,189.99
18,2019-07-01 08:18:00,189.99,189.99,189.96,189.96
19,2019-07-01 08:19:00,189.96,189.96,189.87,189.91
20,2019-07-01 08:20:00,189.91,189.94,189.9,189.94
21,2019-07-01 08:21:00,189.94,189.97,189.94,189.96
22,2019-07-01 08:22:00,189.96,189.98,189.94,189.97
23,2019-07-01 08:23:00,189.97,189.98,189.91,189.92
24,2019-07-01 08:24:00,189.92,189.94,189.91,189.94
25,2019-07-01 08:25:00,189.94,189.94,189.89,189.91
26,2019-07-01 08:26:00,189.91,189.94,189.9,189.91
27,2019-07-01 08:27:00,189.91,189.91,189.86,189.88
28,2019-07-01 08:28:00,189.88,189.89,189.83,189.89
29,2019-07-01 08:29:00,189.89,189.94,189.86,189.92
30,2019-07-01 08:30:00,189.92,189.94,189.91,189.94
31,2019-07-01 08:31:00,189.94,189.95,189.91,189.92
