,DateTime,Open,High,Low,Close
0,2019-06-03 08:00:00,148.95,172.57,148.95,172.5
1,2019-06-03 08:01:00,172.5,172.62,172.5,172.6
2,2019-06-03 08:02:00,172.6,172.61,172.57,172.6
3,2019-06-03 08:03:00,172.6,172.65,172.57,172.61
4,2019-06-03 08:04:00,172.61,172.65,172.6,172.62
5,2019-06-03 08:05:00,172.62,172.62,172.57,172.61
6,2019-06-03 08:06:00,172.61,172.61,172.51,172.58
7,2019-06-03 08:07:00,172.58,172.66,172.58,172.65
8,2019-06-03 08:08:00,172.65,172.65,172.56,172.61
9,2019-06-03 08:09:00,172.61,172.62,172.53,172.56
10,2019-06-03 08:10:00,172.56,172.6,172.56,172.57
11,2019-06-03 08:11:00,172.57,172.59,172.56,172.57
12,2019-06-03 08:12:00,172.57,172.59,172.56,172.59
13,2019-06-03 08:13:00,172.59,172.59,172.53,172.56
14,2019-06-03 08:14:00,172.56,172.59,172.55,172.56
15,2019-06-03 08:15:00,172.56,172.62,172.56,172.62
16,2019-06-03 08:16:00,172.62,172.69,172.57,172.65
17,2019-06-03 08:17:00,172.65,172.67,172.61,172.62
18,2019-06-03 08:18:00,172.62,172.63,172.61,172.61
19,2019-06-03 08:19:00,172.61,172.64,172.61,172.63
20,2019-06-03 08:20:00,172.63,172.65,172.63,172.63
21,2019-06-03 08:21:00,172.63,172.67,172.63,172.67
22,2019-06-03 08:22:00,172.67,172.69,172.65,172.68
23,2019-06-03 08:23:00,172.68,172.72,172.67,172.71
24,2019-06-03 08:24:00,172.71,172.76,172.68,172.71
25,2019-06-03 08:25:00,172.71,172.71,172.68,172.7
26,2019-06-03 08:26:00,172.7,172.7,172.66,172.67
27,2019-06-03 08:27:00,172.67,172.71,172.66,172.68
28,2019-06-03 08:28:00,172.68,172.72,172.68,172.71
29,2019-06-03 08:29:00,172.71,172.72,172.68,172.69
30,2019-06-03 08:30:00,172.69,172.69,172.69,172.69
31,2019-06-03 08:31:00,172.69,172.71,172.69,172.69
32,2019-06-03 08:32:00,172.69,172.74,172.69,172.69
