,DateTime,Open,High,Low,Close
0,2022-09-12 08:00:00,308.0,308.55,308.0,308.46
1,2022-09-12 08:01:00,308.46,308.46,307.95,308.41
2,2022-09-12 08:02:00,308.41,308.45,308.12,308.37
3,2022-09-12 08:03:00,308.37,308.44,308.12,308.4
4,2022-09-12 08:04:00,308.4,308.5,308.12,308.39
5,2022-09-12 08:05:00,308.39,308.43,308.33,308.38
6,2022-09-12 08:06:00,308.38,308.4,308.12,308.34
7,2022-09-12 08:07:00,308.34,308.41,307.95,308.4
8,2022-09-12 08:08:00,308.4,308.41,307.8,308.17
9,2022-09-12 08:09:00,308.17,308.17,307.65,308.13
10,2022-09-12 08:10:00,308.13,308.29,307.8,308.24
11,2022-09-12 08:11:00,308.24,308.29,307.8,308.16
12,2022-09-12 08:12:00,308.16,308.19,308.05,308.14
13,2022-09-12 08:13:00,308.14,308.18,308.11,308.15
14,2022-09-12 08:14:00,308.15,308.18,308.09,308.14
15,2022-09-12 08:15:00,308.14,308.25,308.14,308.21
16,2022-09-12 08:16:00,308.21,308.25,308.14,308.17
17,2022-09-12 08:17:00,308.17,308.22,308.15,308.2
18,2022-09-12 08:18:00,308.2,308.23,308.18,308.2
19,2022-09-12 08:19:00,308.2,308.32,308.2,308.31
20,2022-09-12 08:20:00,308.31,308.46,308.3,308.43
21,2022-09-12 08:21:00,308.43,308.47,308.36,308.4
22,2022-09-12 08:22:00,308.4,308.46,308.37,308.44
23,2022-09-12 08:23:00,308.44,308.46,308.38,308.4
24,2022-09-12 08:24:00,308.4,308.41,308.37,308.38
25,2022-09-12 08:25:00,308.38,308.5,308.37,308.45
26,2022-09-12 08:26:00,308.45,308.46,308.38,308.42
27,2022-09-12 08:27:00,308.42,308.42,308.27,308.34
28,2022-09-12 08:28:00,308.34,308.45,308.32,308.35
29,2022-09-12 08:29:00,308.35,308.41,308.32,308.41
30,2022-09-12 08:30:00,308.41,308.53,308.39,308.52
31,2022-09-12 08:31:00,308.52,308.61,308.47,308.57
32,2022-09-12 08:32:00,308.57,308.62,308.53,308.61
33,2022-09-12 08:33:00,308.61,308.61,308.55,308.6
34,2022-09-12 08:34:00,308.6,308.63,308.6,308.6
35,2022-09-12 08:35:00,308.6,308.67,308.6,308.65
36,2022-09-12 08:36:00,308.65,308.81,308.65,308.8
37,2022-09-12 08:37:00,308.8,308.85,308.74,308.77
38,2022-09-12 08:38:00,308.77,309.03,308.74,309.01
39,2022-09-12 08:39:00,309.01,309.11,309.01,309.1
40,2022-09-12 08:40:00,309.1,309.13,309.04,309.05
41,2022-09-12 08:41:00,309.05,309.14,309.02,309.12
42,2022-09-12 08:42:00,309.12,309.37,309.12,309.24
43,2022-09-12 08:43:00,309.24,309.34,309.22,309.32
44,2022-09-12 08:44:00,309.32,309.34,309.25,309.31
45,2022-09-12 08:45:00,309.31,309.34,309.25,309.28
46,2022-09-12 08:46:00,309.28,309.31,309.2,309.2
47,2022-09-12 08:47:00,309.2,309.28,309.17,309.28
48,2022-09-12 08:48:00,309.28,309.31,309.17,309.2
49,2022-09-12 08:49:00,309.2,309.25,309.2,309.21
50,2022-09-12 08:50:00,309.21,309.27,309.17,309.27
51,2022-09-12 08:51:00,309.27,309.3,309.21,309.26
52,2022-09-12 08:52:00,309.26,309.27,309.18,309.18
53,2022-09-12 08:53:00,309.18,309.31,309.16,309.24
54,2022-09-12 08:54:00,309.24,309.34,309.22,309.3
55,2022-09-12 08:55:00,309.3,309.37,309.3,309.35
56,2022-09-12 08:56:00,309.35,309.35,309.3,309.3
57,2022-09-12 08:57:00,309.3,309.38,309.3,309.35
58,2022-09-12 08:58:00,309.35,309.35,309.3,309.31
59,2022-09-12 08:59:00,309.31,309.33,309.3,309.31
60,2022-09-12 09:00:00,309.31,309.37,309.25,309.32
61,2022-09-12 09:01:00,309.32,309.37,309.3,309.31
62,2022-09-12 09:02:00,309.31,309.34,309.27,309.3
63,2022-09-12 09:03:00,309.3,309.3,309.25,309.27
64,2022-09-12 09:04:00,309.27,309.43,309.26,309.35
65,2022-09-12 09:05:00,309.35,309.42,309.33,309.33
66,2022-09-12 09:06:00,309.33,309.42,309.25,309.29
67,2022-09-12 09:07:00,309.29,309.37,309.29,309.34
68,2022-09-12 09:08:00,309.34,309.53,309.32,309.48
69,2022-09-12 09:09:00,309.48,309.51,309.44,309.46
70,2022-09-12 09:10:00,309.46,309.46,309.39,309.43
71,2022-09-12 09:11:00,309.43,309.48,309.41,309.48
72,2022-09-12 09:12:00,309.48,309.48,309.28,309.36
73,2022-09-12 09:13:00,309.36,309.39,309.31,309.33
74,2022-09-12 09:14:00,309.33,309.41,309.28,309.39
75,2022-09-12 09:15:00,309.39,309.43,309.34,309.42
76,2022-09-12 09:16:00,309.42,309.42,309.32,309.37
77,2022-09-12 09:17:00,309.37,309.4,309.31,309.37
78,2022-09-12 09:18:00,309.37,309.44,309.34,309.42
79,2022-09-12 09:19:00,309.42,309.53,309.39,309.42
80,2022-09-12 09:20:00,309.42,309.54,309.4,309.51
81,2022-09-12 09:21:00,309.51,309.62,309.51,309.61
82,2022-09-12 09:22:00,309.61,309.61,309.48,309.51
83,2022-09-12 09:23:00,309.51,309.52,309.46,309.48
84,2022-09-12 09:24:00,309.48,309.48,309.33,309.37
85,2022-09-12 09:25:00,309.37,309.39,309.33,309.36
86,2022-09-12 09:26:00,309.36,309.4,309.34,309.37
87,2022-09-12 09:27:00,309.37,309.4,309.35,309.39
88,2022-09-12 09:28:00,309.39,309.45,309.3,309.3
89,2022-09-12 09:29:00,309.3,309.3,309.21,309.22
90,2022-09-12 09:30:00,309.22,309.23,309.04,309.09
91,2022-09-12 09:31:00,309.09,309.13,309.03,309.06
92,2022-09-12 09:32:00,309.06,309.12,308.96,308.97
93,2022-09-12 09:33:00,308.97,309.06,308.94,309.06
94,2022-09-12 09:34:00,309.06,309.1,309.06,309.1
95,2022-09-12 09:35:00,309.1,309.12,309.06,309.07
96,2022-09-12 09:36:00,309.07,309.12,309.07,309.1
97,2022-09-12 09:37:00,309.1,309.13,309.06,309.1
98,2022-09-12 09:38:00,309.1,309.11,309.04,309.07
99,2022-09-12 09:39:00,309.07,309.15,309.04,309.15
100,2022-09-12 09:40:00,309.15,309.19,309.12,309.19
101,2022-09-12 09:41:00,309.19,309.19,309.14,309.18
102,2022-09-12 09:42:00,309.18,309.19,309.12,309.13
103,2022-09-12 09:43:00,309.13,309.18,309.09,309.11
104,2022-09-12 09:44:00,309.11,309.14,309.05,309.08
105,2022-09-12 09:45:00,309.08,309.12,309.02,309.04
106,2022-09-12 09:46:00,309.04,309.19,309.04,309.07
107,2022-09-12 09:47:00,309.07,309.14,309.06,309.09
108,2022-09-12 09:48:00,309.09,309.15,309.09,309.13
109,2022-09-12 09:49:00,309.13,309.15,309.06,309.07
110,2022-09-12 09:50:00,309.07,309.1,309.0,309.0
111,2022-09-12 09:51:00,309.0,309.02,308.95,308.96
112,2022-09-12 09:52:00,308.96,309.04,308.91,308.99
113,2022-09-12 09:53:00,308.99,309.03,308.94,309.02
114,2022-09-12 09:54:00,309.02,309.04,308.98,309.01
115,2022-09-12 09:55:00,309.01,309.02,308.91,308.91
116,2022-09-12 09:56:00,308.91,308.97,308.9,308.9
117,2022-09-12 09:57:00,308.9,308.92,308.81,308.83
118,2022-09-12 09:58:00,308.83,308.93,308.83,308.86
119,2022-09-12 09:59:00,308.86,308.95,308.86,308.87
120,2022-09-12 10:00:00,308.87,308.87,308.73,308.75
121,2022-09-12 10:01:00,308.75,308.77,308.63,308.75
122,2022-09-12 10:02:00,308.75,308.76,308.68,308.76
123,2022-09-12 10:03:00,308.76,308.78,308.7,308.73
124,2022-09-12 10:04:00,308.73,308.8,308.69,308.78
125,2022-09-12 10:05:00,308.78,308.81,308.65,308.72
126,2022-09-12 10:06:00,308.72,308.74,308.65,308.65
127,2022-09-12 10:07:00,308.65,308.7,308.56,308.63
128,2022-09-12 10:08:00,308.63,308.64,308.53,308.53
129,2022-09-12 10:09:00,308.53,308.58,308.51,308.54
130,2022-09-12 10:10:00,308.54,308.69,308.54,308.63
131,2022-09-12 10:11:00,308.63,308.67,308.58,308.61
132,2022-09-12 10:12:00,308.61,308.62,308.51,308.52
133,2022-09-12 10:13:00,308.52,308.6,308.52,308.6
134,2022-09-12 10:14:00,308.6,308.6,308.38,308.42
135,2022-09-12 10:15:00,308.42,308.42,308.31,308.35
136,2022-09-12 10:16:00,308.35,308.53,308.35,308.51
137,2022-09-12 10:17:00,308.51,308.57,308.51,308.55
138,2022-09-12 10:18:00,308.55,308.57,308.53,308.55
139,2022-09-12 10:19:00,308.55,308.56,308.42,308.48
140,2022-09-12 10:20:00,308.48,308.57,308.42,308.52
141,2022-09-12 10:21:00,308.52,308.55,308.47,308.54
142,2022-09-12 10:22:00,308.54,308.59,308.45,308.58
143,2022-09-12 10:23:00,308.58,308.58,308.49,308.52
144,2022-09-12 10:24:00,308.52,308.59,308.51,308.52
145,2022-09-12 10:25:00,308.52,308.65,308.5,308.63
146,2022-09-12 10:26:00,308.63,308.66,308.57,308.57
147,2022-09-12 10:27:00,308.57,308.61,308.54,308.56
148,2022-09-12 10:28:00,308.56,308.58,308.5,308.53
149,2022-09-12 10:29:00,308.53,308.63,308.53,308.63
150,2022-09-12 10:30:00,308.63,308.66,308.55,308.56
151,2022-09-12 10:31:00,308.56,308.69,308.54,308.69
152,2022-09-12 10:32:00,308.69,308.79,308.63,308.66
153,2022-09-12 10:33:00,308.66,308.71,308.64,308.64
154,2022-09-12 10:34:00,308.64,308.75,308.63,308.71
155,2022-09-12 10:35:00,308.71,308.73,308.63,308.68
156,2022-09-12 10:36:00,308.68,308.73,308.63,308.7
157,2022-09-12 10:37:00,308.7,308.71,308.65,308.66
158,2022-09-12 10:38:00,308.66,308.66,308.57,308.61
159,2022-09-12 10:39:00,308.61,308.75,308.61,308.75
160,2022-09-12 10:40:00,308.75,308.75,308.64,308.66
161,2022-09-12 10:41:00,308.66,308.68,308.6,308.62
162,2022-09-12 10:42:00,308.62,308.7,308.59,308.69
163,2022-09-12 10:43:00,308.69,308.71,308.65,308.69
164,2022-09-12 10:44:00,308.69,308.71,308.63,308.71
165,2022-09-12 10:45:00,308.71,308.73,308.66,308.72
166,2022-09-12 10:46:00,308.72,308.75,308.66,308.73
167,2022-09-12 10:47:00,308.73,308.75,308.69,308.71
