,DateTime,Open,High,Low,Close
0,2022-08-15 08:00:00,271.0,328.95,271.0,328.92
1,2022-08-15 08:01:00,328.92,328.94,328.83,328.88
2,2022-08-15 08:02:00,328.88,328.92,328.86,328.92
3,2022-08-15 08:03:00,328.92,328.94,328.86,328.92
4,2022-08-15 08:04:00,328.92,328.99,328.9,328.99
5,2022-08-15 08:05:00,328.99,329.11,328.98,329.09
6,2022-08-15 08:06:00,329.09,329.23,329.08,329.23
7,2022-08-15 08:07:00,329.23,329.23,329.13,329.14
8,2022-08-15 08:08:00,329.14,329.18,329.13,329.16
9,2022-08-15 08:09:00,329.16,329.16,329.11,329.11
10,2022-08-15 08:10:00,329.11,329.14,329.02,329.05
11,2022-08-15 08:11:00,329.05,329.09,329.03,329.07
12,2022-08-15 08:12:00,329.07,329.09,328.96,329.03
13,2022-08-15 08:13:00,329.03,329.03,328.95,328.95
14,2022-08-15 08:14:00,328.95,329.02,328.95,329.0
15,2022-08-15 08:15:00,329.0,329.04,328.95,329.0
16,2022-08-15 08:16:00,329.0,329.02,328.85,328.94
17,2022-08-15 08:17:00,328.94,328.96,328.9,328.91
18,2022-08-15 08:18:00,328.91,328.93,328.84,328.88
19,2022-08-15 08:19:00,328.88,328.92,328.82,328.92
20,2022-08-15 08:20:00,328.92,328.92,328.88,328.92
21,2022-08-15 08:21:00,328.92,329.0,328.91,329.0
22,2022-08-15 08:22:00,329.0,329.02,328.97,329.01
23,2022-08-15 08:23:00,329.01,329.03,328.98,329.0
24,2022-08-15 08:24:00,329.0,329.01,328.84,328.85
25,2022-08-15 08:25:00,328.85,329.07,328.8,329.06
26,2022-08-15 08:26:00,329.06,329.06,328.96,329.0
27,2022-08-15 08:27:00,329.0,329.02,328.97,329.02
28,2022-08-15 08:28:00,329.02,329.05,328.99,329.03
29,2022-08-15 08:29:00,329.03,329.12,329.01,329.11
30,2022-08-15 08:30:00,329.11,329.16,329.08,329.11
31,2022-08-15 08:31:00,329.11,329.15,329.06,329.1
32,2022-08-15 08:32:00,329.1,329.16,329.08,329.15
33,2022-08-15 08:33:00,329.15,329.18,329.13,329.15
34,2022-08-15 08:34:00,329.15,329.2,329.11,329.15
35,2022-08-15 08:35:00,329.15,329.21,329.15,329.17
36,2022-08-15 08:36:00,329.17,329.21,329.14,329.19
37,2022-08-15 08:37:00,329.19,329.24,329.17,329.18
38,2022-08-15 08:38:00,329.18,329.2,329.14,329.16
39,2022-08-15 08:39:00,329.16,329.23,329.14,329.22
40,2022-08-15 08:40:00,329.22,329.34,329.22,329.34
41,2022-08-15 08:41:00,329.34,329.34,329.24,329.31
42,2022-08-15 08:42:00,329.31,329.32,329.27,329.3
43,2022-08-15 08:43:00,329.3,329.3,329.18,329.18
44,2022-08-15 08:44:00,329.18,329.25,329.17,329.17
45,2022-08-15 08:45:00,329.17,329.2,329.17,329.18
46,2022-08-15 08:46:00,329.18,329.2,329.12,329.13
47,2022-08-15 08:47:00,329.13,329.14,329.07,329.08
48,2022-08-15 08:48:00,329.08,329.14,329.07,329.08
49,2022-08-15 08:49:00,329.08,329.12,329.07,329.1
50,2022-08-15 08:50:00,329.1,329.15,329.08,329.14
51,2022-08-15 08:51:00,329.14,329.16,329.12,329.14
52,2022-08-15 08:52:00,329.14,329.15,329.03,329.07
53,2022-08-15 08:53:00,329.07,329.08,329.03,329.06
54,2022-08-15 08:54:00,329.06,329.07,329.04,329.05
55,2022-08-15 08:55:00,329.05,329.05,328.99,329.01
56,2022-08-15 08:56:00,329.01,329.01,328.91,328.97
57,2022-08-15 08:57:00,328.97,328.99,328.9,328.98
58,2022-08-15 08:58:00,328.98,329.01,328.94,329.0
59,2022-08-15 08:59:00,329.0,329.0,328.95,328.96
60,2022-08-15 09:00:00,328.96,329.0,328.94,328.99
61,2022-08-15 09:01:00,328.99,329.01,328.94,328.97
62,2022-08-15 09:02:00,328.97,329.01,328.96,329.0
63,2022-08-15 09:03:00,329.0,329.08,329.0,329.03
64,2022-08-15 09:04:00,329.03,329.03,329.0,329.02
65,2022-08-15 09:05:00,329.02,329.04,329.0,329.01
66,2022-08-15 09:06:00,329.01,329.02,328.96,328.96
67,2022-08-15 09:07:00,328.96,328.98,328.94,328.94
68,2022-08-15 09:08:00,328.94,328.99,328.94,328.97
69,2022-08-15 09:09:00,328.97,328.98,328.9,328.97
70,2022-08-15 09:10:00,328.97,329.01,328.93,329.0
71,2022-08-15 09:11:00,329.0,329.02,328.96,329.01
72,2022-08-15 09:12:00,329.01,329.03,329.0,329.0
73,2022-08-15 09:13:00,329.0,329.02,328.98,329.01
74,2022-08-15 09:14:00,329.01,329.08,329.0,329.08
75,2022-08-15 09:15:00,329.08,329.14,329.04,329.13
76,2022-08-15 09:16:00,329.13,329.15,328.88,328.88
77,2022-08-15 09:17:00,328.88,329.04,328.88,328.93
78,2022-08-15 09:18:00,328.93,328.94,328.8,328.88
79,2022-08-15 09:19:00,328.88,328.95,328.88,328.93
80,2022-08-15 09:20:00,328.93,328.96,328.8,328.8
81,2022-08-15 09:21:00,328.8,328.87,328.8,328.86
82,2022-08-15 09:22:00,328.86,328.91,328.81,328.89
83,2022-08-15 09:23:00,328.89,328.9,328.83,328.83
84,2022-08-15 09:24:00,328.83,328.87,328.75,328.83
85,2022-08-15 09:25:00,328.83,328.88,328.79,328.8
86,2022-08-15 09:26:00,328.8,328.84,328.72,328.74
87,2022-08-15 09:27:00,328.74,328.78,328.73,328.77
88,2022-08-15 09:28:00,328.77,328.79,328.69,328.74
89,2022-08-15 09:29:00,328.74,328.87,328.73,328.79
90,2022-08-15 09:30:00,328.79,328.82,328.76,328.8
91,2022-08-15 09:31:00,328.8,328.8,328.76,328.76
92,2022-08-15 09:32:00,328.76,328.77,328.72,328.72
93,2022-08-15 09:33:00,328.72,328.76,328.71,328.71
94,2022-08-15 09:34:00,328.71,328.73,328.65,328.68
95,2022-08-15 09:35:00,328.68,328.68,328.53,328.6
96,2022-08-15 09:36:00,328.6,328.63,328.56,328.61
97,2022-08-15 09:37:00,328.61,328.61,328.53,328.55
98,2022-08-15 09:38:00,328.55,328.55,328.47,328.5
99,2022-08-15 09:39:00,328.5,328.56,328.5,328.54
100,2022-08-15 09:40:00,328.54,328.61,328.53,328.57
101,2022-08-15 09:41:00,328.57,328.67,328.57,328.66
102,2022-08-15 09:42:00,328.66,328.71,328.58,328.68
103,2022-08-15 09:43:00,328.68,328.71,328.65,328.66
104,2022-08-15 09:44:00,328.66,328.71,328.65,328.67
105,2022-08-15 09:45:00,328.67,328.74,328.63,328.73
106,2022-08-15 09:46:00,328.73,328.76,328.7,328.76
107,2022-08-15 09:47:00,328.76,328.85,328.73,328.82
108,2022-08-15 09:48:00,328.82,328.88,328.82,328.82
109,2022-08-15 09:49:00,328.82,328.87,328.82,328.85
110,2022-08-15 09:50:00,328.85,329.02,328.83,329.0
111,2022-08-15 09:51:00,329.0,329.06,328.97,329.01
112,2022-08-15 09:52:00,329.01,329.07,328.98,329.07
113,2022-08-15 09:53:00,329.07,329.12,329.04,329.08
114,2022-08-15 09:54:00,329.08,329.09,329.01,329.03
115,2022-08-15 09:55:00,329.03,329.09,329.01,329.05
116,2022-08-15 09:56:00,329.05,329.08,329.04,329.08
117,2022-08-15 09:57:00,329.08,329.12,329.07,329.08
118,2022-08-15 09:58:00,329.08,329.09,329.01,329.01
119,2022-08-15 09:59:00,329.01,329.09,329.01,329.09
120,2022-08-15 10:00:00,329.09,329.14,329.08,329.13
121,2022-08-15 10:01:00,329.13,329.23,329.1,329.15
122,2022-08-15 10:02:00,329.15,329.18,329.01,329.07
123,2022-08-15 10:03:00,329.07,329.08,329.01,329.01
124,2022-08-15 10:04:00,329.01,329.11,329.01,329.07
125,2022-08-15 10:05:00,329.07,329.09,328.99,329.02
126,2022-08-15 10:06:00,329.02,329.04,329.01,329.04
127,2022-08-15 10:07:00,329.04,329.08,329.01,329.08
128,2022-08-15 10:08:00,329.08,329.1,329.03,329.05
129,2022-08-15 10:09:00,329.05,329.14,329.01,329.06
130,2022-08-15 10:10:00,329.06,329.27,329.03,329.2
131,2022-08-15 10:11:00,329.2,329.2,329.1,329.12
132,2022-08-15 10:12:00,329.12,329.12,329.01,329.04
133,2022-08-15 10:13:00,329.04,329.15,329.01,329.14
134,2022-08-15 10:14:00,329.14,329.24,329.11,329.2
135,2022-08-15 10:15:00,329.2,329.22,329.13,329.17
136,2022-08-15 10:16:00,329.17,329.2,329.16,329.17
137,2022-08-15 10:17:00,329.17,329.18,329.15,329.17
138,2022-08-15 10:18:00,329.17,329.3,329.16,329.24
139,2022-08-15 10:19:00,329.24,329.29,329.2,329.27
140,2022-08-15 10:20:00,329.27,329.29,329.17,329.18
141,2022-08-15 10:21:00,329.18,329.23,329.15,329.15
142,2022-08-15 10:22:00,329.15,329.16,329.04,329.04
143,2022-08-15 10:23:00,329.04,329.1,328.8,329.02
144,2022-08-15 10:24:00,329.02,329.06,328.97,329.01
145,2022-08-15 10:25:00,329.01,329.1,329.0,329.1
146,2022-08-15 10:26:00,329.1,329.15,329.07,329.14
147,2022-08-15 10:27:00,329.14,329.16,329.09,329.1
148,2022-08-15 10:28:00,329.1,329.1,328.99,329.05
149,2022-08-15 10:29:00,329.05,329.08,328.98,328.99
150,2022-08-15 10:30:00,328.99,329.12,328.97,329.04
151,2022-08-15 10:31:00,329.04,329.12,329.0,329.11
152,2022-08-15 10:32:00,329.11,329.14,329.02,329.13
153,2022-08-15 10:33:00,329.13,329.25,329.12,329.17
154,2022-08-15 10:34:00,329.17,329.22,329.16,329.18
155,2022-08-15 10:35:00,329.18,329.25,329.18,329.23
156,2022-08-15 10:36:00,329.23,329.23,329.12,329.13
157,2022-08-15 10:37:00,329.13,329.19,329.13,329.19
158,2022-08-15 10:38:00,329.19,329.23,329.17,329.23
159,2022-08-15 10:39:00,329.23,329.23,329.15,329.19
160,2022-08-15 10:40:00,329.19,329.21,329.17,329.17
161,2022-08-15 10:41:00,329.17,329.24,329.17,329.21
162,2022-08-15 10:42:00,329.21,329.34,329.2,329.26
163,2022-08-15 10:43:00,329.26,329.38,329.26,329.36
164,2022-08-15 10:44:00,329.36,329.49,329.32,329.49
165,2022-08-15 10:45:00,329.49,329.49,329.42,329.43
166,2022-08-15 10:46:00,329.43,329.45,329.4,329.45
167,2022-08-15 10:47:00,329.45,329.51,329.43,329.47
168,2022-08-15 10:48:00,329.47,329.48,329.44,329.48
169,2022-08-15 10:49:00,329.48,329.69,329.48,329.66
170,2022-08-15 10:50:00,329.66,329.69,329.53,329.55
171,2022-08-15 10:51:00,329.55,329.58,329.51,329.54
172,2022-08-15 10:52:00,329.54,329.55,329.46,329.54
173,2022-08-15 10:53:00,329.54,329.58,329.5,329.56
174,2022-08-15 10:54:00,329.56,329.6,329.56,329.6
175,2022-08-15 10:55:00,329.6,329.65,329.58,329.65
176,2022-08-15 10:56:00,329.65,329.68,329.63,329.65
177,2022-08-15 10:57:00,329.65,329.73,329.62,329.62
178,2022-08-15 10:58:00,329.62,329.67,329.58,329.66
179,2022-08-15 10:59:00,329.66,329.74,329.66,329.73
180,2022-08-15 11:00:00,329.73,329.78,329.63,329.75
181,2022-08-15 11:01:00,329.75,329.79,329.72,329.78
182,2022-08-15 11:02:00,329.78,329.79,329.65,329.65
183,2022-08-15 11:03:00,329.65,329.71,329.63,329.71
184,2022-08-15 11:04:00,329.71,329.74,329.71,329.73
185,2022-08-15 11:05:00,329.73,329.79,329.64,329.72
186,2022-08-15 11:06:00,329.72,329.75,329.67,329.67
187,2022-08-15 11:07:00,329.67,329.68,329.63,329.67
188,2022-08-15 11:08:00,329.67,329.7,329.64,329.68
189,2022-08-15 11:09:00,329.68,329.72,329.66,329.67
190,2022-08-15 11:10:00,329.67,329.68,329.63,329.66
191,2022-08-15 11:11:00,329.66,329.68,329.58,329.62
192,2022-08-15 11:12:00,329.62,329.64,329.59,329.61
193,2022-08-15 11:13:00,329.61,329.63,329.59,329.61
194,2022-08-15 11:14:00,329.61,329.61,329.57,329.6
195,2022-08-15 11:15:00,329.6,329.62,329.59,329.6
196,2022-08-15 11:16:00,329.6,329.61,329.6,329.61
197,2022-08-15 11:17:00,329.61,329.63,329.6,329.61
198,2022-08-15 11:18:00,329.61,329.61,329.6,329.6
199,2022-08-15 11:19:00,329.6,329.6,329.58,329.59
200,2022-08-15 11:20:00,329.59,329.64,329.59,329.62
201,2022-08-15 11:21:00,329.62,329.69,329.62,329.69
202,2022-08-15 11:22:00,329.69,329.69,329.57,329.64
203,2022-08-15 11:23:00,329.64,329.67,329.61,329.62
204,2022-08-15 11:24:00,329.62,329.62,329.5,329.51
205,2022-08-15 11:25:00,329.51,329.52,329.5,329.52
206,2022-08-15 11:26:00,329.52,329.54,329.5,329.5
207,2022-08-15 11:27:00,329.5,329.54,329.5,329.53
208,2022-08-15 11:28:00,329.53,329.58,329.5,329.56
209,2022-08-15 11:29:00,329.56,329.62,329.56,329.62
210,2022-08-15 11:30:00,329.62,329.63,329.54,329.56
211,2022-08-15 11:31:00,329.56,329.57,329.52,329.57
212,2022-08-15 11:32:00,329.57,329.58,329.55,329.58
213,2022-08-15 11:33:00,329.58,329.58,329.5,329.52
214,2022-08-15 11:34:00,329.52,329.52,329.43,329.48
215,2022-08-15 11:35:00,329.48,329.51,329.42,329.45
216,2022-08-15 11:36:00,329.45,329.49,329.44,329.49
217,2022-08-15 11:37:00,329.49,329.53,329.49,329.53
218,2022-08-15 11:38:00,329.53,329.53,329.48,329.49
219,2022-08-15 11:39:00,329.49,329.51,329.44,329.45
220,2022-08-15 11:40:00,329.45,329.45,329.4,329.4
221,2022-08-15 11:41:00,329.4,329.42,329.34,329.34
222,2022-08-15 11:42:00,329.34,329.4,329.3,329.34
223,2022-08-15 11:43:00,329.34,329.34,329.25,329.28
224,2022-08-15 11:44:00,329.28,329.34,329.26,329.29
225,2022-08-15 11:45:00,329.29,329.38,329.26,329.38
226,2022-08-15 11:46:00,329.38,329.38,329.22,329.23
227,2022-08-15 11:47:00,329.23,329.31,329.17,329.23
228,2022-08-15 11:48:00,329.23,329.23,329.17,329.23
229,2022-08-15 11:49:00,329.23,329.23,329.1,329.11
230,2022-08-15 11:50:00,329.11,329.14,329.11,329.13
231,2022-08-15 11:51:00,329.13,329.16,329.03,329.03
232,2022-08-15 11:52:00,329.03,329.07,329.0,329.0
