,DateTime,Open,High,Low,Close
0,2022-08-29 08:00:00,258.05,304.69,258.05,304.69
1,2022-08-29 08:01:00,304.69,304.78,304.3,304.47
2,2022-08-29 08:02:00,304.47,304.53,303.6,304.07
3,2022-08-29 08:03:00,304.07,304.21,303.75,304.12
4,2022-08-29 08:04:00,304.12,304.26,303.75,304.14
5,2022-08-29 08:05:00,304.14,304.18,303.75,304.07
6,2022-08-29 08:06:00,304.07,304.1,303.75,304.01
7,2022-08-29 08:07:00,304.01,304.08,303.98,304.05
8,2022-08-29 08:08:00,304.05,304.14,304.01,304.09
9,2022-08-29 08:09:00,304.09,304.18,304.01,304.06
10,2022-08-29 08:10:00,304.06,304.13,304.02,304.04
11,2022-08-29 08:11:00,304.04,304.06,303.92,303.96
12,2022-08-29 08:12:00,303.96,304.02,303.91,303.99
13,2022-08-29 08:13:00,303.99,304.1,303.92,303.92
14,2022-08-29 08:14:00,303.92,303.95,303.85,303.91
15,2022-08-29 08:15:00,303.91,303.92,303.8,303.8
16,2022-08-29 08:16:00,303.8,303.87,303.74,303.86
17,2022-08-29 08:17:00,303.86,304.01,303.85,303.97
18,2022-08-29 08:18:00,303.97,304.1,303.97,304.1
19,2022-08-29 08:19:00,304.1,304.31,304.1,304.23
20,2022-08-29 08:20:00,304.23,304.31,304.19,304.3
21,2022-08-29 08:21:00,304.3,304.48,304.3,304.4
22,2022-08-29 08:22:00,304.4,304.46,304.25,304.29
23,2022-08-29 08:23:00,304.29,304.39,304.18,304.19
24,2022-08-29 08:24:00,304.19,304.19,303.87,303.88
25,2022-08-29 08:25:00,303.88,303.93,303.83,303.87
26,2022-08-29 08:26:00,303.87,303.92,303.79,303.9
27,2022-08-29 08:27:00,303.9,303.95,303.82,303.94
28,2022-08-29 08:28:00,303.94,303.99,303.86,303.9
29,2022-08-29 08:29:00,303.9,303.94,303.82,303.87
30,2022-08-29 08:30:00,303.87,304.06,303.83,304.04
31,2022-08-29 08:31:00,304.04,304.09,303.91,303.92
32,2022-08-29 08:32:00,303.92,303.92,303.79,303.81
33,2022-08-29 08:33:00,303.81,303.86,303.76,303.8
34,2022-08-29 08:34:00,303.8,303.89,303.77,303.77
35,2022-08-29 08:35:00,303.77,303.79,303.56,303.6
36,2022-08-29 08:36:00,303.6,303.72,303.56,303.71
37,2022-08-29 08:37:00,303.71,303.89,303.71,303.84
38,2022-08-29 08:38:00,303.84,303.94,303.79,303.82
39,2022-08-29 08:39:00,303.82,303.88,303.7,303.71
40,2022-08-29 08:40:00,303.71,303.73,303.53,303.62
41,2022-08-29 08:41:00,303.62,303.68,303.59,303.61
42,2022-08-29 08:42:00,303.61,303.8,303.61,303.76
43,2022-08-29 08:43:00,303.76,303.82,303.73,303.82
44,2022-08-29 08:44:00,303.82,303.86,303.65,303.82
45,2022-08-29 08:45:00,303.82,303.98,303.82,303.97
46,2022-08-29 08:46:00,303.97,304.04,303.93,303.99
47,2022-08-29 08:47:00,303.99,304.1,303.97,304.05
48,2022-08-29 08:48:00,304.05,304.16,304.04,304.1
49,2022-08-29 08:49:00,304.1,304.14,303.99,304.0
50,2022-08-29 08:50:00,304.0,304.05,303.78,303.84
51,2022-08-29 08:51:00,303.84,303.93,303.74,303.92
52,2022-08-29 08:52:00,303.92,303.96,303.69,303.71
53,2022-08-29 08:53:00,303.71,303.74,303.66,303.74
54,2022-08-29 08:54:00,303.74,303.74,303.63,303.65
55,2022-08-29 08:55:00,303.65,303.76,303.6,303.74
56,2022-08-29 08:56:00,303.74,303.8,303.66,303.7
57,2022-08-29 08:57:00,303.7,303.75,303.6,303.61
58,2022-08-29 08:58:00,303.61,303.68,303.6,303.6
59,2022-08-29 08:59:00,303.6,303.6,303.33,303.35
60,2022-08-29 09:00:00,303.35,303.5,303.32,303.42
61,2022-08-29 09:01:00,303.42,303.49,303.25,303.32
62,2022-08-29 09:02:00,303.32,303.42,303.29,303.31
63,2022-08-29 09:03:00,303.31,303.37,303.26,303.3
64,2022-08-29 09:04:00,303.3,303.44,303.25,303.26
65,2022-08-29 09:05:00,303.26,303.44,303.25,303.38
66,2022-08-29 09:06:00,303.38,303.48,303.31,303.46
67,2022-08-29 09:07:00,303.46,303.61,303.45,303.56
68,2022-08-29 09:08:00,303.56,303.67,303.53,303.63
69,2022-08-29 09:09:00,303.63,303.68,303.56,303.56
70,2022-08-29 09:10:00,303.56,304.03,303.54,303.78
71,2022-08-29 09:11:00,303.78,303.82,303.73,303.78
72,2022-08-29 09:12:00,303.78,303.79,303.66,303.67
73,2022-08-29 09:13:00,303.67,303.81,303.67,303.77
74,2022-08-29 09:14:00,303.77,304.01,303.69,304.01
75,2022-08-29 09:15:00,304.01,304.06,303.89,303.95
76,2022-08-29 09:16:00,303.95,304.07,303.93,304.0
77,2022-08-29 09:17:00,304.0,304.02,303.83,303.9
78,2022-08-29 09:18:00,303.9,303.93,303.71,303.75
79,2022-08-29 09:19:00,303.75,303.79,303.66,303.7
80,2022-08-29 09:20:00,303.7,303.77,303.67,303.67
81,2022-08-29 09:21:00,303.67,303.72,303.62,303.68
82,2022-08-29 09:22:00,303.68,303.87,303.67,303.86
83,2022-08-29 09:23:00,303.86,303.93,303.8,303.83
84,2022-08-29 09:24:00,303.83,303.83,303.69,303.77
85,2022-08-29 09:25:00,303.77,303.77,303.71,303.77
86,2022-08-29 09:26:00,303.77,303.92,303.76,303.89
87,2022-08-29 09:27:00,303.89,304.01,303.85,304.01
88,2022-08-29 09:28:00,304.01,304.02,303.83,303.83
89,2022-08-29 09:29:00,303.83,303.89,303.82,303.85
90,2022-08-29 09:30:00,303.85,303.96,303.82,303.93
91,2022-08-29 09:31:00,303.93,303.94,303.83,303.88
92,2022-08-29 09:32:00,303.88,303.89,303.76,303.79
93,2022-08-29 09:33:00,303.79,303.81,303.62,303.64
94,2022-08-29 09:34:00,303.64,303.67,303.6,303.66
95,2022-08-29 09:35:00,303.66,303.76,303.65,303.75
96,2022-08-29 09:36:00,303.75,303.8,303.59,303.67
97,2022-08-29 09:37:00,303.67,303.67,303.53,303.59
98,2022-08-29 09:38:00,303.59,303.62,303.49,303.53
99,2022-08-29 09:39:00,303.53,303.59,303.5,303.54
100,2022-08-29 09:40:00,303.54,303.6,303.5,303.58
101,2022-08-29 09:41:00,303.58,303.69,303.54,303.64
102,2022-08-29 09:42:00,303.64,303.68,303.56,303.56
103,2022-08-29 09:43:00,303.56,303.61,303.54,303.61
104,2022-08-29 09:44:00,303.61,303.68,303.58,303.65
