,DateTime,Open,High,Low,Close
0,2019-06-24 08:00:00,181.5,188.71,181.5,188.7
1,2019-06-24 08:01:00,188.7,188.71,188.67,188.71
2,2019-06-24 08:02:00,188.71,188.71,188.66,188.66
3,2019-06-24 08:03:00,188.66,188.68,188.63,188.64
4,2019-06-24 08:04:00,188.64,188.66,188.61,188.63
5,2019-06-24 08:05:00,188.63,188.63,188.59,188.6
6,2019-06-24 08:06:00,188.6,188.63,188.6,188.61
7,2019-06-24 08:07:00,188.61,188.64,188.56,188.64
8,2019-06-24 08:08:00,188.64,188.66,188.62,188.66
9,2019-06-24 08:09:00,188.66,188.68,188.64,188.65
10,2019-06-24 08:10:00,188.65,188.66,188.6,188.62
11,2019-06-24 08:11:00,188.62,188.66,188.61,188.65
12,2019-06-24 08:12:00,188.65,188.68,188.64,188.65
13,2019-06-24 08:13:00,188.65,188.7,188.64,188.7
14,2019-06-24 08:14:00,188.7,188.7,188.62,188.62
15,2019-06-24 08:15:00,188.62,188.63,188.57,188.57
16,2019-06-24 08:16:00,188.57,188.65,188.57,188.65
17,2019-06-24 08:17:00,188.65,188.65,188.59,188.62
18,2019-06-24 08:18:00,188.62,188.64,188.61,188.62
19,2019-06-24 08:19:00,188.62,188.66,188.62,188.66
20,2019-06-24 08:20:00,188.66,188.68,188.64,188.66
21,2019-06-24 08:21:00,188.66,188.68,188.66,188.67
22,2019-06-24 08:22:00,188.67,188.7,188.66,188.69
23,2019-06-24 08:23:00,188.69,188.69,188.67,188.69
24,2019-06-24 08:24:00,188.69,188.71,188.65,188.68
25,2019-06-24 08:25:00,188.68,188.7,188.67,188.7
26,2019-06-24 08:26:00,188.7,188.7,188.68,188.69
27,2019-06-24 08:27:00,188.69,188.74,188.69,188.74
28,2019-06-24 08:28:00,188.74,188.76,188.73,188.75
29,2019-06-24 08:29:00,188.75,188.75,188.73,188.75
30,2019-06-24 08:30:00,188.75,188.75,188.71,188.73
31,2019-06-24 08:31:00,188.73,188.75,188.71,188.72
32,2019-06-24 08:32:00,188.72,188.73,188.71,188.73
33,2019-06-24 08:33:00,188.73,188.73,188.68,188.69
34,2019-06-24 08:34:00,188.69,188.69,188.64,188.66
35,2019-06-24 08:35:00,188.66,188.68,188.65,188.65
36,2019-06-24 08:36:00,188.65,188.67,188.63,188.65
37,2019-06-24 08:37:00,188.65,188.65,188.59,188.61
38,2019-06-24 08:38:00,188.61,188.62,188.59,188.62
39,2019-06-24 08:39:00,188.62,188.62,188.59,188.59
40,2019-06-24 08:40:00,188.59,188.62,188.59,188.61
41,2019-06-24 08:41:00,188.61,188.62,188.6,188.61
42,2019-06-24 08:42:00,188.61,188.66,188.61,188.64
43,2019-06-24 08:43:00,188.64,188.69,188.63,188.69
44,2019-06-24 08:44:00,188.69,188.69,188.65,188.66
45,2019-06-24 08:45:00,188.66,188.67,188.64,188.65
46,2019-06-24 08:46:00,188.65,188.66,188.65,188.66
47,2019-06-24 08:47:00,188.66,188.68,188.65,188.68
48,2019-06-24 08:48:00,188.68,188.7,188.68,188.7
49,2019-06-24 08:49:00,188.7,188.7,188.67,188.68
50,2019-06-24 08:50:00,188.68,188.69,188.68,188.68
51,2019-06-24 08:51:00,188.68,188.68,188.65,188.65
52,2019-06-24 08:52:00,188.65,188.71,188.64,188.69
53,2019-06-24 08:53:00,188.69,188.73,188.69,188.72
54,2019-06-24 08:54:00,188.72,188.73,188.68,188.71
55,2019-06-24 08:55:00,188.71,188.72,188.69,188.72
56,2019-06-24 08:56:00,188.72,188.73,188.69,188.72
57,2019-06-24 08:57:00,188.72,188.73,188.72,188.72
58,2019-06-24 08:58:00,188.72,188.74,188.69,188.72
59,2019-06-24 08:59:00,188.72,188.73,188.71,188.73
60,2019-06-24 09:00:00,188.73,188.73,188.69,188.69
61,2019-06-24 09:01:00,188.69,188.71,188.69,188.7
62,2019-06-24 09:02:00,188.7,188.7,188.68,188.7
63,2019-06-24 09:03:00,188.7,188.72,188.69,188.7
64,2019-06-24 09:04:00,188.7,188.75,188.7,188.71
65,2019-06-24 09:05:00,188.71,188.73,188.69,188.69
66,2019-06-24 09:06:00,188.69,188.69,188.67,188.68
67,2019-06-24 09:07:00,188.68,188.71,188.67,188.71
68,2019-06-24 09:08:00,188.71,188.72,188.69,188.7
69,2019-06-24 09:09:00,188.7,188.72,188.69,188.69
70,2019-06-24 09:10:00,188.69,188.7,188.67,188.69
71,2019-06-24 09:11:00,188.69,188.71,188.69,188.69
72,2019-06-24 09:12:00,188.69,188.69,188.69,188.69
73,2019-06-24 09:13:00,188.69,188.7,188.69,188.7
74,2019-06-24 09:14:00,188.7,188.7,188.67,188.69
75,2019-06-24 09:15:00,188.69,188.69,188.63,188.65
76,2019-06-24 09:16:00,188.65,188.66,188.63,188.66
77,2019-06-24 09:17:00,188.66,188.67,188.64,188.65
78,2019-06-24 09:18:00,188.65,188.66,188.64,188.64
79,2019-06-24 09:19:00,188.64,188.64,188.62,188.63
80,2019-06-24 09:20:00,188.63,188.65,188.6,188.65
81,2019-06-24 09:21:00,188.65,188.75,188.65,188.71
82,2019-06-24 09:22:00,188.71,188.71,188.67,188.68
83,2019-06-24 09:23:00,188.68,188.71,188.66,188.69
84,2019-06-24 09:24:00,188.69,188.7,188.68,188.69
85,2019-06-24 09:25:00,188.69,188.7,188.68,188.69
86,2019-06-24 09:26:00,188.69,188.7,188.68,188.69
87,2019-06-24 09:27:00,188.69,188.71,188.65,188.66
88,2019-06-24 09:28:00,188.66,188.7,188.64,188.67
89,2019-06-24 09:29:00,188.67,188.71,188.64,188.68
90,2019-06-24 09:30:00,188.68,188.68,188.67,188.68
91,2019-06-24 09:31:00,188.68,188.68,188.61,188.61
92,2019-06-24 09:32:00,188.61,188.61,188.58,188.6
93,2019-06-24 09:33:00,188.6,188.63,188.6,188.61
94,2019-06-24 09:34:00,188.61,188.63,188.59,188.63
95,2019-06-24 09:35:00,188.63,188.63,188.61,188.61
96,2019-06-24 09:36:00,188.61,188.67,188.61,188.66
97,2019-06-24 09:37:00,188.66,188.67,188.66,188.67
98,2019-06-24 09:38:00,188.67,188.69,188.62,188.62
99,2019-06-24 09:39:00,188.62,188.71,188.62,188.71
100,2019-06-24 09:40:00,188.71,188.71,188.63,188.67
101,2019-06-24 09:41:00,188.67,188.67,188.65,188.66
102,2019-06-24 09:42:00,188.66,188.68,188.65,188.66
103,2019-06-24 09:43:00,188.66,188.68,188.66,188.68
104,2019-06-24 09:44:00,188.68,188.72,188.67,188.72
105,2019-06-24 09:45:00,188.72,188.72,188.66,188.71
106,2019-06-24 09:46:00,188.71,188.71,188.66,188.66
107,2019-06-24 09:47:00,188.66,188.68,188.63,188.68
108,2019-06-24 09:48:00,188.68,188.69,188.65,188.65
109,2019-06-24 09:49:00,188.65,188.68,188.65,188.67
110,2019-06-24 09:50:00,188.67,188.7,188.67,188.68
111,2019-06-24 09:51:00,188.68,188.71,188.67,188.68
112,2019-06-24 09:52:00,188.68,188.68,188.62,188.63
113,2019-06-24 09:53:00,188.63,188.65,188.62,188.65
114,2019-06-24 09:54:00,188.65,188.65,188.63,188.65
115,2019-06-24 09:55:00,188.65,188.65,188.64,188.65
116,2019-06-24 09:56:00,188.65,188.65,188.64,188.65
117,2019-06-24 09:57:00,188.65,188.7,188.65,188.69
118,2019-06-24 09:58:00,188.69,188.71,188.68,188.7
119,2019-06-24 09:59:00,188.7,188.71,188.7,188.71
120,2019-06-24 10:00:00,188.71,188.74,188.69,188.7
121,2019-06-24 10:01:00,188.7,188.76,188.69,188.76
122,2019-06-24 10:02:00,188.76,188.8,188.76,188.79
123,2019-06-24 10:03:00,188.79,188.82,188.76,188.78
124,2019-06-24 10:04:00,188.78,188.82,188.77,188.8
125,2019-06-24 10:05:00,188.8,188.82,188.78,188.78
126,2019-06-24 10:06:00,188.78,188.81,188.78,188.79
127,2019-06-24 10:07:00,188.79,188.82,188.79,188.81
128,2019-06-24 10:08:00,188.81,188.84,188.79,188.84
129,2019-06-24 10:09:00,188.84,188.84,188.79,188.81
130,2019-06-24 10:10:00,188.81,188.81,188.78,188.79
131,2019-06-24 10:11:00,188.79,188.79,188.74,188.75
132,2019-06-24 10:12:00,188.75,188.78,188.75,188.78
133,2019-06-24 10:13:00,188.78,188.83,188.78,188.83
134,2019-06-24 10:14:00,188.83,188.83,188.8,188.81
135,2019-06-24 10:15:00,188.81,188.81,188.78,188.79
136,2019-06-24 10:16:00,188.79,188.81,188.78,188.81
137,2019-06-24 10:17:00,188.81,188.82,188.79,188.81
138,2019-06-24 10:18:00,188.81,188.84,188.81,188.83
139,2019-06-24 10:19:00,188.83,188.83,188.81,188.82
140,2019-06-24 10:20:00,188.82,188.82,188.79,188.8
141,2019-06-24 10:21:00,188.8,188.8,188.78,188.79
142,2019-06-24 10:22:00,188.79,188.79,188.78,188.79
143,2019-06-24 10:23:00,188.79,188.79,188.76,188.79
144,2019-06-24 10:24:00,188.79,188.79,188.78,188.79
145,2019-06-24 10:25:00,188.79,188.79,188.77,188.78
146,2019-06-24 10:26:00,188.78,188.78,188.76,188.77
147,2019-06-24 10:27:00,188.77,188.78,188.76,188.77
148,2019-06-24 10:28:00,188.77,188.8,188.77,188.78
149,2019-06-24 10:29:00,188.78,188.81,188.78,188.81
150,2019-06-24 10:30:00,188.81,188.81,188.78,188.79
151,2019-06-24 10:31:00,188.79,188.79,188.76,188.78
152,2019-06-24 10:32:00,188.78,188.78,188.76,188.78
153,2019-06-24 10:33:00,188.78,188.78,188.77,188.78
154,2019-06-24 10:34:00,188.78,188.79,188.78,188.78
155,2019-06-24 10:35:00,188.78,188.78,188.77,188.77
156,2019-06-24 10:36:00,188.77,188.78,188.76,188.76
157,2019-06-24 10:37:00,188.76,188.78,188.76,188.76
158,2019-06-24 10:38:00,188.76,188.76,188.74,188.74
159,2019-06-24 10:39:00,188.74,188.76,188.74,188.76
160,2019-06-24 10:40:00,188.76,188.77,188.75,188.76
161,2019-06-24 10:41:00,188.76,188.76,188.75,188.75
162,2019-06-24 10:42:00,188.75,188.75,188.71,188.73
163,2019-06-24 10:43:00,188.73,188.76,188.73,188.74
164,2019-06-24 10:44:00,188.74,188.75,188.73,188.75
165,2019-06-24 10:45:00,188.75,188.76,188.72,188.73
166,2019-06-24 10:46:00,188.73,188.75,188.71,188.71
167,2019-06-24 10:47:00,188.71,188.72,188.61,188.62
168,2019-06-24 10:48:00,188.62,188.66,188.62,188.64
169,2019-06-24 10:49:00,188.64,188.67,188.64,188.66
170,2019-06-24 10:50:00,188.66,188.69,188.66,188.68
171,2019-06-24 10:51:00,188.68,188.69,188.67,188.68
172,2019-06-24 10:52:00,188.68,188.7,188.68,188.68
173,2019-06-24 10:53:00,188.68,188.68,188.64,188.66
174,2019-06-24 10:54:00,188.66,188.67,188.63,188.66
175,2019-06-24 10:55:00,188.66,188.67,188.64,188.66
176,2019-06-24 10:56:00,188.66,188.67,188.63,188.64
177,2019-06-24 10:57:00,188.64,188.64,188.62,188.63
178,2019-06-24 10:58:00,188.63,188.63,188.58,188.58
179,2019-06-24 10:59:00,188.58,188.6,188.56,188.6
180,2019-06-24 11:00:00,188.6,188.6,188.56,188.56
181,2019-06-24 11:01:00,188.56,188.62,188.56,188.61
182,2019-06-24 11:02:00,188.61,188.62,188.47,188.51
183,2019-06-24 11:03:00,188.51,188.51,188.46,188.46
